Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/03  04:00:00,20.088893049458059,20.126707699327903 
 01/03  05:00:00,20.066999554869619,20.130033682309937 
 01/03  06:00:00,20.068422064750224,20.109221109236584 
 01/03  07:00:00,20.065268914047257,20.12944464001538 
 01/03  08:00:00,20.0810678525231,20.112133300644275 
 01/03  09:00:00,20.02591857666193,20.045999168750457 
 01/03  10:00:00,20.06460840802932,20.098894262693034 
 01/03  11:00:00,18.426183973618849,17.919694208995734 
 01/03  12:00:00,17.98077950408033,17.34222415771494 
 01/03  13:00:00,17.78567796452665,16.987035754632076 
 01/03  14:00:00,17.73598067207663,16.84901524665372 
 01/03  15:00:00,17.65203321949319,16.72943234425344 
 01/03  16:00:00,17.55474589110295,16.613951563032545 
 01/03  17:00:00,19.87303964595217,19.82058354071429 
 01/03  18:00:00,20.052486795808968,20.09737297545155 
 01/03  19:00:00,20.03800454913869,20.09529547728906 
 01/03  20:00:00,20.03099947573289,20.100998066844377 
 01/03  21:00:00,20.036431615411055,20.102173194071189 
 01/03  22:00:00,20.03486078865962,20.09433199052205 
 01/03  23:00:00,20.042714352841395,20.09471246016045 
 01/03  24:00:00,20.043058687555239,20.06073356671262 
 01/04  01:00:00,17.914932561997249,17.491957663545578 
 01/04  02:00:00,17.22243933281774,16.69340837081196 
 01/04  03:00:00,19.72810703467868,19.784983601523679 
 01/04  04:00:00,20.07235221702358,20.132412894613027 
 01/04  05:00:00,20.087129572782439,20.126387619028699 
 01/04  06:00:00,20.075499462660404,20.127035968936626 
 01/04  07:00:00,20.071772842515825,20.111257660067868 
 01/04  08:00:00,20.086269856085054,20.118369250174135 
 01/04  09:00:00,20.04055698117358,20.049211441092724 
 01/04  10:00:00,20.064396318035926,20.10024667606452 
 01/04  11:00:00,18.171992751398038,17.667273604930096 
 01/04  12:00:00,17.71705418213192,17.027894723367969 
 01/04  13:00:00,17.63872162267979,16.81048373661519 
 01/04  14:00:00,17.53984502351385,16.651614593762408 
 01/04  15:00:00,17.450221640087276,16.52747716144741 
 01/04  16:00:00,17.273223301598799,16.357830801152635 
 01/04  17:00:00,19.824947482161897,19.779269455211698 
 01/04  18:00:00,20.050631338255447,20.12643005925404 
 01/04  19:00:00,20.045490713076146,20.111804047591784 
 01/04  20:00:00,20.025728896241909,20.058185228930577 
 01/04  21:00:00,20.0524873154803,20.11963122898953 
 01/04  22:00:00,20.052413771432727,20.110154351800668 
 01/04  23:00:00,20.056094357542265,20.124930117668158 
 01/04  24:00:00,20.03637629621244,20.065344559727494 
 01/05  01:00:00,17.457668504962876,17.002988938128277 
 01/05  02:00:00,16.73163623386476,16.103584802197916 
 01/05  03:00:00,19.539699284456483,19.608625774294443 
 01/05  04:00:00,20.02539470563989,20.07744794512434 
 01/05  05:00:00,20.07425469563049,20.130152639627139 
 01/05  06:00:00,20.071505095881606,20.12953728660429 
 01/05  07:00:00,20.060763619200658,20.113646807549715 
 01/05  08:00:00,20.068534808527546,20.129118829701669 
 01/05  09:00:00,20.02851968157598,20.050543766196286 
 01/05  10:00:00,20.047313242719889,20.10790705528316 
 01/05  11:00:00,18.381493612625094,17.803241173557063 
 01/05  12:00:00,17.903991235076267,17.1956509168001 
 01/05  13:00:00,17.70277303394692,16.837935259374587 
 01/05  14:00:00,17.64907976576226,16.69599711507643 
 01/05  15:00:00,17.52749756712734,16.53387856313772 
 01/05  16:00:00,17.425528682612705,16.420247134590594 
 01/05  17:00:00,19.860436482997146,19.809555525588814 
 01/05  18:00:00,20.0528272892507,20.128048529777119 
 01/05  19:00:00,20.03047956641926,20.09692209047945 
 01/05  20:00:00,20.040594634312634,20.09760260860837 
 01/05  21:00:00,20.040062869731125,20.109802970102984 
 01/05  22:00:00,20.03357434292234,20.10552014364187 
 01/05  23:00:00,20.046163125905534,20.106063015298284 
 01/05  24:00:00,20.024038155798743,20.05144060483368 
 01/06  01:00:00,17.99234604379825,17.54779508643825 
 01/06  02:00:00,17.345172364656827,16.79255609768075 
 01/06  03:00:00,17.032912011749088,16.390834055859359 
 01/06  04:00:00,16.933029900571186,16.228617008228917 
 01/06  05:00:00,18.15408700715059,17.796220042277136 
 01/06  06:00:00,19.976269842399188,20.01265961162227 
 01/06  07:00:00,20.080757546847118,20.125285703842807 
 01/06  08:00:00,19.126669095411694,18.892250069349644 
 01/06  09:00:00,17.727656540841595,17.19991696770449 
 01/06  10:00:00,17.46911508194044,16.767423747641453 
 01/06  11:00:00,17.465164071979978,16.643738432137018 
 01/06  12:00:00,17.47905818082362,16.565217016671438 
 01/06  13:00:00,17.51981326659411,16.54432400064998 
 01/06  14:00:00,17.54696851414652,16.545290021320587 
 01/06  15:00:00,17.429585398495428,16.43459720512812 
 01/06  16:00:00,17.290854600795354,16.324527558384376 
 01/06  17:00:00,17.814748976102444,16.578841497416044 
 01/06  18:00:00,18.86353999494414,18.140123218870366 
 01/06  19:00:00,20.023569567625438,20.075613813095165 
 01/06  20:00:00,20.04095238736717,20.097610237362554 
 01/06  21:00:00,19.525636912844815,19.065422820881304 
 01/06  22:00:00,18.6213892476528,17.405067856518749 
 01/06  23:00:00,17.973005596499517,16.85254762373866 
 01/06  24:00:00,17.24052667341465,16.454586585526906 
 01/07  01:00:00,17.009027032679819,16.222874028401216 
 01/07  02:00:00,16.91123342607677,16.084582734040358 
 01/07  03:00:00,19.663334377759747,19.656593357924359 
 01/07  04:00:00,20.03602432090797,20.05992075788764 
 01/07  05:00:00,20.08361352301187,20.130842809471735 
 01/07  06:00:00,20.082404570231604,20.13628549270002 
 01/07  07:00:00,20.07004550033464,20.126404749347644 
 01/07  08:00:00,20.048880983511049,20.136966195300937 
 01/07  09:00:00,20.023164741316003,20.057668584501685 
 01/07  10:00:00,20.046090710287389,20.095040839740088 
 01/07  11:00:00,19.059054098939197,18.622695351151159 
 01/07  12:00:00,18.797629494211678,18.64325576958899 
 01/07  13:00:00,18.768862993994575,18.676115459654889 
 01/07  14:00:00,18.812285127422855,18.566316790689457 
 01/07  15:00:00,18.784768704219677,18.30527228352971 
 01/07  16:00:00,18.548560702675194,17.72582645835131 
 01/07  17:00:00,19.966190752095419,19.951678847796374 
 01/07  18:00:00,20.040689185404199,20.093318097500096 
 01/07  19:00:00,20.038875486478746,20.08703924570267 
 01/07  20:00:00,20.011866534678285,20.031651449000486 
 01/07  21:00:00,20.051935798749637,20.088708891045266 
 01/07  22:00:00,20.04138791614554,20.090522350105919 
 01/07  23:00:00,20.043281776351944,20.08792639286797 
 01/07  24:00:00,20.026056571470528,20.04408217950042 
 01/08  01:00:00,17.775528811989454,17.586202404627785 
 01/08  02:00:00,17.03531686656958,16.8012458953105 
 01/08  03:00:00,19.635032838819027,19.786867576678465 
 01/08  04:00:00,20.08604972708531,20.117641029192833 
 01/08  05:00:00,20.076297054873036,20.13466601411381 
 01/08  06:00:00,20.075638113161156,20.111702086844966 
 01/08  07:00:00,20.078548273024667,20.11705463315978 
 01/08  08:00:00,20.055550316835288,20.110332642870504 
 01/08  09:00:00,20.028619519226564,20.045067076283137 
 01/08  10:00:00,20.04396374142129,20.087752825310159 
 01/08  11:00:00,18.801233847089024,17.771144380152724 
 01/08  12:00:00,18.4439225904217,17.120481258900925 
 01/08  13:00:00,18.392541037992126,16.91912005568838 
 01/08  14:00:00,18.457878900433749,16.873148877144645 
 01/08  15:00:00,18.445665144668518,16.769847982597545 
 01/08  16:00:00,18.287963095275566,16.60377173681892 
 01/08  17:00:00,19.93535451733766,19.812581466268364 
 01/08  18:00:00,20.044684541881727,20.115623103409705 
 01/08  19:00:00,20.038007155377274,20.100289325808757 
 01/08  20:00:00,20.016020148764797,20.044111657668087 
 01/08  21:00:00,20.041402282819925,20.11510274214076 
 01/08  22:00:00,20.043704802089377,20.089137435995896 
 01/08  23:00:00,20.04074942842273,20.10509203584452 
 01/08  24:00:00,20.02993373786139,20.05088897210296 
 01/09  01:00:00,17.971464947226445,17.505936031411637 
 01/09  02:00:00,17.39055278209793,16.802320616833023 
 01/09  03:00:00,19.78882002080021,19.80845061312513 
 01/09  04:00:00,20.074366375618355,20.137266093010397 
 01/09  05:00:00,20.065172659868688,20.135662046105506 
 01/09  06:00:00,20.072037102766346,20.114739063424403 
 01/09  07:00:00,20.068146721803588,20.12678486697746 
 01/09  08:00:00,20.065762619851485,20.130835248092738 
 01/09  09:00:00,20.034747830568244,20.044491592473898 
 01/09  10:00:00,20.056934486906678,20.098597609134154 
 01/09  11:00:00,18.50412203189146,17.98734531339092 
 01/09  12:00:00,18.060364628682643,17.415406839312209 
 01/09  13:00:00,17.923686336914089,17.129077660726666 
 01/09  14:00:00,17.856169199173644,16.978597115107143 
 01/09  15:00:00,17.747491907427148,16.828750368475043 
 01/09  16:00:00,17.65002090433707,16.725419070834066 
 01/09  17:00:00,19.880750746875508,19.839293310022023 
 01/09  18:00:00,20.054642167425358,20.099954227774739 
 01/09  19:00:00,20.029825005037176,20.09469007302937 
 01/09  20:00:00,20.027513023936814,20.08248270868866 
 01/09  21:00:00,20.030127265845679,20.100795472917246 
 01/09  22:00:00,20.033424287610559,20.08507944604255 
 01/09  23:00:00,20.03811176608226,20.07858831046484 
 01/09  24:00:00,20.029464972698614,20.04273923553331 
 01/10  01:00:00,18.238453578395974,17.825273773426767 
 01/10  02:00:00,17.73478589360887,17.223212383788625 
 01/10  03:00:00,19.853539558374835,19.863322572755039 
 01/10  04:00:00,20.06702681432275,20.10563592984652 
 01/10  05:00:00,20.06099629871173,20.10879892907049 
 01/10  06:00:00,20.050062796494989,20.098023898394595 
 01/10  07:00:00,20.062845671261685,20.097881239114096 
 01/10  08:00:00,20.061903694075967,20.106679547550536 
 01/10  09:00:00,20.026185127528487,20.044244803162714 
 01/10  10:00:00,20.05083265239451,20.08828015460103 
 01/10  11:00:00,18.640853456253397,18.219491507394137 
 01/10  12:00:00,18.24659589153075,17.720214678878489 
 01/10  13:00:00,18.202911242926527,17.53283393682659 
 01/10  14:00:00,18.166998846521879,17.43153024703551 
 01/10  15:00:00,18.022551535732086,17.2443696310583 
 01/10  16:00:00,17.864383201612659,17.085254506388858 
 01/10  17:00:00,19.910332978519607,19.86964053386488 
 01/10  18:00:00,20.042334644362449,20.08775725161464 
 01/10  19:00:00,20.03009551130077,20.08552144142857 
 01/10  20:00:00,20.013113421340138,20.046939652472319 
 01/10  21:00:00,20.03897121617289,20.095458460394334 
 01/10  22:00:00,20.043923619623287,20.094125459811115 
 01/10  23:00:00,20.038867191763829,20.089970898467916 
 01/10  24:00:00,20.031147714840608,20.049569791328879 
 01/11  01:00:00,17.779268819694204,17.457328475777694 
 01/11  02:00:00,17.06515574653228,16.633070072434728 
 01/11  03:00:00,19.634563405717793,19.732291559875756 
 01/11  04:00:00,20.08767661907099,20.1281853210537 
 01/11  05:00:00,20.070258467519055,20.1327707209606 
 01/11  06:00:00,20.081380259880146,20.122403693030536 
 01/11  07:00:00,20.05764557924921,20.11461001165722 
 01/11  08:00:00,20.056863686165067,20.107854879147355 
 01/11  09:00:00,20.025852585554959,20.04877892825175 
 01/11  10:00:00,20.04363466970468,20.10576853174632 
 01/11  11:00:00,18.560531747635193,18.040808261447006 
 01/11  12:00:00,18.135061157051977,17.480759849781806 
 01/11  13:00:00,18.05671999760832,17.250000715918909 
 01/11  14:00:00,17.995554064049327,17.120328129325665 
 01/11  15:00:00,17.889144005766846,16.96329312312796 
 01/11  16:00:00,17.759421279017795,16.820141584693667 
 01/11  17:00:00,19.893190432154989,19.852166031338144 
 01/11  18:00:00,20.045514636640008,20.114615723535225 
 01/11  19:00:00,20.027138944704569,20.093609995774906 
 01/11  20:00:00,20.010269806978795,20.03591149231917 
 01/11  21:00:00,20.039349134990233,20.09001338623889 
 01/11  22:00:00,20.031412857307179,20.087190710693908 
 01/11  23:00:00,20.04443581120136,20.101119812690038 
 01/11  24:00:00,20.039820710115089,20.058639584473455 
 01/12  01:00:00,17.92245320030186,17.52654854069263 
 01/12  02:00:00,17.37139203082174,16.86312716228153 
 01/12  03:00:00,19.788621828074605,19.81628635563527 
 01/12  04:00:00,20.08091456325193,20.131628576530227 
 01/12  05:00:00,20.0635500755222,20.11078322969356 
 01/12  06:00:00,20.069367880823408,20.106843557618505 
 01/12  07:00:00,20.056488510182029,20.103637376344286 
 01/12  08:00:00,20.057862933202576,20.09749381240158 
 01/12  09:00:00,20.0261774711853,20.047113393174219 
 01/12  10:00:00,20.049226816637409,20.081324791778 
 01/12  11:00:00,18.673042228590274,18.15589821748123 
 01/12  12:00:00,18.327307318186777,17.806341671809294 
 01/12  13:00:00,18.26009484201696,18.20133737693541 
 01/12  14:00:00,18.15565282755886,17.829854620814623 
 01/12  15:00:00,18.09768481268834,17.866284548038949 
 01/12  16:00:00,17.955253396711386,17.481161116690588 
 01/12  17:00:00,19.928016718837975,19.942078692953048 
 01/12  18:00:00,20.040629012381954,20.100693386031833 
 01/12  19:00:00,20.02592632493548,20.078475682047207 
 01/12  20:00:00,20.015609342843555,20.031757821168286 
 01/12  21:00:00,20.03244688993248,20.078386497946619 
 01/12  22:00:00,20.035404053151809,20.07420815145051 
 01/12  23:00:00,20.040332313297669,20.088500988505616 
 01/12  24:00:00,20.031352287645789,20.039512079160568 
 01/13  01:00:00,18.137011031097896,17.79773143996638 
 01/13  02:00:00,17.572314405798985,17.147556632323587 
 01/13  03:00:00,17.271068416827327,16.755580087685464 
 01/13  04:00:00,17.175270678582466,16.61383781055634 
 01/13  05:00:00,18.32746176414689,18.0505402170039 
 01/13  06:00:00,20.02220193108867,20.06525948575677 
 01/13  07:00:00,20.078986369777334,20.104855971345648 
 01/13  08:00:00,19.198257377109337,19.01711820379014 
 01/13  09:00:00,17.978766687707315,17.539472627176204 
 01/13  10:00:00,17.817182192843707,17.35917275594432 
 01/13  11:00:00,17.89321957265237,17.332091402034778 
 01/13  12:00:00,18.0228116271246,18.088499125578296 
 01/13  13:00:00,18.08403443227963,18.698206732971486 
 01/13  14:00:00,18.126931699292304,18.322586408866383 
 01/13  15:00:00,18.07762461019078,18.15608293151322 
 01/13  16:00:00,17.923263340050043,17.707195053927003 
 01/13  17:00:00,18.35093340175121,17.70006389627414 
 01/13  18:00:00,19.138941605921539,18.720745241340759 
 01/13  19:00:00,20.03074535038686,20.086041995488338 
 01/13  20:00:00,20.015021764211,20.032828141941275 
 01/13  21:00:00,19.61250289369509,19.258579818605996 
 01/13  22:00:00,18.857763510855283,17.896121504069656 
 01/13  23:00:00,18.29540467435276,17.464294452126887 
 01/13  24:00:00,17.435532919714505,16.99593562450653 
 01/14  01:00:00,17.248151307548427,16.79953918216145 
 01/14  02:00:00,17.16580912792339,16.674627809664487 
 01/14  03:00:00,19.748086348809588,19.80983254010933 
 01/14  04:00:00,20.079334762140705,20.140422706235787 
 01/14  05:00:00,20.068645431381066,20.113092391196543 
 01/14  06:00:00,20.073071137418478,20.108814261057618 
 01/14  07:00:00,20.06833531099499,20.104152918990466 
 01/14  08:00:00,20.04148436905098,20.110214705634179 
 01/14  09:00:00,20.012862161103418,20.042872140556935 
 01/14  10:00:00,20.039138147864536,20.085540693294158 
 01/14  11:00:00,19.357002906040923,18.751803139439177 
 01/14  12:00:00,19.19416316460413,18.978488937351515 
 01/14  13:00:00,19.135752157863118,19.247563285591029 
 01/14  14:00:00,19.235810615041204,19.19175512741326 
 01/14  15:00:00,19.11242981774741,18.83086659255919 
 01/14  16:00:00,18.815776944413586,18.11615541448966 
 01/14  17:00:00,19.984673813865137,19.977448601308454 
 01/14  18:00:00,20.027688872613234,20.070884661340196 
 01/14  19:00:00,20.035406985800948,20.064251853973368 
 01/14  20:00:00,20.0165893546329,20.03264898156143 
 01/14  21:00:00,20.039736269894236,20.068538631832966 
 01/14  22:00:00,20.03584929023799,20.06635736817072 
 01/14  23:00:00,20.03614342013664,20.08175937395113 
 01/14  24:00:00,20.034130074035738,20.03849657095237 
 01/15  01:00:00,17.8952216495476,17.734683398500523 
 01/15  02:00:00,17.34945946386815,17.13529763625091 
 01/15  03:00:00,19.73295610891521,19.84383626997458 
 01/15  04:00:00,20.087221828387663,20.115373939819066 
 01/15  05:00:00,20.069330946942857,20.096513502414675 
 01/15  06:00:00,20.066418706070225,20.12263144688926 
 01/15  07:00:00,20.070436068961518,20.10234724762999 
 01/15  08:00:00,20.046174162696226,20.10573614861839 
 01/15  09:00:00,20.019784658073573,20.04318781224504 
 01/15  10:00:00,20.035687088127909,20.087621082748698 
 01/15  11:00:00,19.08330863429636,18.45254709295965 
 01/15  12:00:00,18.922993846715227,18.88303540806691 
 01/15  13:00:00,18.915213685786499,18.974032250604944 
 01/15  14:00:00,18.95463242329853,18.881195740311143 
 01/15  15:00:00,18.861255978139004,18.533300944734 
 01/15  16:00:00,18.612989308014336,17.843563597907868 
 01/15  17:00:00,19.982749010117215,19.96437753511433 
 01/15  18:00:00,20.043321588738804,20.083731706835015 
 01/15  19:00:00,20.033480583783665,20.08148084251266 
 01/15  20:00:00,20.011643606385378,20.032211558493914 
 01/15  21:00:00,20.037753374528714,20.089258116171267 
 01/15  22:00:00,20.03578471773284,20.082281793962513 
 01/15  23:00:00,20.03971331236323,20.084997528444533 
 01/15  24:00:00,20.0300856406343,20.054767526230628 
 01/16  01:00:00,17.875847417282537,17.693499373355487 
 01/16  02:00:00,17.316941676678107,17.068319080509754 
 01/16  03:00:00,19.724189833961135,19.821891822760106 
 01/16  04:00:00,20.08827843390859,20.128931797488148 
 01/16  05:00:00,20.076203641868199,20.119388707964825 
 01/16  06:00:00,20.078840284767418,20.12554479173358 
 01/16  07:00:00,20.08111301660678,20.121075878030966 
 01/16  08:00:00,20.056065180621265,20.11202481221439 
 01/16  09:00:00,20.040363286665067,20.05471415547505 
 01/16  10:00:00,20.057797163316253,20.085956223319884 
 01/16  11:00:00,18.438196036125274,18.374884935426878 
 01/16  12:00:00,18.07671087777059,18.736079341508547 
 01/16  13:00:00,17.969026308834434,18.778314452409398 
 01/16  14:00:00,17.946630818180915,18.660952743063537 
 01/16  15:00:00,17.861154305716519,18.338112259193257 
 01/16  16:00:00,17.670449265949548,17.694723879007797 
 01/16  17:00:00,19.87081884012817,19.90619423971399 
 01/16  18:00:00,20.04856864314771,20.08711431673806 
 01/16  19:00:00,20.03275925638671,20.07480403921064 
 01/16  20:00:00,20.020505084096877,20.039206948373037 
 01/16  21:00:00,20.042132808160959,20.091328848915184 
 01/16  22:00:00,20.03650387110914,20.076301749046239 
 01/16  23:00:00,20.043005369659754,20.096031909814024 
 01/16  24:00:00,20.03629394017869,20.048237019206537 
 01/17  01:00:00,17.894805814732437,17.644027270216335 
 01/17  02:00:00,17.194110832860284,16.87941361689326 
 01/17  03:00:00,19.659631147599609,19.780504429492095 
 01/17  04:00:00,20.087313946128178,20.129005502911995 
 01/17  05:00:00,20.081636717239094,20.12903218827701 
 01/17  06:00:00,20.079092127976386,20.10981438183962 
 01/17  07:00:00,20.07244213789717,20.111190420242765 
 01/17  08:00:00,20.076110400537197,20.11964581285124 
 01/17  09:00:00,20.039834435555379,20.046386097772996 
 01/17  10:00:00,20.067138986689284,20.115875132093906 
 01/17  11:00:00,18.118353472020205,17.65791975481602 
 01/17  12:00:00,17.679861249037644,17.067697587102633 
 01/17  13:00:00,17.58671247381351,16.830761809200916 
 01/17  14:00:00,17.575705024526799,16.74164730153388 
 01/17  15:00:00,17.410696792509535,16.535530978285214 
 01/17  16:00:00,17.27234626973337,16.39346900666859 
 01/17  17:00:00,19.826825103566294,19.775734209534784 
 01/17  18:00:00,20.057036928688807,20.12691573736977 
 01/17  19:00:00,20.042759276014878,20.116922093636796 
 01/17  20:00:00,20.041984316307287,20.11638584985795 
 01/17  21:00:00,20.046334825570577,20.09586189455512 
 01/17  22:00:00,20.042510410177547,20.1028466147023 
 01/17  23:00:00,20.041435470126296,20.099400276757217 
 01/17  24:00:00,20.05704481228144,20.120087151509595 
 01/18  01:00:00,18.005356630802284,17.537663817942339 
 01/18  02:00:00,17.363736234551639,16.771524523495203 
 01/18  03:00:00,19.77313174664428,19.79201771062658 
 01/18  04:00:00,20.069100333006948,20.141726899941117 
 01/18  05:00:00,20.065016516273447,20.116980232593954 
 01/18  06:00:00,20.066257439804177,20.114069229265057 
 01/18  07:00:00,20.061219173483495,20.113691828981758 
 01/18  08:00:00,20.05537146870465,20.098961200509643 
 01/18  09:00:00,20.031654629491955,20.052027620997678 
 01/18  10:00:00,20.05112558217785,20.101590903111594 
 01/18  11:00:00,18.557983796790894,18.058207307114416 
 01/18  12:00:00,18.10379640957133,17.477648837730617 
 01/18  13:00:00,18.016376746644938,17.222490457189318 
 01/18  14:00:00,17.97338109976019,17.11353269046014 
 01/18  15:00:00,17.890809251884059,17.0049158497236 
 01/18  16:00:00,17.822523534228503,16.933653672213589 
 01/18  17:00:00,19.903645127519967,19.85912816075055 
 01/18  18:00:00,20.03762597395238,20.1056222803875 
 01/18  19:00:00,20.0218815937641,20.079834505706424 
 01/18  20:00:00,20.026702154698105,20.08950344873508 
 01/18  21:00:00,20.031796057039835,20.085124857158527 
 01/18  22:00:00,20.032261061233088,20.080826684509618 
 01/18  23:00:00,20.04865602774185,20.09295675456182 
 01/18  24:00:00,20.039665692365788,20.052511552707807 
 01/19  01:00:00,17.929718821869846,17.59071946266597 
 01/19  02:00:00,17.21445840000326,16.796139533515118 
 01/19  03:00:00,19.69566648074239,19.788829127915724 
 01/19  04:00:00,20.083250643916356,20.130255086155594 
 01/19  05:00:00,20.069706768092673,20.125243974722517 
 01/19  06:00:00,20.07289094801881,20.114055092588506 
 01/19  07:00:00,20.065951088084679,20.101978133997866 
 01/19  08:00:00,20.07234790091511,20.10596920590592 
 01/19  09:00:00,20.03101728536454,20.04616593342577 
 01/19  10:00:00,20.05259617576361,20.09042186825574 
 01/19  11:00:00,18.561826946956509,18.605705862314296 
 01/19  12:00:00,18.141514140639786,18.459320196377804 
 01/19  13:00:00,18.02175027119624,18.54427616988435 
 01/19  14:00:00,17.905785985116034,18.55601177558035 
 01/19  15:00:00,17.837968147114716,18.21599542052283 
 01/19  16:00:00,17.645496232488417,17.608808424882505 
 01/19  17:00:00,19.86673053366539,19.89453206897344 
 01/19  18:00:00,20.050861837810893,20.095225818140137 
 01/19  19:00:00,20.033384811612437,20.074521600849427 
 01/19  20:00:00,20.019102403949775,20.035641502322826 
 01/19  21:00:00,20.043954126125578,20.0928842292385 
 01/19  22:00:00,20.0297717919455,20.086134781473466 
 01/19  23:00:00,20.04777153860961,20.085843068480956 
 01/19  24:00:00,20.036488465328504,20.040105345152889 
 01/20  01:00:00,18.153830874573118,17.83060098874148 
 01/20  02:00:00,17.603450308700098,17.196243539796784 
 01/20  03:00:00,17.32918108580985,16.817766964438058 
 01/20  04:00:00,17.246983693137403,16.68048195146183 
 01/20  05:00:00,18.368665669489127,18.08503219492259 
 01/20  06:00:00,20.026905150463649,20.063533260029709 
 01/20  07:00:00,20.06667914954067,20.10363166611735 
 01/20  08:00:00,19.233713660258915,19.025534278759574 
 01/20  09:00:00,18.05003091342026,17.59385214418591 
 01/20  10:00:00,17.858514321133336,17.233632452212086 
 01/20  11:00:00,17.96833712144727,17.20596351413933 
 01/20  12:00:00,18.05631959233202,17.239559257421769 
 01/20  13:00:00,18.05849027480598,17.189559818093174 
 01/20  14:00:00,18.114082780163036,17.247422248414219 
 01/20  15:00:00,18.09707763115905,17.212115214839785 
 01/20  16:00:00,18.010786307187816,17.13912633614751 
 01/20  17:00:00,18.549755869206189,17.3902715981948 
 01/20  18:00:00,19.31060772628978,18.604840775155205 
 01/20  19:00:00,20.017652668840527,20.045980248110277 
 01/20  20:00:00,20.02742798968096,20.08544288072467 
 01/20  21:00:00,19.696766126156964,19.284873773901646 
 01/20  22:00:00,19.23529980407224,18.03972619169376 
 01/20  23:00:00,18.734813259383075,17.657745620814134 
 01/20  24:00:00,17.81334684795248,17.235996444932547 
 01/21  01:00:00,17.658552607704445,17.032206855240938 
 01/21  02:00:00,17.61872382475393,16.94955344963255 
 01/21  03:00:00,19.84839872379613,19.848190785504366 
 01/21  04:00:00,20.05983849235529,20.11304824387555 
 01/21  05:00:00,20.055685270374707,20.090991835092493 
 01/21  06:00:00,20.050274232753936,20.092946926293658 
 01/21  07:00:00,20.048210558414394,20.08899781767242 
 01/21  08:00:00,20.03454850238156,20.096576175827314 
 01/21  09:00:00,20.012351755478787,20.046356866644915 
 01/21  10:00:00,20.021464759905066,20.062395551833619 
 01/21  11:00:00,19.710798858625549,19.002076751068505 
 01/21  12:00:00,19.789841840077444,19.13723434302315 
 01/21  13:00:00,19.768946434596175,18.797228430265528 
 01/21  14:00:00,19.684932697520865,18.993048979144619 
