Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/07  04:00:00,19.85965515062958,19.91434162544679 
 01/07  05:00:00,19.84802574345293,19.892875337676356 
 01/07  06:00:00,19.85997054907087,19.899956417009663 
 01/07  07:00:00,19.84861608580568,19.900300533534144 
 01/07  08:00:00,19.84050520181485,19.901013727666269 
 01/07  09:00:00,19.79469534972605,19.823465975004618 
 01/07  10:00:00,19.82003869252023,19.856189719343214 
 01/07  11:00:00,18.03393216359849,18.16295735595533 
 01/07  12:00:00,17.61651794260146,18.165926508135969 
 01/07  13:00:00,17.569960821338037,18.190330142292845 
 01/07  14:00:00,17.601079829860319,18.067570784860256 
 01/07  15:00:00,17.566648602716538,17.794222946084888 
 01/07  16:00:00,17.323037066403779,17.20957569794433 
 01/07  17:00:00,19.625068778803603,19.65354545587339 
 01/07  18:00:00,19.833524558374298,19.84480863874565 
 01/07  19:00:00,19.828151365342636,19.84889433627489 
 01/07  20:00:00,19.793163674170964,19.795849385186079 
 01/07  21:00:00,19.82398946846117,19.85563957599904 
 01/07  22:00:00,19.830564815558625,19.853929870350389 
 01/07  23:00:00,19.8237434984176,19.865657965207928 
 01/07  24:00:00,19.806926237743498,19.818731022660459 
 01/08  01:00:00,17.10149689707002,17.04163489674569 
 01/08  02:00:00,16.337602903196005,16.226929496421435 
 01/08  03:00:00,19.34603057627894,19.503312188684775 
 01/08  04:00:00,19.841741326704395,19.89925927446705 
 01/08  05:00:00,19.858845277764528,19.906667039108699 
 01/08  06:00:00,19.846280504001915,19.89681431502786 
 01/08  07:00:00,19.846520490076203,19.892243472377147 
 01/08  08:00:00,19.843798922496789,19.898506367193634 
 01/08  09:00:00,19.788175559506099,19.82305688650856 
 01/08  10:00:00,19.840052175796076,19.879193112494926 
 01/08  11:00:00,17.704503475726633,17.23767663171877 
 01/08  12:00:00,17.25613410214021,16.60006731899387 
 01/08  13:00:00,17.184591477571975,16.4455274103177 
 01/08  14:00:00,17.250892656662779,16.429661388066813 
 01/08  15:00:00,17.235301072039527,16.363025421527384 
 01/08  16:00:00,17.07474442663618,16.20415899022374 
 01/08  17:00:00,19.60139619313132,19.56224646547929 
 01/08  18:00:00,19.8363336471143,19.887196164162469 
 01/08  19:00:00,19.826825093251345,19.868191012668996 
 01/08  20:00:00,19.79213895425069,19.814308401029387 
 01/08  21:00:00,19.82116743908028,19.867015693636888 
 01/08  22:00:00,19.822911554004319,19.877079723063305 
 01/08  23:00:00,19.82036536928156,19.873512339705508 
 01/08  24:00:00,19.796182103304504,19.828282947044057 
 01/09  01:00:00,17.399565573747926,17.08800771556123 
 01/09  02:00:00,16.81746651604802,16.3840782896675 
 01/09  03:00:00,19.54379846562526,19.561661272209564 
 01/09  04:00:00,19.84345895915677,19.91447112686455 
 01/09  05:00:00,19.854553512712898,19.87745569920199 
 01/09  06:00:00,19.843448056088194,19.88585631185685 
 01/09  07:00:00,19.84341530879192,19.898463002481515 
 01/09  08:00:00,19.836027991129517,19.90379895097543 
 01/09  09:00:00,19.803746389024817,19.825136495237318 
 01/09  10:00:00,19.823772288590015,19.85920608339519 
 01/09  11:00:00,17.94380202168594,17.571276930394764 
 01/09  12:00:00,17.507325413467428,16.971167876045759 
 01/09  13:00:00,17.35233950391678,16.737630778727814 
 01/09  14:00:00,17.286745256019914,16.62331725566834 
 01/09  15:00:00,17.190251292223619,16.512951012813443 
 01/09  16:00:00,17.103173552522259,16.42693680633416 
 01/09  17:00:00,19.61820010545889,19.597947251989699 
 01/09  18:00:00,19.831213741289937,19.86075081711403 
 01/09  19:00:00,19.814961290070359,19.854621832644975 
 01/09  20:00:00,19.81609604702954,19.855099083169408 
 01/09  21:00:00,19.815722965399585,19.855850787132824 
 01/09  22:00:00,19.817946156279974,19.846290222982746 
 01/09  23:00:00,19.816303188908479,19.860126025344859 
 01/09  24:00:00,19.79917651829404,19.819016327742568 
 01/10  01:00:00,17.763277592854914,17.48554840457351 
 01/10  02:00:00,17.261464918923815,16.88810778831494 
 01/10  03:00:00,19.607252242150044,19.624315455949529 
 01/10  04:00:00,19.842970902287385,19.886799983796317 
 01/10  05:00:00,19.834255780395006,19.86226263732757 
 01/10  06:00:00,19.818095189289456,19.862629309561826 
 01/10  07:00:00,19.824081396821965,19.86432700021183 
 01/10  08:00:00,19.824236290406924,19.861949257638778 
 01/10  09:00:00,19.798987252482374,19.812889409721593 
 01/10  10:00:00,19.81886982170337,19.84436158075718 
 01/10  11:00:00,18.101332186289736,17.807733572679106 
 01/10  12:00:00,17.713861688475409,17.28956480313957 
 01/10  13:00:00,17.66979768764823,17.166625387806506 
 01/10  14:00:00,17.636688915843835,17.082272271312307 
 01/10  15:00:00,17.484541251765088,16.91353720222846 
 01/10  16:00:00,17.323303889092857,16.77038143047603 
 01/10  17:00:00,19.638661848344996,19.635432474292018 
 01/10  18:00:00,19.821260906498606,19.853371511673666 
 01/10  19:00:00,19.813873797849476,19.856971611585938 
 01/10  20:00:00,19.78608457908251,19.807798032764528 
 01/10  21:00:00,19.820014710520718,19.865202721330854 
 01/10  22:00:00,19.831117424823185,19.871732288048585 
 01/10  23:00:00,19.831455408399063,19.85911186392415 
 01/10  24:00:00,19.805292406523429,19.81819165599437 
 01/11  01:00:00,17.124663533414109,16.941104992250574 
 01/11  02:00:00,16.393184118564578,16.09021070503685 
 01/11  03:00:00,19.341518156216737,19.4571162262182 
 01/11  04:00:00,19.85481293040351,19.916019315907023 
 01/11  05:00:00,19.849808703187337,19.907037181758456 
 01/11  06:00:00,19.844086033028654,19.898862270056786 
 01/11  07:00:00,19.84636671743509,19.89701137385101 
 01/11  08:00:00,19.8386211365995,19.87211205184545 
 01/11  09:00:00,19.801387166319345,19.827045571747666 
 01/11  10:00:00,19.835124026683617,19.86380461932538 
 01/11  11:00:00,18.038018146396565,17.641316113165318 
 01/11  12:00:00,17.613497510492459,17.052514587829017 
 01/11  13:00:00,17.531205312949586,16.87753346752469 
 01/11  14:00:00,17.46069594874417,16.76391106900482 
 01/11  15:00:00,17.354604831786888,16.63580157008973 
 01/11  16:00:00,17.231787970393243,16.519140191763378 
 01/11  17:00:00,19.631682434992624,19.616269839216398 
 01/11  18:00:00,19.81827345205103,19.86586418402879 
 01/11  19:00:00,19.808121296244694,19.862979923576036 
 01/11  20:00:00,19.79415686920291,19.803572322626104 
 01/11  21:00:00,19.815389468766587,19.858721538713274 
 01/11  22:00:00,19.825472262470549,19.878409839130329 
 01/11  23:00:00,19.839689499107377,19.852954664583068 
 01/11  24:00:00,19.79574823979292,19.810877684998205 
 01/12  01:00:00,17.330407638935264,17.076582193486549 
 01/12  02:00:00,16.797327998965736,16.424748211277128 
 01/12  03:00:00,19.538288803133278,19.56277664561909 
 01/12  04:00:00,19.843740375970059,19.902925511859569 
 01/12  05:00:00,19.83732457003987,19.86932138736615 
 01/12  06:00:00,19.844022900001567,19.884139121003867 
 01/12  07:00:00,19.840321558188394,19.891220120453704 
 01/12  08:00:00,19.835019394177907,19.883317113179588 
 01/12  09:00:00,19.793018507568065,19.821086088745248 
 01/12  10:00:00,19.826413483486627,19.87196421398324 
 01/12  11:00:00,18.180033975821674,17.806794356633156 
 01/12  12:00:00,17.851555288164535,17.428837629927096 
 01/12  13:00:00,17.754969004534318,17.824252972640595 
 01/12  14:00:00,17.644504915536929,17.434970940251817 
 01/12  15:00:00,17.5789407918859,17.47009952270657 
 01/12  16:00:00,17.430686600012828,17.09124169078701 
 01/12  17:00:00,19.65829087873628,19.65957697127211 
 01/12  18:00:00,19.821748573671337,19.857479584178927 
 01/12  19:00:00,19.816389028686666,19.84960018362532 
 01/12  20:00:00,19.783384320403195,19.800256381215385 
 01/12  21:00:00,19.812526834891338,19.85456067221253 
 01/12  22:00:00,19.815243349519787,19.86164257716692 
 01/12  23:00:00,19.823216890539717,19.84435277477673 
 01/12  24:00:00,19.803967202232074,19.806102780183577 
 01/13  01:00:00,17.606684693974473,17.388603764392685 
 01/13  02:00:00,17.041495112227559,16.745979781161976 
 01/13  03:00:00,16.738746467633896,16.38717525006659 
 01/13  04:00:00,16.638061084585077,16.244774955400666 
 01/13  05:00:00,17.931575227699569,17.746080518595606 
 01/13  06:00:00,19.814960835853865,19.830561910894173 
 01/13  07:00:00,19.84463554753998,19.87578923009927 
 01/13  08:00:00,18.84245066656703,18.71613841880567 
 01/13  09:00:00,17.454122516572985,17.117792153580916 
 01/13  10:00:00,17.284605141479309,16.966964534212296 
 01/13  11:00:00,17.37483597111043,16.983193653589756 
 01/13  12:00:00,17.49136095397119,17.735822921520155 
 01/13  13:00:00,17.55593094340703,18.344623315320029 
 01/13  14:00:00,17.61285197708739,17.96179577312841 
 01/13  15:00:00,17.55706895850011,17.779780113857119 
 01/13  16:00:00,17.39313997541977,17.305415427770244 
 01/13  17:00:00,17.501359071255,17.200709919955089 
 01/13  18:00:00,18.52924950162783,18.36431204042737 
 01/13  19:00:00,19.818381599990489,19.853733928225727 
 01/13  20:00:00,19.798238520010338,19.804607642388264 
 01/13  21:00:00,19.075251416358765,18.96125702490528 
 01/13  22:00:00,17.75779106441638,17.458478280233764 
 01/13  23:00:00,17.310794110590544,16.994279085969646 
 01/13  24:00:00,16.826005908318075,16.620801102729819 
 01/14  01:00:00,16.666888580093035,16.43950320930729 
 01/14  02:00:00,16.58540237678522,16.321628552939339 
 01/14  03:00:00,19.50513897223141,19.566413560317284 
 01/14  04:00:00,19.854805775127568,19.896835891817945 
 01/14  05:00:00,19.83865531587145,19.879619562083076 
 01/14  06:00:00,19.83936001538507,19.884221653708687 
 01/14  07:00:00,19.829710828243287,19.862176943554837 
 01/14  08:00:00,19.836312922197118,19.873563573532377 
 01/14  09:00:00,19.788197339996004,19.806813727580413 
 01/14  10:00:00,19.816661533016814,19.860532467819188 
 01/14  11:00:00,18.376620515682875,18.343381349024729 
 01/14  12:00:00,18.02345343864509,18.554815660677556 
 01/14  13:00:00,17.94606507177286,18.816908376328 
 01/14  14:00:00,18.018360235928364,18.753398178963466 
 01/14  15:00:00,17.877439134709804,18.340852965642996 
 01/14  16:00:00,17.626454947113066,17.608516877646033 
 01/14  17:00:00,19.678663957808629,19.73767776652145 
 01/14  18:00:00,19.824319723325894,19.85856299373447 
 01/14  19:00:00,19.80919501516513,19.83430019704042 
 01/14  20:00:00,19.793567854244637,19.80164144266223 
 01/14  21:00:00,19.825749117275806,19.861346743605656 
 01/14  22:00:00,19.82477448984453,19.862708347961268 
 01/14  23:00:00,19.82994443889943,19.866595816134806 
 01/14  24:00:00,19.792483127513479,19.81716247515522 
 01/15  01:00:00,17.229376972680517,17.20938070101144 
 01/15  02:00:00,16.650210867722977,16.547549475620387 
 01/15  03:00:00,19.436021321367908,19.581088966789275 
 01/15  04:00:00,19.8521037059029,19.902212151565509 
 01/15  05:00:00,19.855560434554755,19.874753067315117 
 01/15  06:00:00,19.845224259894537,19.885656846917646 
 01/15  07:00:00,19.839401145232509,19.889789322015827 
 01/15  08:00:00,19.8478095703217,19.880150014905405 
 01/15  09:00:00,19.801479165655345,19.804038460110303 
 01/15  10:00:00,19.824935241866628,19.864756271783415 
 01/15  11:00:00,18.020857730549559,17.923669957200504 
 01/15  12:00:00,17.78778680075262,18.361223504478319 
 01/15  13:00:00,17.789801082182199,18.464586029491593 
 01/15  14:00:00,17.775577422315526,18.350792696223424 
 01/15  15:00:00,17.666473808036814,17.9610925698377 
 01/15  16:00:00,17.397159510917768,17.282587605641994 
 01/15  17:00:00,19.635236435002854,19.655263333980274 
 01/15  18:00:00,19.83380332757958,19.86759844388053 
 01/15  19:00:00,19.82266531916462,19.848076677245847 
 01/15  20:00:00,19.78921781742952,19.80541345923921 
 01/15  21:00:00,19.82564885946799,19.850494078527015 
 01/15  22:00:00,19.826902885877446,19.857760511810257 
 01/15  23:00:00,19.829651517287738,19.85080324445691 
 01/15  24:00:00,19.807937103698845,19.821601246041554 
 01/16  01:00:00,17.22433604372926,17.15722515551239 
 01/16  02:00:00,16.68008729450761,16.538301757558398 
 01/16  03:00:00,19.434570858636854,19.569305831296569 
 01/16  04:00:00,19.86343592715356,19.910212597821933 
 01/16  05:00:00,19.850630937242799,19.88007756934538 
 01/16  06:00:00,19.849697039732989,19.89870494471596 
 01/16  07:00:00,19.855092435581619,19.89066345066525 
 01/16  08:00:00,19.847472848451468,19.897290309055359 
 01/16  09:00:00,19.80786575650081,19.821848417163868 
 01/16  10:00:00,19.826275393495814,19.854635017834015 
 01/16  11:00:00,17.787121163298126,17.85385214039802 
 01/16  12:00:00,17.439794938003698,18.19723400692061 
 01/16  13:00:00,17.34218711437685,18.224742353365259 
 01/16  14:00:00,17.319645589890138,18.083370922125178 
 01/16  15:00:00,17.232471590944738,17.75801327141251 
 01/16  16:00:00,17.02106674424311,17.166155971262407 
 01/16  17:00:00,19.59517629274471,19.6545153131836 
 01/16  18:00:00,19.84230929391628,19.860656442464113 
 01/16  19:00:00,19.824027540613657,19.854141772582346 
 01/16  20:00:00,19.79314149924897,19.813563259007695 
 01/16  21:00:00,19.82354502136405,19.850416862282267 
 01/16  22:00:00,19.82603769638554,19.86707830916668 
 01/16  23:00:00,19.822674067867554,19.86138878037497 
 01/16  24:00:00,19.800184756912658,19.81670057979314 
 01/17  01:00:00,17.263000047756785,17.140406807353516 
 01/17  02:00:00,16.562882140835499,16.363796909094327 
 01/17  03:00:00,19.380326011918198,19.510745904373743 
 01/17  04:00:00,19.869762575323159,19.920101782937967 
 01/17  05:00:00,19.845813907554317,19.88678309612557 
 01/17  06:00:00,19.844626983955107,19.908447592603268 
 01/17  07:00:00,19.836192086801647,19.898025745885748 
 01/17  08:00:00,19.85426661201612,19.907135799302887 
 01/17  09:00:00,19.79541731768588,19.81909145327399 
 01/17  10:00:00,19.841278186414088,19.884907142659345 
 01/17  11:00:00,17.46774538107401,17.15998768530062 
 01/17  12:00:00,17.026328930549086,16.556697994520407 
 01/17  13:00:00,16.945567234749853,16.379653452052876 
 01/17  14:00:00,16.92157525811811,16.307497332223293 
 01/17  15:00:00,16.748505189558064,16.10978043558368 
 01/17  16:00:00,16.6098954884203,15.961522529304244 
 01/17  17:00:00,19.54408798238122,19.53577722274658 
 01/17  18:00:00,19.82644987648434,19.882862258739644 
 01/17  19:00:00,19.831972075491675,19.87531119502154 
 01/17  20:00:00,19.82829515636189,19.865873772804635 
 01/17  21:00:00,19.822645861811727,19.854902956329654 
 01/17  22:00:00,19.83215195793206,19.87484795598304 
 01/17  23:00:00,19.828058697912934,19.87636642886058 
 01/17  24:00:00,19.811926276397313,19.818458621056338 
 01/18  01:00:00,17.468921846352978,17.125646454122867 
 01/18  02:00:00,16.87458282203493,16.418751998033139 
 01/18  03:00:00,19.53691414159081,19.5627376704832 
 01/18  04:00:00,19.847315269850826,19.90248136084768 
 01/18  05:00:00,19.846045469249409,19.898693972828779 
 01/18  06:00:00,19.832903314165127,19.88764345713453 
 01/18  07:00:00,19.832072619273985,19.884651278325586 
 01/18  08:00:00,19.829989626278583,19.870681107830565 
 01/18  09:00:00,19.794774896194246,19.817601655537673 
 01/18  10:00:00,19.824351997428268,19.85895975330181 
 01/18  11:00:00,18.052755024300489,17.679179796262866 
 01/18  12:00:00,17.603256797570177,17.069147456072863 
 01/18  13:00:00,17.51261309399125,16.870985108341736 
 01/18  14:00:00,17.465468511706619,16.78369711011092 
 01/18  15:00:00,17.384952283154484,16.70069754040511 
 01/18  16:00:00,17.325365135597687,16.650738892668476 
 01/18  17:00:00,19.646211153366616,19.630052274898753 
 01/18  18:00:00,19.805316464916019,19.85468343765713 
 01/18  19:00:00,19.8101984178751,19.843775349824278 
 01/18  20:00:00,19.790817203856876,19.80595805727894 
 01/18  21:00:00,19.811564394277313,19.867243561736705 
 01/18  22:00:00,19.826547600528757,19.86456139908442 
 01/18  23:00:00,19.82369338749311,19.85581901315696 
 01/18  24:00:00,19.803930834289653,19.81782231901954 
 01/19  01:00:00,17.323975764448833,17.119120443312008 
 01/19  02:00:00,16.595880944137698,16.305219623259029 
 01/19  03:00:00,19.412333032355265,19.512803211334139 
 01/19  04:00:00,19.853027556203928,19.90283408799777 
 01/19  05:00:00,19.835902783428979,19.880225766038828 
 01/19  06:00:00,19.852957853444246,19.892793153646666 
 01/19  07:00:00,19.839895151064977,19.89422861416455 
 01/19  08:00:00,19.831377583295415,19.88843836569248 
 01/19  09:00:00,19.797524035455099,19.817545060591205 
 01/19  10:00:00,19.824603228673149,19.87226009505182 
 01/19  11:00:00,17.962192699346624,18.14149023204031 
 01/19  12:00:00,17.56937212174918,17.966194050565578 
 01/19  13:00:00,17.43045520026496,18.03584686309426 
 01/19  14:00:00,17.299354081547376,18.00046477417382 
 01/19  15:00:00,17.224110447694018,17.64770017687691 
 01/19  16:00:00,17.005105774639615,17.088272373701267 
 01/19  17:00:00,19.58626324516958,19.636613611995867 
 01/19  18:00:00,19.832726916153413,19.86633904218677 
 01/19  19:00:00,19.835177464458555,19.84186946031116 
 01/19  20:00:00,19.792557753332806,19.80113114331112 
 01/19  21:00:00,19.825484950058148,19.860555364494716 
 01/19  22:00:00,19.81782245470427,19.860153700368654 
 01/19  23:00:00,19.825617150853597,19.86181839841238 
 01/19  24:00:00,19.80045693071684,19.81765718692578 
 01/20  01:00:00,17.624652398841957,17.42960074076717 
 01/20  02:00:00,17.085071284878734,16.808226720497136 
 01/20  03:00:00,16.820154461750538,16.475974809970766 
 01/20  04:00:00,16.738326300297066,16.345196342208454 
 01/20  05:00:00,17.99033482693909,17.805367311503628 
 01/20  06:00:00,19.801335091808949,19.830806872070043 
 01/20  07:00:00,19.832739344454326,19.876031803327263 
 01/20  08:00:00,18.87278512850314,18.74655691326126 
 01/20  09:00:00,17.535274721134245,17.18815345856431 
 01/20  10:00:00,17.356057760811404,16.87058951087959 
 01/20  11:00:00,17.470794350913665,16.89900142925562 
 01/20  12:00:00,17.558352748874876,16.94639119435398 
 01/20  13:00:00,17.57688144056201,16.912719379201634 
 01/20  14:00:00,17.626653965996277,16.978224899822476 
 01/20  15:00:00,17.62747300192718,16.94502909700296 
 01/20  16:00:00,17.547671073056848,16.881724678410458 
 01/20  17:00:00,17.756161509497895,17.04332264954659 
 01/20  18:00:00,18.6882377710561,18.311229771499158 
 01/20  19:00:00,19.789115972154389,19.807623680026418 
 01/20  20:00:00,19.806439359725098,19.8429089273706 
 01/20  21:00:00,19.20354457451507,19.005567380461164 
 01/20  22:00:00,18.158386217815428,17.71279717407353 
 01/20  23:00:00,17.7486221368653,17.24858222594734 
 01/20  24:00:00,17.31982432032511,16.924479447306429 
 01/21  01:00:00,17.203225930438625,16.76751891697806 
 01/21  02:00:00,17.172379563716058,16.69630398431383 
 01/21  03:00:00,19.613169326876297,19.620513216229808 
 01/21  04:00:00,19.831035438690316,19.874605363796186 
 01/21  05:00:00,19.829860231766348,19.8664330371589 
 01/21  06:00:00,19.83497647975722,19.847830446359795 
 01/21  07:00:00,19.823908819421253,19.865551064020523 
 01/21  08:00:00,19.811079420460815,19.846038868681448 
 01/21  09:00:00,19.786786715593089,19.793953075493964 
 01/21  10:00:00,19.807993145412305,19.84105237769276 
 01/21  11:00:00,18.850482795329847,18.682757872330229 
 01/21  12:00:00,18.693187208606603,18.82880146140137 
 01/21  13:00:00,18.624241381668225,18.477695912944797 
 01/21  14:00:00,18.472744324993703,18.618018155015919 
