Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/04  04:00:00,20.11756731196271,20.171045635193147 
 01/04  05:00:00,20.104514290186829,20.160478505892927 
 01/04  06:00:00,20.096294702207147,20.153158539824536 
 01/04  07:00:00,20.10376334620772,20.144885847434858 
 01/04  08:00:00,20.09453963443213,20.17370866063518 
 01/04  09:00:00,20.05656812987654,20.085503077563474 
 01/04  10:00:00,20.08616810819659,20.146959473034614 
 01/04  11:00:00,17.673441255236427,17.225419163080486 
 01/04  12:00:00,17.22705668193332,16.554437970824368 
 01/04  13:00:00,17.127336594038753,16.369131746642887 
 01/04  14:00:00,17.007144384077905,16.19256323966952 
 01/04  15:00:00,16.91326225822499,16.06877306329949 
 01/04  16:00:00,16.707995379591134,15.866696647155307 
 01/04  17:00:00,19.754726767468499,19.728300618863046 
 01/04  18:00:00,20.114072022945537,20.157000523703795 
 01/04  19:00:00,20.09989719663603,20.14243376083001 
 01/04  20:00:00,20.058368741608157,20.089504937656174 
 01/04  21:00:00,20.09678140358516,20.14250822871169 
 01/04  22:00:00,20.08918573140176,20.159998244964347 
 01/04  23:00:00,20.115551426580188,20.14740791407174 
 01/04  24:00:00,20.056821255900475,20.093046381474119 
 01/05  01:00:00,16.886907384206709,16.486910192101776 
 01/05  02:00:00,16.140437366280758,15.51679939120163 
 01/05  03:00:00,19.464424433359214,19.554038874456926 
 01/05  04:00:00,20.026346646249335,20.090564878477978 
 01/05  05:00:00,20.12271412614495,20.189023024633977 
 01/05  06:00:00,20.096222411585548,20.168385238035975 
 01/05  07:00:00,20.118162946228098,20.155958433487365 
 01/05  08:00:00,20.096065943541086,20.169859350574165 
 01/05  09:00:00,20.05269877399043,20.0797049697155 
 01/05  10:00:00,20.087380665075217,20.1421910469914 
 01/05  11:00:00,18.016782354936205,17.46763111915832 
 01/05  12:00:00,17.493328924234058,16.78415531075819 
 01/05  13:00:00,17.28128988960664,16.442896651135376 
 01/05  14:00:00,17.219844456727736,16.317958034514278 
 01/05  15:00:00,17.088388098077595,16.17234811739938 
 01/05  16:00:00,16.975765720028165,16.0703420621265 
 01/05  17:00:00,19.836640839852799,19.799531246111493 
 01/05  18:00:00,20.087659553208125,20.153953165744537 
 01/05  19:00:00,20.078587899021739,20.131392245088937 
 01/05  20:00:00,20.07763848242529,20.12708256877008 
 01/05  21:00:00,20.0789347717766,20.122987973120418 
 01/05  22:00:00,20.074179694800355,20.125603766273245 
 01/05  23:00:00,20.075424893012266,20.13527886746957 
 01/05  24:00:00,20.045327320820126,20.08541591501313 
 01/06  01:00:00,17.619748814894544,17.221211800321023 
 01/06  02:00:00,16.94224445505715,16.410771087051509 
 01/06  03:00:00,16.609386412424756,15.997031627697595 
 01/06  04:00:00,16.492566878502545,15.820242768127504 
 01/06  05:00:00,17.91658027734747,17.578451464193909 
 01/06  06:00:00,19.94545193398904,19.955624049959917 
 01/06  07:00:00,20.1194908269159,20.17159186480808 
 01/06  08:00:00,18.95458861610343,18.76469874582748 
 01/06  09:00:00,17.301180554636284,16.775103435646764 
 01/06  10:00:00,17.023051164527958,16.348998355321038 
 01/06  11:00:00,17.02217928692114,16.27667415912193 
 01/06  12:00:00,17.018129689206768,16.20622122363369 
 01/06  13:00:00,17.063239876562287,16.202892149145599 
 01/06  14:00:00,17.085813735538748,16.196397279807159 
 01/06  15:00:00,16.953582558999487,16.075355453899193 
 01/06  16:00:00,16.801000066305599,15.963648533439264 
 01/06  17:00:00,17.04544317976931,16.139761096116574 
 01/06  18:00:00,18.395892615670314,17.907298358297554 
 01/06  19:00:00,20.065661449513006,20.080689846402259 
 01/06  20:00:00,20.10364652583599,20.165032601202428 
 01/06  21:00:00,19.202521240626419,18.956769956287304 
 01/06  22:00:00,17.640644011538407,17.001746749324309 
 01/06  23:00:00,17.103593341565305,16.42247287525625 
 01/06  24:00:00,16.67766498852764,16.060567670689858 
 01/07  01:00:00,16.490172683643139,15.827582151373515 
 01/07  02:00:00,16.3905024598182,15.685961968015639 
 01/07  03:00:00,19.62851928379316,19.65742019603465 
 01/07  04:00:00,20.061647364774595,20.076654096801719 
 01/07  05:00:00,20.118343442616124,20.167476238678604 
 01/07  06:00:00,20.106476320270855,20.171813892656709 
 01/07  07:00:00,20.113693907477889,20.167531730983357 
 01/07  08:00:00,20.09190588584154,20.15361618751082 
 01/07  09:00:00,20.06592250271861,20.08715501762505 
 01/07  10:00:00,20.08614474348141,20.12900764221941 
 01/07  11:00:00,18.203185183884849,18.250673616272754 
 01/07  12:00:00,17.753222083577293,18.205355891720676 
 01/07  13:00:00,17.7101306747276,18.193386559704839 
 01/07  14:00:00,17.734222645211874,18.059034861220494 
 01/07  15:00:00,17.69888933036797,17.78608087882057 
 01/07  16:00:00,17.447204346530954,17.190240276800546 
 01/07  17:00:00,19.872834502377338,19.90320320521974 
 01/07  18:00:00,20.09644786077482,20.13738095890878 
 01/07  19:00:00,20.082226235620035,20.119125837348869 
 01/07  20:00:00,20.049684910254606,20.055540970876217 
 01/07  21:00:00,20.084785359833448,20.12916900011991 
 01/07  22:00:00,20.079951136339284,20.134633639576735 
 01/07  23:00:00,20.08937306421191,20.134937702705196 
 01/07  24:00:00,20.06502150321596,20.069089361648737 
 01/08  01:00:00,17.258646265929607,17.107822504660704 
 01/08  02:00:00,16.46208848993807,16.242126531107588 
 01/08  03:00:00,19.580984726506935,19.747269596453188 
 01/08  04:00:00,20.113946403320193,20.161546077732127 
 01/08  05:00:00,20.109157988898028,20.162684745696745 
 01/08  06:00:00,20.11652203361158,20.17027532555829 
 01/08  07:00:00,20.112251965322103,20.15859527621209 
 01/08  08:00:00,20.097090684806447,20.161137025096364 
 01/08  09:00:00,20.070279905218759,20.079334603540969 
 01/08  10:00:00,20.0837531813252,20.144322012660298 
 01/08  11:00:00,17.870774094099497,17.292214447115634 
 01/08  12:00:00,17.40297430720361,16.593689307685929 
 01/08  13:00:00,17.328574085124154,16.418015555637749 
 01/08  14:00:00,17.393794259302714,16.388064370693557 
 01/08  15:00:00,17.37275699527901,16.310155408964698 
 01/08  16:00:00,17.206572207570859,16.137610958845504 
 01/08  17:00:00,19.85102791428973,19.79892706934101 
 01/08  18:00:00,20.100577825458165,20.156330561368219 
 01/08  19:00:00,20.08850132952947,20.13283571679218 
 01/08  20:00:00,20.054974510512339,20.08167861998164 
 01/08  21:00:00,20.092613337857779,20.153728651167698 
 01/08  22:00:00,20.077734063295133,20.126150928177695 
 01/08  23:00:00,20.079133057629769,20.136038032843474 
 01/08  24:00:00,20.066677248060409,20.07063914546956 
 01/09  01:00:00,17.571466506767054,17.140341640953225 
 01/09  02:00:00,16.956212548894265,16.38712737694012 
 01/09  03:00:00,19.776968102243928,19.797291397291976 
 01/09  04:00:00,20.103779511305218,20.177828396722587 
 01/09  05:00:00,20.112965983940378,20.154996533063796 
 01/09  06:00:00,20.108932770252755,20.159674937922003 
 01/09  07:00:00,20.1022870782934,20.166562637049894 
 01/09  08:00:00,20.098070507378016,20.14070273723719 
 01/09  09:00:00,20.04483677200748,20.08742624216791 
 01/09  10:00:00,20.09288410634972,20.1361678613759 
 01/09  11:00:00,18.119792178670474,17.640380687573975 
 01/09  12:00:00,17.64674968285407,16.983097850676005 
 01/09  13:00:00,17.479345060371054,16.715956745932226 
 01/09  14:00:00,17.410516868852775,16.589510210412404 
 01/09  15:00:00,17.312231450704475,16.467710450080845 
 01/09  16:00:00,17.21063269573103,16.375401688383197 
 01/09  17:00:00,19.867877129598648,19.838703523617434 
 01/09  18:00:00,20.079370609570966,20.143932421611546 
 01/09  19:00:00,20.073466620599097,20.11077051917401 
 01/09  20:00:00,20.07280519694838,20.129418913443 
 01/09  21:00:00,20.07891589050356,20.121560670908325 
 01/09  22:00:00,20.08046277782154,20.125544078299009 
 01/09  23:00:00,20.074359473254355,20.11412256734247 
 01/09  24:00:00,20.061064157071735,20.07134643886067 
 01/10  01:00:00,17.937710723028475,17.557311470118838 
 01/10  02:00:00,17.40713194168721,16.917439735696733 
 01/10  03:00:00,19.856988643281626,19.865601597955018 
 01/10  04:00:00,20.094513134122154,20.14860144358683 
 01/10  05:00:00,20.088953020459955,20.13455682877698 
 01/10  06:00:00,20.09341701004459,20.113428507647428 
 01/10  07:00:00,20.093402617214659,20.126462829852053 
 01/10  08:00:00,20.088680557987538,20.12107498637264 
 01/10  09:00:00,20.05160532202141,20.080777674041117 
 01/10  10:00:00,20.06680315416049,20.118537037685426 
 01/10  11:00:00,18.272812377963289,17.898139235698598 
 01/10  12:00:00,17.8584872814816,17.323698999805655 
 01/10  13:00:00,17.808656049415036,17.16928786340204 
 01/10  14:00:00,17.768367681212867,17.07073860154211 
 01/10  15:00:00,17.61391294914536,16.891491275873546 
 01/10  16:00:00,17.451365477720225,16.74508614023825 
 01/10  17:00:00,19.885094320578135,19.876434489977105 
 01/10  18:00:00,20.07516393918208,20.133073818422205 
 01/10  19:00:00,20.07283678105987,20.11413529946425 
 01/10  20:00:00,20.051009979292915,20.067291925673496 
 01/10  21:00:00,20.09151125537698,20.126766974753694 
 01/10  22:00:00,20.084364980017904,20.13217098096519 
 01/10  23:00:00,20.087824007356504,20.12679112165261 
 01/10  24:00:00,20.059695913152284,20.094549812636026 
 01/11  01:00:00,17.279547375395123,17.010448680175139 
 01/11  02:00:00,16.524293902606006,16.102079992374774 
 01/11  03:00:00,19.57474412834688,19.692754023697888 
 01/11  04:00:00,20.057357573882159,20.08365986783007 
 01/11  05:00:00,20.113380676785366,20.16618696076741 
 01/11  06:00:00,20.097685895711448,20.163486882806568 
 01/11  07:00:00,20.095546989908948,20.144285178302569 
 01/11  08:00:00,20.1092650413514,20.167657071036886 
 01/11  09:00:00,20.04667856229387,20.083264817709954 
 01/11  10:00:00,20.076439753583665,20.135959224608898 
 01/11  11:00:00,18.200090161562799,17.705104257499764 
 01/11  12:00:00,17.749005528304744,17.060165413652059 
 01/11  13:00:00,17.662284051590249,16.85450521478628 
 01/11  14:00:00,17.584005175515615,16.726357017350496 
 01/11  15:00:00,17.474524143182959,16.585934843076129 
 01/11  16:00:00,17.348369228016993,16.4637419281419 
 01/11  17:00:00,19.882671625218057,19.84965382537465 
 01/11  18:00:00,20.07401912453325,20.14009325379289 
 01/11  19:00:00,20.074913635266414,20.123066676193344 
 01/11  20:00:00,20.04221893462656,20.06344768924322 
 01/11  21:00:00,20.0699651938804,20.12507459927607 
 01/11  22:00:00,20.081899243969568,20.12874300666135 
 01/11  23:00:00,20.07361326589558,20.13167216592278 
 01/11  24:00:00,20.057211153838276,20.074483447002046 
 01/12  01:00:00,17.490149816522437,17.139728193045035 
 01/12  02:00:00,16.93021649996836,16.437975926211949 
 01/12  03:00:00,19.772781991683155,19.803246114376024 
 01/12  04:00:00,20.108678797637479,20.17463982085725 
 01/12  05:00:00,20.099213766524494,20.14261279643876 
 01/12  06:00:00,20.09065352438428,20.138163093792735 
 01/12  07:00:00,20.096709624128537,20.157664487056637 
 01/12  08:00:00,20.09241230248928,20.153046872759174 
 01/12  09:00:00,20.043653407164208,20.080092341594374 
 01/12  10:00:00,20.079598069648175,20.12697362754917 
 01/12  11:00:00,18.35187358634783,17.877633924019685 
 01/12  12:00:00,17.99424328219886,17.451147993522125 
 01/12  13:00:00,17.889894496411487,17.824538637561603 
 01/12  14:00:00,17.77055521596968,17.422929770304707 
 01/12  15:00:00,17.699151826248646,17.439830306127747 
 01/12  16:00:00,17.546139006706498,17.0536185974226 
 01/12  17:00:00,19.892995704989,19.900136694755014 
 01/12  18:00:00,20.0816902070095,20.11809961189007 
 01/12  19:00:00,20.071016596840658,20.117589608275858 
 01/12  20:00:00,20.045533738225449,20.059553780399683 
 01/12  21:00:00,20.067177682727285,20.12655490835828 
 01/12  22:00:00,20.072584675387917,20.113478150318988 
 01/12  23:00:00,20.077885403880136,20.102856402323405 
 01/12  24:00:00,20.049062396672399,20.068648300598736 
 01/13  01:00:00,17.76618937625086,17.465095559850078 
 01/13  02:00:00,17.17802970599473,16.772009526799239 
 01/13  03:00:00,16.862212114592404,16.381271767273096 
 01/13  04:00:00,16.754508663367547,16.223614227915499 
 01/13  05:00:00,18.102203599406658,17.841498838148714 
 01/13  06:00:00,20.049920231518408,20.10069201346211 
 01/13  07:00:00,20.10094915495694,20.153878053041845 
 01/13  08:00:00,19.047823532263686,18.88055276268583 
 01/13  09:00:00,17.59090658913214,17.14712483945977 
 01/13  10:00:00,17.408048402326118,16.951191432087243 
 01/13  11:00:00,17.498452575198948,16.952227152257934 
 01/13  12:00:00,17.60577560958294,17.704008532763575 
 01/13  13:00:00,17.664102614148935,18.305691885112137 
 01/13  14:00:00,17.717536120033495,17.923700919189306 
 01/13  15:00:00,17.658817636056186,17.741440696511057 
 01/13  16:00:00,17.492532432894074,17.273453343750725 
 01/13  17:00:00,17.608675009922416,17.156547845337955 
 01/13  18:00:00,18.699669988151287,18.44911144124365 
 01/13  19:00:00,20.051753686390535,20.073222360298716 
 01/13  20:00:00,20.041714795942008,20.07079634579545 
 01/13  21:00:00,19.28825205745652,19.1198525994566 
 01/13  22:00:00,17.96607765679922,17.543798427085905 
 01/13  23:00:00,17.50341348969392,17.050632300470516 
 01/13  24:00:00,16.964537489037196,16.624253975183167 
 01/14  01:00:00,16.787582185519964,16.419036914784525 
 01/14  02:00:00,16.69714052796509,16.287654140930174 
 01/14  03:00:00,19.738060205851946,19.807263641070575 
 01/14  04:00:00,20.113338111437988,20.15591200332559 
 01/14  05:00:00,20.105498442148624,20.16333495303695 
 01/14  06:00:00,20.10857434756352,20.157037830072377 
 01/14  07:00:00,20.102923196586816,20.13276035452732 
 01/14  08:00:00,20.08326514659977,20.14164222042603 
 01/14  09:00:00,20.04641171013271,20.06959487622168 
 01/14  10:00:00,20.076490085662806,20.12512416687327 
 01/14  11:00:00,18.566752617963723,18.427726672116635 
 01/14  12:00:00,18.18698497492394,18.579038005288955 
 01/14  13:00:00,18.104128251236629,18.81304289230314 
 01/14  14:00:00,18.170730836402965,18.74171703272388 
 01/14  15:00:00,18.026433778714649,18.32865641961257 
 01/14  16:00:00,17.765432181595196,17.59461615168076 
 01/14  17:00:00,19.936906612722109,19.96971094141238 
 01/14  18:00:00,20.080695080554315,20.117807091507623 
 01/14  19:00:00,20.07410628724064,20.11032857602285 
 01/14  20:00:00,20.052238045775114,20.056618520498796 
 01/14  21:00:00,20.083761380602995,20.108677424283113 
 01/14  22:00:00,20.090241963032793,20.11448079036874 
 01/14  23:00:00,20.08373451391276,20.12541020817268 
 01/14  24:00:00,20.054590959061345,20.084365715063656 
 01/15  01:00:00,17.40616563566215,17.29701397589507 
 01/15  02:00:00,16.852851660518394,16.651263558956438 
 01/15  03:00:00,19.68016479729298,19.82603581660996 
 01/15  04:00:00,20.119682140539586,20.14571809176167 
 01/15  05:00:00,20.093862959186937,20.14988266992016 
 01/15  06:00:00,20.107877117256018,20.1675789694905 
 01/15  07:00:00,20.11986628052273,20.142954490081487 
 01/15  08:00:00,20.08934378582227,20.12837333154783 
 01/15  09:00:00,20.058956350433797,20.07768903588471 
 01/15  10:00:00,20.09167724183729,20.11700371557148 
 01/15  11:00:00,18.212634283270199,17.995308538752807 
 01/15  12:00:00,17.951205901922415,18.384646679098578 
 01/15  13:00:00,17.94598478821114,18.459010798137656 
 01/15  14:00:00,17.92375312672381,18.336302805972573 
 01/15  15:00:00,17.807951027871284,17.94521669967915 
 01/15  16:00:00,17.53199565857326,17.25627166381362 
 01/15  17:00:00,19.87725977536129,19.903667114374544 
 01/15  18:00:00,20.09286145865908,20.116354504148818 
 01/15  19:00:00,20.081295126143706,20.114861346783778 
 01/15  20:00:00,20.050162433208269,20.05806295034087 
 01/15  21:00:00,20.086776310078386,20.11486608986599 
 01/15  22:00:00,20.090514085746749,20.130365545457346 
 01/15  23:00:00,20.07615670326001,20.110447240824965 
 01/15  24:00:00,20.050677335629869,20.06867149510087 
 01/16  01:00:00,17.386668224922127,17.23108527947396 
 01/16  02:00:00,16.815784093333975,16.561205353246885 
 01/16  03:00:00,19.67622066490058,19.810657929679473 
 01/16  04:00:00,20.10257888561775,20.17075623882871 
 01/16  05:00:00,20.11921705498061,20.151026477809987 
 01/16  06:00:00,20.114361588729247,20.150688841379755 
 01/16  07:00:00,20.118285945645,20.156848676669804 
 01/16  08:00:00,20.109111288722987,20.169632814821598 
 01/16  09:00:00,20.061306631323196,20.07448459100706 
 01/16  10:00:00,20.09725403816477,20.110886056291898 
 01/16  11:00:00,17.945258826510256,17.918659364654859 
 01/16  12:00:00,17.572560362782935,18.225507160862834 
 01/16  13:00:00,17.47021041556382,18.22246017379971 
 01/16  14:00:00,17.441577948554597,18.066701012558853 
 01/16  15:00:00,17.343644990242738,17.72192314524683 
 01/16  16:00:00,17.126387853159046,17.128051353738898 
 01/16  17:00:00,19.837079309648517,19.893022795677234 
 01/16  18:00:00,20.09692901312922,20.12986553740162 
 01/16  19:00:00,20.07365864730925,20.113970165248995 
 01/16  20:00:00,20.041340752289359,20.05468765533984 
 01/16  21:00:00,20.091303271199906,20.123550422520503 
 01/16  22:00:00,20.076569355656536,20.127845623951996 
 01/16  23:00:00,20.10361618253164,20.133620687883714 
 01/16  24:00:00,20.056040503572626,20.08170703706999 
 01/17  01:00:00,17.42282839121677,17.204911681578254 
 01/17  02:00:00,16.690620623525129,16.36773340634355 
 01/17  03:00:00,19.62098712636167,19.747033305194529 
 01/17  04:00:00,20.110633404784794,20.167798488767774 
 01/17  05:00:00,20.120308970153148,20.14542857698617 
 01/17  06:00:00,20.09158508785663,20.153335932123839 
 01/17  07:00:00,20.108823467383293,20.170077902033954 
 01/17  08:00:00,20.112088204663423,20.15698346067151 
 01/17  09:00:00,20.058420400921827,20.071901424143918 
 01/17  10:00:00,20.08529642066592,20.143859917987066 
 01/17  11:00:00,17.62039625714693,17.198655890067394 
 01/17  12:00:00,17.154836396841085,16.546003881408376 
 01/17  13:00:00,17.06405322350382,16.338856270578505 
 01/17  14:00:00,17.027910588565619,16.248931926383376 
 01/17  15:00:00,16.847797038955926,16.035585439941188 
 01/17  16:00:00,16.70226997687518,15.874850998097049 
 01/17  17:00:00,19.764185176014587,19.734903493454128 
 01/17  18:00:00,20.109906486590064,20.164095081645795 
 01/17  19:00:00,20.079905342663709,20.139496196660077 
 01/17  20:00:00,20.077083977045875,20.131636732594047 
 01/17  21:00:00,20.08616539114927,20.142830133164887 
 01/17  22:00:00,20.08095548435006,20.132565079879883 
 01/17  23:00:00,20.094715129386907,20.13553566385719 
 01/17  24:00:00,20.09961793772132,20.159662391196 
 01/18  01:00:00,17.628749027437715,17.194441775442607 
 01/18  02:00:00,16.96145761226116,16.37743889379726 
 01/18  03:00:00,19.745576400331687,19.775402228240695 
 01/18  04:00:00,20.102732827429756,20.157222333849398 
 01/18  05:00:00,20.11321000468788,20.15378875257363 
 01/18  06:00:00,20.10580534906097,20.14828708850439 
 01/18  07:00:00,20.098123185517254,20.14917216526367 
 01/18  08:00:00,20.082892118529434,20.140220175153379 
 01/18  09:00:00,20.044427743317749,20.06527317470111 
 01/18  10:00:00,20.085757791665189,20.13119927180322 
 01/18  11:00:00,18.222017925450698,17.756812881851006 
 01/18  12:00:00,17.83503182230323,17.20716267355204 
 01/18  13:00:00,17.664035340044884,16.884020442984118 
 01/18  14:00:00,17.609782979237929,16.777575760458157 
 01/18  15:00:00,17.521821086407699,16.678086243603546 
 01/18  16:00:00,17.458202218192718,16.614997165403844 
 01/18  17:00:00,19.89268163192652,19.859397045313235 
 01/18  18:00:00,20.0766084687104,20.13379155867382 
 01/18  19:00:00,20.069582190069626,20.101486227847034 
 01/18  20:00:00,20.064789629258145,20.128704687899476 
 01/18  21:00:00,20.082050806134235,20.123825420625566 
 01/18  22:00:00,20.07676951648692,20.12039207506873 
 01/18  23:00:00,20.089597713165327,20.131623828558675 
 01/18  24:00:00,20.04774474888371,20.081600297810824 
 01/19  01:00:00,17.48045924498073,17.198075547285144 
 01/19  02:00:00,16.732457660705508,16.331097309096174 
 01/19  03:00:00,19.652172621775457,19.756286484262767 
 01/19  04:00:00,20.118090318584089,20.17778898341706 
 01/19  05:00:00,20.113179680780087,20.153714662195925 
 01/19  06:00:00,20.107007703645459,20.146228698560063 
 01/19  07:00:00,20.10644510504874,20.14974464012255 
 01/19  08:00:00,20.105804581648856,20.150562628935555 
 01/19  09:00:00,20.0493546044062,20.086201575831223 
 01/19  10:00:00,20.08706416408168,20.13566533644414 
 01/19  11:00:00,18.130254625526967,18.232484211320807 
 01/19  12:00:00,17.703416472899556,18.021479796804678 
 01/19  13:00:00,17.566179740413454,18.056139714901734 
 01/19  14:00:00,17.423375257085135,18.005894907945725 
 01/19  15:00:00,17.34175327477502,17.630792866362826 
 01/19  16:00:00,17.117935022131485,17.06229524042498 
 01/19  17:00:00,19.824592558593097,19.8792827828686 
 01/19  18:00:00,20.09089043590817,20.128596834435748 
 01/19  19:00:00,20.080785560110635,20.120364482331597 
 01/19  20:00:00,20.053985217375428,20.0612530552551 
 01/19  21:00:00,20.076449377341385,20.129719890081739 
 01/19  22:00:00,20.075004168844069,20.123822697820907 
 01/19  23:00:00,20.07917115937152,20.119952057226443 
 01/19  24:00:00,20.046805210781629,20.06897982153687 
 01/20  01:00:00,17.788553023752269,17.50019068998025 
 01/20  02:00:00,17.222729157880118,16.82808592741194 
 01/20  03:00:00,16.943275567058558,16.46293998282695 
 01/20  04:00:00,16.85403796074006,16.317051669237338 
 01/20  05:00:00,18.15978205709129,17.895739313720769 
 01/20  06:00:00,20.06128150910958,20.085004250366369 
 01/20  07:00:00,20.095801461203526,20.1543275387847 
 01/20  08:00:00,19.078890567925,18.918629292759158 
 01/20  09:00:00,17.672828130006164,17.218439246884225 
 01/20  10:00:00,17.482716619406394,16.85174141176826 
 01/20  11:00:00,17.593695605258405,16.864464484759787 
 01/20  12:00:00,17.67578748770908,16.90176802290279 
 01/20  13:00:00,17.6899921797137,16.859504464266825 
 01/20  14:00:00,17.735817246805376,16.9196410142849 
 01/20  15:00:00,17.734337399972256,16.8829868981595 
 01/20  16:00:00,17.653204588698018,16.811745154684304 
 01/20  17:00:00,17.86550627017826,16.973930708191376 
 01/20  18:00:00,18.865223279676113,18.390954546824799 
 01/20  19:00:00,20.052831051026467,20.07687020585184 
 01/20  20:00:00,20.07055700407005,20.117610100162446 
 01/20  21:00:00,19.415305755076873,19.180269543269664 
 01/20  22:00:00,18.31562026260486,17.75135491667018 
 01/20  23:00:00,17.885660295533545,17.25623801532192 
 01/20  24:00:00,17.438504972625247,16.911854469296246 
 01/21  01:00:00,17.320832597986816,16.743502697195518 
 01/21  02:00:00,17.287801542162279,16.667190261112517 
 01/21  03:00:00,19.854598194432,19.84933139127397 
 01/21  04:00:00,20.07872204553508,20.146758186287408 
 01/21  05:00:00,20.07847597551335,20.11927349763539 
 01/21  06:00:00,20.084434733910393,20.131405875935795 
 01/21  07:00:00,20.069378582305015,20.12086785469274 
 01/21  08:00:00,20.070659576257797,20.11457991529414 
 01/21  09:00:00,20.034638877279244,20.05222035776857 
 01/21  10:00:00,20.054628694729787,20.10864485769055 
 01/21  11:00:00,19.049261047294967,18.80806432248766 
 01/21  12:00:00,18.871502648586437,18.901075425137429 
 01/21  13:00:00,18.79234821663738,18.532391526088433 
 01/21  14:00:00,18.631320655406769,18.64966410222218 
