Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/02  21:00:00,18.42810372384286,18.467109101915044 
 01/02  22:00:00,18.43400360637667,18.458464819603564 
 01/02  23:00:00,18.436752361178038,18.467389148089216 
 01/02  24:00:00,18.41283990548503,18.42491310266687 
 01/03  01:00:00,16.57718497004415,16.23220855764724 
 01/03  02:00:00,16.07812254071154,15.627313193909256 
 01/03  03:00:00,18.206147799213228,18.2285674861834 
 01/03  04:00:00,18.457473486272855,18.510569416850396 
 01/03  05:00:00,18.442739025561495,18.48347939773817 
 01/03  06:00:00,18.44906186126125,18.48380499264944 
 01/03  07:00:00,18.44232200310839,18.48481799230536 
 01/03  08:00:00,18.44618376704166,18.484659169845054 
 01/03  09:00:00,18.41534983121701,18.431794349393429 
 01/03  10:00:00,18.423687805133708,18.478154892524004 
 01/03  11:00:00,17.0308603898683,16.578317905350539 
 01/03  12:00:00,16.61048881589899,16.017610502278126 
 01/03  13:00:00,16.483201649866368,15.728500080831426 
 01/03  14:00:00,16.435985059852965,15.615951813539019 
 01/03  15:00:00,16.370401599591696,15.5189677307518 
 01/03  16:00:00,16.281484490106644,15.419019672301506 
 01/03  17:00:00,18.277140073374853,18.249955988851175 
 01/03  18:00:00,18.42872618509132,18.472958288753156 
 01/03  19:00:00,18.416073610976594,18.467775809554966 
 01/03  20:00:00,18.40148711723474,18.417895113472637 
 01/03  21:00:00,18.421889277826389,18.468133380371108 
 01/03  22:00:00,18.419546993416867,18.471874827132294 
 01/03  23:00:00,18.42783181395107,18.464262629058625 
 01/03  24:00:00,18.412631229453184,18.434644943198909 
 01/04  01:00:00,16.543740535453247,16.165709089748615 
 01/04  02:00:00,15.97782877241157,15.49753054181455 
 01/04  03:00:00,18.191398687220209,18.207501314349494 
 01/04  04:00:00,18.45253835399007,18.518979748352505 
 01/04  05:00:00,18.45246035411079,18.477038491623888 
 01/04  06:00:00,18.45090705802668,18.48925008051902 
 01/04  07:00:00,18.437624557428614,18.481411320296375 
 01/04  08:00:00,18.447675585197943,18.49302185067767 
 01/04  09:00:00,18.408832089326748,18.432360386490737 
 01/04  10:00:00,18.431137540461479,18.471497763497348 
 01/04  11:00:00,16.786905287808759,16.338666772955415 
 01/04  12:00:00,16.415767866549666,15.782039276133404 
 01/04  13:00:00,16.353042290075089,15.582307331353178 
 01/04  14:00:00,16.273803032715706,15.428634673121163 
 01/04  15:00:00,16.199283209358357,15.317514647792619 
 01/04  16:00:00,16.042050113124739,15.15858206615317 
 01/04  17:00:00,18.24048631733009,18.20398625246981 
 01/04  18:00:00,18.444020421144253,18.47966504430766 
 01/04  19:00:00,18.424116629641675,18.477708622525268 
 01/04  20:00:00,18.404977356788917,18.422498665786056 
 01/04  21:00:00,18.43531005528923,18.48478694595521 
 01/04  22:00:00,18.434975428848337,18.47152050643107 
 01/04  23:00:00,18.429728114661275,18.483495718172344 
 01/04  24:00:00,18.420217875293326,18.428662415156347 
 01/05  01:00:00,16.093522742280997,15.667026478573419 
 01/05  02:00:00,15.499208072137519,14.913906221063963 
 01/05  03:00:00,18.015111193513105,18.078031250082196 
 01/05  04:00:00,18.463817656184174,18.506837628607778 
 01/05  05:00:00,18.458744195148399,18.501184200468374 
 01/05  06:00:00,18.444081297075223,18.498055397832649 
 01/05  07:00:00,18.452731834814338,18.49060583433448 
 01/05  08:00:00,18.43451389169007,18.493533025626957 
 01/05  09:00:00,18.408745554900283,18.43390696272335 
 01/05  10:00:00,18.437332879769128,18.46959788846975 
 01/05  11:00:00,17.009594300232139,16.457261948036419 
 01/05  12:00:00,16.54352921792593,15.856566843736279 
 01/05  13:00:00,16.416938004039488,15.579087761257153 
 01/05  14:00:00,16.363643695295225,15.469220577326365 
 01/05  15:00:00,16.26310693735521,15.34690072988245 
 01/05  16:00:00,16.174569937869714,15.254021414688595 
 01/05  17:00:00,18.261858400470407,18.223136055193778 
 01/05  18:00:00,18.43339032012323,18.48790144732109 
 01/05  19:00:00,18.421845591234246,18.468062289064706 
 01/05  20:00:00,18.419218264318326,18.465301797549665 
 01/05  21:00:00,18.428276124111343,18.45709852786639 
 01/05  22:00:00,18.424951750814075,18.48102378998952 
 01/05  23:00:00,18.423170131402729,18.4734395650405 
 01/05  24:00:00,18.408878085501759,18.432097084010708 
 01/06  01:00:00,16.633262329916968,16.22659355810391 
 01/06  02:00:00,16.06311070449338,15.553715692280367 
 01/06  03:00:00,15.783675625034887,15.19084474127854 
 01/06  04:00:00,15.701266470542887,15.050550059183774 
 01/06  05:00:00,16.787128958708739,16.456810623441706 
 01/06  06:00:00,18.39377475845599,18.44246405988946 
 01/06  07:00:00,18.44697289348315,18.501155338894635 
 01/06  08:00:00,17.60923230060569,17.409271731463975 
 01/06  09:00:00,16.436291366214719,15.956082011311889 
 01/06  10:00:00,16.217361244976375,15.572536676828023 
 01/06  11:00:00,16.233478078964347,15.479453806451336 
 01/06  12:00:00,16.248158042930947,15.419979636732555 
 01/06  13:00:00,16.29387356243422,15.41545228080749 
 01/06  14:00:00,16.32876503249989,15.422579381486984 
 01/06  15:00:00,16.217565683238136,15.320287076102947 
 01/06  16:00:00,16.096198267899959,15.22387770011342 
 01/06  17:00:00,16.377482691681057,15.43783087253232 
 01/06  18:00:00,17.328187141644947,16.82011992872667 
 01/06  19:00:00,18.411463138069349,18.434316767942855 
 01/06  20:00:00,18.428115451724439,18.475093390938246 
 01/06  21:00:00,17.863407223764633,17.58959232284457 
 01/06  22:00:00,16.775361608469696,16.120011192291284 
 01/06  23:00:00,16.355575898646828,15.647326102070278 
 01/06  24:00:00,15.916475735541872,15.286868531472333 
 01/07  01:00:00,15.752245997722684,15.082220138445927 
 01/07  02:00:00,15.678668671826813,14.97170199645485 
 01/07  03:00:00,18.126028495882708,18.14325912214335 
 01/07  04:00:00,18.448643736983244,18.5146791520594 
 01/07  05:00:00,18.45095913115445,18.492830723075039 
 01/07  06:00:00,18.441075155422749,18.5037912139405 
 01/07  07:00:00,18.442076539891475,18.50419446680788 
 01/07  08:00:00,18.436182647779157,18.49228001692308 
 01/07  09:00:00,18.40642944578108,18.427784251099454 
 01/07  10:00:00,18.43392461451721,18.457567201701666 
 01/07  11:00:00,17.282785299315749,17.277885673293214 
 01/07  12:00:00,16.979298922718376,17.389653151238599 
 01/07  13:00:00,16.954870039506515,17.45955580913939 
 01/07  14:00:00,16.992242788472355,17.36591801017925 
 01/07  15:00:00,16.964409261545403,17.12438268412007 
 01/07  16:00:00,16.762127421521585,16.556469802239694 
 01/07  17:00:00,18.328273771713865,18.36028853962199 
 01/07  18:00:00,18.427483703176607,18.45853059055539 
 01/07  19:00:00,18.41468325315317,18.44799030592549 
 01/07  20:00:00,18.401110437423776,18.41712939965732 
 01/07  21:00:00,18.423166139852996,18.459964858317457 
 01/07  22:00:00,18.42453943173066,18.450317059436409 
 01/07  23:00:00,18.42887214730043,18.46243745791709 
 01/07  24:00:00,18.409142181100579,18.43513919150159 
 01/08  01:00:00,16.404020751862956,16.272418473566338 
 01/08  02:00:00,15.798794511605348,15.624627253606036 
 01/08  03:00:00,18.113960542451968,18.225900997077639 
 01/08  04:00:00,18.45756600819618,18.49632713533161 
 01/08  05:00:00,18.4366653550069,18.48965176213069 
 01/08  06:00:00,18.456036380301499,18.49319867355785 
 01/08  07:00:00,18.452707263179929,18.505241948738328 
 01/08  08:00:00,18.441877609495124,18.490478147991703 
 01/08  09:00:00,18.41127284350644,18.437766241781753 
 01/08  10:00:00,18.436641124983724,18.486935035174694 
 01/08  11:00:00,17.029494468082903,16.457832031967827 
 01/08  12:00:00,16.66015654559368,15.885448384250733 
 01/08  13:00:00,16.6100509984171,15.701054505133636 
 01/08  14:00:00,16.6638070745648,15.667767211044282 
 01/08  15:00:00,16.64103554414813,15.57922412287276 
 01/08  16:00:00,16.493867559253148,15.422427980950708 
 01/08  17:00:00,18.286260606552493,18.23119207307083 
 01/08  18:00:00,18.423434805386564,18.483522820839839 
 01/08  19:00:00,18.42290173973418,18.476655657934957 
 01/08  20:00:00,18.397640396662909,18.422883691219057 
 01/08  21:00:00,18.424323618024898,18.473167602761053 
 01/08  22:00:00,18.430318642225538,18.47610482022963 
 01/08  23:00:00,18.428271740027087,18.465078424256867 
 01/08  24:00:00,18.405416050417018,18.426825483233633 
 01/09  01:00:00,16.59542130774578,16.18335791047767 
 01/09  02:00:00,16.088235162497058,15.554014253486523 
 01/09  03:00:00,18.210178090718434,18.223709038255273 
 01/09  04:00:00,18.44329714533093,18.498522057545743 
 01/09  05:00:00,18.446689381312845,18.491565149142184 
 01/09  06:00:00,18.442495554019197,18.4952400578077 
 01/09  07:00:00,18.45090039068436,18.46735479379693 
 01/09  08:00:00,18.447958989672455,18.47709569321325 
 01/09  09:00:00,18.40563145748692,18.427687792209946 
 01/09  10:00:00,18.43203742563148,18.47232953940956 
 01/09  11:00:00,17.11315603161966,16.63829652064682 
 01/09  12:00:00,16.750947050984587,16.151405101333937 
 01/09  13:00:00,16.633269590159388,15.905514760486672 
 01/09  14:00:00,16.578072261004903,15.787737811843338 
 01/09  15:00:00,16.477395253587937,15.659822423617927 
 01/09  16:00:00,16.389987987357,15.562393035239975 
 01/09  17:00:00,18.292393623057458,18.25954576638236 
 01/09  18:00:00,18.416253620813053,18.469349110034448 
 01/09  19:00:00,18.413094278729447,18.454122409990846 
 01/09  20:00:00,18.420499547905984,18.453447462157507 
 01/09  21:00:00,18.417815902560116,18.459367174747155 
 01/09  22:00:00,18.416878561633703,18.466243609752007 
 01/09  23:00:00,18.418499498837588,18.451435308393675 
 01/09  24:00:00,18.408103029055959,18.424712919279757 
 01/10  01:00:00,16.874232498207996,16.5105707522951 
 01/10  02:00:00,16.438875381745825,15.964367889125502 
 01/10  03:00:00,18.265869720787199,18.269907511941328 
 01/10  04:00:00,18.42931316161512,18.47636971455986 
 01/10  05:00:00,18.432371228064925,18.473165136432987 
 01/10  06:00:00,18.429305506676117,18.465921902584957 
 01/10  07:00:00,18.428982504672946,18.4611965020849 
 01/10  08:00:00,18.427931583395485,18.464367334932399 
 01/10  09:00:00,18.408253688960657,18.4227427568518 
 01/10  10:00:00,18.418602711666077,18.44565144630132 
 01/10  11:00:00,17.254804989262057,16.865585658383116 
 01/10  12:00:00,16.94726649927388,16.447868164893636 
 01/10  13:00:00,16.91575552090147,16.303301538800228 
 01/10  14:00:00,16.891270809825558,16.225705068534233 
 01/10  15:00:00,16.75809809491881,16.061846539190705 
 01/10  16:00:00,16.60843252012244,15.918409038337864 
 01/10  17:00:00,18.32019812198801,18.3246026928172 
 01/10  18:00:00,18.424710445143924,18.4701751525688 
 01/10  19:00:00,18.41508138276602,18.45071454237489 
 01/10  20:00:00,18.399903639038017,18.415413112360349 
 01/10  21:00:00,18.4208540060259,18.4625769753823 
 01/10  22:00:00,18.428900646985747,18.4731609551742 
 01/10  23:00:00,18.425570487141948,18.461706444524489 
 01/10  24:00:00,18.41464689134046,18.42647316739221 
 01/11  01:00:00,16.423433751989998,16.13918456230295 
 01/11  02:00:00,15.835904091197996,15.452467970539575 
 01/11  03:00:00,18.10749774793566,18.202373494465676 
 01/11  04:00:00,18.46281213598821,18.492616464388776 
 01/11  05:00:00,18.456392106680448,18.496960614939007 
 01/11  06:00:00,18.439973315189329,18.483706288824977 
 01/11  07:00:00,18.439653603624718,18.486755351385367 
 01/11  08:00:00,18.440125456632523,18.48100531058527 
 01/11  09:00:00,18.409663717622956,18.4316808779633 
 01/11  10:00:00,18.42898037921943,18.461178008788449 
 01/11  11:00:00,17.1889677029721,16.698602600210987 
 01/11  12:00:00,16.844097653281318,16.22208220265137 
 01/11  13:00:00,16.776725935201378,16.025516822607828 
 01/11  14:00:00,16.728665102192058,15.913842279372947 
 01/11  15:00:00,16.62906361704573,15.77917124933528 
 01/11  16:00:00,16.507712416984483,15.662064858373502 
 01/11  17:00:00,18.30160457758499,18.265880962562073 
 01/11  18:00:00,18.42360827041449,18.477747473467269 
 01/11  19:00:00,18.417348543001628,18.45956636802093 
 01/11  20:00:00,18.4005430816377,18.418372725738018 
 01/11  21:00:00,18.41549088750986,18.452872484252468 
 01/11  22:00:00,18.4240487202963,18.45454574492497 
 01/11  23:00:00,18.430362536830477,18.457388331303535 
 01/11  24:00:00,18.408117278550799,18.418409664221433 
 01/12  01:00:00,16.556666307607473,16.2024653412709 
 01/12  02:00:00,16.0852695519412,15.618463470587809 
 01/12  03:00:00,18.20965295715825,18.23374485766397 
 01/12  04:00:00,18.442495378670278,18.48906529377312 
 01/12  05:00:00,18.434393466178599,18.477244151403168 
 01/12  06:00:00,18.433817965333618,18.47535930021362 
 01/12  07:00:00,18.426795140611384,18.46937072204304 
 01/12  08:00:00,18.441400175507924,18.49087484363238 
 01/12  09:00:00,18.40691305641542,18.434041473465944 
 01/12  10:00:00,18.428579819156565,18.45642762931425 
 01/12  11:00:00,17.2933430238827,16.811636061431366 
 01/12  12:00:00,17.03272981811645,16.529596084200308 
 01/12  13:00:00,16.972177689265103,16.951777483603935 
 01/12  14:00:00,16.88122444541208,16.60438420450336 
 01/12  15:00:00,16.8356331342891,16.662758735065596 
 01/12  16:00:00,16.705157131262128,16.29253225238918 
 01/12  17:00:00,18.323743018737525,18.36458822867383 
 01/12  18:00:00,18.424220983827238,18.45374768141226 
 01/12  19:00:00,18.41027738008129,18.45451870910634 
 01/12  20:00:00,18.400993485157867,18.411980583850828 
 01/12  21:00:00,18.41629731286872,18.449567955110198 
 01/12  22:00:00,18.420616073885847,18.45047114237913 
 01/12  23:00:00,18.426990823739446,18.46033333398611 
 01/12  24:00:00,18.414406137161444,18.420038455279845 
 01/13  01:00:00,16.768934833934659,16.469781147782585 
 01/13  02:00:00,16.28466596357824,15.892731712351232 
 01/13  03:00:00,16.022657066260327,15.531254177420049 
 01/13  04:00:00,15.94497970625469,15.40459725114912 
 01/13  05:00:00,16.956475053026318,16.684175654585365 
 01/13  06:00:00,18.409368986315447,18.450959990498285 
 01/13  07:00:00,18.438270836302274,18.49219005650259 
 01/13  08:00:00,17.696299197010487,17.524784272931826 
 01/13  09:00:00,16.71343280904624,16.309781180668414 
 01/13  10:00:00,16.569521314081169,16.168186564495927 
 01/13  11:00:00,16.656957986456605,16.15933279197032 
 01/13  12:00:00,16.78963088921406,16.912938109750443 
 01/13  13:00:00,16.85631056678202,17.526670858327657 
 01/13  14:00:00,16.903257318756613,17.151510932261023 
 01/13  15:00:00,16.860369897435665,17.004407002844795 
 01/13  16:00:00,16.7158129704354,16.568067452503258 
 01/13  17:00:00,16.871904315807066,16.491239500851596 
 01/13  18:00:00,17.60497787842408,17.3812376412558 
 01/13  19:00:00,18.412024184455516,18.44787587869591 
 01/13  20:00:00,18.404952471698708,18.409709939682089 
 01/13  21:00:00,17.940115542957746,17.780187931831795 
 01/13  22:00:00,17.069633686107655,16.663887497400589 
 01/13  23:00:00,16.655356948094075,16.205264739780565 
 01/13  24:00:00,16.173249002272713,15.830061010617645 
 01/14  01:00:00,16.025555055172416,15.639142864749428 
 01/14  02:00:00,15.963126071734934,15.525634604103196 
 01/14  03:00:00,18.207726114870334,18.23468183035463 
 01/14  04:00:00,18.45058485311783,18.495441707017244 
 01/14  05:00:00,18.44342246106537,18.483600716871327 
 01/14  06:00:00,18.441615001227114,18.466763819400279 
 01/14  07:00:00,18.438780302733595,18.464712483869194 
 01/14  08:00:00,18.430897586576827,18.47027419679916 
 01/14  09:00:00,18.401639105995505,18.423075155612808 
 01/14  10:00:00,18.419286164237655,18.453504627237828 
 01/14  11:00:00,17.555459421919577,17.394266106814869 
 01/14  12:00:00,17.31863321868167,17.712554073443874 
 01/14  13:00:00,17.277354053768446,18.026165854003886 
 01/14  14:00:00,17.364626072494415,17.989402722254576 
 01/14  15:00:00,17.258351877790639,17.64177005123559 
 01/14  16:00:00,17.019666856760798,16.94197306190573 
 01/14  17:00:00,18.354352273664696,18.369450558332795 
 01/14  18:00:00,18.418777174546073,18.437054065001595 
 01/14  19:00:00,18.417322090858769,18.42796638520196 
 01/14  20:00:00,18.402172093042556,18.413723592835117 
 01/14  21:00:00,18.41588455902966,18.44881906103675 
 01/14  22:00:00,18.429548801125365,18.452758512073659 
 01/14  23:00:00,18.420084493918148,18.44771627762058 
 01/14  24:00:00,18.414806130478156,18.42411508128761 
 01/15  01:00:00,16.527417581385405,16.42158874692302 
 01/15  02:00:00,15.986721670591383,15.797560735151734 
 01/15  03:00:00,18.18109314429926,18.25215909419437 
 01/15  04:00:00,18.44802675149472,18.478237922672066 
 01/15  05:00:00,18.45410093245811,18.47640771475583 
 01/15  06:00:00,18.44555122360702,18.47071180116489 
 01/15  07:00:00,18.44595791225902,18.482488192505686 
 01/15  08:00:00,18.431934237034054,18.48496472847662 
 01/15  09:00:00,18.41063576092385,18.418397022433959 
 01/15  10:00:00,18.423361658818,18.456104729906384 
 01/15  11:00:00,17.307780657928349,17.11307600846936 
 01/15  12:00:00,17.13076063619218,17.607580597366977 
 01/15  13:00:00,17.15311272091445,17.73880462564631 
 01/15  14:00:00,17.15520812533479,17.670655772393656 
 01/15  15:00:00,17.072565957549498,17.337840750542346 
 01/15  16:00:00,16.851606459913705,16.65635987977211 
 01/15  17:00:00,18.33277818520685,18.364966184025705 
 01/15  18:00:00,18.417157000426575,18.444190697986337 
 01/15  19:00:00,18.415094070312308,18.43585164191136 
 01/15  20:00:00,18.40443091167907,18.41496725162791 
 01/15  21:00:00,18.423915547383417,18.446385443227464 
 01/15  22:00:00,18.41608843564582,18.440275099350794 
 01/15  23:00:00,18.426860501846517,18.44849143164585 
 01/15  24:00:00,18.416714560657455,18.426709070047779 
 01/16  01:00:00,16.503528634485826,16.366487979638444 
 01/16  02:00:00,15.954615928564984,15.725873931682909 
 01/16  03:00:00,18.171820266041537,18.240607102797143 
 01/16  04:00:00,18.46551213419105,18.4834956144168 
 01/16  05:00:00,18.44761526679086,18.483726231389903 
 01/16  06:00:00,18.449563286951347,18.488651885577256 
 01/16  07:00:00,18.44150947669927,18.486977379606114 
 01/16  08:00:00,18.44426792856791,18.46825905695202 
 01/16  09:00:00,18.40848155985161,18.431619129649307 
 01/16  10:00:00,18.4307035027858,18.45487368018447 
 01/16  11:00:00,17.05290925288145,17.026802569657293 
 01/16  12:00:00,16.762235639016227,17.45272129250504 
 01/16  13:00:00,16.680664199723716,17.541020286683023 
 01/16  14:00:00,16.67691471506371,17.44454525018135 
 01/16  15:00:00,16.600495030855588,17.142835454924084 
 01/16  16:00:00,16.433679139143384,16.51072972623828 
 01/16  17:00:00,18.296880132353644,18.36265623540219 
 01/16  18:00:00,18.43233144204889,18.452384663417793 
 01/16  19:00:00,18.415795565290894,18.434056446418528 
 01/16  20:00:00,18.40050637814742,18.40749319883409 
 01/16  21:00:00,18.427636492141404,18.45074116897179 
 01/16  22:00:00,18.415957342894285,18.465719488734565 
 01/16  23:00:00,18.428805397612594,18.44980314374191 
 01/16  24:00:00,18.418340948170305,18.42992341150236 
 01/17  01:00:00,16.521397719184948,16.318625748685834 
 01/17  02:00:00,15.958021669449697,15.689649651435876 
 01/17  03:00:00,18.1394589197277,18.223215281137528 
 01/17  04:00:00,18.449016941868057,18.48429090110529 
 01/17  05:00:00,18.456758234499639,18.48634875081838 
 01/17  06:00:00,18.44231240708629,18.496215983277375 
 01/17  07:00:00,18.45289398165993,18.49105515070849 
 01/17  08:00:00,18.45543412308902,18.484582174095896 
 01/17  09:00:00,18.415250909581354,18.433510815297536 
 01/17  10:00:00,18.437311166702238,18.482533792773496 
 01/17  11:00:00,16.749504272900425,16.3441986130465 
 01/17  12:00:00,16.31502540957737,15.705046077274805 
 01/17  13:00:00,16.322328721158259,15.583543909799247 
 01/17  14:00:00,16.315076635431468,15.515779442424956 
 01/17  15:00:00,16.16742700445244,15.319107606388372 
 01/17  16:00:00,16.05121248241681,15.19743389145311 
 01/17  17:00:00,18.24068771471437,18.201743260346157 
 01/17  18:00:00,18.433028466961156,18.495485874956736 
 01/17  19:00:00,18.429672463830923,18.471361853220637 
 01/17  20:00:00,18.426835845715169,18.46078750663262 
 01/17  21:00:00,18.424320347975305,18.48087726288548 
 01/17  22:00:00,18.4251636264284,18.467981702621999 
 01/17  23:00:00,18.43059512823293,18.473364307584896 
 01/17  24:00:00,18.411896426708993,18.434164176971664 
 01/18  01:00:00,16.64590463456625,16.205763508904917 
 01/18  02:00:00,16.13131230223291,15.569561667343298 
 01/18  03:00:00,18.21193374296019,18.220654420725219 
 01/18  04:00:00,18.440012230109369,18.494371439942257 
 01/18  05:00:00,18.442986372124623,18.47806158900562 
 01/18  06:00:00,18.437438184677718,18.491347711861008 
 01/18  07:00:00,18.442070782594138,18.481344827055457 
 01/18  08:00:00,18.439158235671046,18.484038618281479 
 01/18  09:00:00,18.409820197885276,18.42561326453474 
 01/18  10:00:00,18.428328700345785,18.467131590467319 
 01/18  11:00:00,17.19063230613,16.718991454061734 
 01/18  12:00:00,16.81774437315891,16.21813216103923 
 01/18  13:00:00,16.74078324634113,15.99437163584178 
 01/18  14:00:00,16.708732046125488,15.90513514686604 
 01/18  15:00:00,16.63579385657807,15.816919650505119 
 01/18  16:00:00,16.574798049373784,15.761500783233395 
 01/18  17:00:00,18.31763790418995,18.309667505875749 
 01/18  18:00:00,18.42104450564342,18.465441150038737 
 01/18  19:00:00,18.410021637216287,18.447279965463168 
 01/18  20:00:00,18.395263546908855,18.409213788675829 
 01/18  21:00:00,18.421291461622233,18.451807223043603 
 01/18  22:00:00,18.4123693369215,18.4515012865577 
 01/18  23:00:00,18.43040392652422,18.470772054548456 
 01/18  24:00:00,18.40436648347108,18.426406500036657 
 01/19  01:00:00,16.55386216217564,16.261976216530035 
 01/19  02:00:00,15.977760044962747,15.60465049414653 
 01/19  03:00:00,18.170140242246679,18.214151159332184 
 01/19  04:00:00,18.44683853483493,18.500016138751385 
 01/19  05:00:00,18.445289615711304,18.495469299629165 
 01/19  06:00:00,18.44381171507613,18.476533088404517 
 01/19  07:00:00,18.435966571139976,18.48602911453237 
 01/19  08:00:00,18.446983969797498,18.48222715049663 
 01/19  09:00:00,18.407718627435899,18.43721709065941 
 01/19  10:00:00,18.421329433211178,18.47065630748385 
 01/19  11:00:00,17.174474540817888,17.24760608879378 
 01/19  12:00:00,16.846110324401978,17.183406214230094 
 01/19  13:00:00,16.750403656615704,17.30930849569511 
 01/19  14:00:00,16.645595134209736,17.342719637982009 
 01/19  15:00:00,16.586755968047429,17.0184766974325 
 01/19  16:00:00,16.419231867247729,16.426866462781768 
 01/19  17:00:00,18.292240773063939,18.350423009938664 
 01/19  18:00:00,18.43837785874694,18.45490054606954 
 01/19  19:00:00,18.41813891677882,18.4425842497255 
 01/19  20:00:00,18.39744419178908,18.420522831991315 
 01/19  21:00:00,18.42539422738465,18.462394607752729 
 01/19  22:00:00,18.418073333458126,18.45347908020131 
 01/19  23:00:00,18.429683807839568,18.455232326997434 
 01/19  24:00:00,18.412392294207959,18.416484031624884 
 01/20  01:00:00,16.783117092650178,16.50271531852606 
 01/20  02:00:00,16.316973908942445,15.941754037124758 
 01/20  03:00:00,16.08240842587219,15.596677641100758 
 01/20  04:00:00,16.01912596200756,15.471435193173566 
 01/20  05:00:00,16.999368289484598,16.719182377809319 
 01/20  06:00:00,18.41635194295789,18.43088686848821 
 01/20  07:00:00,18.442800448734979,18.48175465204844 
 01/20  08:00:00,17.72447627027592,17.535456546578005 
 01/20  09:00:00,16.78258536463705,16.362758087310867 
 01/20  10:00:00,16.611505981026214,16.03370322658156 
 01/20  11:00:00,16.735494390970517,16.03114486864456 
 01/20  12:00:00,16.829724257501206,16.076231964278504 
 01/20  13:00:00,16.837146865412004,16.04543629229746 
 01/20  14:00:00,16.89461448497198,16.107575512118168 
 01/20  15:00:00,16.887259863960055,16.07850623463046 
 01/20  16:00:00,16.806070152970827,16.016353515682444 
 01/20  17:00:00,17.112597687545454,16.268659241970334 
 01/20  18:00:00,17.75166175419138,17.294275291604977 
 01/20  19:00:00,18.409551845982038,18.45783148639908 
 01/20  20:00:00,18.395958643385649,18.41532569008217 
 01/20  21:00:00,18.027342985170429,17.79631866860033 
 01/20  22:00:00,17.381117752480664,16.789392567307965 
 01/20  23:00:00,16.991415077886367,16.39588046469602 
 01/20  24:00:00,16.540948541804544,16.044319169886543 
 01/21  01:00:00,16.410690441799788,15.85827648621512 
 01/21  02:00:00,16.38344953086383,15.786921999909488 
 01/21  03:00:00,18.27093718344151,18.269672424321727 
 01/21  04:00:00,18.434675004187914,18.467995693069278 
 01/21  05:00:00,18.42967153280565,18.467602056201316 
 01/21  06:00:00,18.423386227191764,18.45063483077675 
 01/21  07:00:00,18.424485457831119,18.45149217671825 
 01/21  08:00:00,18.41804611541938,18.461174811026063 
 01/21  09:00:00,18.39956099108671,18.41894809902462 
 01/21  10:00:00,18.410127218143289,18.444240933005746 
 01/21  11:00:00,17.928805628031179,17.638566605949323 
 01/21  12:00:00,17.9352238243642,17.860840256602068 
 01/21  13:00:00,17.900727622936395,17.56159204768789 
 01/21  14:00:00,17.791606144628248,17.784933249798259 
