Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/06  11:00:00,14.966669818732786,14.21577751312829 
 01/06  12:00:00,14.97030337437959,14.163557184768969 
 01/06  13:00:00,15.04047761613592,14.194260904318917 
 01/06  14:00:00,15.063970084225865,14.199233712590326 
 01/06  15:00:00,14.923115373107177,14.069879564566618 
 01/06  16:00:00,14.785944857594105,13.96844792511595 
 01/06  17:00:00,15.125121415814697,14.177964925476726 
 01/06  18:00:00,16.399818065314468,15.885722558757792 
 01/06  19:00:00,17.91781601707027,17.942417970814036 
 01/06  20:00:00,17.946826022988618,18.01495916483648 
 01/06  21:00:00,17.05840638567996,16.80267415996981 
 01/06  22:00:00,15.659740817367134,14.874027990552295 
 01/06  23:00:00,15.20620177868535,14.413856184067708 
 01/06  24:00:00,14.69504234241491,14.065216172930804 
 01/07  01:00:00,14.534549646367277,13.876726333568286 
 01/07  02:00:00,14.455638031815817,13.774507036471653 
 01/07  03:00:00,17.657097383396378,17.651837941912278 
 01/07  04:00:00,17.966216355002076,18.03254348073509 
 01/07  05:00:00,17.974245244898229,18.01839409441876 
 01/07  06:00:00,17.970563239614046,18.020421548916788 
 01/07  07:00:00,17.971026190310849,18.03219057586672 
 01/07  08:00:00,17.94211277506789,18.024396540438248 
 01/07  09:00:00,17.914837924667695,17.927721128607 
 01/07  10:00:00,17.9313382307708,17.980329009761748 
 01/07  11:00:00,16.01599895663653,15.895647655221318 
 01/07  12:00:00,15.740969059079689,15.888158650154625 
 01/07  13:00:00,15.694308202491968,15.889203346106886 
 01/07  14:00:00,15.729903227108386,15.771498355842257 
 01/07  15:00:00,15.726683309581193,15.548273979781417 
 01/07  16:00:00,15.470848892943053,14.9927680655959 
 01/07  17:00:00,17.77038791986692,17.760506981346404 
 01/07  18:00:00,17.945036144906266,17.976618995860635 
 01/07  19:00:00,17.93561260615975,17.97855520427405 
 01/07  20:00:00,17.897818576957336,17.918327351211248 
 01/07  21:00:00,17.948374838039876,17.97748358405407 
 01/07  22:00:00,17.942552268120424,17.9929077445792 
 01/07  23:00:00,17.952183861672134,17.98057851115371 
 01/07  24:00:00,17.915260478174429,17.930279031407524 
 01/08  01:00:00,14.758753890660988,14.69981821320975 
 01/08  02:00:00,14.133260043397606,13.888701232342538 
 01/08  03:00:00,17.50636841640952,17.632613988366037 
 01/08  04:00:00,17.982127439215746,18.04812169784077 
 01/08  05:00:00,17.97931692339421,18.026623707833968 
 01/08  06:00:00,17.959133994920746,18.01638444290557 
 01/08  07:00:00,17.97858496863774,18.045931337067974 
 01/08  08:00:00,17.960646401402096,18.023990254961299 
 01/08  09:00:00,17.908568589478475,17.94276103803702 
 01/08  10:00:00,17.94395169293633,17.99379136834011 
 01/08  11:00:00,15.50328046348361,14.869421473607052 
 01/08  12:00:00,15.264502715461072,14.259591600640619 
 01/08  13:00:00,15.162970177764182,14.103396993927145 
 01/08  14:00:00,15.291956646867819,14.126204990182483 
 01/08  15:00:00,15.310843155758029,14.085241580727964 
 01/08  16:00:00,15.136215990035826,13.921841338658563 
 01/08  17:00:00,17.741705538455379,17.67051790421717 
 01/08  18:00:00,17.949708334594658,18.01143038021232 
 01/08  19:00:00,17.940835304198079,17.98189472985913 
 01/08  20:00:00,17.90587319750226,17.931128992534839 
 01/08  21:00:00,17.92648399061025,17.989497129318559 
 01/08  22:00:00,17.937660193560743,17.98969736702292 
 01/08  23:00:00,17.94707028899397,18.006630470255609 
 01/08  24:00:00,17.935900755599876,18.0074296362427 
 01/09  01:00:00,15.245224703225532,14.893971472303424 
 01/09  02:00:00,14.798381447385748,14.217199975726603 
 01/09  03:00:00,17.688389030030448,17.67980905584183 
 01/09  04:00:00,17.961789889106769,18.01348108604433 
 01/09  05:00:00,17.947709121023558,18.0122365361061 
 01/09  06:00:00,17.95246255505363,18.026904804411005 
 01/09  07:00:00,17.96041151263863,18.003052477627518 
 01/09  08:00:00,17.965819899736674,17.98988169149358 
 01/09  09:00:00,17.913579610227843,17.936148382458844 
 01/09  10:00:00,17.935233663459969,17.975906280673024 
 01/09  11:00:00,15.821366332263772,15.40479043393292 
 01/09  12:00:00,15.537153917238726,14.831452558197519 
 01/09  13:00:00,15.332796113868442,14.58522642591291 
 01/09  14:00:00,15.279583101771359,14.473612723704925 
 01/09  15:00:00,15.207005221513573,14.37851998220632 
 01/09  16:00:00,15.12909145077649,14.306066800095789 
 01/09  17:00:00,17.75821612486211,17.722027040913227 
 01/09  18:00:00,17.941089564101206,17.989411115539569 
 01/09  19:00:00,17.92057302056125,17.97177220256872 
 01/09  20:00:00,17.917904651752957,17.977964955793476 
 01/09  21:00:00,17.921848988816096,17.961305126745807 
 01/09  22:00:00,17.918101704654914,17.974204523924983 
 01/09  23:00:00,17.918055878320833,17.96949969561947 
 01/09  24:00:00,17.90383330422327,17.925748015127128 
 01/10  01:00:00,15.744653464418097,15.426925431426053 
 01/10  02:00:00,15.355940788863622,14.856184850232382 
 01/10  03:00:00,17.757781226074976,17.753311312539347 
 01/10  04:00:00,17.945298471238595,17.99981416033571 
 01/10  05:00:00,17.93406868975157,17.992291180750919 
 01/10  06:00:00,17.94468062744304,17.988061731186268 
 01/10  07:00:00,17.93766826124706,17.96774543096662 
 01/10  08:00:00,17.934555628980985,17.97766686105759 
 01/10  09:00:00,17.90486255285105,17.926555480773219 
 01/10  10:00:00,17.931047899680466,17.97031808402123 
 01/10  11:00:00,16.010244500816776,15.696247806739951 
 01/10  12:00:00,15.766585514328284,15.20616709662265 
 01/10  13:00:00,15.714195941043493,15.09263805333164 
 01/10  14:00:00,15.69224233176615,15.0136013039298 
 01/10  15:00:00,15.535087421438459,14.838741088683737 
 01/10  16:00:00,15.358886349808167,14.68945268609 
 01/10  17:00:00,17.770897591517675,17.751358325301955 
 01/10  18:00:00,17.939831800637177,17.99720681362716 
 01/10  19:00:00,17.92969214245546,17.973989671530668 
 01/10  20:00:00,17.904751176660449,17.93649485881057 
 01/10  21:00:00,17.931658287138693,17.998296916135926 
 01/10  22:00:00,17.93652232846177,17.991301718925578 
 01/10  23:00:00,17.943920561491738,18.008089806403246 
 01/10  24:00:00,17.919341332594774,17.928845814536225 
 01/11  01:00:00,14.738627402928252,14.588498348157238 
 01/11  02:00:00,14.162973027687189,13.74221223905415 
 01/11  03:00:00,17.480652994741335,17.579238190121566 
 01/11  04:00:00,17.985707291641615,18.044054434226099 
 01/11  05:00:00,17.96638695378526,18.01627175055809 
 01/11  06:00:00,17.94946825813873,18.014059629388158 
 01/11  07:00:00,17.95755293408194,18.023234948051859 
 01/11  08:00:00,17.928334210722306,18.019728332386277 
 01/11  09:00:00,17.907648312488428,17.93514683272943 
 01/11  10:00:00,17.926883766208566,17.978901044382718 
 01/11  11:00:00,15.930544060890388,15.49659392216089 
 01/11  12:00:00,15.660930398751129,14.929009765992081 
 01/11  13:00:00,15.550292681548836,14.765143659617106 
 01/11  14:00:00,15.480917472544809,14.639654860340091 
 01/11  15:00:00,15.387679591103332,14.518745286333534 
 01/11  16:00:00,15.271610242933935,14.414895550855626 
 01/11  17:00:00,17.77396059074791,17.738128809947317 
 01/11  18:00:00,17.93456905356617,17.998050533410646 
 01/11  19:00:00,17.928977978110888,17.977658858109629 
 01/11  20:00:00,17.896984979463775,17.91797495827906 
 01/11  21:00:00,17.936661519332966,17.99006843117433 
 01/11  22:00:00,17.932812328797174,17.979401999725306 
 01/11  23:00:00,17.94377925995424,17.98698431145329 
 01/11  24:00:00,17.90919685653744,17.940954997876874 
 01/12  01:00:00,15.095241925333398,14.846090728819389 
 01/12  02:00:00,14.722580318746607,14.23265290710949 
 01/12  03:00:00,17.684111852335606,17.694042508925017 
 01/12  04:00:00,17.974166504953673,18.041518327188393 
 01/12  05:00:00,17.94640739849637,18.033803739727426 
 01/12  06:00:00,17.955981888829159,17.98635452059436 
 01/12  07:00:00,17.945265656514566,17.98661369477234 
 01/12  08:00:00,17.94037579896606,17.989413204226716 
 01/12  09:00:00,17.909967789553318,17.937544370236773 
 01/12  10:00:00,17.93930009288446,17.97709387327329 
 01/12  11:00:00,16.159634256790935,15.729759826771833 
 01/12  12:00:00,15.984168407271895,15.39305976667963 
 01/12  13:00:00,15.833485507402111,15.714800152301706 
 01/12  14:00:00,15.698187518671962,15.313179436496391 
 01/12  15:00:00,15.63060367947299,15.35576786227988 
 01/12  16:00:00,15.495434643128903,14.995466889210477 
 01/12  17:00:00,17.800320850360984,17.815536883009764 
 01/12  18:00:00,17.925992096625039,17.97184515483601 
 01/12  19:00:00,17.921860771894847,17.96425474225922 
 01/12  20:00:00,17.895823932337458,17.912400988648608 
 01/12  21:00:00,17.93083580041677,17.973447305110889 
 01/12  22:00:00,17.923954889259343,17.96567321637354 
 01/12  23:00:00,17.933076314369897,17.968561826114806 
 01/12  24:00:00,17.903212882361417,17.934446858073679 
 01/13  01:00:00,15.477182231439647,15.257603095882308 
 01/13  02:00:00,15.040066788771947,14.629745814993683 
 01/13  03:00:00,14.771808812677272,14.27300432811035 
 01/13  04:00:00,14.685903924180142,14.136217014792795 
 01/13  05:00:00,16.06808018236907,15.783248161424222 
 01/13  06:00:00,17.927178982742505,17.953206662818006 
 01/13  07:00:00,17.973175754987929,17.992546280526029 
 01/13  08:00:00,16.820300877298434,16.720583783263679 
 01/13  09:00:00,15.51512001172333,15.043375152637268 
 01/13  10:00:00,15.344092339117527,14.88114131451568 
 01/13  11:00:00,15.459437727122081,14.928177627381846 
 01/13  12:00:00,15.593061870218702,15.640670226348965 
 01/13  13:00:00,15.669369004749552,16.228678222614147 
 01/13  14:00:00,15.719791968796696,15.846351697405393 
 01/13  15:00:00,15.657047205058252,15.667260756631169 
 01/13  16:00:00,15.494343050806462,15.228567087171847 
 01/13  17:00:00,15.630591420560883,15.10966926286828 
 01/13  18:00:00,16.667752931835979,16.379328652685229 
 01/13  19:00:00,17.921614761864619,17.954916405146315 
 01/13  20:00:00,17.895452946241876,17.91684758932136 
 01/13  21:00:00,17.163165532183144,16.9658988337589 
 01/13  22:00:00,15.968817590612144,15.398391657342174 
 01/13  23:00:00,15.522819457094043,14.982617357816837 
 01/13  24:00:00,14.90993320401142,14.560695004623284 
 01/14  01:00:00,14.776072346425746,14.380063368353483 
 01/14  02:00:00,14.713344642026563,14.270563912188332 
 01/14  03:00:00,17.691258834639027,17.70680979342534 
 01/14  04:00:00,17.981433306927565,18.002901101703207 
 01/14  05:00:00,17.965801448668907,18.00850152378438 
 01/14  06:00:00,17.956984843338249,18.003965376257008 
 01/14  07:00:00,17.94347927781964,18.005032269416167 
 01/14  08:00:00,17.93491338605988,17.986552515061058 
 01/14  09:00:00,17.901850496263728,17.932154496446576 
 01/14  10:00:00,17.931881499553766,17.977284961063963 
 01/14  11:00:00,16.442550865893325,16.186777223197148 
 01/14  12:00:00,16.234930594678308,16.384201605791178 
 01/14  13:00:00,16.176989642147917,16.616944801722583 
 01/14  14:00:00,16.27066144981261,16.571985060655974 
 01/14  15:00:00,16.083298546479559,16.112239585375847 
 01/14  16:00:00,15.772085162169104,15.3963062365889 
 01/14  17:00:00,17.819924277663604,17.844006391132383 
 01/14  18:00:00,17.927390304008236,17.971526030561223 
 01/14  19:00:00,17.920005720310728,17.960337151955323 
 01/14  20:00:00,17.902004376045654,17.92247036715744 
 01/14  21:00:00,17.915020598124465,17.98014388805483 
 01/14  22:00:00,17.93170873163669,17.978153105758876 
 01/14  23:00:00,17.929010627200748,17.97520554325607 
 01/14  24:00:00,17.901338338013824,17.939360861691726 
 01/15  01:00:00,14.89746282997005,14.907667967013698 
 01/15  02:00:00,14.628546227495779,14.327109099131502 
 01/15  03:00:00,17.637128000319913,17.691622034352329 
 01/15  04:00:00,17.953327307957083,18.010210781526028 
 01/15  05:00:00,17.964024364397809,17.995372359914407 
 01/15  06:00:00,17.957649355202649,18.014247942446305 
 01/15  07:00:00,17.969013051514155,18.015913603826605 
 01/15  08:00:00,17.947582573599467,17.99509178159977 
 01/15  09:00:00,17.908865462262967,17.949715881840967 
 01/15  10:00:00,17.934618361987658,17.98774032303522 
 01/15  11:00:00,15.806798923940886,15.571590856386158 
 01/15  12:00:00,15.832358110426418,16.00957290579908 
 01/15  13:00:00,15.866710893593819,16.090244899359733 
 01/15  14:00:00,15.852537278950095,15.975791910971895 
 01/15  15:00:00,15.729953014162775,15.60592321666792 
 01/15  16:00:00,15.441656876302352,14.943826102892036 
 01/15  17:00:00,17.764575590421658,17.763231179741699 
 01/15  18:00:00,17.948463993497243,17.97133518145701 
 01/15  19:00:00,17.93719824995957,17.97952386917011 
 01/15  20:00:00,17.89443486286291,17.920427053911518 
 01/15  21:00:00,17.930235099362006,17.977288508465045 
 01/15  22:00:00,17.940770013701746,17.987974587840556 
 01/15  23:00:00,17.926397060094524,17.982821591304345 
 01/15  24:00:00,17.891948529234477,17.92884421830938 
 01/16  01:00:00,14.855311429585566,14.82310091517511 
 01/16  02:00:00,14.60633911434925,14.220375064630466 
 01/16  03:00:00,17.641722179747739,17.682708573865975 
 01/16  04:00:00,17.95831751721724,18.021524033719463 
 01/16  05:00:00,17.963209900190905,18.016012937252826 
 01/16  06:00:00,17.945330419400876,18.0509665174553 
 01/16  07:00:00,17.948179942462326,18.03069224349424 
 01/16  08:00:00,17.982914585730563,18.020148968634346 
 01/16  09:00:00,17.909775230515988,17.956064905407037 
 01/16  10:00:00,17.939247393639517,17.977269354110847 
 01/16  11:00:00,15.455429399953172,15.504780001230767 
 01/16  12:00:00,15.308446218800125,15.824747890961618 
 01/16  13:00:00,15.298583781065404,15.862707901274284 
 01/16  14:00:00,15.21528533696305,15.709318959695843 
 01/16  15:00:00,15.1250038051725,15.39918019147459 
 01/16  16:00:00,14.92451780696285,14.83536953520667 
 01/16  17:00:00,17.714802295767215,17.749540315817794 
 01/16  18:00:00,17.941045694836249,17.99778146281038 
 01/16  19:00:00,17.93278701481701,17.982282481753566 
 01/16  20:00:00,17.913431364554257,17.92557469280021 
 01/16  21:00:00,17.947394327532316,17.995524546704588 
 01/16  22:00:00,17.929171437862168,17.978279605644077 
 01/16  23:00:00,17.953542492268576,17.989183907303166 
 01/16  24:00:00,17.904955276083745,17.94675498542918 
 01/17  01:00:00,14.96374967829698,14.850179461904789 
 01/17  02:00:00,14.425481934428854,14.073906215832164 
 01/17  03:00:00,17.54175997827777,17.634138331706969 
 01/17  04:00:00,17.96808358336228,18.051309218121458 
 01/17  05:00:00,17.956871811242708,18.021692998933554 
 01/17  06:00:00,17.973987655570676,18.040502956069248 
 01/17  07:00:00,17.963064495304346,18.019907721658293 
 01/17  08:00:00,17.9712158160499,18.058622955354609 
 01/17  09:00:00,17.966030312138558,18.02504291494931 
 01/17  10:00:00,17.952839307450746,18.011244147359727 
 01/17  11:00:00,15.12194055628214,14.812616075043558 
 01/17  12:00:00,14.89814868747769,14.161796514189242 
 01/17  13:00:00,14.813908175296167,14.064465454405106 
 01/17  14:00:00,14.818260411326433,14.002699551824938 
 01/17  15:00:00,14.656861535036374,13.81173571552346 
 01/17  16:00:00,14.528462760817803,13.677022001560358 
 01/17  17:00:00,17.68159504362353,17.65408153833352 
 01/17  18:00:00,17.951596101650155,18.000540573239137 
 01/17  19:00:00,17.94707671335399,18.00434688727521 
 01/17  20:00:00,17.941323735829827,17.994217609760509 
 01/17  21:00:00,17.944586897520094,17.991938420440179 
 01/17  22:00:00,17.92691964957907,17.992905035487508 
 01/17  23:00:00,17.932150509111886,17.981570271264876 
 01/17  24:00:00,17.946704587411426,18.001143680315424 
 01/18  01:00:00,15.343163824034047,14.97066332283482 
 01/18  02:00:00,14.882055370604686,14.288184397660988 
 01/18  03:00:00,17.693622149422013,17.689650570585479 
 01/18  04:00:00,17.94372701789196,18.01357354558904 
 01/18  05:00:00,17.95302454655421,18.00664182563175 
 01/18  06:00:00,17.948496995578468,18.001335581874593 
 01/18  07:00:00,17.95309786996617,18.006492746923038 
 01/18  08:00:00,17.941553002180624,18.002171695259727 
 01/18  09:00:00,17.904754604632303,17.92824186526895 
 01/18  10:00:00,17.940858643549374,17.982327218393676 
 01/18  11:00:00,16.015026458156755,15.592282387981689 
 01/18  12:00:00,15.70532883763987,15.014059615247608 
 01/18  13:00:00,15.59516122245525,14.823715170537067 
 01/18  14:00:00,15.557402057182843,14.74167216983528 
 01/18  15:00:00,15.484335706931715,14.662421621469289 
 01/18  16:00:00,15.436719038424926,14.626682065838367 
 01/18  17:00:00,17.783530818461036,17.753976764117085 
 01/18  18:00:00,17.927603430253158,17.97950178118862 
 01/18  19:00:00,17.909015820182807,17.964398535562269 
 01/18  20:00:00,17.90019702983023,17.91147021665057 
 01/18  21:00:00,17.92131205783771,17.98222576072331 
 01/18  22:00:00,17.925040441512473,17.979763952855629 
 01/18  23:00:00,17.936447306255088,17.985564180829809 
 01/18  24:00:00,17.919883200380406,17.94181792407838 
 01/19  01:00:00,15.085110037565578,14.892918231184155 
 01/19  02:00:00,14.471411447850912,14.081220028218562 
 01/19  03:00:00,17.61467007046295,17.652430745037088 
 01/19  04:00:00,17.96423024772508,18.017940428333494 
 01/19  05:00:00,17.96656285386335,18.00281135750817 
 01/19  06:00:00,17.964152163709046,18.016873698400745 
 01/19  07:00:00,17.972076104724289,18.024036972841367 
 01/19  08:00:00,17.96568126673657,18.005936472213219 
 01/19  09:00:00,17.91166089163668,17.932057422120246 
 01/19  10:00:00,17.946061611208067,18.003172582466314 
 01/19  11:00:00,15.738429455513952,15.88148453274362 
 01/19  12:00:00,15.559596469416114,15.709694512175672 
 01/19  13:00:00,15.370533217080038,15.75146091109605 
 01/19  14:00:00,15.177378815868855,15.653053505447535 
 01/19  15:00:00,15.10899527460258,15.328545539285836 
 01/19  16:00:00,14.89201164504,14.790063746486986 
 01/19  17:00:00,17.70944357795714,17.741749380821746 
 01/19  18:00:00,17.95479553340691,17.99748055576977 
 01/19  19:00:00,17.931129238179918,17.98424999675904 
 01/19  20:00:00,17.909245104978184,17.93447519677526 
 01/19  21:00:00,17.934784692765054,17.977203932051297 
 01/19  22:00:00,17.915563900439769,17.976533259456603 
 01/19  23:00:00,17.928902026197258,17.98394064743006 
 01/19  24:00:00,17.941079427158838,17.971797582154389 
 01/20  01:00:00,15.521702152980123,15.29613092312738 
 01/20  02:00:00,15.121071697902197,14.706325259415636 
 01/20  03:00:00,14.903971434173862,14.378924564949124 
 01/20  04:00:00,14.841022917972325,14.25761985690335 
 01/20  05:00:00,16.151658168425194,15.844564136436493 
 01/20  06:00:00,17.923655745805683,17.933045829538807 
 01/20  07:00:00,17.951135591216933,18.00892454989998 
 01/20  08:00:00,16.892582679576387,16.782865355933049 
 01/20  09:00:00,15.633368371240952,15.140650692034795 
 01/20  10:00:00,15.473740218106372,14.849223371528396 
 01/20  11:00:00,15.599235647214087,14.896195550921789 
 01/20  12:00:00,15.705075897937617,14.957469613065407 
 01/20  13:00:00,15.739879236209564,14.948079148632932 
 01/20  14:00:00,15.798764295371342,15.019393494300588 
 01/20  15:00:00,15.820698848560792,15.018504684408349 
 01/20  16:00:00,15.758481747095259,14.970112690362634 
 01/20  17:00:00,16.01820071440361,15.110294747334156 
 01/20  18:00:00,16.909094569676868,16.412729338919776 
 01/20  19:00:00,17.909986137537268,17.971045881539 
 01/20  20:00:00,17.911445885636938,17.965368829606974 
 01/20  21:00:00,17.35283426282649,17.08598844949134 
 01/20  22:00:00,16.49701285179449,15.77665643150445 
 01/20  23:00:00,16.06908452218334,15.341854444957868 
 01/20  24:00:00,15.553692574175339,15.026695575904473 
 01/21  01:00:00,15.441586783311476,14.88707722501259 
 01/21  02:00:00,15.419112157203199,14.83316588437847 
 01/21  03:00:00,17.773624270525624,17.75762705072496 
 01/21  04:00:00,17.941172783546656,17.97768389965228 
 01/21  05:00:00,17.92855289826373,17.987140660396699 
 01/21  06:00:00,17.929459980052344,17.969304470901905 
 01/21  07:00:00,17.930054826748415,17.960593801892956 
 01/21  08:00:00,17.921044887383958,17.965225339807753 
 01/21  09:00:00,17.89499655774238,17.916854554068445 
 01/21  10:00:00,17.90706133176137,17.94290845644033 
 01/21  11:00:00,17.09331652398411,16.703429323827466 
 01/21  12:00:00,17.096952124725317,16.901442648211949 
 01/21  13:00:00,17.009604753088327,16.541094563540598 
 01/21  14:00:00,16.79966113834321,16.619827867487567 
