Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/02  15:00:00,16.102443279893316,15.270200164683056 
 01/02  16:00:00,15.861855947525737,14.84392021452647 
 01/02  17:00:00,18.63613445372983,18.58405436615341 
 01/02  18:00:00,18.854446202352614,18.947922688242806 
 01/02  19:00:00,18.851813264516708,18.929310784853536 
 01/02  20:00:00,18.80452813516341,18.838644706283597 
 01/02  21:00:00,18.8457250436306,18.914203683167658 
 01/02  22:00:00,18.843884685772975,18.910644628210755 
 01/02  23:00:00,18.8609376354893,18.922167946041925 
 01/02  24:00:00,18.80750246970848,18.864523900266904 
 01/03  01:00:00,15.849901459223041,15.559483178013157 
 01/03  02:00:00,15.39036792518554,14.85091689777405 
 01/03  03:00:00,18.564379226746046,18.575921201897527 
 01/03  04:00:00,18.877134994491759,18.94514498022594 
 01/03  05:00:00,18.867978378874726,18.92878559660674 
 01/03  06:00:00,18.876902040878919,18.921892868435515 
 01/03  07:00:00,18.857447271551736,18.938493710275993 
 01/03  08:00:00,18.854744033992568,18.94682773108866 
 01/03  09:00:00,18.872895309164869,18.95477915428188 
 01/03  10:00:00,18.855676148131236,18.919195298805776 
 01/03  11:00:00,16.400830355924044,15.9685331707236 
 01/03  12:00:00,16.06298626374648,15.307180685271545 
 01/03  13:00:00,15.853950076441319,15.030251208613365 
 01/03  14:00:00,15.807408319062184,14.935425779414782 
 01/03  15:00:00,15.741641156223335,14.856401646503468 
 01/03  16:00:00,15.641504088670086,14.75398818335216 
 01/03  17:00:00,18.635574923113866,18.597102033712983 
 01/03  18:00:00,18.849727933165604,18.914357633192318 
 01/03  19:00:00,18.823710807600777,18.918484097107517 
 01/03  20:00:00,18.804586459121283,18.839529063200307 
 01/03  21:00:00,18.840485353437466,18.916319360575657 
 01/03  22:00:00,18.832134789546808,18.90668604014169 
 01/03  23:00:00,18.85377081341882,18.911843338910218 
 01/03  24:00:00,18.823373621904055,18.857015531512848 
 01/04  01:00:00,15.830913748391126,15.504755940430379 
 01/04  02:00:00,15.18016718988406,14.638694689060309 
 01/04  03:00:00,18.489135635543819,18.537559156239177 
 01/04  04:00:00,18.90285277243505,18.96463926976858 
 01/04  05:00:00,18.895357302238496,18.954248474068394 
 01/04  06:00:00,18.877901795263463,18.945126840921377 
 01/04  07:00:00,18.876257997608414,18.947072245893609 
 01/04  08:00:00,18.8951449525828,18.94193703896 
 01/04  09:00:00,18.87448444985155,18.92689775058595 
 01/04  10:00:00,18.86767932718662,18.936502403413873 
 01/04  11:00:00,15.899763499218036,15.518244791222746 
 01/04  12:00:00,15.674953789773909,14.90604057116919 
 01/04  13:00:00,15.526022159795958,14.72512145174423 
 01/04  14:00:00,15.409164090941065,14.545705971317269 
 01/04  15:00:00,15.332791879310039,14.435082000239124 
 01/04  16:00:00,15.098749538139766,14.212092935245867 
 01/04  17:00:00,18.552989289749119,18.497634606646014 
 01/04  18:00:00,18.874545441535888,18.977012236025069 
 01/04  19:00:00,18.85640153368091,18.938237721489864 
 01/04  20:00:00,18.8234767962682,18.832217357139347 
 01/04  21:00:00,18.86924125698406,18.933626115997787 
 01/04  22:00:00,18.88594666813315,18.936319739427327 
 01/04  23:00:00,18.893002053161085,18.948989722699034 
 01/04  24:00:00,18.839099162360065,18.867091906197019 
 01/05  01:00:00,14.936282318334547,14.624522878162626 
 01/05  02:00:00,14.34887053362557,13.66968280245201 
 01/05  03:00:00,18.27490373946026,18.31678926561022 
 01/05  04:00:00,18.841181438637294,18.855533994707814 
 01/05  05:00:00,18.884352492372725,18.96222876398718 
 01/05  06:00:00,18.883152007117478,18.938510757060138 
 01/05  07:00:00,18.877230217666058,18.927596342605147 
 01/05  08:00:00,18.853218052597329,18.932666618921759 
 01/05  09:00:00,18.825106970145585,18.839828418090005 
 01/05  10:00:00,18.853474811264854,18.91073130807841 
 01/05  11:00:00,16.477650786892757,15.934107313959846 
 01/05  12:00:00,16.04810938973081,15.281245887090435 
 01/05  13:00:00,15.826447175991517,14.926662739845617 
 01/05  14:00:00,15.749156386642048,14.812997898585554 
 01/05  15:00:00,15.618525888495388,14.675145313657176 
 01/05  16:00:00,15.509197866566865,14.583258875440395 
 01/05  17:00:00,18.613943438974674,18.572739759477689 
 01/05  18:00:00,18.857547366929454,18.92004884785587 
 01/05  19:00:00,18.843951998282884,18.905824484678609 
 01/05  20:00:00,18.834275506843814,18.913604422379529 
 01/05  21:00:00,18.846025495666159,18.887341027713423 
 01/05  22:00:00,18.845721381477455,18.90476001490132 
 01/05  23:00:00,18.842788836336653,18.906429202790784 
 01/05  24:00:00,18.812321577660119,18.83672892813345 
 01/06  01:00:00,16.039864732385074,15.67490495416396 
 01/06  02:00:00,15.453181006932797,14.888410557102473 
 01/06  03:00:00,15.129933440341566,14.488673965987374 
 01/06  04:00:00,15.013185008685245,14.316386003360435 
 01/06  05:00:00,16.60307819221088,16.236670925699757 
 01/06  06:00:00,18.813204858503338,18.84646939099707 
 01/06  07:00:00,18.874913419644974,18.926682906621239 
 01/06  08:00:00,17.516501498992896,17.400342724082745 
 01/06  09:00:00,15.828850580143172,15.253915683199648 
 01/06  10:00:00,15.561403653716951,14.86377273334339 
 01/06  11:00:00,15.581921483499932,14.806305479448739 
 01/06  12:00:00,15.58289034735638,14.746484924695967 
 01/06  13:00:00,15.650412176294886,14.77123677186436 
 01/06  14:00:00,15.667978190256257,14.768793413513145 
 01/06  15:00:00,15.519276131486823,14.638699148897639 
 01/06  16:00:00,15.368853765575486,14.526773200001161 
 01/06  17:00:00,15.734582748628704,14.717340011431592 
 01/06  18:00:00,17.140606942645918,16.58475320715663 
 01/06  19:00:00,18.815906023865638,18.860747064034777 
 01/06  20:00:00,18.860991922665585,18.908783610303595 
 01/06  21:00:00,17.909893901744469,17.57423366804075 
 01/06  22:00:00,16.37672011419845,15.474773371301298 
 01/06  23:00:00,15.83962222972469,14.955294897288555 
 01/06  24:00:00,15.299748919680344,14.621766925923428 
 01/07  01:00:00,15.11908022989141,14.4177318162579 
 01/07  02:00:00,15.026898700861237,14.295227466622578 
 01/07  03:00:00,18.491664547816656,18.50160362261746 
 01/07  04:00:00,18.871455887516313,18.961803712025806 
 01/07  05:00:00,18.882367454458703,18.95779633876493 
 01/07  06:00:00,18.87953240635148,18.941040404195449 
 01/07  07:00:00,18.891252916512486,18.93807250994608 
 01/07  08:00:00,18.857452981721197,18.92278324366744 
 01/07  09:00:00,18.825339035797428,18.83786738635373 
 01/07  10:00:00,18.83874036467015,18.90607266168904 
 01/07  11:00:00,16.77007420210999,16.593550426596687 
 01/07  12:00:00,16.455943968181189,16.532940055003289 
 01/07  13:00:00,16.407107394237025,16.4983972064121 
 01/07  14:00:00,16.439829487368699,16.36524075101603 
 01/07  15:00:00,16.43422013625746,16.137445727988877 
 01/07  16:00:00,16.17149242664393,15.581045685575085 
 01/07  17:00:00,18.668634319820286,18.65618268030677 
 01/07  18:00:00,18.860193986599396,18.919926165126538 
 01/07  19:00:00,18.84124884816543,18.901060550093584 
 01/07  20:00:00,18.814773397658933,18.82920442901839 
 01/07  21:00:00,18.841498800571246,18.89592297255728 
 01/07  22:00:00,18.854570373220203,18.91518213390504 
 01/07  23:00:00,18.859375471845938,18.89607095304642 
 01/07  24:00:00,18.80779179526843,18.83732089960331 
 01/08  01:00:00,15.439069074583044,15.360238406060983 
 01/08  02:00:00,14.76053498309565,14.487781228041117 
 01/08  03:00:00,18.366958842751296,18.492902549695175 
 01/08  04:00:00,18.835550602816075,18.851010338963627 
 01/08  05:00:00,18.88565937946536,18.938878110057649 
 01/08  06:00:00,18.8805941560718,18.91867978677109 
 01/08  07:00:00,18.905117535038007,18.937320959537286 
 01/08  08:00:00,18.87378815708054,18.951897264407937 
 01/08  09:00:00,18.816816659655303,18.853141091795146 
 01/08  10:00:00,18.846010783000858,18.906577139910099 
 01/08  11:00:00,16.261122402279918,15.526744286463215 
 01/08  12:00:00,15.987181508683536,14.869867108189677 
 01/08  13:00:00,15.883136379763734,14.692995720350755 
 01/08  14:00:00,16.01044945323749,14.703525961750561 
 01/08  15:00:00,16.023381080608254,14.660721853329651 
 01/08  16:00:00,15.844223936480543,14.488344087526589 
 01/08  17:00:00,18.637583754498615,18.54397912937258 
 01/08  18:00:00,18.85385506706888,18.92231696761661 
 01/08  19:00:00,18.851816094316165,18.91768456852365 
 01/08  20:00:00,18.815145644341336,18.84046909791072 
 01/08  21:00:00,18.846809442152506,18.921934009301049 
 01/08  22:00:00,18.844475373101888,18.90702795986259 
 01/08  23:00:00,18.857641254363004,18.913995375238085 
 01/08  24:00:00,18.865382123431869,18.921888836972209 
 01/09  01:00:00,15.948176638551186,15.567456358919163 
 01/09  02:00:00,15.448690774260698,14.83375084089813 
 01/09  03:00:00,18.571998599750715,18.57142803673341 
 01/09  04:00:00,18.85935573680983,18.951592627207874 
 01/09  05:00:00,18.861335941382039,18.939066370005606 
 01/09  06:00:00,18.872939619751088,18.910239327296293 
 01/09  07:00:00,18.871464144452575,18.90678471485326 
 01/09  08:00:00,18.873149980792105,18.916522488030304 
 01/09  09:00:00,18.81591154062967,18.844881071653576 
 01/09  10:00:00,18.854257118120886,18.91528222357045 
 01/09  11:00:00,16.52950901216617,16.09106370947697 
 01/09  12:00:00,16.19324038959688,15.46118484357461 
 01/09  13:00:00,15.981550490082356,15.19653850886397 
 01/09  14:00:00,15.922382304504062,15.074798795848026 
 01/09  15:00:00,15.843593689091579,14.975750761351179 
 01/09  16:00:00,15.761537666064643,14.89524313397778 
 01/09  17:00:00,18.63706130507697,18.605995632078355 
 01/09  18:00:00,18.842035770490264,18.920767840727657 
 01/09  19:00:00,18.8317597391126,18.900764640638017 
 01/09  20:00:00,18.838709245454756,18.894753191421019 
 01/09  21:00:00,18.824338471566525,18.877175709417867 
 01/09  22:00:00,18.823083695178619,18.88712313085854 
 01/09  23:00:00,18.846868865345816,18.874465863646234 
 01/09  24:00:00,18.81941154346717,18.84503474251411 
 01/10  01:00:00,16.45681232974,16.113539374421199 
 01/10  02:00:00,16.01863839133685,15.498244783002706 
 01/10  03:00:00,18.634225939493115,18.64627108512977 
 01/10  04:00:00,18.849763668907934,18.917033070576644 
 01/10  05:00:00,18.85882719203577,18.90147049414991 
 01/10  06:00:00,18.859772081040718,18.905028064976578 
 01/10  07:00:00,18.840382265379966,18.905404616388659 
 01/10  08:00:00,18.856377864059085,18.90126283427864 
 01/10  09:00:00,18.81498417641112,18.834823142812746 
 01/10  10:00:00,18.833311554354724,18.894254459248395 
 01/10  11:00:00,16.716543750106078,16.389149225244596 
 01/10  12:00:00,16.425561326214898,15.84011775134427 
 01/10  13:00:00,16.361010972350877,15.711775889668031 
 01/10  14:00:00,16.329746454510877,15.622961288932979 
 01/10  15:00:00,16.166223945905175,15.43904586813176 
 01/10  16:00:00,15.985267064385213,15.280949334529982 
 01/10  17:00:00,18.659483714485356,18.6396859348297 
 01/10  18:00:00,18.845078571646697,18.91710929806761 
 01/10  19:00:00,18.842628000150677,18.899666239116443 
 01/10  20:00:00,18.81445328625989,18.829594797701867 
 01/10  21:00:00,18.85828757345275,18.902880303926979 
 01/10  22:00:00,18.858628819853658,18.933997143981818 
 01/10  23:00:00,18.856345677268707,18.924228724609124 
 01/10  24:00:00,18.826244656913397,18.8603698337162 
 01/11  01:00:00,15.442276739362879,15.268013992807962 
 01/11  02:00:00,14.799995023547222,14.349239456612459 
 01/11  03:00:00,18.34302548019487,18.431811418915179 
 01/11  04:00:00,18.839962212805767,18.87069747518862 
 01/11  05:00:00,18.871883254199497,18.94483025134076 
 01/11  06:00:00,18.882184045018616,18.95048889756813 
 01/11  07:00:00,18.869712621842788,18.946011513681506 
 01/11  08:00:00,18.853747412694746,18.937659543168644 
 01/11  09:00:00,18.826244098757138,18.833551481729974 
 01/11  10:00:00,18.84884817195062,18.908406210865324 
 01/11  11:00:00,16.64807142413234,16.180354420433429 
 01/11  12:00:00,16.313776675791347,15.556230604920233 
 01/11  13:00:00,16.195992644346654,15.376517902335234 
 01/11  14:00:00,16.11981189239714,15.240903179659203 
 01/11  15:00:00,16.02546786537023,15.115183111058777 
 01/11  16:00:00,15.897547161524586,15.00053039746967 
 01/11  17:00:00,18.656043114893039,18.611039929769093 
 01/11  18:00:00,18.8403058404634,18.907119466859237 
 01/11  19:00:00,18.83898976472527,18.885642506203305 
 01/11  20:00:00,18.80894363563347,18.82753708823499 
 01/11  21:00:00,18.830884219408334,18.89426983924607 
 01/11  22:00:00,18.84631203930882,18.9032545134921 
 01/11  23:00:00,18.83810885924092,18.894529154657705 
 01/11  24:00:00,18.81716538515264,18.84406388422318 
 01/12  01:00:00,15.793646660110487,15.510457178876518 
 01/12  02:00:00,15.366332919976236,14.845483229267975 
 01/12  03:00:00,18.560916251354578,18.57694825270777 
 01/12  04:00:00,18.884588353735205,18.92493156923385 
 01/12  05:00:00,18.86893239367017,18.938208633643 
 01/12  06:00:00,18.876135354469296,18.901031359979926 
 01/12  07:00:00,18.86300543068053,18.91212441099811 
 01/12  08:00:00,18.848216794668006,18.92665768452629 
 01/12  09:00:00,18.805900601032865,18.843983733740264 
 01/12  10:00:00,18.83619761781246,18.903806851111754 
 01/12  11:00:00,16.86184235618692,16.419160605879094 
 01/12  12:00:00,16.63697080637505,16.02651338771584 
 01/12  13:00:00,16.478802344411848,16.332368563042814 
 01/12  14:00:00,16.337315513599273,15.92514896616801 
 01/12  15:00:00,16.263728913125463,15.946875023099248 
 01/12  16:00:00,16.124905278005494,15.586278320924402 
 01/12  17:00:00,18.670026859489817,18.658299959635977 
 01/12  18:00:00,18.85040146822996,18.895239806899246 
 01/12  19:00:00,18.832708880059387,18.884527603697788 
 01/12  20:00:00,18.80137453440987,18.831786412032238 
 01/12  21:00:00,18.838620518535806,18.90788008170737 
 01/12  22:00:00,18.833846954955697,18.885568644182756 
 01/12  23:00:00,18.845307770231409,18.907998403293378 
 01/12  24:00:00,18.819130985732799,18.843437661737924 
 01/13  01:00:00,16.183161179467527,15.938385336782887 
 01/13  02:00:00,15.65818320878719,15.228162272398489 
 01/13  03:00:00,15.375540764378855,14.872288658288916 
 01/13  04:00:00,15.286022076017746,14.723453578672516 
 01/13  05:00:00,16.788815351782064,16.499494638601037 
 01/13  06:00:00,18.81573360851546,18.85910057750312 
 01/13  07:00:00,18.855868459996726,18.936012311198007 
 01/13  08:00:00,17.627081250034857,17.542950261784136 
 01/13  09:00:00,16.15211483575241,15.668658721039977 
 01/13  10:00:00,15.96105339615567,15.483442948611799 
 01/13  11:00:00,16.07381198274038,15.515923161958705 
 01/13  12:00:00,16.20296604991367,16.221541851939319 
 01/13  13:00:00,16.27933116403046,16.79497540955638 
 01/13  14:00:00,16.327184152657169,16.409333501127848 
 01/13  15:00:00,16.26248215884557,16.226650172223104 
 01/13  16:00:00,16.09776224673405,15.79159874689687 
 01/13  17:00:00,16.26109105861,15.671290219254255 
 01/13  18:00:00,17.422156687115259,17.08825761853331 
 01/13  19:00:00,18.80606320354329,18.83121073519748 
 01/13  20:00:00,18.807493511610898,18.83101554503925 
 01/13  21:00:00,18.000970772786219,17.771510548310503 
 01/13  22:00:00,16.721350890434978,16.054896615159835 
 01/13  23:00:00,16.175091448814834,15.553203563268769 
 01/13  24:00:00,15.541954251744535,15.152287785735189 
 01/14  01:00:00,15.384420072475218,14.957548984671404 
 01/14  02:00:00,15.304001206956795,14.839898671085237 
 01/14  03:00:00,18.56715807008493,18.590397114575475 
 01/14  04:00:00,18.88144016853255,18.935724808782085 
 01/14  05:00:00,18.882872768549136,18.90430943535048 
 01/14  06:00:00,18.866010882618697,18.90879437202784 
 01/14  07:00:00,18.86209835193994,18.92362498308922 
 01/14  08:00:00,18.84305298345447,18.922318295934578 
 01/14  09:00:00,18.814891112891617,18.84466117443236 
 01/14  10:00:00,18.846011713333544,18.899351030144403 
 01/14  11:00:00,17.22867855797042,16.868135629193625 
 01/14  12:00:00,16.963525703484718,16.99340574459252 
 01/14  13:00:00,16.88079024816544,17.202358137258114 
 01/14  14:00:00,16.960275617073728,17.123624360544917 
 01/14  15:00:00,16.774696584118666,16.67283993324486 
 01/14  16:00:00,16.463452839387718,15.9695312337509 
 01/14  17:00:00,18.68761139027135,18.680817282407703 
 01/14  18:00:00,18.84527538279766,18.8787413219147 
 01/14  19:00:00,18.829259690411214,18.886018101619599 
 01/14  20:00:00,18.818561534210994,18.819485569636109 
 01/14  21:00:00,18.839467690414723,18.893921688140883 
 01/14  22:00:00,18.845480463947689,18.90740966281451 
 01/14  23:00:00,18.836683220185024,18.898625962882169 
 01/14  24:00:00,18.821608669931725,18.854720833264673 
 01/15  01:00:00,15.622752425993129,15.5757602273316 
 01/15  02:00:00,15.250122061307597,14.934508433984977 
 01/15  03:00:00,18.486558592842607,18.56746800657423 
 01/15  04:00:00,18.877971259110909,18.945564070386476 
 01/15  05:00:00,18.88141284227715,18.92860090803694 
 01/15  06:00:00,18.873797572491499,18.931155997102495 
 01/15  07:00:00,18.875315017744545,18.92307860628608 
 01/15  08:00:00,18.859659237901555,18.909728804554648 
 01/15  09:00:00,18.804802482132847,18.85104779498267 
 01/15  10:00:00,18.84042256804541,18.917029483918577 
 01/15  11:00:00,16.599759185053999,16.25933812038833 
 01/15  12:00:00,16.56922686250663,16.639716498013077 
 01/15  13:00:00,16.58986406627203,16.701853414062727 
 01/15  14:00:00,16.568644895942616,16.57500368822638 
 01/15  15:00:00,16.442240830216158,16.199274815950774 
 01/15  16:00:00,16.146215345787526,15.53940731224222 
 01/15  17:00:00,18.655698153515745,18.640109037529645 
 01/15  18:00:00,18.857303081709305,18.904402073247444 
 01/15  19:00:00,18.833764710531108,18.89169901460397 
 01/15  20:00:00,18.810659118830665,18.840464477750687 
 01/15  21:00:00,18.847754963984668,18.89753695383768 
 01/15  22:00:00,18.85284658346998,18.911920677393384 
 01/15  23:00:00,18.850311561616416,18.89083648083723 
 01/15  24:00:00,18.832960845011088,18.834940105559157 
 01/16  01:00:00,15.598186003710693,15.496454640474939 
 01/16  02:00:00,15.192031455742285,14.865093914284817 
 01/16  03:00:00,18.46263450503777,18.565038328261644 
 01/16  04:00:00,18.88595045128683,18.948245501591967 
 01/16  05:00:00,18.882875488673827,18.94560119403382 
 01/16  06:00:00,18.89069986762843,18.959350923254634 
 01/16  07:00:00,18.890030832391415,18.932640924116386 
 01/16  08:00:00,18.87206160538773,18.93614878359633 
 01/16  09:00:00,18.816574684811635,18.862407202226238 
 01/16  10:00:00,18.873879995954885,18.905238421557216 
 01/16  11:00:00,16.1564169905409,16.19426855595256 
 01/16  12:00:00,15.960256251497804,16.45889241895282 
 01/16  13:00:00,15.92937937055089,16.470688988621146 
 01/16  14:00:00,15.843897825202305,16.301947103134304 
 01/16  15:00:00,15.746126739225746,15.986923173019174 
 01/16  16:00:00,15.531879107997082,15.4201526066579 
 01/16  17:00:00,18.60633417177516,18.639952923235595 
 01/16  18:00:00,18.85061972117314,18.907317807544499 
 01/16  19:00:00,18.833621969359095,18.895980919774574 
 01/16  20:00:00,18.81367397847994,18.83594067743649 
 01/16  21:00:00,18.858469392570613,18.91226313785041 
 01/16  22:00:00,18.844402198221127,18.89705661042547 
 01/16  23:00:00,18.8404713009552,18.911540347097039 
 01/16  24:00:00,18.8154522650446,18.850508130770856 
 01/17  01:00:00,15.662823154757934,15.507765076024907 
 01/17  02:00:00,15.055874578358879,14.672749974625792 
 01/17  03:00:00,18.401186474997524,18.50276485065874 
 01/17  04:00:00,18.88795897992553,18.943252596917995 
 01/17  05:00:00,18.883373085718796,18.94204825677469 
 01/17  06:00:00,18.886418292489439,18.93037395477045 
 01/17  07:00:00,18.875988476610908,18.95287576485755 
 01/17  08:00:00,18.891794470622778,18.954623634458128 
 01/17  09:00:00,18.863817828805876,18.923097208543468 
 01/17  10:00:00,18.861797142682435,18.917637707680318 
 01/17  11:00:00,15.821248574651106,15.467146180676498 
 01/17  12:00:00,15.5003530135953,14.828263294677642 
 01/17  13:00:00,15.424551106317109,14.651361704007858 
 01/17  14:00:00,15.411034382425472,14.572005582884298 
 01/17  15:00:00,15.239200435041367,14.36190874983252 
 01/17  16:00:00,15.099823411334448,14.211567254782663 
 01/17  17:00:00,18.561625226659907,18.51134895539677 
 01/17  18:00:00,18.873881922771625,18.930653572499375 
 01/17  19:00:00,18.85575906185219,18.913192282902803 
 01/17  20:00:00,18.839220550979314,18.929622076481477 
 01/17  21:00:00,18.85171813511515,18.90660127614113 
 01/17  22:00:00,18.84227388881579,18.91556186828572 
 01/17  23:00:00,18.838286332310426,18.91919616154354 
 01/17  24:00:00,18.86692707446577,18.922758706631258 
 01/18  01:00:00,16.042125192066125,15.644921996382096 
 01/18  02:00:00,15.520884372856639,14.903520531175073 
 01/18  03:00:00,18.57187991299616,18.572177034006516 
 01/18  04:00:00,18.86820925905497,18.957713014610819 
 01/18  05:00:00,18.874886585566168,18.923384102311816 
 01/18  06:00:00,18.841214838879826,18.940057072587718 
 01/18  07:00:00,18.87287252970399,18.92896591446345 
 01/18  08:00:00,18.867742839239214,18.917141052370689 
 01/18  09:00:00,18.812260620550238,18.842373581311749 
 01/18  10:00:00,18.849685389240415,18.886763511752606 
 01/18  11:00:00,16.71754867438844,16.270145955805014 
 01/18  12:00:00,16.355864534802984,15.642028346575057 
 01/18  13:00:00,16.236515031628686,15.437656425583623 
 01/18  14:00:00,16.1910518872318,15.342484352980084 
 01/18  15:00:00,16.109501469184879,15.254517769896335 
 01/18  16:00:00,16.057084798747895,15.213794385252835 
 01/18  17:00:00,18.67702032758821,18.641041331261698 
 01/18  18:00:00,18.827568989255377,18.896101158318005 
 01/18  19:00:00,18.823543302423834,18.870808348486415 
 01/18  20:00:00,18.799881688633758,18.83657893639544 
 01/18  21:00:00,18.841251346432157,18.88713082103984 
 01/18  22:00:00,18.84432755750083,18.895028427698358 
 01/18  23:00:00,18.86320109756054,18.89541239852086 
 01/18  24:00:00,18.824800272620818,18.844643360534925 
 01/19  01:00:00,15.778025674847005,15.557667219568043 
 01/19  02:00:00,15.107940658513268,14.686359591956304 
 01/19  03:00:00,18.440589096042254,18.528295922519253 
 01/19  04:00:00,18.896355536959228,18.954173445000209 
 01/19  05:00:00,18.88934486356215,18.942696633537197 
 01/19  06:00:00,18.886196265062986,18.93274383799065 
 01/19  07:00:00,18.883859651145906,18.939869754248009 
 01/19  08:00:00,18.86224721699654,18.913280389504679 
 01/19  09:00:00,18.81579850829248,18.847234385889388 
 01/19  10:00:00,18.85059818904282,18.914691537074384 
 01/19  11:00:00,16.447798782194338,16.58342595821226 
 01/19  12:00:00,16.20265748565346,16.362083019926819 
 01/19  13:00:00,16.01703584146253,16.373329160209154 
 01/19  14:00:00,15.81100250429011,16.255892641613039 
 01/19  15:00:00,15.737264790559506,15.927774628801095 
 01/19  16:00:00,15.501060187800214,15.376862696345065 
 01/19  17:00:00,18.595063581501905,18.62584304398811 
 01/19  18:00:00,18.876778585555848,18.914161855497825 
 01/19  19:00:00,18.841554780001617,18.894812929238417 
 01/19  20:00:00,18.806031382675426,18.84193423926 
 01/19  21:00:00,18.84821242417275,18.91724212533905 
 01/19  22:00:00,18.844865816808047,18.902861233572929 
 01/19  23:00:00,18.845593095273509,18.914725596976735 
 01/19  24:00:00,18.85240457046997,18.909323473711429 
 01/20  01:00:00,16.22813136915442,15.980201753246356 
 01/20  02:00:00,15.765063948904839,15.336425823571635 
 01/20  03:00:00,15.524149436761786,14.98773740165172 
 01/20  04:00:00,15.451816120249245,14.855441761568735 
 01/20  05:00:00,16.88218919555133,16.572555547778899 
 01/20  06:00:00,18.81753732264756,18.84661473316644 
 01/20  07:00:00,18.858505308208174,18.929092507446677 
 01/20  08:00:00,17.70277131770635,17.59477346954406 
 01/20  09:00:00,16.27722403876669,15.768870934732595 
 01/20  10:00:00,16.097637440896969,15.449864402966352 
 01/20  11:00:00,16.216820317245806,15.484935347960033 
 01/20  12:00:00,16.316861065339059,15.542349828907696 
 01/20  13:00:00,16.34620818509356,15.52521752242079 
 01/20  14:00:00,16.403014283090188,15.592484548237426 
 01/20  15:00:00,16.423089334356165,15.581684802655206 
 01/20  16:00:00,16.358242521165058,15.532070175389786 
 01/20  17:00:00,16.64353116374567,15.665280321757065 
 01/20  18:00:00,17.645389806570493,17.11388106561083 
 01/20  19:00:00,18.807292693986925,18.824792298372736 
 01/20  20:00:00,18.81632054718108,18.873089032373927 
 01/20  21:00:00,18.19425553646287,17.89237336415973 
 01/20  22:00:00,17.22570758215396,16.400773362084928 
 01/20  23:00:00,16.790177144925964,15.994540101104658 
 01/20  24:00:00,16.190410099006728,15.627301697538436 
 01/21  01:00:00,16.066327123126479,15.473743712311983 
 01/21  02:00:00,16.035444046626134,15.41017274591601 
 01/21  03:00:00,18.65267485339543,18.646816479756738 
 01/21  04:00:00,18.860566151955724,18.892599129947909 
 01/21  05:00:00,18.847737092304646,18.90670571625565 
 01/21  06:00:00,18.84728284252649,18.8925702503347 
 01/21  07:00:00,18.846205831715634,18.880118232449413 
 01/21  08:00:00,18.835063200675174,18.8729867429972 
 01/21  09:00:00,18.79495282331084,18.819235741650073 
 01/21  10:00:00,18.81684160667855,18.86439241452276 
 01/21  11:00:00,17.90238035972319,17.439078432693603 
 01/21  12:00:00,17.85508645429784,17.562226113429497 
 01/21  13:00:00,17.749312787048859,17.162459431642945 
 01/21  14:00:00,17.527788005303685,17.207930798279425 
