Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/02  11:00:00,18.50932853356402,17.794179489023148 
 01/02  12:00:00,18.082996622502706,17.188632458113376 
 01/02  13:00:00,18.069087283595644,17.315976055884368 
 01/02  14:00:00,18.04420593449893,17.50123611362121 
 01/02  15:00:00,17.928277001222605,17.29379220763422 
 01/02  16:00:00,17.71914897700318,16.837141624881498 
 01/02  17:00:00,19.877536205298847,19.834421427275076 
 01/02  18:00:00,20.06006683580643,20.107906647571057 
 01/02  19:00:00,20.052225099079356,20.103761607708408 
 01/02  20:00:00,20.02332138559811,20.03608638110066 
 01/02  21:00:00,20.052475407817484,20.093058161228279 
 01/02  22:00:00,20.049416811331196,20.086214387873789 
 01/02  23:00:00,20.045088533235146,20.105329080917604 
 01/02  24:00:00,20.030308475498218,20.048929752522633 
 01/03  01:00:00,17.784601036967204,17.438244246876317 
 01/03  02:00:00,17.20164584882709,16.747674766825378 
 01/03  03:00:00,19.76961743781308,19.806205762709248 
 01/03  04:00:00,20.081775037378827,20.137676085190536 
 01/03  05:00:00,20.08287220108899,20.12219771665291 
 01/03  06:00:00,20.07753449550068,20.11133021382745 
 01/03  07:00:00,20.07428707681799,20.108874213622749 
 01/03  08:00:00,20.078207795051406,20.107691480739946 
 01/03  09:00:00,20.04155186528083,20.054063580287676 
 01/03  10:00:00,20.049156462324669,20.103052491728549 
 01/03  11:00:00,18.26050642500781,17.800025118492358 
 01/03  12:00:00,17.80458994949278,17.21127063976261 
 01/03  13:00:00,17.605860371568448,16.884582260723297 
 01/03  14:00:00,17.557192541077926,16.756031797341536 
 01/03  15:00:00,17.477727608870567,16.64416343804387 
 01/03  16:00:00,17.371025527118129,16.537175250324667 
 01/03  17:00:00,19.853132414059524,19.817268510023788 
 01/03  18:00:00,20.057369953892438,20.12335109141803 
 01/03  19:00:00,20.049541652232077,20.097492576169914 
 01/03  20:00:00,20.050233701040314,20.092945117040907 
 01/03  21:00:00,20.050034625836465,20.102943736024515 
 01/03  22:00:00,20.053119271054457,20.108348148328724 
 01/03  23:00:00,20.05188051401244,20.10248482362748 
 01/03  24:00:00,20.039695780122928,20.052810856563629 
 01/04  01:00:00,17.757497747074035,17.38173132829882 
 01/04  02:00:00,17.096737905293833,16.620924200756485 
 01/04  03:00:00,19.719521085552957,19.784272021006829 
 01/04  04:00:00,20.090100214848989,20.141266815751405 
 01/04  05:00:00,20.07812124486605,20.126766153839108 
 01/04  06:00:00,20.07256333331994,20.11875482589722 
 01/04  07:00:00,20.08279430429367,20.133454035939285 
 01/04  08:00:00,20.073113596495945,20.14165912872616 
 01/04  09:00:00,20.043574307458674,20.05245510383815 
 01/04  10:00:00,20.074864172795587,20.101803863945976 
 01/04  11:00:00,17.980476601392604,17.527351884067206 
 01/04  12:00:00,17.525121707373019,16.884752386101814 
 01/04  13:00:00,17.43903405473995,16.699040057921417 
 01/04  14:00:00,17.336442855706357,16.53648935194851 
 01/04  15:00:00,17.24475985987997,16.416743731978508 
 01/04  16:00:00,17.057448142644078,16.241863683412619 
 01/04  17:00:00,19.79299005736299,19.771826919495874 
 01/04  18:00:00,20.066820925870226,20.139960306741178 
 01/04  19:00:00,20.06156654801462,20.123092747923413 
 01/04  20:00:00,20.027381259284817,20.04607397434023 
 01/04  21:00:00,20.06137440266253,20.109185157360878 
 01/04  22:00:00,20.072666457945055,20.103763564609499 
 01/04  23:00:00,20.06944153445967,20.122473869183737 
 01/04  24:00:00,20.025059273492503,20.056675230490155 
 01/05  01:00:00,17.242856536692185,16.845049179013587 
 01/05  02:00:00,16.508268830502183,15.929050269372083 
 01/05  03:00:00,19.49708283702645,19.58065836148819 
 01/05  04:00:00,20.017083043630238,20.078982075933049 
 01/05  05:00:00,20.072712150747248,20.150276184321919 
 01/05  06:00:00,20.073422439680976,20.14532922286932 
 01/05  07:00:00,20.0857190601119,20.1201819828904 
 01/05  08:00:00,20.056492205055159,20.11474083516037 
 01/05  09:00:00,20.025358981603483,20.04936593388294 
 01/05  10:00:00,20.065069977593184,20.108556572211414 
 01/05  11:00:00,18.24873717014792,17.718561148601684 
 01/05  12:00:00,17.74666466539056,17.080035947362398 
 01/05  13:00:00,17.53568114327384,16.719698595142913 
 01/05  14:00:00,17.480053350588848,16.588280083333687 
 01/05  15:00:00,17.357334758188907,16.44376660524508 
 01/05  16:00:00,17.247378267726753,16.3439166455558 
 01/05  17:00:00,19.83782709594285,19.799632274599746 
 01/05  18:00:00,20.062106030102627,20.132220524352559 
 01/05  19:00:00,20.045111676964795,20.104112786186414 
