Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/04  01:00:00,15.231762145524474,14.947272342806813 
 01/04  02:00:00,14.665144410921503,14.062457523003179 
 01/04  03:00:00,18.33901017999092,18.37800574090154 
 01/04  04:00:00,18.76320505869899,18.832177181031868 
 01/04  05:00:00,18.724657453809237,18.81991578890949 
 01/04  06:00:00,18.775402001662909,18.832377289850429 
 01/04  07:00:00,18.74654480478486,18.830722818473207 
 01/04  08:00:00,18.724748902276866,18.828039745959836 
 01/04  09:00:00,18.731001525241739,18.80802790545889 
 01/04  10:00:00,18.736666766311946,18.802808733277474 
 01/04  11:00:00,15.210410541541938,14.914414965408755 
 01/04  12:00:00,15.19703348284212,14.317800849610244 
 01/04  13:00:00,14.99166779945715,14.112446374109565 
 01/04  14:00:00,14.857836361465987,13.920585249518253 
 01/04  15:00:00,14.784075391491106,13.811866992585334 
 01/04  16:00:00,14.529741985094026,13.566309969583632 
 01/04  17:00:00,18.39125992917875,18.3294036895574 
 01/04  18:00:00,18.74526392906044,18.81808254105045 
 01/04  19:00:00,18.71670219238709,18.82445180846868 
 01/04  20:00:00,18.671424708051349,18.703307842146317 
 01/04  21:00:00,18.717133861241494,18.82248186902703 
 01/04  22:00:00,18.72753336124924,18.806799842407167 
 01/04  23:00:00,18.72718322435138,18.79597975522782 
 01/04  24:00:00,18.658205879362649,18.743041724891197 
 01/05  01:00:00,14.082408130819023,13.914458981339316 
 01/05  02:00:00,13.693250528712229,12.936211791164319 
 01/05  03:00:00,18.09585474286105,18.140021139743817 
 01/05  04:00:00,18.689022604637516,18.730716004224449 
 01/05  05:00:00,18.75252352849604,18.825445352401894 
 01/05  06:00:00,18.730172404547845,18.831172185478118 
 01/05  07:00:00,18.734492359998805,18.794918786381083 
 01/05  08:00:00,18.698823049437196,18.782750845081517 
 01/05  09:00:00,18.66593906414203,18.69224107350471 
 01/05  10:00:00,18.71626654906165,18.789549381086404 
 01/05  11:00:00,15.982113841876109,15.451110437206534 
 01/05  12:00:00,15.597487936275048,14.773804387298416 
 01/05  13:00:00,15.357894283068397,14.415108713480937 
 01/05  14:00:00,15.284054072745616,14.29124038636955 
 01/05  15:00:00,15.151349267973986,14.146445180837244 
 01/05  16:00:00,15.04381097726252,14.05462727753055 
 01/05  17:00:00,18.463418385303514,18.418192878169305 
 01/05  18:00:00,18.723732189075976,18.80151942048993 
 01/05  19:00:00,18.70540988047057,18.791503251357125 
 01/05  20:00:00,18.691345065235696,18.777054832659734 
 01/05  21:00:00,18.70578368701912,18.781963235584649 
 01/05  22:00:00,18.71828323396864,18.766355291294425 
 01/05  23:00:00,18.701289632514784,18.767952786751967 
 01/05  24:00:00,18.66532239192651,18.68756353884215 
 01/06  01:00:00,15.515470091344712,15.170847596603777 
 01/06  02:00:00,14.994335303266805,14.373854908866118 
 01/06  03:00:00,14.662413645514416,13.959685397092578 
 01/06  04:00:00,14.536511906336042,13.778524903412495 
 01/06  05:00:00,16.29294308432699,15.891394142604208 
 01/06  06:00:00,18.678269013175066,18.740054814470648 
 01/06  07:00:00,18.755156965797789,18.818117163819737 
 01/06  08:00:00,17.183764338737665,17.098904603394677 
 01/06  09:00:00,15.371965420681349,14.735633743886297 
 01/06  10:00:00,15.091985602351638,14.345219249555886 
 01/06  11:00:00,15.113864088336222,14.287781178836856 
 01/06  12:00:00,15.109870376920143,14.226930432976128 
 01/06  13:00:00,15.184840717612186,14.263750498566932 
 01/06  14:00:00,15.198899399145802,14.260541331347865 
 01/06  15:00:00,15.043342155429374,14.116183653897516 
 01/06  16:00:00,14.8899664553603,13.998805109539843 
 01/06  17:00:00,15.183341287698621,14.147436296031831 
 01/06  18:00:00,16.783623328364887,16.220554848640249 
 01/06  19:00:00,18.681424672526185,18.718973597794709 
 01/06  20:00:00,18.71691056298775,18.79902798342225 
 01/06  21:00:00,17.568773109872369,17.29404268756469 
 01/06  22:00:00,15.837834071870926,14.964150161808192 
 01/06  23:00:00,15.300835417033861,14.429788272571113 
 01/06  24:00:00,14.804856826580558,14.101702087700959 
 01/07  01:00:00,14.634862437015249,13.900965026501983 
 01/07  02:00:00,14.545571674265942,13.78110459658312 
 01/07  03:00:00,18.360212458861054,18.362015358982747 
 01/07  04:00:00,18.762007902059165,18.842887678537016 
 01/07  05:00:00,18.73555778669961,18.79932788098884 
 01/07  06:00:00,18.758127638734828,18.79502810610422 
 01/07  07:00:00,18.732473285066165,18.808375119068729 
 01/07  08:00:00,18.722404313259774,18.812071871540249 
 01/07  09:00:00,18.664372999599086,18.68758155758738 
 01/07  10:00:00,18.71225579961633,18.777963377432977 
 01/07  11:00:00,16.159924054913476,16.016985015429083 
 01/07  12:00:00,15.906079360110688,15.93958119865679 
 01/07  13:00:00,15.832598057613609,15.88797430168011 
 01/07  14:00:00,15.858958325573454,15.756244110019065 
 01/07  15:00:00,15.854906157530428,15.541409719752624 
 01/07  16:00:00,15.570551656612932,14.9803973360038 
 01/07  17:00:00,18.485815469526089,18.486787475425069 
 01/07  18:00:00,18.706853065371129,18.791911254340925 
 01/07  19:00:00,18.71582635992163,18.77766389677583 
 01/07  20:00:00,18.661405130072148,18.683946584657229 
 01/07  21:00:00,18.701999379915024,18.777385648758164 
 01/07  22:00:00,18.727407215975057,18.77962638217163 
 01/07  23:00:00,18.704252544575544,18.77586407692699 
 01/07  24:00:00,18.657713394570565,18.709136519417514 
 01/08  01:00:00,14.717481427622897,14.72353323874173 
 01/08  02:00:00,14.147858695332225,13.814077572633736 
 01/08  03:00:00,18.191552467392769,18.325301225699645 
 01/08  04:00:00,18.76891657346198,18.81154229445601 
 01/08  05:00:00,18.736713557631658,18.804318886159288 
 01/08  06:00:00,18.74946807940192,18.825474565820046 
 01/08  07:00:00,18.744256625837424,18.828253671226656 
 01/08  08:00:00,18.71721383435498,18.82497405711919 
 01/08  09:00:00,18.66329903650594,18.701645538911316 
 01/08  10:00:00,18.733973992561013,18.777430984550255 
 01/08  11:00:00,15.51475878328981,14.883375859841529 
 01/08  12:00:00,15.402612402879264,14.232072137050596 
 01/08  13:00:00,15.249698668659374,14.026753936788993 
 01/08  14:00:00,15.394514405699358,14.055545014781213 
 01/08  15:00:00,15.421281335663825,14.027809701727872 
 01/08  16:00:00,15.230724615694668,13.84358872884484 
 01/08  17:00:00,18.469222342950418,18.389072749976536 
 01/08  18:00:00,18.715461408475599,18.816247417163898 
 01/08  19:00:00,18.724275773365535,18.79507799929302 
 01/08  20:00:00,18.681336828844949,18.68339739394757 
 01/08  21:00:00,18.70696091483895,18.80368162318451 
 01/08  22:00:00,18.726683826061014,18.799133617165347 
 01/08  23:00:00,18.700694847991444,18.784158134216125 
 01/08  24:00:00,18.721724474110425,18.801898891639178 
 01/09  01:00:00,15.392944843571744,15.043459001031162 
 01/09  02:00:00,14.971251411482868,14.294555076702335 
 01/09  03:00:00,18.40985070785046,18.410856775577359 
 01/09  04:00:00,18.711001795963719,18.819297156112694 
 01/09  05:00:00,18.738340475188506,18.79329369193937 
 01/09  06:00:00,18.717870170807058,18.792062354756824 
 01/09  07:00:00,18.728897993294497,18.785597079446995 
 01/09  08:00:00,18.71860583273497,18.80071934872489 
 01/09  09:00:00,18.676368866559146,18.717139949118719 
 01/09  10:00:00,18.719735326747327,18.7744469144861 
 01/09  11:00:00,15.997589535675547,15.58922089870471 
 01/09  12:00:00,15.772725118562143,14.957085019205472 
 01/09  13:00:00,15.510692249413552,14.668521609370753 
 01/09  14:00:00,15.444413023624366,14.543527466610911 
 01/09  15:00:00,15.379043903253154,14.451934636914129 
 01/09  16:00:00,15.298195298308249,14.37267861913204 
 01/09  17:00:00,18.492205300137735,18.450717333849668 
 01/09  18:00:00,18.711655347274499,18.770839558037254 
 01/09  19:00:00,18.687288785077848,18.76171198672477 
 01/09  20:00:00,18.700525145220128,18.758791371772433 
 01/09  21:00:00,18.680995211823367,18.755098722033105 
 01/09  22:00:00,18.695341071307383,18.762071556021036 
 01/09  23:00:00,18.68519327321398,18.74944589693549 
 01/09  24:00:00,18.668420060807116,18.692344587107283 
 01/10  01:00:00,16.00878897334258,15.675774556050492 
 01/10  02:00:00,15.617795229310815,15.049496719818457 
 01/10  03:00:00,18.50223228108582,18.484091555183576 
 01/10  04:00:00,18.727724659958917,18.794070774342626 
 01/10  05:00:00,18.708669325726026,18.771693435929053 
 01/10  06:00:00,18.721332647080535,18.77045788848512 
 01/10  07:00:00,18.713843861501276,18.76697767181193 
 01/10  08:00:00,18.697456730440686,18.781404766879534 
 01/10  09:00:00,18.704563710273946,18.76102370283549 
 01/10  10:00:00,18.698065685700244,18.76948584737397 
 01/10  11:00:00,16.207122936554695,15.924134795989325 
 01/10  12:00:00,16.023343155212875,15.370139963422926 
 01/10  13:00:00,15.933262834398809,15.235915798240463 
 01/10  14:00:00,15.897023369958863,15.141460658647642 
 01/10  15:00:00,15.714007811904452,14.947628105568086 
 01/10  16:00:00,15.523826675726465,14.784002179206056 
 01/10  17:00:00,18.496336083426365,18.4880123686183 
 01/10  18:00:00,18.68940547079713,18.774288898199808 
 01/10  19:00:00,18.69875945948977,18.770735215354628 
 01/10  20:00:00,18.68026668993472,18.700783417967416 
 01/10  21:00:00,18.735269070822644,18.78904186102322 
 01/10  22:00:00,18.72327110094057,18.793168810850966 
 01/10  23:00:00,18.711132479686719,18.785047025840617 
 01/10  24:00:00,18.67997182192071,18.707185070429874 
 01/11  01:00:00,14.69861995082454,14.612972524936474 
 01/11  02:00:00,14.192790586348507,13.674204541401135 
 01/11  03:00:00,18.163047954640704,18.253660413088669 
 01/11  04:00:00,18.693820615403817,18.728598456580956 
 01/11  05:00:00,18.74140605194868,18.80898765010611 
 01/11  06:00:00,18.72602453267639,18.798681821612165 
 01/11  07:00:00,18.732662824517129,18.811263838977433 
 01/11  08:00:00,18.718119753892056,18.794581748539277 
 01/11  09:00:00,18.67274157148092,18.70216396858261 
 01/11  10:00:00,18.70644793773682,18.77970981899996 
 01/11  11:00:00,16.12470033281823,15.6983083006422 
 01/11  12:00:00,15.914179230178539,15.058679140744538 
 01/11  13:00:00,15.75960217696234,14.864002770056747 
 01/11  14:00:00,15.671042027003363,14.721210047837618 
 01/11  15:00:00,15.56832179759559,14.597101423239046 
 01/11  16:00:00,15.44552613815463,14.484064209555147 
 01/11  17:00:00,18.494578503723234,18.4599692986953 
 01/11  18:00:00,18.718664402216385,18.77206916024408 
 01/11  19:00:00,18.69576451139534,18.77099864553449 
 01/11  20:00:00,18.649382447913987,18.69058959909441 
 01/11  21:00:00,18.695653996076169,18.781489968944304 
 01/11  22:00:00,18.698171120101408,18.77672803574879 
 01/11  23:00:00,18.69828630171709,18.76153805940775 
 01/11  24:00:00,18.678861252668406,18.722895800013946 
 01/12  01:00:00,15.189546199247446,14.952619030298834 
 01/12  02:00:00,14.863452418365469,14.286181943790594 
 01/12  03:00:00,18.41395680651498,18.425335091867056 
 01/12  04:00:00,18.764390769278167,18.79708400968351 
 01/12  05:00:00,18.734335244251207,18.780288202988439 
 01/12  06:00:00,18.7156809854485,18.794886069308939 
 01/12  07:00:00,18.72108940956325,18.776027702380085 
 01/12  08:00:00,18.69494457891925,18.786472609936589 
 01/12  09:00:00,18.675060134895817,18.694888815704205 
 01/12  10:00:00,18.706370058107909,18.76710539661118 
 01/12  11:00:00,16.409379289309528,15.973451518107594 
 01/12  12:00:00,16.283225788071016,15.585805233501837 
 01/12  13:00:00,16.075781510505263,15.836327117843867 
 01/12  14:00:00,15.908643171712697,15.421730077484828 
 01/12  15:00:00,15.817678646533042,15.429138256983585 
 01/12  16:00:00,15.646885126468402,15.036847463881653 
 01/12  17:00:00,18.51508164781488,18.508964939177738 
 01/12  18:00:00,18.711194726111925,18.773508698643206 
 01/12  19:00:00,18.70080078681785,18.774173364211764 
 01/12  20:00:00,18.662205183997729,18.68742861444089 
 01/12  21:00:00,18.679263506747448,18.75724917109126 
 01/12  22:00:00,18.691338686929535,18.749756954379167 
 01/12  23:00:00,18.70340889981714,18.76065655864261 
 01/12  24:00:00,18.6596186882494,18.700784819274113 
 01/13  01:00:00,15.646960511763608,15.440030675970754 
 01/13  02:00:00,15.204270218362494,14.71608947275408 
 01/13  03:00:00,14.919228578655379,14.345485635149525 
 01/13  04:00:00,14.82151057947884,14.191002391806279 
 01/13  05:00:00,16.482992587142666,16.151706071396448 
 01/13  06:00:00,18.672291337646205,18.732975814697505 
 01/13  07:00:00,18.73645515810232,18.800313425834657 
 01/13  08:00:00,17.30063750023855,17.22150712582708 
 01/13  09:00:00,15.73741298166312,15.187438994577804 
 01/13  10:00:00,15.51393765557604,14.972094969370282 
 01/13  11:00:00,15.638524511513685,15.018470904324682 
 01/13  12:00:00,15.770481089576567,15.69752540860026 
 01/13  13:00:00,15.851815489647639,16.23529400369403 
 01/13  14:00:00,15.898436540681193,15.870595089328539 
 01/13  15:00:00,15.81478573858454,15.704113176147829 
 01/13  16:00:00,15.648800540479324,15.280585041842408 
 01/13  17:00:00,15.756413343452703,15.13972451510445 
 01/13  18:00:00,17.075981911956857,16.734975056109659 
 01/13  19:00:00,18.671022471802315,18.690899530749755 
 01/13  20:00:00,18.660816953953075,18.697866269020599 
 01/13  21:00:00,17.648560137247853,17.454116562236885 
 01/13  22:00:00,16.209584240740378,15.561238099721856 
 01/13  23:00:00,15.656016764216389,15.035041907975483 
 01/13  24:00:00,15.046451187428014,14.619577974941283 
 01/14  01:00:00,14.902748908410033,14.424475032128325 
 01/14  02:00:00,14.823740664822003,14.302318911033435 
 01/14  03:00:00,18.40881044416348,18.42231923214112 
 01/14  04:00:00,18.733569901284935,18.815073975529118 
 01/14  05:00:00,18.72289827311787,18.7904299792913 
 01/14  06:00:00,18.738409511366258,18.78302505222331 
 01/14  07:00:00,18.730511780750118,18.762645412786275 
 01/14  08:00:00,18.715254724605275,18.76179858132094 
 01/14  09:00:00,18.66064737085049,18.693013467261225 
 01/14  10:00:00,18.686881182158026,18.764709783756289 
 01/14  11:00:00,16.652220419239549,16.364438419403024 
 01/14  12:00:00,16.466290113748248,16.452576407005386 
 01/14  13:00:00,16.380099531739018,16.627626677119033 
 01/14  14:00:00,16.460222241946295,16.567998992756988 
 01/14  15:00:00,16.232124087563478,16.105554077405988 
 01/14  16:00:00,15.895771906545816,15.40027065163256 
 01/14  17:00:00,18.518987653798498,18.515794447666957 
 01/14  18:00:00,18.71132921732722,18.751153757578284 
 01/14  19:00:00,18.700400464578647,18.736768161199949 
 01/14  20:00:00,18.674336183500466,18.69106057533311 
 01/14  21:00:00,18.71735310369743,18.785314811293909 
 01/14  22:00:00,18.698994886487534,18.77820624454176 
 01/14  23:00:00,18.712420265082814,18.751462974573565 
 01/14  24:00:00,18.67223121135167,18.71364371749135 
 01/15  01:00:00,14.91071461162501,14.95933147612056 
 01/15  02:00:00,14.778656660020524,14.342599345284718 
 01/15  03:00:00,18.323600090379359,18.41331207878538 
 01/15  04:00:00,18.75322207024182,18.7841725558111 
 01/15  05:00:00,18.731926508402667,18.807406942040225 
 01/15  06:00:00,18.73294733474483,18.8210589813833 
 01/15  07:00:00,18.75163319424251,18.820756237951046 
 01/15  08:00:00,18.72693692827295,18.806847195231158 
 01/15  09:00:00,18.671967149709525,18.71653815711491 
 01/15  10:00:00,18.701188733818634,18.794222702205859 
 01/15  11:00:00,15.887694966009139,15.62150915176846 
 01/15  12:00:00,16.001921697211594,16.013403090767345 
 01/15  13:00:00,16.027907583508545,16.05866688720058 
 01/15  14:00:00,15.991195070088425,15.925202710027765 
 01/15  15:00:00,15.839175727790576,15.54236903678689 
 01/15  16:00:00,15.51102525926306,14.885505016902269 
 01/15  17:00:00,18.48320812103394,18.466624266471006 
 01/15  18:00:00,18.70381997406497,18.788668954714458 
 01/15  19:00:00,18.70559127469626,18.773511398863869 
 01/15  20:00:00,18.669435112335529,18.691634904851033 
 01/15  21:00:00,18.701467230646537,18.76222082841137 
 01/15  22:00:00,18.710993056512895,18.789699876988406 
 01/15  23:00:00,18.69295591616201,18.777296773292226 
 01/15  24:00:00,18.672077601204916,18.697280351823026 
 01/16  01:00:00,14.851039680127272,14.864656470127916 
 01/16  02:00:00,14.638928906470009,14.23681608832339 
 01/16  03:00:00,18.301262779369,18.39737326336589 
 01/16  04:00:00,18.752501735833034,18.81031420108797 
 01/16  05:00:00,18.75666562859391,18.80314400996113 
 01/16  06:00:00,18.731397814784516,18.820588049434606 
 01/16  07:00:00,18.72921021120298,18.83579482477427 
 01/16  08:00:00,18.72552159952759,18.8254336963799 
 01/16  09:00:00,18.686892985392658,18.718785650581006 
 01/16  10:00:00,18.699175121850315,18.765351866014457 
 01/16  11:00:00,15.51458046146023,15.556081638277093 
 01/16  12:00:00,15.430201479868787,15.810988133598073 
 01/16  13:00:00,15.413860389370735,15.82256622147563 
 01/16  14:00:00,15.305876240062166,15.63515065909663 
 01/16  15:00:00,15.190653594817224,15.321372964796322 
 01/16  16:00:00,14.967450861149688,14.76240016350139 
 01/16  17:00:00,18.4404433294728,18.456144144773157 
 01/16  18:00:00,18.730355568100209,18.771005921476623 
 01/16  19:00:00,18.69718996036726,18.777399571581634 
 01/16  20:00:00,18.67493323547246,18.694806475591159 
 01/16  21:00:00,18.71629753194052,18.77659153834302 
 01/16  22:00:00,18.711200831850755,18.777910070450746 
 01/16  23:00:00,18.72389122341156,18.77416096316021 
 01/16  24:00:00,18.67267658257618,18.691719557891959 
 01/17  01:00:00,14.999184194956476,14.89124087276626 
 01/17  02:00:00,14.509587506637728,14.038896212808862 
 01/17  03:00:00,18.235581972892154,18.328657141145699 
 01/17  04:00:00,18.66196030137298,18.734902667318147 
 01/17  05:00:00,18.748172440233707,18.820087410817277 
 01/17  06:00:00,18.75446548462865,18.807562038773584 
 01/17  07:00:00,18.750830348183368,18.819794356379896 
 01/17  08:00:00,18.76015496080179,18.84029645505727 
 01/17  09:00:00,18.741656097758438,18.833177396387268 
 01/17  10:00:00,18.718847723587289,18.795721538235655 
 01/17  11:00:00,15.061555051053987,14.839490485346332 
 01/17  12:00:00,14.934153530560599,14.1900140714556 
 01/17  13:00:00,14.875591142983647,14.00707239804998 
 01/17  14:00:00,14.856177395853223,13.923887748328843 
 01/17  15:00:00,14.675462345214369,13.706794970397766 
 01/17  16:00:00,14.537321259103817,13.554341336044509 
 01/17  17:00:00,18.4013708791143,18.3486819128904 
 01/17  18:00:00,18.741463669741667,18.816373480499466 
 01/17  19:00:00,18.71507918179332,18.80454062240401 
 01/17  20:00:00,18.696346392337476,18.79537179296655 
 01/17  21:00:00,18.720544981982969,18.78088645098463 
 01/17  22:00:00,18.70937025157073,18.791401744544026 
 01/17  23:00:00,18.72781239813587,18.783216050958516 
 01/17  24:00:00,18.736134881802565,18.78419250741777 
 01/18  01:00:00,15.535829282957053,15.133898570582753 
 01/18  02:00:00,15.038767624449797,14.340943288021169 
 01/18  03:00:00,18.419952133748646,18.410491212834175 
 01/18  04:00:00,18.73551525379388,18.836135533268697 
 01/18  05:00:00,18.736220160324444,18.7887254982068 
 01/18  06:00:00,18.71362929456945,18.80404241989001 
 01/18  07:00:00,18.724259357173034,18.790299173699496 
 01/18  08:00:00,18.71995999254103,18.779508410195235 
 01/18  09:00:00,18.672347928653108,18.693365924638735 
 01/18  10:00:00,18.70547687565966,18.78383938992185 
 01/18  11:00:00,16.248745529653968,15.824487877504396 
 01/18  12:00:00,15.972683817248175,15.188677193008438 
 01/18  13:00:00,15.825063916937144,14.973683079970649 
 01/18  14:00:00,15.772654610226493,14.874513782241462 
 01/18  15:00:00,15.690151190612813,14.786975330163479 
 01/18  16:00:00,15.647855788913095,14.749131641536174 
 01/18  17:00:00,18.524173511869028,18.48851989265782 
 01/18  18:00:00,18.703521348443294,18.764213318860685 
 01/18  19:00:00,18.678419070072044,18.741524572302866 
 01/18  20:00:00,18.658290473027216,18.685280806763779 
 01/18  21:00:00,18.68784523096876,18.75232253580168 
 01/18  22:00:00,18.70730481740242,18.772812172784833 
 01/18  23:00:00,18.688767839729154,18.778221440439006 
 01/18  24:00:00,18.667129278475576,18.699085226142296 
 01/19  01:00:00,15.154523129231326,14.990284965743959 
 01/19  02:00:00,14.563165153878414,14.092207517857198 
 01/19  03:00:00,18.274911937226237,18.369273955180384 
 01/19  04:00:00,18.7363207168822,18.82475085551524 
 01/19  05:00:00,18.75102585275102,18.802851421901339 
 01/19  06:00:00,18.726563413955377,18.78472084790961 
 01/19  07:00:00,18.736591289591929,18.80012310073122 
 01/19  08:00:00,18.73855092697689,18.793759037321807 
 01/19  09:00:00,18.664904276518514,18.704362315831 
 01/19  10:00:00,18.712572534640534,18.788631105430704 
 01/19  11:00:00,15.78630784111317,16.01265461599392 
 01/19  12:00:00,15.777341319050738,15.792800399153944 
 01/19  13:00:00,15.524400717612949,15.767263350588373 
 01/19  14:00:00,15.277813253302157,15.608097766299406 
 01/19  15:00:00,15.184892148523052,15.287026587134726 
 01/19  16:00:00,14.936426375555986,14.726798220280595 
 01/19  17:00:00,18.42299553907697,18.458939433396457 
 01/19  18:00:00,18.726880477688178,18.79593364081235 
 01/19  19:00:00,18.708297746511215,18.753410140527039 
 01/19  20:00:00,18.663759708131697,18.703787710520584 
 01/19  21:00:00,18.687336505069824,18.758138128781355 
 01/19  22:00:00,18.684401912731464,18.765721678724579 
 01/19  23:00:00,18.697303464850785,18.74982168464055 
 01/19  24:00:00,18.704987158258328,18.76962254914416 
 01/20  01:00:00,15.697093927975925,15.47787328167368 
 01/20  02:00:00,15.303645751854412,14.804230976435326 
 01/20  03:00:00,15.081470696599358,14.478344487739733 
 01/20  04:00:00,15.009420895418402,14.33833308282447 
 01/20  05:00:00,16.590367342962759,16.234409179958449 
 01/20  06:00:00,18.682980126480275,18.70868942113368 
 01/20  07:00:00,18.721980005556973,18.803601078955894 
 01/20  08:00:00,17.40028601088504,17.279614399565668 
 01/20  09:00:00,15.88000161086072,15.305142098361625 
 01/20  10:00:00,15.68645022581541,14.9801585031261 
 01/20  11:00:00,15.810426704732649,15.02137711861859 
 01/20  12:00:00,15.915905254655297,15.083681372155196 
 01/20  13:00:00,15.949660198639638,15.07394108625466 
 01/20  14:00:00,16.007823409854873,15.149459967714835 
 01/20  15:00:00,16.031403330660788,15.152342118960709 
 01/20  16:00:00,15.974627735101164,15.106934655020727 
 01/20  17:00:00,16.21756915637628,15.22406724916991 
 01/20  18:00:00,17.340173674420038,16.81302652000186 
 01/20  19:00:00,18.659621463482158,18.69792357734663 
 01/20  20:00:00,18.677194517341719,18.73607554870894 
 01/20  21:00:00,17.904549580232023,17.61855212396918 
 01/20  22:00:00,16.803200161254027,16.0047175679576 
 01/20  23:00:00,16.365921892961049,15.581020363917457 
 01/20  24:00:00,15.814679383508956,15.217387588380254 
 01/21  01:00:00,15.706326699320062,15.069644413462943 
 01/21  02:00:00,15.67349898099226,15.007913173534675 
 01/21  03:00:00,18.510349960782457,18.500809806753084 
 01/21  04:00:00,18.713679144736316,18.77811234763667 
 01/21  05:00:00,18.70769877899521,18.750116610285955 
 01/21  06:00:00,18.697401018887925,18.771114112465275 
 01/21  07:00:00,18.7109567196177,18.74731423712078 
 01/21  08:00:00,18.68065048302044,18.752817689946459 
 01/21  09:00:00,18.660957944516249,18.682298648170474 
 01/21  10:00:00,18.67852552832072,18.720624224998845 
 01/21  11:00:00,17.479095189371365,17.05496118527764 
 01/21  12:00:00,17.448538044766769,17.15921850918526 
 01/21  13:00:00,17.310013900382559,16.73671775914632 
 01/21  14:00:00,17.047967035405379,16.746393488203887 
