Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/03  06:00:00,19.32281623434183,19.3806138399415 
 01/03  07:00:00,19.34275843046865,19.40858287107462 
 01/03  08:00:00,19.333091011147049,19.39408574520398 
 01/03  09:00:00,19.293479657294414,19.31505213478999 
 01/03  10:00:00,19.330790084378088,19.380340415475489 
 01/03  11:00:00,17.117455622678404,16.64850512109803 
 01/03  12:00:00,16.719666982624948,16.055861961786364 
 01/03  13:00:00,16.50086285167412,15.705508193205187 
 01/03  14:00:00,16.44414129155912,15.59561831718083 
 01/03  15:00:00,16.377529878619919,15.501844656832038 
 01/03  16:00:00,16.267302671009156,15.393115670775636 
 01/03  17:00:00,19.094255650049406,19.072267782504004 
 01/03  18:00:00,19.315230198807617,19.39422466220956 
 01/03  19:00:00,19.317640989584797,19.37034472385384 
 01/03  20:00:00,19.315191457140565,19.360759944439818 
 01/03  21:00:00,19.318850999293937,19.353915397802568 
 01/03  22:00:00,19.32787866694425,19.369943848456328 
 01/03  23:00:00,19.321614144205854,19.36769352203104 
 01/03  24:00:00,19.28394034849537,19.32354992210093 
 01/04  01:00:00,16.568813595914869,16.20847859105416 
 01/04  02:00:00,15.877795844536572,15.343725284287647 
 01/04  03:00:00,18.942690565415299,18.99909820923226 
 01/04  04:00:00,19.349997456469496,19.433800161549429 
 01/04  05:00:00,19.348370895598145,19.425250986632109 
 01/04  06:00:00,19.361497425840036,19.401403681454029 
 01/04  07:00:00,19.343818633095279,19.397734729391943 
 01/04  08:00:00,19.344733345707505,19.401961297177985 
 01/04  09:00:00,19.298451093763306,19.32012179803415 
 01/04  10:00:00,19.334078657975938,19.386834926959833 
 01/04  11:00:00,16.711355914594816,16.275416472548167 
 01/04  12:00:00,16.358720412891139,15.621259019440448 
 01/04  13:00:00,16.238732234910758,15.441174868785226 
 01/04  14:00:00,16.118691660351368,15.264977429375513 
 01/04  15:00:00,16.030022761232276,15.148506554863357 
 01/04  16:00:00,15.814270628953065,14.938329685862957 
 01/04  17:00:00,18.99438212965618,18.97172342148944 
 01/04  18:00:00,19.357877147967494,19.417573108050314 
 01/04  19:00:00,19.336901578908443,19.372587749675515 
 01/04  20:00:00,19.292342992913676,19.332603862275176 
 01/04  21:00:00,19.32814678472139,19.388144207187954 
 01/04  22:00:00,19.344537989089205,19.413126790701118 
 01/04  23:00:00,19.35262566741122,19.39402161257579 
 01/04  24:00:00,19.307007349481326,19.34904531097503 
 01/05  01:00:00,15.848184863336826,15.472914381191857 
 01/05  02:00:00,15.16520372534307,14.503594411074845 
 01/05  03:00:00,18.734523916426057,18.807100090823448 
 01/05  04:00:00,19.28115923460924,19.32618312193714 
 01/05  05:00:00,19.34356003199089,19.413811622541105 
 01/05  06:00:00,19.344259171694917,19.39594900331013 
 01/05  07:00:00,19.33455756898905,19.389950323269284 
 01/05  08:00:00,19.331315859264657,19.394792357516147 
 01/05  09:00:00,19.28523112337547,19.31795720397198 
 01/05  10:00:00,19.331118698657343,19.375834707287546 
 01/05  11:00:00,17.14479991914564,16.58087549366695 
 01/05  12:00:00,16.68298406061423,15.930999042750959 
 01/05  13:00:00,16.449782451124326,15.56374918732939 
 01/05  14:00:00,16.382144014058313,15.446510835783649 
 01/05  15:00:00,16.255852838407713,15.307931404411196 
 01/05  16:00:00,16.14644465190004,15.212046118182937 
 01/05  17:00:00,19.07048553151403,19.042594861894245 
 01/05  18:00:00,19.34137757140003,19.385445080297253 
 01/05  19:00:00,19.311000399325367,19.37966628574823 
 01/05  20:00:00,19.31459992885871,19.370238116022123 
 01/05  21:00:00,19.31875135069445,19.37240288806738 
 01/05  22:00:00,19.31529817031005,19.362509449101997 
 01/05  23:00:00,19.32213626977786,19.359870594674903 
 01/05  24:00:00,19.294370395135858,19.32636528644617 
 01/06  01:00:00,16.742328297659584,16.342710280987565 
 01/06  02:00:00,16.101001491560717,15.5402711801206 
 01/06  03:00:00,15.77410152881074,15.134394364516279 
 01/06  04:00:00,15.658196400778762,14.96088771885374 
 01/06  05:00:00,17.140529287258518,16.782887378180236 
 01/06  06:00:00,19.255058283345357,19.312186471367128 
 01/06  07:00:00,19.32520008558031,19.406023615878654 
 01/06  08:00:00,18.128253703851347,17.968484419518754 
 01/06  09:00:00,16.465543685341076,15.909608671704385 
 01/06  10:00:00,16.191122248548568,15.49671981926567 
 01/06  11:00:00,16.200567744608756,15.431234792205896 
 01/06  12:00:00,16.193744877775566,15.366357188531833 
 01/06  13:00:00,16.26513965764267,15.376566501750052 
 01/06  14:00:00,16.290263531240475,15.372647482240945 
 01/06  15:00:00,16.139929429633658,15.246571901133907 
 01/06  16:00:00,15.99280351440148,15.138626791763056 
 01/06  17:00:00,16.221952129404678,15.337053479638169 
 01/06  18:00:00,17.59422582704032,17.128248786591457 
 01/06  19:00:00,19.286831567783446,19.339520287183818 
 01/06  20:00:00,19.318409300637577,19.397027310282973 
 01/06  21:00:00,18.36403281533704,18.139549130374009 
 01/06  22:00:00,16.711273483942038,16.130630095341976 
 01/06  23:00:00,16.282215936037639,15.628740000958994 
 01/06  24:00:00,15.86297022467031,15.23883844579148 
 01/07  01:00:00,15.688055562895153,15.018647032283126 
 01/07  02:00:00,15.594376215795116,14.885749180676627 
 01/07  03:00:00,18.909143226046049,18.936275704262003 
 01/07  04:00:00,19.368399353631135,19.424497558551633 
 01/07  05:00:00,19.335282530677817,19.425826917734299 
 01/07  06:00:00,19.36521408466681,19.391428164370504 
 01/07  07:00:00,19.345437712860915,19.41605096196178 
 01/07  08:00:00,19.345578445289769,19.400310535077535 
 01/07  09:00:00,19.29930651575831,19.32023713735814 
 01/07  10:00:00,19.31808120087122,19.36744095428103 
 01/07  11:00:00,17.214800496749363,17.320840948036844 
 01/07  12:00:00,16.80284695070033,17.273022156641536 
 01/07  13:00:00,16.752716962983749,17.251477065594423 
 01/07  14:00:00,16.777934918507268,17.108346155796057 
 01/07  15:00:00,16.751737231699747,16.842736614947318 
 01/07  16:00:00,16.484702043123364,16.283341338886257 
 01/07  17:00:00,19.09319585664676,19.127966869733368 
 01/07  18:00:00,19.311701762388905,19.378100193988574 
 01/07  19:00:00,19.323665663133715,19.341794246706465 
 01/07  20:00:00,19.290608055685376,19.300346006277047 
 01/07  21:00:00,19.318261634897355,19.372079726742954 
 01/07  22:00:00,19.32813380504671,19.36481818036826 
 01/07  23:00:00,19.32487816978388,19.365781131473054 
 01/07  24:00:00,19.29222011445581,19.310552979777687 
 01/08  01:00:00,16.27697887858995,16.14901237261764 
 01/08  02:00:00,15.519378482345769,15.277870286112395 
 01/08  03:00:00,18.82435971104353,18.981681303875335 
 01/08  04:00:00,19.33958284697353,19.412150584890897 
 01/08  05:00:00,19.347917775001727,19.39533800493693 
 01/08  06:00:00,19.32631153045005,19.4061296586663 
 01/08  07:00:00,19.341988551084197,19.390700928322798 
 01/08  08:00:00,19.338011264015046,19.386920811466795 
 01/08  09:00:00,19.29468536840598,19.31005783183104 
 01/08  10:00:00,19.331527831426209,19.386476308700496 
 01/08  11:00:00,16.826963209150504,16.32190075685379 
 01/08  12:00:00,16.407495567993917,15.630517762187925 
 01/08  13:00:00,16.31014142103787,15.456276752665167 
 01/08  14:00:00,16.38816085466759,15.44697143471963 
 01/08  15:00:00,16.384393659051129,15.381637504315542 
 01/08  16:00:00,16.20766522433552,15.207416981642968 
 01/08  17:00:00,19.07300305699735,19.027600617011268 
 01/08  18:00:00,19.327436479524743,19.38665203807603 
 01/08  19:00:00,19.3218270867769,19.390036325593955 
 01/08  20:00:00,19.283491799373758,19.306641923543859 
 01/08  21:00:00,19.325855275111253,19.3833411454632 
 01/08  22:00:00,19.3142333250223,19.38948101085144 
 01/08  23:00:00,19.326728447633234,19.36438743496657 
 01/08  24:00:00,19.27858269549771,19.307392905843906 
 01/09  01:00:00,16.654455871126058,16.239929039710597 
 01/09  02:00:00,16.08738752067479,15.496173501895122 
 01/09  03:00:00,19.025922230797776,19.03143775713265 
 01/09  04:00:00,19.349800314846168,19.404841195751837 
 01/09  05:00:00,19.344660630236967,19.380172184287095 
 01/09  06:00:00,19.331342031304627,19.395564606149735 
 01/09  07:00:00,19.325092628879099,19.396513107134667 
 01/09  08:00:00,19.333660176314745,19.389349758830684 
 01/09  09:00:00,19.300602298507305,19.31120854955791 
 01/09  10:00:00,19.329780043956199,19.373664620093643 
 01/09  11:00:00,17.22774163070393,16.753321592977835 
 01/09  12:00:00,16.807343314767779,16.10436462163653 
 01/09  13:00:00,16.628316330170415,15.841905107677059 
 01/09  14:00:00,16.56404025548453,15.71902390264719 
 01/09  15:00:00,16.470310178496079,15.60877697763448 
 01/09  16:00:00,16.384048835921946,15.520288199493358 
 01/09  17:00:00,19.106047901983254,19.07600331291421 
 01/09  18:00:00,19.316864722516443,19.366335259118786 
 01/09  19:00:00,19.317841709657914,19.37173119820691 
 01/09  20:00:00,19.304755750565247,19.351723999124255 
 01/09  21:00:00,19.295538272121804,19.347322070094294 
 01/09  22:00:00,19.30509005492297,19.360915974108225 
 01/09  23:00:00,19.313308250543746,19.354556795251939 
 01/09  24:00:00,19.2776751046801,19.309943791674404 
 01/10  01:00:00,17.08279535047159,16.7198319199124 
 01/10  02:00:00,16.599609695382278,16.09254784752123 
 01/10  03:00:00,19.099560075876064,19.106531785038436 
 01/10  04:00:00,19.332579645965873,19.367442737466694 
 01/10  05:00:00,19.331574530587763,19.376320751226097 
 01/10  06:00:00,19.329495860571535,19.36808188901616 
 01/10  07:00:00,19.313531398154173,19.3618261934489 
 01/10  08:00:00,19.317079705584086,19.369175803411765 
 01/10  09:00:00,19.278661574912705,19.30045459199549 
 01/10  10:00:00,19.313828916470734,19.35395340170944 
 01/10  11:00:00,17.40535733130899,17.031306035009647 
 01/10  12:00:00,17.031203238885419,16.465173802745917 
 01/10  13:00:00,16.97753480649106,16.327106907244454 
 01/10  14:00:00,16.943668675193597,16.235291625709814 
 01/10  15:00:00,16.78269846019436,16.056480702823948 
 01/10  16:00:00,16.615514541209256,15.903207301352794 
 01/10  17:00:00,19.122345807124569,19.10722917633732 
 01/10  18:00:00,19.317908338935973,19.373198216491283 
 01/10  19:00:00,19.30799285399783,19.35244282187888 
 01/10  20:00:00,19.283934523383274,19.30556003348316 
 01/10  21:00:00,19.319553773986767,19.368357434959039 
 01/10  22:00:00,19.32984737268901,19.384486770158586 
 01/10  23:00:00,19.312531929850445,19.378703346075448 
 01/10  24:00:00,19.30098411001353,19.324981887195457 
 01/11  01:00:00,16.296265136959485,16.048484500924596 
 01/11  02:00:00,15.581107198479032,15.135279445018338 
 01/11  03:00:00,18.816846893041835,18.926913846869917 
 01/11  04:00:00,19.295478013038954,19.331889451344183 
 01/11  05:00:00,19.352723174408177,19.40372841934908 
 01/11  06:00:00,19.33202158213948,19.40443895480641 
 01/11  07:00:00,19.336604035111013,19.4158741018977 
 01/11  08:00:00,19.339602006778727,19.399939546938805 
 01/11  09:00:00,19.292380806910477,19.296866614570616 
 01/11  10:00:00,19.312023616414036,19.36198326457034 
 01/11  11:00:00,17.325311829988274,16.823497852731835 
 01/11  12:00:00,16.922029807201825,16.18828451510182 
 01/11  13:00:00,16.820125511852085,15.99464052535151 
 01/11  14:00:00,16.748696809782325,15.864919859354743 
 01/11  15:00:00,16.63845077664649,15.731450139688427 
 01/11  16:00:00,16.517096631392016,15.61393111502154 
 01/11  17:00:00,19.11658944399016,19.090471861450895 
 01/11  18:00:00,19.32636152314519,19.36020792756018 
 01/11  19:00:00,19.313503062932847,19.35745617096999 
 01/11  20:00:00,19.277949476477795,19.295858570351876 
 01/11  21:00:00,19.31753153295827,19.371415542553195 
 01/11  22:00:00,19.310106834223743,19.363402539736695 
 01/11  23:00:00,19.322766568750457,19.36815544461097 
 01/11  24:00:00,19.286620814815075,19.32534853325957 
 01/12  01:00:00,16.557361604145716,16.22871302949999 
 01/12  02:00:00,16.05429600044443,15.539297730970592 
 01/12  03:00:00,19.03077804976217,19.045278338053394 
 01/12  04:00:00,19.3428240167529,19.411304184585533 
 01/12  05:00:00,19.346413535350736,19.386024098797465 
 01/12  06:00:00,19.333601504594509,19.379574269743377 
 01/12  07:00:00,19.310913392836569,19.391073549373883 
 01/12  08:00:00,19.327662874518965,19.38729690189146 
 01/12  09:00:00,19.290502090585578,19.310413788182794 
 01/12  10:00:00,19.316105408155115,19.36525613480137 
 01/12  11:00:00,17.50224138447309,17.027202697972578 
 01/12  12:00:00,17.200961161905334,16.613766207887147 
 01/12  13:00:00,17.07745336460591,16.963600470796235 
 01/12  14:00:00,16.957055749810438,16.553259444494658 
 01/12  15:00:00,16.88230018915001,16.579977067550105 
 01/12  16:00:00,16.73211117817781,16.208225322814557 
 01/12  17:00:00,19.14341469344901,19.134411897318175 
 01/12  18:00:00,19.306353092541,19.359565798896968 
 01/12  19:00:00,19.293800835185658,19.349994595581344 
 01/12  20:00:00,19.27347965872967,19.30350079778511 
 01/12  21:00:00,19.305234101524254,19.36031177968279 
 01/12  22:00:00,19.30607782249493,19.358898287371255 
 01/12  23:00:00,19.30751923029748,19.355099560006605 
 01/12  24:00:00,19.281715873355848,19.302044150480996 
 01/13  01:00:00,16.881290432973637,16.594071574511398 
 01/13  02:00:00,16.33455901513174,15.907234007486244 
 01/13  03:00:00,16.03164064657105,15.524496118864232 
 01/13  04:00:00,15.927921090707276,15.369940043905386 
 01/13  05:00:00,17.326882561845829,17.048555012583138 
 01/13  06:00:00,19.299543121562317,19.315919944478268 
 01/13  07:00:00,19.334326670639038,19.390558340163179 
 01/13  08:00:00,18.233574852978295,18.093328988026113 
 01/13  09:00:00,16.768620932720365,16.296162084978378 
 01/13  10:00:00,16.58377641183268,16.105684429158605 
 01/13  11:00:00,16.686307889943458,16.119600385160739 
 01/13  12:00:00,16.802675686054458,16.855265570648088 
 01/13  13:00:00,16.870722130384658,17.451012144303424 
 01/13  14:00:00,16.922637876741847,17.068845481141595 
 01/13  15:00:00,16.861016568381499,16.871150779185969 
 01/13  16:00:00,16.693325779158287,16.41531232794103 
 01/13  17:00:00,16.753529566042717,16.307669148966299 
 01/13  18:00:00,17.883183921615499,17.64393899283258 
 01/13  19:00:00,19.291609839694169,19.296885681465587 
 01/13  20:00:00,19.287426695079355,19.303276938842417 
 01/13  21:00:00,18.44967333902939,18.32361128419163 
 01/13  22:00:00,17.0542322693585,16.6938393931884 
 01/13  23:00:00,16.610546928447243,16.202555197794895 
 01/13  24:00:00,16.12508506737885,15.78041979800108 
 01/14  01:00:00,15.968526527228747,15.578959938711029 
 01/14  02:00:00,15.886618546114482,15.459437990962929 
 01/14  03:00:00,19.011010339552198,19.05461481770423 
 01/14  04:00:00,19.341521463693206,19.40269188345185 
 01/14  05:00:00,19.32597275629914,19.376896805903927 
 01/14  06:00:00,19.347909645879267,19.38229341757944 
 01/14  07:00:00,19.33355719123123,19.36976686919413 
 01/14  08:00:00,19.330610896347197,19.381633513878194 
 01/14  09:00:00,19.279755145218926,19.308247687059067 
 01/14  10:00:00,19.3130408071654,19.35524424612151 
 01/14  11:00:00,17.623560175334036,17.537486138879698 
 01/14  12:00:00,17.27452198026485,17.691014340745544 
 01/14  13:00:00,17.178322302509387,17.916424836057688 
 01/14  14:00:00,17.242705558624107,17.843903558245118 
 01/14  15:00:00,17.088064100014216,17.40714983132117 
 01/14  16:00:00,16.813271905325384,16.692723341380199 
 01/14  17:00:00,19.16663714465379,19.202619123544566 
 01/14  18:00:00,19.30461473339039,19.3503789201324 
 01/14  19:00:00,19.309420215251543,19.362773379939577 
 01/14  20:00:00,19.28161129490562,19.2960633942595 
 01/14  21:00:00,19.311717739798668,19.35283458749783 
 01/14  22:00:00,19.32312137409334,19.348256125056265 
 01/14  23:00:00,19.30844432124001,19.35370368427798 
 01/14  24:00:00,19.291918653960264,19.321452540045017 
 01/15  01:00:00,16.435921062959478,16.346523752322605 
 01/15  02:00:00,15.948901546019178,15.723958778279624 
 01/15  03:00:00,18.930595645383208,19.064937289171568 
 01/15  04:00:00,19.35977881744664,19.393842727622844 
 01/15  05:00:00,19.349958158288918,19.40812879422726 
 01/15  06:00:00,19.34350817716779,19.38531329641706 
 01/15  07:00:00,19.340330965908977,19.39045946649958 
 01/15  08:00:00,19.345323419028199,19.368448107625697 
 01/15  09:00:00,19.29842219446725,19.32185123827071 
 01/15  10:00:00,19.34049719121715,19.365764221184297 
 01/15  11:00:00,17.17063986255835,17.034650229574859 
 01/15  12:00:00,16.971849939561296,17.41228064229756 
 01/15  13:00:00,16.965619967008565,17.477220123443645 
 01/15  14:00:00,16.943761288356506,17.33992223324412 
 01/15  15:00:00,16.819763180472955,16.95964438952588 
 01/15  16:00:00,16.523516470963754,16.298962707433377 
 01/15  17:00:00,19.096685370428568,19.12797435137336 
 01/15  18:00:00,19.33348717184016,19.365906659508924 
 01/15  19:00:00,19.307448066650385,19.36908620910608 
 01/15  20:00:00,19.28805420163755,19.28978592939803 
 01/15  21:00:00,19.31477519796424,19.36194459827646 
 01/15  22:00:00,19.340187208470526,19.345199445339149 
 01/15  23:00:00,19.32209037498025,19.369213131670596 
 01/15  24:00:00,19.29287338451396,19.324171128887483 
 01/16  01:00:00,16.41831140586877,16.28399543052273 
 01/16  02:00:00,15.90519210241897,15.622652068190874 
 01/16  03:00:00,18.924228010890987,19.047289104503869 
 01/16  04:00:00,19.35887368728099,19.405194654724096 
 01/16  05:00:00,19.34887078173667,19.40310096273216 
 01/16  06:00:00,19.354878385924203,19.384737591663546 
 01/16  07:00:00,19.346452028985845,19.409675600619573 
 01/16  08:00:00,19.349249365333614,19.389881970246849 
 01/16  09:00:00,19.292706748200357,19.302071398954604 
 01/16  10:00:00,19.327391986680977,19.367527303817636 
 01/16  11:00:00,16.96653675493245,16.960760232118564 
 01/16  12:00:00,16.660846508245947,17.238594143207047 
 01/16  13:00:00,16.609136453886188,17.245575650052197 
 01/16  14:00:00,16.54240396280811,17.086209228103649 
 01/16  15:00:00,16.453242818859175,16.762149063021658 
 01/16  16:00:00,16.231772168022375,16.18099489692576 
 01/16  17:00:00,19.07342350628953,19.1171536925831 
 01/16  18:00:00,19.3291975996555,19.3731778156046 
 01/16  19:00:00,19.320436298848187,19.360989889578869 
 01/16  20:00:00,19.278424324290019,19.291031692607129 
 01/16  21:00:00,19.317576636548517,19.368515087460567 
 01/16  22:00:00,19.325653910556576,19.369224144337556 
 01/16  23:00:00,19.331446469376993,19.373039695554036 
 01/16  24:00:00,19.287336218660025,19.31760375253733 
 01/17  01:00:00,16.465465871516686,16.262557303754947 
 01/17  02:00:00,15.782253336090122,15.425443820067035 
 01/17  03:00:00,18.860854427644797,18.98335470000558 
 01/17  04:00:00,19.304822695623757,19.31279461087199 
 01/17  05:00:00,19.360563599592085,19.38430583030547 
 01/17  06:00:00,19.349124663539123,19.395455291698096 
 01/17  07:00:00,19.34635504039962,19.400280128711438 
 01/17  08:00:00,19.34654596492407,19.396929909205889 
 01/17  09:00:00,19.304401416317938,19.32380194386583 
 01/17  10:00:00,19.329115830718579,19.39458008915522 
 01/17  11:00:00,16.64592874259843,16.24389717109335 
 01/17  12:00:00,16.23691683606389,15.585633040269379 
 01/17  13:00:00,16.145220644125908,15.394155062291926 
 01/17  14:00:00,16.12599715957832,15.310130552127435 
 01/17  15:00:00,15.950621721776625,15.09748547785393 
 01/17  16:00:00,15.808389264055096,14.941815826545085 
 01/17  17:00:00,19.008145638202874,18.980633594008219 
 01/17  18:00:00,19.330013938067709,19.40651418136143 
 01/17  19:00:00,19.315250768995555,19.375590152883839 
 01/17  20:00:00,19.304590372611579,19.38613544345328 
 01/17  21:00:00,19.33051783351482,19.368660551083594 
 01/17  22:00:00,19.31067757993175,19.381442759560735 
 01/17  23:00:00,19.322728186368033,19.379969162280049 
 01/17  24:00:00,19.2818392575986,19.31712851792465 
 01/18  01:00:00,16.736885609202966,16.2946697290513 
 01/18  02:00:00,16.15879311356369,15.544130767363509 
 01/18  03:00:00,19.034058120633064,19.032992023365943 
 01/18  04:00:00,19.361373769509748,19.425347970185379 
 01/18  05:00:00,19.336235298087919,19.388886077367297 
 01/18  06:00:00,19.340892208303019,19.37813780718958 
 01/18  07:00:00,19.338958760449715,19.369887024228534 
 01/18  08:00:00,19.33706209362849,19.37659284632646 
 01/18  09:00:00,19.28473627919051,19.317113029950556 
 01/18  10:00:00,19.327646572962359,19.357755955837594 
 01/18  11:00:00,17.370627713272449,16.893757060258048 
 01/18  12:00:00,16.93786936844866,16.241193611230977 
 01/18  13:00:00,16.836316593460045,16.023937866527665 
 01/18  14:00:00,16.782810893080837,15.928721172147805 
 01/18  15:00:00,16.69883962029175,15.838727102927362 
 01/18  16:00:00,16.641650021262849,15.791336243173534 
 01/18  17:00:00,19.130760697055778,19.102243475907899 
 01/18  18:00:00,19.313103585544554,19.36909082600605 
 01/18  19:00:00,19.296554684862394,19.35551017552047 
 01/18  20:00:00,19.301449289181023,19.342025156126764 
 01/18  21:00:00,19.31746714205572,19.360045911817019 
 01/18  22:00:00,19.305378626060013,19.35938686580365 
 01/18  23:00:00,19.31866309381996,19.351884647010328 
 01/18  24:00:00,19.29184453107116,19.308349846799847 
 01/19  01:00:00,16.550167004841584,16.270907103169337 
 01/19  02:00:00,15.830239133043353,15.408959051261187 
 01/19  03:00:00,18.901879793813579,18.998485141307169 
 01/19  04:00:00,19.34141600548412,19.419186627455049 
 01/19  05:00:00,19.340151145666149,19.38690046092347 
 01/19  06:00:00,19.332024339508416,19.390713814071544 
 01/19  07:00:00,19.328852770910019,19.379600056834204 
 01/19  08:00:00,19.32894738082762,19.38721266976884 
 01/19  09:00:00,19.28736971915967,19.325836249686917 
 01/19  10:00:00,19.326052519806998,19.3669926559039 
 01/19  11:00:00,17.204115333547916,17.304293951550954 
 01/19  12:00:00,16.843585649048799,17.078331665646709 
 01/19  13:00:00,16.6881331290881,17.100444746836908 
 01/19  14:00:00,16.52121234130059,17.023188335320066 
 01/19  15:00:00,16.451605879155787,16.675487036356768 
 01/19  16:00:00,16.217846062705719,16.121215346747506 
 01/19  17:00:00,19.059704320347785,19.11579811838955 
 01/19  18:00:00,19.325446984552799,19.377125233993789 
 01/19  19:00:00,19.313053174862703,19.365360024500693 
 01/19  20:00:00,19.288560501506994,19.29797937908566 
 01/19  21:00:00,19.324954416538114,19.36415303618284 
 01/19  22:00:00,19.312604436784345,19.368572360937827 
 01/19  23:00:00,19.323735251857415,19.3531013669483 
 01/19  24:00:00,19.2898643680222,19.3062721864668 
 01/20  01:00:00,16.9142032827163,16.628348882836357 
 01/20  02:00:00,16.391805112457335,15.96682240776623 
 01/20  03:00:00,16.13063938445054,15.61060390385482 
 01/20  04:00:00,16.04919776897869,15.474701902217534 
 01/20  05:00:00,17.397623782294916,17.103741817143957 
 01/20  06:00:00,19.286452026559866,19.343304779975428 
 01/20  07:00:00,19.335928249452566,19.38408321901872 
 01/20  08:00:00,18.273321960602087,18.131947173498536 
 01/20  09:00:00,16.864603503520969,16.377453216911719 
 01/20  10:00:00,16.683248760335006,16.03176825867046 
 01/20  11:00:00,16.792516475938166,16.055550258689704 
 01/20  12:00:00,16.882947028251289,16.101727942288016 
 01/20  13:00:00,16.90650204154191,16.071467302456754 
 01/20  14:00:00,16.956463313658227,16.137564023784216 
 01/20  15:00:00,16.967607408503569,16.11167798904128 
 01/20  16:00:00,16.893370296218764,16.050667206622078 
 01/20  17:00:00,17.058556996654738,16.20152098120991 
 01/20  18:00:00,18.068145351755967,17.618595795075068 
 01/20  19:00:00,19.284106916956554,19.30366178711387 
 01/20  20:00:00,19.31162549066913,19.338202111314364 
 01/20  21:00:00,18.608257335256626,18.41282990121649 
 01/20  22:00:00,17.460311018605926,16.965595396408284 
 01/20  23:00:00,17.112776890373547,16.53917064875852 
 01/20  24:00:00,16.68785942837733,16.153569881480366 
 01/21  01:00:00,16.574967187368317,15.994632895018747 
 01/21  02:00:00,16.544493969624378,15.921764143058159 
 01/21  03:00:00,19.10996402630313,19.109674065482758 
 01/21  04:00:00,19.327329771592408,19.38100352069523 
 01/21  05:00:00,19.317309646433438,19.36335484570844 
 01/21  06:00:00,19.320954136173144,19.359449283430597 
 01/21  07:00:00,19.324097316484143,19.35468576852526 
 01/21  08:00:00,19.299009234163507,19.363413261014956 
 01/21  09:00:00,19.27197082698337,19.287025165378627 
 01/21  10:00:00,19.299122075277486,19.336791113659044 
 01/21  11:00:00,18.18740024018596,18.010518965188948 
 01/21  12:00:00,18.023804280655996,18.116101272865728 
 01/21  13:00:00,17.928544027637224,17.734184189404617 
 01/21  14:00:00,17.74407103435939,17.829807578705599 
