Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/12  20:00:00,17.75704923293975,17.773633065263995 
 01/12  21:00:00,17.795505150927008,17.859276718038836 
 01/12  22:00:00,17.792241668345758,17.853959361096345 
 01/12  23:00:00,17.80287739929031,17.851274623515495 
 01/12  24:00:00,17.779464496308614,17.789575482354655 
 01/13  01:00:00,14.92416369614591,14.697533560148563 
 01/13  02:00:00,14.527635328972604,14.013849581795956 
 01/13  03:00:00,14.252688228826376,13.653746716650657 
 01/13  04:00:00,14.167107473509145,13.497964316186359 
 01/13  05:00:00,15.738738850192988,15.381215952350724 
 01/13  06:00:00,17.789754619268487,17.804122309164819 
 01/13  07:00:00,17.820812946425087,17.89429543713525 
 01/13  08:00:00,16.47256882639678,16.401032363441808 
 01/13  09:00:00,15.060366586021424,14.481201229498117 
 01/13  10:00:00,14.851184440608339,14.27481751040064 
 01/13  11:00:00,14.983754083274685,14.32945525226085 
 01/13  12:00:00,15.115761960220708,15.01255643798154 
 01/13  13:00:00,15.194826852627415,15.566392672296898 
 01/13  14:00:00,15.243510547713019,15.18571905193311 
 01/13  15:00:00,15.163737385399607,15.023960068295814 
 01/13  16:00:00,14.99694140480495,14.598263029061148 
 01/13  17:00:00,15.07116742010376,14.461643026566329 
 01/13  18:00:00,16.294600527230857,15.966333222803677 
 01/13  19:00:00,17.77108983094426,17.784533336278256 
 01/13  20:00:00,17.759183187912919,17.778814171316495 
 01/13  21:00:00,16.80169618651376,16.655803461147067 
 01/13  22:00:00,15.446553374437038,14.876943056362299 
 01/13  23:00:00,14.930669360739622,14.357254988892164 
 01/13  24:00:00,14.393363957477657,13.953064624703004 
 01/14  01:00:00,14.262744658127744,13.755903071027044 
 01/14  02:00:00,14.199137411649018,13.639393090845556 
 01/14  03:00:00,17.546066059951664,17.553540396348539 
 01/14  04:00:00,17.839688166464037,17.893939924254544 
 01/14  05:00:00,17.84757591425479,17.881023891276994 
 01/14  06:00:00,17.822537637363067,17.87156410432377 
 01/14  07:00:00,17.82915052614328,17.87321401068816 
 01/14  08:00:00,17.8236806846057,17.862933656640416 
 01/14  09:00:00,17.771885888846609,17.792959421382155 
 01/14  10:00:00,17.79473740322021,17.85784638124958 
 01/14  11:00:00,15.829189397658535,15.625949533381464 
 01/14  12:00:00,15.69764965972967,15.747347660554258 
 01/14  13:00:00,15.611095066925781,15.936240834058787 
 01/14  14:00:00,15.694532377222349,15.88143774639243 
 01/14  15:00:00,15.464851456991277,15.417428459534435 
 01/14  16:00:00,15.127226983186782,14.712560936129702 
 01/14  17:00:00,17.631192594335336,17.633618883539186 
 01/14  18:00:00,17.809605148899196,17.85949664658505 
 01/14  19:00:00,17.798956813532077,17.862980121974297 
 01/14  20:00:00,17.76070456577866,17.779651115010279 
 01/14  21:00:00,17.790963814140814,17.861008427547085 
 01/14  22:00:00,17.821300726376469,17.86574503749135 
 01/14  23:00:00,17.797734491114924,17.858547565336747 
 01/14  24:00:00,17.75653876944056,17.80223615358929 
 01/15  01:00:00,14.08548983340771,14.22225638100642 
 01/15  02:00:00,14.129604537288275,13.650406239685367 
 01/15  03:00:00,17.50277379898892,17.5379354251894 
 01/15  04:00:00,17.851911092007254,17.924536585185785 
 01/15  05:00:00,17.841682362279785,17.921236885035677 
 01/15  06:00:00,17.839016383748608,17.9110910503992 
 01/15  07:00:00,17.83851449009731,17.924125145856459 
 01/15  08:00:00,17.817472546014174,17.914026601412755 
 01/15  09:00:00,17.75844354895831,17.818557925716019 
 01/15  10:00:00,17.79434173081787,17.86770115674679 
 01/15  11:00:00,15.11593501433663,14.875195660177419 
 01/15  12:00:00,15.21241423117927,15.281040126530366 
 01/15  13:00:00,15.240287675561526,15.335997689082952 
 01/15  14:00:00,15.205328070439702,15.2082262541579 
 01/15  15:00:00,15.0540709277589,14.8234247145 
 01/15  16:00:00,14.730638134842277,14.169752270343079 
 01/15  17:00:00,17.596013926087577,17.590898212542439 
 01/15  18:00:00,17.83303170813006,17.88407321366267 
 01/15  19:00:00,17.80470264108983,17.845109930968609 
 01/15  20:00:00,17.762028861200279,17.789930404066199 
 01/15  21:00:00,17.801803225082638,17.855010617388694 
 01/15  22:00:00,17.789446529724296,17.872427596909977 
 01/15  23:00:00,17.800836880732569,17.883250487325097 
 01/15  24:00:00,17.780281023917988,17.796941332916789 
 01/16  01:00:00,14.077523711283345,14.136186025200562 
 01/16  02:00:00,14.099610874934634,13.543497078658174 
 01/16  03:00:00,17.46356595666365,17.53358950921133 
 01/16  04:00:00,17.84385688478122,17.924250266487868 
 01/16  05:00:00,17.84106103893386,17.93433062138334 
 01/16  06:00:00,17.849056187701224,17.90957147581456 
 01/16  07:00:00,17.83765476880661,17.926185715717524 
 01/16  08:00:00,17.823978858382035,17.900768630677314 
 01/16  09:00:00,17.787921747304965,17.81869755823702 
 01/16  10:00:00,17.790868988169274,17.88196113251164 
 01/16  11:00:00,14.830238167892159,14.81307555970913 
 01/16  12:00:00,14.745281170306793,15.082192722471996 
 01/16  13:00:00,14.737883706602343,15.100295551962298 
 01/16  14:00:00,14.62956269590695,14.915516404606369 
 01/16  15:00:00,14.522432099573369,14.600870197290785 
 01/16  16:00:00,14.312431513437219,14.053539870436122 
 01/16  17:00:00,17.560272543239017,17.57716068958746 
 01/16  18:00:00,17.80573091228976,17.87030829382674 
 01/16  19:00:00,17.813130732068879,17.87058769926925 
 01/16  20:00:00,17.770667462070226,17.786374664199358 
 01/16  21:00:00,17.812259729718,17.879445128459524 
 01/16  22:00:00,17.809739689807658,17.856834501572018 
 01/16  23:00:00,17.8000674715857,17.872562506299908 
 01/16  24:00:00,17.77356712885569,17.79611052683174 
 01/17  01:00:00,14.252520255168986,14.167863541432436 
 01/17  02:00:00,13.833077368727907,13.346139422560324 
 01/17  03:00:00,17.385284420321328,17.474756355014678 
 01/17  04:00:00,17.851283897822623,17.92781801178584 
 01/17  05:00:00,17.820137688622123,17.930411771570499 
 01/17  06:00:00,17.853491874589616,17.897309902358236 
 01/17  07:00:00,17.82718975688189,17.900845531109174 
 01/17  08:00:00,17.83983861817158,17.926100621028849 
 01/17  09:00:00,17.833622338922845,17.909502266189557 
 01/17  10:00:00,17.798977331300045,17.878651939825539 
 01/17  11:00:00,14.349907046455387,14.088396567969327 
 01/17  12:00:00,14.363546497510594,13.424308985489664 
 01/17  13:00:00,14.223157045111265,13.306262406390845 
 01/17  14:00:00,14.22301262085585,13.23305711993655 
 01/17  15:00:00,14.04704890171198,13.031519135272589 
 01/17  16:00:00,13.918634532540857,12.889511859147849 
 01/17  17:00:00,17.534495189862388,17.485466188459797 
 01/17  18:00:00,17.83002931797124,17.925114332160203 
 01/17  19:00:00,17.80693141423737,17.90347019995421 
 01/17  20:00:00,17.817675161861254,17.87363798884408 
 01/17  21:00:00,17.814787560370229,17.857307677966518 
 01/17  22:00:00,17.798825202914327,17.877358697370569 
 01/17  23:00:00,17.801755438830534,17.874271852625115 
 01/17  24:00:00,17.8206649367506,17.874263231429589 
 01/18  01:00:00,14.805378884756746,14.386170253178442 
 01/18  02:00:00,14.392467397411523,13.672063499472479 
 01/18  03:00:00,17.54363732635069,17.537304302421139 
 01/18  04:00:00,17.854058499348939,17.909103036102719 
 01/18  05:00:00,17.838629540013366,17.891491384621437 
 01/18  06:00:00,17.828239061014626,17.883727985234395 
 01/18  07:00:00,17.806571668913109,17.877934030707725 
 01/18  08:00:00,17.811714621167956,17.88477831806025 
 01/18  09:00:00,17.769371113078888,17.803130654737634 
 01/18  10:00:00,17.810742365104106,17.85376727440466 
 01/18  11:00:00,15.528481154632307,15.075967611837818 
 01/18  12:00:00,15.291821691504254,14.469822745237 
 01/18  13:00:00,15.150430129676116,14.262342909055523 
 01/18  14:00:00,15.104403235824869,14.165639478469437 
 01/18  15:00:00,15.023778192929854,14.079972077294017 
 01/18  16:00:00,14.986222486092224,14.047037240785514 
 01/18  17:00:00,17.63703377215706,17.605232652423795 
 01/18  18:00:00,17.78711397706899,17.844295788072164 
 01/18  19:00:00,17.778796314926049,17.834252575384526 
 01/18  20:00:00,17.753034315618014,17.7788422561664 
 01/18  21:00:00,17.801120113283497,17.847239866023004 
 01/18  22:00:00,17.801996688899146,17.867518220188296 
 01/18  23:00:00,17.800461250679296,17.865415567373924 
 01/18  24:00:00,17.772431691500324,17.80191713998598 
 01/19  01:00:00,14.42367744861153,14.266380967432604 
 01/19  02:00:00,13.887746754748509,13.40291759352575 
 01/19  03:00:00,17.42649658286998,17.498254930661664 
 01/19  04:00:00,17.848931147465544,17.934104425487918 
 01/19  05:00:00,17.830661918524905,17.89404232366081 
 01/19  06:00:00,17.83401326977252,17.8754122427547 
 01/19  07:00:00,17.833932197258819,17.895630579167109 
 01/19  08:00:00,17.82886367411958,17.884916949051879 
 01/19  09:00:00,17.76861441439827,17.800464804764425 
 01/19  10:00:00,17.812327738530148,17.85515380481686 
 01/19  11:00:00,15.15218901283312,15.259790288414522 
 01/19  12:00:00,15.063660454184202,15.069583563619064 
 01/19  13:00:00,14.837712534962595,15.05249656245242 
 01/19  14:00:00,14.595065551378358,14.895872142082194 
 01/19  15:00:00,14.51451501905889,14.575865278593465 
 01/19  16:00:00,14.277165870652749,14.036289484891105 
 01/19  17:00:00,17.558303909868934,17.574140430246769 
 01/19  18:00:00,17.827900553617597,17.87337790714733 
 01/19  19:00:00,17.80549711434347,17.859721681338223 
 01/19  20:00:00,17.759371287843693,17.803310130332897 
 01/19  21:00:00,17.801444733572283,17.85579486486335 
 01/19  22:00:00,17.78867148653444,17.855174371915305 
 01/19  23:00:00,17.806561417992627,17.864980619895868 
 01/19  24:00:00,17.806422310260176,17.882238523095127 
 01/20  01:00:00,14.969512340146333,14.751821037831789 
 01/20  02:00:00,14.650110124917097,14.120995310325384 
 01/20  03:00:00,14.435724986229865,13.770353425280549 
 01/20  04:00:00,14.373251838149845,13.64077304261139 
 01/20  05:00:00,15.849461948677203,15.453994241060457 
 01/20  06:00:00,17.77490089913178,17.82994954768789 
 01/20  07:00:00,17.824347242542154,17.894633356473336 
 01/20  08:00:00,16.565077097565696,16.464847366338647 
 01/20  09:00:00,15.206691532982536,14.601629868363407 
 01/20  10:00:00,15.026303973838753,14.28954728245925 
 01/20  11:00:00,15.1574674608927,14.335885584377259 
 01/20  12:00:00,15.26646517265699,14.39958097360509 
 01/20  13:00:00,15.304753590649027,14.393703637983507 
 01/20  14:00:00,15.364317038859433,14.467655656974604 
 01/20  15:00:00,15.39415046466727,14.477129934829586 
 01/20  16:00:00,15.341204321947096,14.434601257658052 
 01/20  17:00:00,15.547450302909756,14.560829395395527 
 01/20  18:00:00,16.56928258616103,16.051801529754685 
 01/20  19:00:00,17.77456405312933,17.83946673187949 
 01/20  20:00:00,17.78107142820366,17.836470392235449 
 01/20  21:00:00,17.04487470831065,16.80554060425922 
 01/20  22:00:00,16.037520289341786,15.316372032045909 
 01/20  23:00:00,15.605296491755663,14.853779590506488 
 01/20  24:00:00,15.142634741514203,14.53422800909799 
 01/21  01:00:00,15.039709737926366,14.396247163650305 
 01/21  02:00:00,15.02241519616502,14.346550695361057 
 01/21  03:00:00,17.624305587642028,17.618776313064914 
 01/21  04:00:00,17.813368931460574,17.871549507466378 
 01/21  05:00:00,17.80914153485095,17.85053091850227 
 01/21  06:00:00,17.79156149077862,17.842836182826177 
 01/21  07:00:00,17.800711062874748,17.82793122947495 
 01/21  08:00:00,17.776148744242783,17.84535784306172 
 01/21  09:00:00,17.74840768361295,17.775487926424107 
 01/21  10:00:00,17.7740589015306,17.826785157316146 
 01/21  11:00:00,16.664526816081975,16.325803583811749 
 01/21  12:00:00,16.680476479404044,16.483597767615707 
 01/21  13:00:00,16.547219252059358,16.0758044050774 
 01/21  14:00:00,16.28794144117451,16.083878281476758 
