Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/05  03:00:00,17.309108942521676,17.33506772768339 
 01/05  04:00:00,17.833861079052139,17.862110473615674 
 01/05  05:00:00,17.8685605991703,17.944780587063769 
 01/05  06:00:00,17.859107249017876,17.937662257241585 
 01/05  07:00:00,17.864492916543143,17.920330645773963 
 01/05  08:00:00,17.880616170034206,17.915954919832715 
 01/05  09:00:00,17.81653044456999,17.84631993355218 
 01/05  10:00:00,17.84772103774199,17.922410707003175 
 01/05  11:00:00,15.387130281557165,14.961416849703383 
 01/05  12:00:00,15.058163232078656,14.354777319566299 
 01/05  13:00:00,14.837987499258862,14.028514092583727 
 01/05  14:00:00,14.773608141633283,13.922497905871305 
 01/05  15:00:00,14.652558178473332,13.792069597687878 
 01/05  16:00:00,14.550853783788334,13.708991921001289 
 01/05  17:00:00,17.6347335142325,17.60535447887395 
 01/05  18:00:00,17.862813563538606,17.93507667818258 
 01/05  19:00:00,17.8400709445864,17.914869151967019 
 01/05  20:00:00,17.84496634328109,17.901293957393038 
 01/05  21:00:00,17.836634920156045,17.89854478926768 
 01/05  22:00:00,17.844423662750196,17.901473050456219 
 01/05  23:00:00,17.859061310847339,17.921850356601959 
 01/05  24:00:00,17.820198624704909,17.853989869321919 
 01/06  01:00:00,14.932628229740442,14.679678162597576 
 01/06  02:00:00,14.471134840648725,13.960773701163613 
 01/06  03:00:00,14.164147581608337,13.583112136489465 
 01/06  04:00:00,14.053199163288643,13.42748606670187 
 01/06  05:00:00,15.662388892858223,15.328419674345426 
 01/06  06:00:00,17.83346023489508,17.88499272352488 
 01/06  07:00:00,17.89400622134488,17.935938403844575 
 01/06  08:00:00,16.442858430978853,16.36534533756965 
 01/06  09:00:00,14.851530945807358,14.314233662299678 
 01/06  10:00:00,14.584677559177024,13.954266109747789 
 01/06  11:00:00,14.611175613718057,13.910843483398076 
 01/06  12:00:00,14.61183899977593,13.86892361537274 
 01/06  13:00:00,14.692210189869927,13.912303585194412 
 01/06  14:00:00,14.712988746929117,13.916529898925319 
 01/06  15:00:00,14.563718630830934,13.78372208244273 
 01/06  16:00:00,14.417490548622793,13.673517483544071 
 01/06  17:00:00,14.678855588959723,13.872353247910123 
 01/06  18:00:00,16.109216170715887,15.684757491423373 
 01/06  19:00:00,17.836749485198543,17.865897428203156 
 01/06  20:00:00,17.82319554039737,17.84974341001994 
 01/06  21:00:00,16.754888222357616,16.575022650854185 
 01/06  22:00:00,15.142158507409733,14.533522917653638 
 01/06  23:00:00,14.710936892011479,14.085975478894446 
 01/06  24:00:00,14.304036191739982,13.751320556673928 
 01/07  01:00:00,14.159445425463467,13.569773910000848 
 01/07  02:00:00,14.085521764353845,13.471619703176224 
 01/07  03:00:00,17.564328970297188,17.562715570895933 
 01/07  04:00:00,17.886207362715838,17.964582723128637 
 01/07  05:00:00,17.877884512459617,17.935474684202583 
 01/07  06:00:00,17.893837096813479,17.93822975996669 
 01/07  07:00:00,17.873267609639528,17.949650154868068 
 01/07  08:00:00,17.86675115123003,17.932689685097658 
 01/07  09:00:00,17.815805505307297,17.839203225117545 
 01/07  10:00:00,17.851229960488909,17.9080284213561 
 01/07  11:00:00,15.39038914667709,15.532921137661094 
 01/07  12:00:00,15.219006233965152,15.482365261691175 
 01/07  13:00:00,15.136179157023645,15.481196605501616 
 01/07  14:00:00,15.167895502736837,15.37102725498074 
 01/07  15:00:00,15.16313483497592,15.165722504556343 
 01/07  16:00:00,14.885043621037017,14.60935044586412 
 01/07  17:00:00,17.647848488514336,17.6650255904062 
 01/07  18:00:00,17.85619420419848,17.897727680416236 
 01/07  19:00:00,17.869914959637386,17.8872028257718 
 01/07  20:00:00,17.82955682069732,17.828271789884398 
 01/07  21:00:00,17.862816847779933,17.88682520792902 
 01/07  22:00:00,17.83249953908947,17.905212036566156 
 01/07  23:00:00,17.83614898554223,17.925114965782023 
 01/07  24:00:00,17.820998540659937,17.849142682127469 
 01/08  01:00:00,14.115967701803882,14.201740657567552 
 01/08  02:00:00,13.63348197214558,13.394167291681143 
 01/08  03:00:00,17.391079233403546,17.514470837239125 
 01/08  04:00:00,17.90154215219362,17.96453712516633 
 01/08  05:00:00,17.9037707087656,17.968396427740055 
 01/08  06:00:00,17.894881209305603,17.945864685701964 
 01/08  07:00:00,17.891149244500548,17.9447751871758 
 01/08  08:00:00,17.883275685421965,17.933267012791285 
 01/08  09:00:00,17.807154857485558,17.852766465604185 
 01/08  10:00:00,17.868079021744014,17.937796241698388 
 01/08  11:00:00,14.689432153143678,14.39475119336942 
 01/08  12:00:00,14.737586422374023,13.835607394266816 
 01/08  13:00:00,14.556796519996422,13.668444716729506 
 01/08  14:00:00,14.708200837540755,13.718442807635219 
 01/08  15:00:00,14.736279885916872,13.704654405501607 
 01/08  16:00:00,14.551492899530427,13.534996882118606 
 01/08  17:00:00,17.614106275462313,17.57772619489794 
 01/08  18:00:00,17.881639668079417,17.92939966271154 
 01/08  19:00:00,17.851664706357164,17.915288000902714 
 01/08  20:00:00,17.813374647581968,17.83328003266609 
 01/08  21:00:00,17.86733857023851,17.908807513255519 
 01/08  22:00:00,17.86464675980453,17.924937357260068 
 01/08  23:00:00,17.846661884943218,17.92648183206719 
 01/08  24:00:00,17.849575409811224,17.930432557861957 
 01/09  01:00:00,14.774945850515934,14.548059683106624 
 01/09  02:00:00,14.433301494692284,13.884658762627194 
 01/09  03:00:00,17.598566623904334,17.59111777990863 
 01/09  04:00:00,17.874218440427947,17.95477774944144 
 01/09  05:00:00,17.864421999765726,17.94267045127487 
 01/09  06:00:00,17.87514237623919,17.927059359992744 
 01/09  07:00:00,17.85446398871676,17.92879122193755 
 01/09  08:00:00,17.865163258857878,17.937999256910936 
 01/09  09:00:00,17.831358309989967,17.862023926136666 
 01/09  10:00:00,17.857455748510675,17.914876503656754 
 01/09  11:00:00,15.39001237586854,15.083513504677008 
 01/09  12:00:00,15.231425032313338,14.53324379858962 
 01/09  13:00:00,14.979222094423016,14.27248770637307 
 01/09  14:00:00,14.923241779134147,14.163470819020546 
 01/09  15:00:00,14.868532771851715,14.082983318949747 
 01/09  16:00:00,14.7903813857729,14.01289062067617 
 01/09  17:00:00,17.664605031399178,17.635603654502419 
 01/09  18:00:00,17.8458215368721,17.925619862172895 
 01/09  19:00:00,17.838710648481013,17.88267576967496 
 01/09  20:00:00,17.843643459806203,17.89969688508649 
 01/09  21:00:00,17.827494996656314,17.888197290936739 
 01/09  22:00:00,17.838650950227107,17.888053449233646 
 01/09  23:00:00,17.83080946619051,17.878487077450509 
 01/09  24:00:00,17.82433983022444,17.833447870612198 
 01/10  01:00:00,15.404016034063109,15.148382931404197 
 01/10  02:00:00,15.047618288550869,14.51474437934702 
 01/10  03:00:00,17.66915264555724,17.659917632751197 
 01/10  04:00:00,17.850086210176188,17.90917800432119 
 01/10  05:00:00,17.84806248462785,17.905091806027536 
 01/10  06:00:00,17.845369144712089,17.9013172857919 
 01/10  07:00:00,17.85113412002645,17.903588087827978 
 01/10  08:00:00,17.861040179072604,17.901965264391188 
 01/10  09:00:00,17.844761624400819,17.90344879662686 
 01/10  10:00:00,17.85717708634262,17.896502547882336 
 01/10  11:00:00,15.602271060745501,15.381337861493684 
 01/10  12:00:00,15.473501137981105,14.917845857736289 
 01/10  13:00:00,15.395035392139985,14.805343758041037 
 01/10  14:00:00,15.368691305114695,14.729527649156413 
 01/10  15:00:00,15.194801514520613,14.550993604986964 
 01/10  16:00:00,15.012857504670273,14.39387438093679 
 01/10  17:00:00,17.672985554667564,17.656073028239 
 01/10  18:00:00,17.85008644699011,17.89492246230435 
 01/10  19:00:00,17.83439218258298,17.903620397093897 
 01/10  20:00:00,17.80694172976841,17.8359999233776 
 01/10  21:00:00,17.84461547142734,17.92633952950458 
 01/10  22:00:00,17.851395000965668,17.91366329982823 
 01/10  23:00:00,17.858584639798005,17.942099422374853 
 01/10  24:00:00,17.821228828096083,17.8440035926222 
 01/11  01:00:00,13.976899415470527,14.098213385124497 
 01/11  02:00:00,13.676879238540503,13.260584810218806 
 01/11  03:00:00,17.357950211546397,17.45043944197466 
 01/11  04:00:00,17.846768263384957,17.875441007985076 
 01/11  05:00:00,17.870397979629656,17.93988733123883 
 01/11  06:00:00,17.879845676967685,17.960931220389094 
 01/11  07:00:00,17.86388503083769,17.931532047574338 
 01/11  08:00:00,17.8655350324254,17.942833180052625 
 01/11  09:00:00,17.810468914492505,17.832064970309746 
 01/11  10:00:00,17.837124443373854,17.90943005455535 
 01/11  11:00:00,15.496882070769742,15.179709709947258 
 01/11  12:00:00,15.382537912954716,14.638679071126724 
 01/11  13:00:00,15.232949455320896,14.474289670419303 
 01/11  14:00:00,15.154065617732592,14.349686432442919 
 01/11  15:00:00,15.056613309230832,14.23849663921987 
 01/11  16:00:00,14.943562094050588,14.136328639828875 
 01/11  17:00:00,17.671368064207806,17.65250924142333 
 01/11  18:00:00,17.848353859955897,17.906873784636553 
 01/11  19:00:00,17.84220533763603,17.885112814527454 
 01/11  20:00:00,17.810125675625643,17.846166474758446 
 01/11  21:00:00,17.8450184896084,17.895749779049575 
 01/11  22:00:00,17.84577458576717,17.908753531390759 
 01/11  23:00:00,17.8416345360516,17.913868710497249 
 01/11  24:00:00,17.81898321583344,17.84629892191539 
 01/12  01:00:00,14.561906500875836,14.445684881952534 
 01/12  02:00:00,14.402118629736022,13.81428658887626 
 01/12  03:00:00,17.58821874885073,17.58920242793917 
 01/12  04:00:00,17.869955686862239,17.942912323440106 
 01/12  05:00:00,17.886749544382725,17.92611877091224 
 01/12  06:00:00,17.856207113444005,17.937288379955477 
 01/12  07:00:00,17.842604922290005,17.920113649963388 
 01/12  08:00:00,17.867024163652507,17.903847255220975 
 01/12  09:00:00,17.80687533646011,17.832499811633768 
 01/12  10:00:00,17.852730308738054,17.902102738831176 
 01/12  11:00:00,15.779694791751372,15.45371149524594 
 01/12  12:00:00,15.745563716418758,15.147172854947108 
 01/12  13:00:00,15.544005929829304,15.425007482247637 
 01/12  14:00:00,15.384982779967544,15.030159985792166 
 01/12  15:00:00,15.305595975500618,15.053004562585683 
 01/12  16:00:00,15.142225354358367,14.670106731455878 
 01/12  17:00:00,17.682142788767164,17.675567132583738 
 01/12  18:00:00,17.846647716396828,17.904190572680969 
 01/12  19:00:00,17.839697241806669,17.888428061789598 
 01/12  20:00:00,17.82107670650611,17.831049693402905 
 01/12  21:00:00,17.835055449047588,17.87971600925036 
 01/12  22:00:00,17.83686958493812,17.88681096580644 
 01/12  23:00:00,17.860887079524035,17.898886595441299 
 01/12  24:00:00,17.814561752652396,17.84644546448812 
 01/13  01:00:00,15.024620386133457,14.912601288846128 
 01/13  02:00:00,14.691868280437962,14.299043402555279 
 01/13  03:00:00,14.424343961894828,13.940734159597792 
 01/13  04:00:00,14.331144870034727,13.8078262769565 
 01/13  05:00:00,15.850809611312434,15.572216699847165 
 01/13  06:00:00,17.830244593214723,17.861820086317079 
 01/13  07:00:00,17.887827434703504,17.91076517195778 
 01/13  08:00:00,16.545297567899604,16.53672331456344 
 01/13  09:00:00,15.207619457561588,14.7498083799176 
 01/13  10:00:00,15.007959697304458,14.578393812362862 
 01/13  11:00:00,15.141266437925184,14.641743049611883 
 01/13  12:00:00,15.274470593915517,15.325622307033492 
 01/13  13:00:00,15.35385062716188,15.875829854690445 
 01/13  14:00:00,15.403341037616805,15.515660863385435 
 01/13  15:00:00,15.32765887735967,15.36056437273189 
 01/13  16:00:00,15.16433869850513,14.93220965241936 
 01/13  17:00:00,15.206167928525588,14.798232708318566 
 01/13  18:00:00,16.385970852916225,16.16810747071089 
 01/13  19:00:00,17.84266903167451,17.892558134028506 
 01/13  20:00:00,17.821550466807439,17.820233481823605 
 01/13  21:00:00,16.828793927286847,16.759947566228847 
 01/13  22:00:00,15.49256119783283,15.084889037405493 
 01/13  23:00:00,15.051333584955647,14.645712541552026 
 01/13  24:00:00,14.520247778763573,14.222667356638747 
 01/14  01:00:00,14.396262605967536,14.045606950547655 
 01/14  02:00:00,14.343669924490787,13.935672172891924 
 01/14  03:00:00,17.59708617099436,17.604781569452365 
 01/14  04:00:00,17.864403322489879,17.925283483394666 
 01/14  05:00:00,17.871351491293479,17.917634723080498 
 01/14  06:00:00,17.86954929774505,17.912633562246066 
 01/14  07:00:00,17.849513547905038,17.912632000389985 
 01/14  08:00:00,17.866269224460859,17.907215452230138 
 01/14  09:00:00,17.810484078070716,17.8413030509939 
 01/14  10:00:00,17.85813876305019,17.88104667329162 
 01/14  11:00:00,15.878460461934694,15.822929342878023 
 01/14  12:00:00,15.76130809911691,16.019798049582584 
 01/14  13:00:00,15.672924464455349,16.22699352694578 
 01/14  14:00:00,15.756455951405269,16.181477066718345 
 01/14  15:00:00,15.53571949401022,15.73035079478638 
 01/14  16:00:00,15.211568734840024,15.020432767653793 
 01/14  17:00:00,17.70496298890392,17.74200119043099 
 01/14  18:00:00,17.85155028054824,17.892002331138508 
 01/14  19:00:00,17.844745172796,17.905191375588808 
 01/14  20:00:00,17.82394260901024,17.844593012856288 
 01/14  21:00:00,17.84687794833561,17.90469707984409 
 01/14  22:00:00,17.85032964298231,17.902905008071327 
 01/14  23:00:00,17.86123636629899,17.89204574737795 
 01/14  24:00:00,17.824841974396514,17.861653865903713 
 01/15  01:00:00,14.26644046980976,14.428870747998264 
 01/15  02:00:00,14.287681767388794,13.922455910145434 
 01/15  03:00:00,17.552109406474334,17.58196514395967 
 01/15  04:00:00,17.865780565199793,17.938818119322695 
 01/15  05:00:00,17.878363014766046,17.935524099719946 
 01/15  06:00:00,17.88626710445152,17.9463565860282 
 01/15  07:00:00,17.89713118170778,17.940175600588576 
 01/15  08:00:00,17.85647042296938,17.925951920900599 
 01/15  09:00:00,17.808624650237655,17.8650310767335 
 01/15  10:00:00,17.845881752722386,17.913208258358354 
 01/15  11:00:00,15.204169243415688,15.092865739439877 
 01/15  12:00:00,15.293613086444602,15.581448418311246 
 01/15  13:00:00,15.322643631235892,15.664967598226486 
 01/15  14:00:00,15.293226800971923,15.551991597622813 
 01/15  15:00:00,15.145491624393,15.174563267386482 
 01/15  16:00:00,14.82381698719599,14.515113948149804 
 01/15  17:00:00,17.64114746338133,17.643663570934817 
 01/15  18:00:00,17.883848007880517,17.916483658035348 
 01/15  19:00:00,17.83803162883065,17.90228910849146 
 01/15  20:00:00,17.82085984076383,17.840014547099899 
 01/15  21:00:00,17.858794292026319,17.901284729248216 
 01/15  22:00:00,17.851522786719138,17.893477631877869 
 01/15  23:00:00,17.83387504119229,17.90838816731393 
 01/15  24:00:00,17.8372823827738,17.871345637052366 
 01/16  01:00:00,14.2655016484945,14.356687588467047 
 01/16  02:00:00,14.256242289299799,13.827028114398385 
 01/16  03:00:00,17.55422136807288,17.583483769321505 
 01/16  04:00:00,17.884625059358077,17.93134008236874 
 01/16  05:00:00,17.883849609094296,17.932806972153995 
 01/16  06:00:00,17.884621322249666,17.93901301152399 
 01/16  07:00:00,17.903080458802984,17.94830951730575 
 01/16  08:00:00,17.859034565480564,17.94079728325369 
 01/16  09:00:00,17.84178967437601,17.87114846795555 
 01/16  10:00:00,17.87819539064979,17.915284804524214 
 01/16  11:00:00,14.992893033093984,15.056978823762944 
 01/16  12:00:00,14.909037980453622,15.388495438927226 
 01/16  13:00:00,14.906096329750785,15.434827126252046 
 01/16  14:00:00,14.804249671473105,15.269139868968562 
 01/16  15:00:00,14.700719668651598,14.96427603073812 
 01/16  16:00:00,14.495661582323173,14.413477234757116 
 01/16  17:00:00,17.612544403765697,17.649882322299669 
 01/16  18:00:00,17.86819197975244,17.901399714540334 
 01/16  19:00:00,17.844558306986003,17.890079599108245 
 01/16  20:00:00,17.814397533168937,17.843594395874776 
 01/16  21:00:00,17.84460418157715,17.92901728758324 
 01/16  22:00:00,17.851431487490929,17.906888299372559 
 01/16  23:00:00,17.852007229100737,17.914676386270853 
 01/16  24:00:00,17.825614683837374,17.864338732838946 
 01/17  01:00:00,14.3445632856191,14.404926445703678 
 01/17  02:00:00,14.002824003280768,13.640376918742101 
 01/17  03:00:00,17.433322865998244,17.524527912823137 
 01/17  04:00:00,17.874304363893818,17.951014327118189 
 01/17  05:00:00,17.878227222157766,17.953008479456604 
 01/17  06:00:00,17.89192807444341,17.94453160095403 
 01/17  07:00:00,17.878225009560535,17.95673686584555 
 01/17  08:00:00,17.87588520439392,17.970520124428384 
 01/17  09:00:00,17.874918383662537,17.945272656914257 
 01/17  10:00:00,17.863976363947758,17.92250312751971 
 01/17  11:00:00,14.523153437874026,14.356845434713094 
 01/17  12:00:00,14.53712173049044,13.767564201084476 
 01/17  13:00:00,14.40083210889527,13.664090858656668 
 01/17  14:00:00,14.40554714666802,13.607454747895782 
 01/17  15:00:00,14.235607939129754,13.414774537551198 
 01/17  16:00:00,14.10855125973871,13.282041928833977 
 01/17  17:00:00,17.57985354742936,17.54427104088046 
 01/17  18:00:00,17.89074553773089,17.965261919350178 
 01/17  19:00:00,17.87433934807057,17.930350626935419 
 01/17  20:00:00,17.846231469763226,17.91411368858099 
 01/17  21:00:00,17.862919476895507,17.926460294360454 
 01/17  22:00:00,17.844342992578477,17.895753949941203 
 01/17  23:00:00,17.83997187844059,17.917727433507957 
 01/17  24:00:00,17.8602364061842,17.946255609859674 
 01/18  01:00:00,14.933981110647313,14.655905069812125 
 01/18  02:00:00,14.54795493753321,13.985867256877452 
 01/18  03:00:00,17.601565688758094,17.59749599881014 
 01/18  04:00:00,17.851152975911423,17.930494531014824 
 01/18  05:00:00,17.8758625389042,17.940344878622697 
 01/18  06:00:00,17.861599022910349,17.921374332621359 
 01/18  07:00:00,17.856420534960394,17.92819234932776 
 01/18  08:00:00,17.855524351264618,17.92593271131163 
 01/18  09:00:00,17.819941521822,17.841445422110863 
 01/18  10:00:00,17.830314510018206,17.888424088382025 
 01/18  11:00:00,15.634371217941283,15.30339745219819 
 01/18  12:00:00,15.440016369793434,14.759821885799298 
 01/18  13:00:00,15.300083474261854,14.575008068920086 
 01/18  14:00:00,15.259692294006932,14.490495239808869 
 01/18  15:00:00,15.182720527639154,14.413614675574064 
 01/18  16:00:00,15.14558580803092,14.385512222841332 
 01/18  17:00:00,17.689072004688165,17.664939544912437 
 01/18  18:00:00,17.842210561836909,17.880086790716065 
 01/18  19:00:00,17.82647090029516,17.889124496866257 
 01/18  20:00:00,17.804969828256366,17.830605500473209 
 01/18  21:00:00,17.84550731499788,17.881242169245785 
 01/18  22:00:00,17.84248515274313,17.89344569787154 
 01/18  23:00:00,17.859244583154827,17.920751093661239 
 01/18  24:00:00,17.84089204857466,17.841869347665829 
 01/19  01:00:00,14.570361090996201,14.477095352808102 
 01/19  02:00:00,14.051244661239825,13.67244021071021 
 01/19  03:00:00,17.475811960436887,17.559083927775626 
 01/19  04:00:00,17.896909468617979,17.94827701726539 
 01/19  05:00:00,17.885642340458135,17.93582780724556 
 01/19  06:00:00,17.876975583546725,17.933869098893596 
 01/19  07:00:00,17.867389378912564,17.93469533583683 
 01/19  08:00:00,17.872343579787356,17.922837976596989 
 01/19  09:00:00,17.821304932769445,17.849311141813005 
 01/19  10:00:00,17.8547462750225,17.907062578096494 
 01/19  11:00:00,15.285977384904515,15.473354127120011 
 01/19  12:00:00,15.226206111176273,15.340641053188387 
 01/19  13:00:00,15.000746224166314,15.35712116447159 
 01/19  14:00:00,14.768650014831213,15.224140409484667 
 01/19  15:00:00,14.690996684213062,14.914335025827377 
 01/19  16:00:00,14.458771859138166,14.373090357197388 
 01/19  17:00:00,17.60610866846882,17.635207861813858 
 01/19  18:00:00,17.860049375325624,17.92007530415917 
 01/19  19:00:00,17.85343929872171,17.91194395730093 
 01/19  20:00:00,17.823276671804103,17.840162082061008 
 01/19  21:00:00,17.8530884581399,17.897027281102269 
 01/19  22:00:00,17.844081428250825,17.91345325408473 
 01/19  23:00:00,17.860235144838478,17.90272416634951 
 01/19  24:00:00,17.85251125936329,17.912072486718274 
 01/20  01:00:00,15.093314858270347,14.966130883524958 
 01/20  02:00:00,14.799038659391169,14.394559336502578 
 01/20  03:00:00,14.591453291203115,14.080300029016322 
 01/20  04:00:00,14.538026960382185,13.960783810314324 
 01/20  05:00:00,15.965013975473875,15.652937813284109 
 01/20  06:00:00,17.82384381319205,17.85609092642016 
 01/20  07:00:00,17.871727881660417,17.923834302159585 
 01/20  08:00:00,16.641224057624095,16.57755814271928 
 01/20  09:00:00,15.351380695975852,14.868998064124856 
 01/20  10:00:00,15.1793324059864,14.591529527330586 
 01/20  11:00:00,15.312251535294842,14.650715145353504 
 01/20  12:00:00,15.423457482757322,14.722481004713487 
 01/20  13:00:00,15.463387174269869,14.723459170110094 
 01/20  14:00:00,15.523763042101877,14.801416813137479 
 01/20  15:00:00,15.552264543327349,14.80972955872171 
 01/20  16:00:00,15.501073723933918,14.768976813611476 
 01/20  17:00:00,15.669745040380349,14.89346253213358 
 01/20  18:00:00,16.659120296402436,16.25852634150295 
 01/20  19:00:00,17.82317376441994,17.873368658508043 
 01/20  20:00:00,17.828403632249704,17.877724085072886 
 01/20  21:00:00,17.090993565455955,16.933015803147116 
 01/20  22:00:00,16.091559447568167,15.550702666178859 
 01/20  23:00:00,15.685312095360854,15.1240233580518 
 01/20  24:00:00,15.277154164593492,14.813857691302119 
 01/21  01:00:00,15.183033091588474,14.678776054786053 
 01/21  02:00:00,15.163830674935765,14.627894459450872 
 01/21  03:00:00,17.677160724415889,17.668370831485335 
 01/21  04:00:00,17.86091553011932,17.897122991261115 
 01/21  05:00:00,17.854301312689026,17.876633985453915 
 01/21  06:00:00,17.844717498416509,17.886556959480339 
 01/21  07:00:00,17.851914104063238,17.881896221808618 
 01/21  08:00:00,17.83903809113599,17.885083909412346 
 01/21  09:00:00,17.809646147452609,17.822072600409144 
 01/21  10:00:00,17.820950625736669,17.854572816886888 
 01/21  11:00:00,16.666661172014729,16.45392283413201 
 01/21  12:00:00,16.689183167342575,16.654802376311684 
 01/21  13:00:00,16.564540178778349,16.274901846400934 
 01/21  14:00:00,16.32313652438785,16.315191933876073 
