Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/06  23:00:00,15.334305427394126,14.759240160693924 
 01/06  24:00:00,14.942490873424742,14.40472856240285 
 01/07  01:00:00,14.793588132371525,14.216012453114944 
 01/07  02:00:00,14.719021058324035,14.112967781494696 
 01/07  03:00:00,17.641233110746066,17.648513540824604 
 01/07  04:00:00,17.943162822872865,18.007246113482638 
 01/07  05:00:00,17.958376043448255,17.98434602657023 
 01/07  06:00:00,17.963402386644824,18.002606427508036 
 01/07  07:00:00,17.954008444224678,17.9938653885574 
 01/07  08:00:00,17.9388098841928,17.976992222403859 
 01/07  09:00:00,17.889608458186566,17.928431522110786 
 01/07  10:00:00,17.915477086756959,17.95455952310026 
 01/07  11:00:00,16.129231482052327,16.238960160144857 
 01/07  12:00:00,15.814015172440933,16.29973783044678 
 01/07  13:00:00,15.770211785508359,16.329353734424467 
 01/07  14:00:00,15.807954984042749,16.212741381262313 
 01/07  15:00:00,15.79466102383072,15.961792756036889 
 01/07  16:00:00,15.55310201505069,15.40072415559965 
 01/07  17:00:00,17.780695298127357,17.812733822935735 
 01/07  18:00:00,17.9308143282447,17.958584256207716 
 01/07  19:00:00,17.92103907454007,17.941456408727505 
 01/07  20:00:00,17.891193178384243,17.89689091839677 
 01/07  21:00:00,17.926717851153137,17.95352503615173 
 01/07  22:00:00,17.917103790762547,17.955442048165794 
 01/07  23:00:00,17.924322797295674,17.94882432638395 
 01/07  24:00:00,17.90838941372839,17.916427641441304 
 01/08  01:00:00,15.171316917150012,15.097668412822351 
 01/08  02:00:00,14.51455142906482,14.331449949402107 
 01/08  03:00:00,17.510603531944456,17.651246432959654 
 01/08  04:00:00,17.94331690134877,18.00038846208505 
 01/08  05:00:00,17.934354786083948,18.007769926526167 
 01/08  06:00:00,17.951268465113509,17.96815605528532 
 01/08  07:00:00,17.962649847288156,18.00848271519972 
 01/08  08:00:00,17.942044594270997,18.005855920866034 
 01/08  09:00:00,17.895933294073104,17.93317867773882 
 01/08  10:00:00,17.92606817433292,17.98391265231712 
 01/08  11:00:00,15.709599040146406,15.279467076967329 
 01/08  12:00:00,15.393148344660729,14.687039523828123 
 01/08  13:00:00,15.312069289189156,14.54490334870032 
 01/08  14:00:00,15.41199549407633,14.557235874865537 
 01/08  15:00:00,15.408199635911254,14.509039819586353 
 01/08  16:00:00,15.25012061926721,14.356478770236619 
 01/08  17:00:00,17.722294520516486,17.67887804985635 
 01/08  18:00:00,17.931309284613684,17.988481633260944 
 01/08  19:00:00,17.91746029637065,17.979480476114909 
 01/08  20:00:00,17.894643534982614,17.91585726393642 
 01/08  21:00:00,17.927226772630953,17.97411161706658 
 01/08  22:00:00,17.92301790277687,17.96783243319163 
 01/08  23:00:00,17.928105655667367,17.97702548780002 
 01/08  24:00:00,17.8935223031813,17.923175332452958 
 01/09  01:00:00,15.553249668232056,15.21269427299579 
 01/09  02:00:00,15.073267781776917,14.561865475663743 
 01/09  03:00:00,17.680380109879729,17.686849430898609 
 01/09  04:00:00,17.948667747015678,17.9781587019906 
 01/09  05:00:00,17.940233578716673,17.989496790417598 
 01/09  06:00:00,17.93406973844257,17.9777064166314 
 01/09  07:00:00,17.930560413437143,17.985343600889473 
 01/09  08:00:00,17.933227033592077,17.994937251562875 
 01/09  09:00:00,17.903486086325125,17.91735464699002 
 01/09  10:00:00,17.924891714271888,17.95396868776682 
 01/09  11:00:00,16.11044990688604,15.698193959056502 
 01/09  12:00:00,15.77780197965932,15.148233003092344 
 01/09  13:00:00,15.612406181011322,14.921682709554702 
 01/09  14:00:00,15.561055729235666,14.821063137823347 
 01/09  15:00:00,15.479891016289898,14.725548342258799 
 01/09  16:00:00,15.402865976848409,14.649183946837777 
 01/09  17:00:00,17.755286051526427,17.727113562516509 
 01/09  18:00:00,17.912525563753606,17.96375952496259 
 01/09  19:00:00,17.900146681907019,17.95297665698756 
 01/09  20:00:00,17.90767304312604,17.94373827609983 
 01/09  21:00:00,17.908395641543817,17.946383460032185 
 01/09  22:00:00,17.90996705555003,17.946787555188338 
 01/09  23:00:00,17.908663328244253,17.948731775322167 
 01/09  24:00:00,17.889008559238623,17.903881964673177 
 01/10  01:00:00,15.97403467358325,15.66592090095494 
 01/10  02:00:00,15.508572370702105,15.023331702872062 
 01/10  03:00:00,17.740143010270946,17.744347220578626 
 01/10  04:00:00,17.920953551706874,17.967198133194878 
 01/10  05:00:00,17.914496218889828,17.965002771105497 
 01/10  06:00:00,17.929381038153428,17.96661665574946 
 01/10  07:00:00,17.911656626980688,17.967647716376356 
 01/10  08:00:00,17.930764802061114,17.968552452773687 
 01/10  09:00:00,17.89419085616955,17.905148627712565 
 01/10  10:00:00,17.913538681728427,17.951694974253117 
 01/10  11:00:00,16.27895817599955,15.963884797506952 
 01/10  12:00:00,15.993685923400488,15.4964738398408 
 01/10  13:00:00,15.956259132318387,15.389854311435514 
 01/10  14:00:00,15.939950859081105,15.315558740020924 
 01/10  15:00:00,15.791904898153451,15.151711824123258 
 01/10  16:00:00,15.627104252060328,15.013296445862237 
 01/10  17:00:00,17.767144264214069,17.756840697512439 
 01/10  18:00:00,17.910487877941628,17.959137867545218 
 01/10  19:00:00,17.913555900124466,17.94772282279992 
 01/10  20:00:00,17.88489952434813,17.904151481015693 
 01/10  21:00:00,17.915097501364863,17.953669351682338 
 01/10  22:00:00,17.927664300015889,17.975493923498698 
 01/10  23:00:00,17.926659642809953,17.98491905974773 
 01/10  24:00:00,17.89946213010482,17.92857182682957 
 01/11  01:00:00,15.159558091070054,14.993302338831246 
 01/11  02:00:00,14.552729796123455,14.185079814751234 
 01/11  03:00:00,17.4957580924973,17.598268444457948 
 01/11  04:00:00,17.956408404867127,18.005173214414485 
 01/11  05:00:00,17.946271155624048,18.00127241835924 
 01/11  06:00:00,17.948235088753724,17.979345579698565 
 01/11  07:00:00,17.939976428363808,18.009555550485666 
 01/11  08:00:00,17.92271533415785,17.987972499447318 
 01/11  09:00:00,17.898629266775758,17.92192596371681 
 01/11  10:00:00,17.917458080176286,17.962496278060294 
 01/11  11:00:00,16.209187035825509,15.780112128073946 
 01/11  12:00:00,15.894728247472003,15.237016636835684 
 01/11  13:00:00,15.808463162121095,15.079920909596334 
 01/11  14:00:00,15.751619299312742,14.97222795273477 
 01/11  15:00:00,15.655742272322359,14.855431536666059 
 01/11  16:00:00,15.539832661811352,14.750017446297026 
 01/11  17:00:00,17.770606895102568,17.73930349205437 
 01/11  18:00:00,17.917027176157459,17.975716617393347 
 01/11  19:00:00,17.907703252963907,17.947204687989058 
 01/11  20:00:00,17.884252329150724,17.908984490317306 
 01/11  21:00:00,17.908281505942378,17.951488053657813 
 01/11  22:00:00,17.922486056641256,17.951298102820418 
 01/11  23:00:00,17.91760578345194,17.965062247001069 
 01/11  24:00:00,17.902792201540089,17.925255988152104 
 01/12  01:00:00,15.443273992650447,15.184914891453169 
 01/12  02:00:00,15.001084929274655,14.506123603960539 
 01/12  03:00:00,17.667988032628906,17.681862904291905 
 01/12  04:00:00,17.950081045612114,17.998827338132604 
 01/12  05:00:00,17.936091186087898,17.986957959011919 
 01/12  06:00:00,17.935942120937964,17.97481712979745 
 01/12  07:00:00,17.921742070920375,17.97872004514906 
 01/12  08:00:00,17.935163241046156,17.981037326913666 
 01/12  09:00:00,17.88368066685294,17.907936197074805 
 01/12  10:00:00,17.92012728243741,17.94850782042578 
 01/12  11:00:00,16.389941756637275,15.969845979073615 
 01/12  12:00:00,16.177300149520425,15.645851585797328 
 01/12  13:00:00,16.060343036735799,16.025785901857057 
 01/12  14:00:00,15.944926583006673,15.638347108967143 
 01/12  15:00:00,15.888549508767757,15.687621807681627 
 01/12  16:00:00,15.753825254776146,15.322070466054374 
 01/12  17:00:00,17.797716801652677,17.807779462641258 
 01/12  18:00:00,17.91650261741022,17.954687032689529 
 01/12  19:00:00,17.91201838916448,17.94616738933125 
 01/12  20:00:00,17.882166962177459,17.908047811455796 
 01/12  21:00:00,17.913307141650788,17.963171224848204 
 01/12  22:00:00,17.911189426505517,17.948010254494414 
 01/12  23:00:00,17.911559257141158,17.944298358559239 
 01/12  24:00:00,17.897901473838386,17.908824191966347 
 01/13  01:00:00,15.766894593250138,15.537205383088275 
 01/13  02:00:00,15.30950808230127,14.94117462126664 
 01/13  03:00:00,15.047822505918218,14.597979821751168 
 01/13  04:00:00,14.965904633462447,14.470100024681111 
 01/13  05:00:00,16.20567128377864,15.9534808892506 
 01/13  06:00:00,17.897771537149315,17.941868641287635 
 01/13  07:00:00,17.93046579328145,17.985141631285054 
 01/13  08:00:00,16.943125466607744,16.829247899140257 
 01/13  09:00:00,15.748877732187534,15.33664682552085 
 01/13  10:00:00,15.60241929806138,15.20275418648632 
 01/13  11:00:00,15.71109491913636,15.238294291929194 
 01/13  12:00:00,15.845092836886144,15.985539877438962 
 01/13  13:00:00,15.914908553492179,16.59067848463524 
 01/13  14:00:00,15.969148453760731,16.213295099915429 
 01/13  15:00:00,15.917997431522272,16.033765896921819 
 01/13  16:00:00,15.761042691747477,15.574904117930857 
 01/13  17:00:00,15.827065155967603,15.475235707121645 
 01/13  18:00:00,16.763350161831008,16.592128832238325 
 01/13  19:00:00,17.904413312020965,17.938135376578026 
 01/13  20:00:00,17.8865412974353,17.90463840879392 
 01/13  21:00:00,17.18945214544994,17.08685675071769 
 01/13  22:00:00,16.01041416335338,15.702647994827413 
 01/13  23:00:00,15.59150690714517,15.255046298386905 
 01/13  24:00:00,15.160499369976457,14.892971352943662 
 01/14  01:00:00,15.03775446354732,14.711086804568188 
 01/14  02:00:00,14.978051915229802,14.604440015021819 
 01/14  03:00:00,17.679874760582455,17.69960454698827 
 01/14  04:00:00,17.94326058864423,17.998987498144069 
 01/14  05:00:00,17.92735136047424,17.98974951889059 
 01/14  06:00:00,17.936097425430228,17.96363139975056 
 01/14  07:00:00,17.926747497469408,17.984233610657087 
 01/14  08:00:00,17.91219054594977,17.98193657104265 
 01/14  09:00:00,17.895381015837566,17.915253472808808 
 01/14  10:00:00,17.91597193776893,17.957418054827096 
 01/14  11:00:00,16.49238261840576,16.450323097653553 
 01/14  12:00:00,16.184967219092834,16.681510565334525 
 01/14  13:00:00,16.21210592497068,17.009861452280157 
 01/14  14:00:00,16.288425133916115,16.966078182292958 
 01/14  15:00:00,16.133485824352755,16.542424231573727 
 01/14  16:00:00,15.86577171724078,15.815071041521586 
 01/14  17:00:00,17.80222255444064,17.836615033577723 
 01/14  18:00:00,17.922996369804517,17.958631198520324 
 01/14  19:00:00,17.910364183170509,17.937087425702339 
 01/14  20:00:00,17.88686997211439,17.901887867873496 
 01/14  21:00:00,17.916861762531263,17.943444947127746 
 01/14  22:00:00,17.917606859026419,17.96180497279316 
 01/14  23:00:00,17.928237580317594,17.961304959341903 
 01/14  24:00:00,17.892140837174514,17.90901777041764 
 01/15  01:00:00,15.30683324471987,15.278890940143978 
 01/15  02:00:00,14.922550341210922,14.705177199046812 
 01/15  03:00:00,17.63331392639923,17.693849264499727 
 01/15  04:00:00,17.94188780323791,17.995221526484494 
 01/15  05:00:00,17.954545432652848,17.97531990198444 
 01/15  06:00:00,17.94520816255457,17.97836156025329 
 01/15  07:00:00,17.951513552829959,17.974560160846737 
 01/15  08:00:00,17.938503456345637,17.992308655175046 
 01/15  09:00:00,17.900981553311586,17.92573583325474 
 01/15  10:00:00,17.922753282802469,17.956543714559904 
 01/15  11:00:00,16.02041164893775,15.956941647909276 
 01/15  12:00:00,15.936594629135254,16.434555319508477 
 01/15  13:00:00,15.957357574245293,16.544158216755549 
 01/15  14:00:00,15.948395905115856,16.43755984114331 
 01/15  15:00:00,15.842462584518359,16.069245190842133 
 01/15  16:00:00,15.567133872757099,15.403672438197795 
 01/15  17:00:00,17.750589300031007,17.771733313738975 
 01/15  18:00:00,17.921816657156648,17.953887557799108 
 01/15  19:00:00,17.913169792008604,17.931259784787686 
 01/15  20:00:00,17.892211095469699,17.906375251280758 
 01/15  21:00:00,17.90969396690091,17.947175188105005 
 01/15  22:00:00,17.931154068459649,17.953332084226028 
 01/15  23:00:00,17.915209586348284,17.956626727662234 
 01/15  24:00:00,17.895347449169713,17.91631903215669 
 01/16  01:00:00,15.284230383614009,15.212739299607782 
 01/16  02:00:00,14.890095011611426,14.60968647170506 
 01/16  03:00:00,17.63033132424275,17.6896109567709 
 01/16  04:00:00,17.94603430135031,17.988403805305788 
 01/16  05:00:00,17.95957284065196,17.996002597754616 
 01/16  06:00:00,17.948268056097946,17.999620770850215 
 01/16  07:00:00,17.94463774628861,17.979028365233775 
 01/16  08:00:00,17.937291302853294,18.01361225529609 
 01/16  09:00:00,17.912622274606954,17.9140241319639 
 01/16  10:00:00,17.937454037294267,17.979326729706935 
 01/16  11:00:00,15.844895890327788,15.900082926732463 
 01/16  12:00:00,15.633959303850359,16.257677711976073 
 01/16  13:00:00,15.61530818257166,16.31100393009685 
 01/16  14:00:00,15.55184560387583,16.178934161009186 
 01/16  15:00:00,15.46942826108106,15.872038279635956 
 01/16  16:00:00,15.279078240989478,15.29304975667839 
 01/16  17:00:00,17.719684110855405,17.766028688032756 
 01/16  18:00:00,17.933480059326187,17.95232380078183 
 01/16  19:00:00,17.91968963291244,17.965473357197128 
 01/16  20:00:00,17.884542215201138,17.90130257784581 
 01/16  21:00:00,17.927854091242489,17.955213675581385 
 01/16  22:00:00,17.92165997749951,17.955658433397944 
 01/16  23:00:00,17.92816253963041,17.96249429630683 
 01/16  24:00:00,17.904488594804808,17.910301411945289 
 01/17  01:00:00,15.356152861324663,15.21196067074228 
 01/17  02:00:00,14.774838271354563,14.487230876463867 
 01/17  03:00:00,17.560271980136798,17.655786057365888 
 01/17  04:00:00,17.935338561288974,17.999211305803898 
 01/17  05:00:00,17.951000878241957,17.991519966155829 
 01/17  06:00:00,17.940002235133237,17.99175909681186 
 01/17  07:00:00,17.947009073847157,18.00432145162297 
 01/17  08:00:00,17.93673323261892,18.00171564225554 
 01/17  09:00:00,17.90389530188211,17.934982935173058 
 01/17  10:00:00,17.93036928964414,17.99284834047652 
 01/17  11:00:00,15.524686944699984,15.209800840166527 
 01/17  12:00:00,15.205600398972092,14.566292343349044 
 01/17  13:00:00,15.163294358445017,14.485739003035832 
 01/17  14:00:00,15.172624166408792,14.425164631685448 
 01/17  15:00:00,15.017121952487724,14.250989598067698 
 01/17  16:00:00,14.892195567280384,14.130121560008032 
 01/17  17:00:00,17.68395354507748,17.656197435931895 
 01/17  18:00:00,17.934145941271987,17.9951233657793 
 01/17  19:00:00,17.9178972701843,17.960801159464397 
 01/17  20:00:00,17.921956985190648,17.969924664337197 
 01/17  21:00:00,17.924693709622689,17.971912089187368 
 01/17  22:00:00,17.91614103867526,17.97285709819095 
 01/17  23:00:00,17.93132059175128,17.96727116105852 
 01/17  24:00:00,17.89760876933234,17.925168187566 
 01/18  01:00:00,15.644792316920843,15.27398578488814 
 01/18  02:00:00,15.1555216088212,14.61758631768005 
 01/18  03:00:00,17.681011080930124,17.682514350788148 
 01/18  04:00:00,17.930075859438746,17.978467851036485 
 01/18  05:00:00,17.929933449830945,17.984699739115553 
 01/18  06:00:00,17.928745172561219,17.987812128705579 
 01/18  07:00:00,17.93047480260833,17.977534635637477 
 01/18  08:00:00,17.9184344271619,17.975173099948714 
 01/18  09:00:00,17.893910895321235,17.920331880847806 
 01/18  10:00:00,17.91882325173735,17.961714089593295 
 01/18  11:00:00,16.25894324198677,15.847266194776962 
 01/18  12:00:00,15.917396843615116,15.295406502864374 
 01/18  13:00:00,15.833406864246053,15.115429201205103 
 01/18  14:00:00,15.797787784354205,15.0408409315876 
 01/18  15:00:00,15.722899763902185,14.963527152404279 
 01/18  16:00:00,15.673644453083189,14.925013023910882 
 01/18  17:00:00,17.776165076856715,17.752308025249158 
 01/18  18:00:00,17.90616117245533,17.95199480886434 
 01/18  19:00:00,17.90794797127369,17.936386862926818 
 01/18  20:00:00,17.888926487580347,17.897564638942894 
 01/18  21:00:00,17.916613457965103,17.950572851835376 
 01/18  22:00:00,17.905903660569238,17.953627705216677 
 01/18  23:00:00,17.91949447615934,17.965573681597755 
 01/18  24:00:00,17.902897363574405,17.930512385820259 
 01/19  01:00:00,15.43434511064747,15.234169033199015 
 01/19  02:00:00,14.811315132065669,14.464775344107931 
 01/19  03:00:00,17.61179378004055,17.66866815283197 
 01/19  04:00:00,17.949866605765864,18.011326150632234 
 01/19  05:00:00,17.937149730048298,17.99368536109267 
 01/19  06:00:00,17.94939525905847,17.986063205208575 
 01/19  07:00:00,17.933446712316618,17.968914922922097 
 01/19  08:00:00,17.9275713304067,17.985688627362078 
 01/19  09:00:00,17.887995106244195,17.926522637270389 
 01/19  10:00:00,17.913033798337055,17.973868065045829 
 01/19  11:00:00,16.07815435011223,16.215869521883055 
 01/19  12:00:00,15.825874903462893,16.082891716864248 
 01/19  13:00:00,15.674533450038322,16.161636872241293 
 01/19  14:00:00,15.516061198799659,16.108521423740748 
 01/19  15:00:00,15.4535291564269,15.775479486075229 
 01/19  16:00:00,15.250532998774105,15.23222495376703 
 01/19  17:00:00,17.712496760310495,17.75450292388598 
 01/19  18:00:00,17.93340796602086,17.965289731638899 
 01/19  19:00:00,17.91655542058186,17.940572676781277 
 01/19  20:00:00,17.89085551643537,17.897585983682853 
 01/19  21:00:00,17.91774144491383,17.94296930855492 
 01/19  22:00:00,17.912250492159328,17.952279933018905 
 01/19  23:00:00,17.918234968803764,17.94775284541405 
 01/19  24:00:00,17.892261466134188,17.912848555914793 
 01/20  01:00:00,15.796316417032476,15.578424324288364 
 01/20  02:00:00,15.372571111158488,15.011457492804468 
 01/20  03:00:00,15.14801821230726,14.694619401224003 
 01/20  04:00:00,15.095029694936488,14.57821839126612 
 01/20  05:00:00,16.28164322849385,16.009772636764628 
 01/20  06:00:00,17.90604390404242,17.925002241337887 
 01/20  07:00:00,17.93189913501686,17.95886625975075 
 01/20  08:00:00,17.009180653899869,16.88185407776845 
 01/20  09:00:00,15.854265648117622,15.421266374100043 
 01/20  10:00:00,15.707782106908415,15.1347258548515 
 01/20  11:00:00,15.832714176724384,15.179568724742382 
 01/20  12:00:00,15.936002126381691,15.245333838458893 
 01/20  13:00:00,15.966075973724968,15.229321697151278 
 01/20  14:00:00,16.024389575138249,15.305870034469411 
 01/20  15:00:00,16.04142129001653,15.295040766614225 
 01/20  16:00:00,15.9720057758765,15.240914569488187 
 01/20  17:00:00,16.149054197981998,15.403139094031312 
 01/20  18:00:00,16.972273862029039,16.59011937022592 
 01/20  19:00:00,17.8966418971225,17.93766087869505 
 01/20  20:00:00,17.906607255324596,17.937130332729596 
 01/20  21:00:00,17.338066024090023,17.176093867051056 
 01/20  22:00:00,16.458355439675157,16.000180786731528 
 01/20  23:00:00,16.094367638799633,15.565536297037149 
 01/20  24:00:00,15.723137764032043,15.253172363012464 
 01/21  01:00:00,15.620769216168455,15.11705866902194 
 01/21  02:00:00,15.600154083492793,15.061606581040579 
 01/21  03:00:00,17.758325115206927,17.75596958100351 
 01/21  04:00:00,17.9217445833235,17.956870333497748 
 01/21  05:00:00,17.92416309964061,17.94909542590687 
 01/21  06:00:00,17.922960511099775,17.95695964113403 
 01/21  07:00:00,17.912489979202605,17.9566440530646 
 01/21  08:00:00,17.895495582098776,17.94882455838727 
 01/21  09:00:00,17.883540029087095,17.906683226466816 
 01/21  10:00:00,17.89365997422142,17.91972809780525 
 01/21  11:00:00,17.061027961702977,16.89782296018116 
 01/21  12:00:00,17.01109241267345,17.123683601192995 
 01/21  13:00:00,16.936750900420486,16.785213598232937 
 01/21  14:00:00,16.76527122212288,16.914595951902564 
