Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/04  06:00:00,19.063008772380209,19.11041857095381 
 01/04  07:00:00,19.06676993131586,19.11395573404637 
 01/04  08:00:00,19.07256492198944,19.116699803469836 
 01/04  09:00:00,19.026101503611544,19.05086510798907 
 01/04  10:00:00,19.05287329839262,19.088927204150659 
 01/04  11:00:00,17.3271024844487,16.892947727741956 
 01/04  12:00:00,16.93040794908233,16.325012380175879 
 01/04  13:00:00,16.867538395161753,16.145982276229299 
 01/04  14:00:00,16.781933558005635,16.000063220018473 
 01/04  15:00:00,16.710599980556617,15.895564521767554 
 01/04  16:00:00,16.546223956017188,15.74101048550993 
 01/04  17:00:00,18.85046722265671,18.813073719976079 
 01/04  18:00:00,19.054505558293294,19.101690793166918 
 01/04  19:00:00,19.03504201621988,19.091576483332028 
 01/04  20:00:00,19.01428530900339,19.039446580679763 
 01/04  21:00:00,19.044468247730309,19.095336183126009 
 01/04  22:00:00,19.040133122605963,19.10194046506235 
 01/04  23:00:00,19.057326870345393,19.102290089027585 
 01/04  24:00:00,19.04210211380417,19.050396079307704 
 01/05  01:00:00,16.623655777632938,16.231760862352624 
 01/05  02:00:00,16.006731804485896,15.46496827820954 
 01/05  03:00:00,18.60842084984808,18.666449095211705 
 01/05  04:00:00,19.086157090142767,19.142246673496176 
 01/05  05:00:00,19.072105611627089,19.1119760470946 
 01/05  06:00:00,19.064331448367264,19.114535324055376 
 01/05  07:00:00,19.05549760050976,19.107094420125077 
 01/05  08:00:00,19.06695197072594,19.103451302167089 
 01/05  09:00:00,19.026216059852808,19.053048536535944 
 01/05  10:00:00,19.050409759166955,19.092801921197425 
 01/05  11:00:00,17.555866370257399,17.041698761562779 
 01/05  12:00:00,17.068117964550106,16.42377337027188 
 01/05  13:00:00,16.938194289983146,16.13607970352676 
 01/05  14:00:00,16.8828636312708,16.01242600521559 
 01/05  15:00:00,16.77996683138366,15.882370314963657 
 01/05  16:00:00,16.688417953776488,15.793988017481729 
 01/05  17:00:00,18.876932274690078,18.835339636267329 
 01/05  18:00:00,19.04742015284782,19.106234401648064 
 01/05  19:00:00,19.034182632633404,19.086123559217137 
 01/05  20:00:00,19.0327085250646,19.082786184902873 
 01/05  21:00:00,19.035995331727514,19.080526923221773 
 01/05  22:00:00,19.030528836164956,19.077216263588374 
 01/05  23:00:00,19.042701393271977,19.096668896398826 
 01/05  24:00:00,19.024911932019337,19.05323496585008 
 01/06  01:00:00,17.169995905524055,16.790880935580835 
 01/06  02:00:00,16.620836619620193,16.142902113121996 
 01/06  03:00:00,16.31840130134982,15.755204719823214 
 01/06  04:00:00,16.2120014287457,15.601729329264988 
 01/06  05:00:00,17.337965487842184,17.023423338609768 
 01/06  06:00:00,19.00006658497587,19.030633797103996 
 01/06  07:00:00,19.062170372764208,19.123005861038626 
 01/06  08:00:00,18.1950482637839,18.01559081832236 
 01/06  09:00:00,16.952663744309427,16.489498992018424 
 01/06  10:00:00,16.72604646182512,16.093738609298709 
 01/06  11:00:00,16.739987470253067,16.005539254568743 
 01/06  12:00:00,16.75314916167921,15.950844137707847 
 01/06  13:00:00,16.800021857375748,15.945213639916945 
 01/06  14:00:00,16.832281918908146,15.949132374082934 
 01/06  15:00:00,16.71965029689357,15.836867557812509 
 01/06  16:00:00,16.591832187031075,15.733411130049007 
 01/06  17:00:00,17.113717201550658,16.00781087908602 
 01/06  18:00:00,18.04460155504034,17.395839760199654 
 01/06  19:00:00,19.0184312748896,19.050837858721424 
 01/06  20:00:00,19.038034541963353,19.087685699259468 
 01/06  21:00:00,18.584872747767265,18.177449300527415 
 01/06  22:00:00,17.80642496484049,16.71836796087899 
 01/06  23:00:00,17.210862483294116,16.222466047666857 
 01/06  24:00:00,16.517808625432989,15.843186644967382 
 01/07  01:00:00,16.30963699771383,15.638586488142682 
 01/07  02:00:00,16.226508223561518,15.521399356326544 
 01/07  03:00:00,18.73177528996352,18.73073434614487 
 01/07  04:00:00,19.083149078352265,19.114639090241398 
 01/07  05:00:00,19.077453497429607,19.12504928437373 
 01/07  06:00:00,19.071307404071093,19.122048048944764 
 01/07  07:00:00,19.073700206770455,19.100997776832906 
 01/07  08:00:00,19.042302235934998,19.10612367084552 
 01/07  09:00:00,19.018968034024327,19.040957285913838 
 01/07  10:00:00,19.034347718274064,19.072761055231248 
 01/07  11:00:00,18.189234304142887,17.843979112748245 
 01/07  12:00:00,17.985661442249019,17.94460370234978 
 01/07  13:00:00,17.982649460964404,18.009826229789547 
 01/07  14:00:00,18.035587015053126,17.911431024983935 
 01/07  15:00:00,18.016220916216473,17.663059563513138 
 01/07  16:00:00,17.77634068112366,17.081604989763716 
 01/07  17:00:00,18.986273212825006,18.97404608849957 
 01/07  18:00:00,19.026106185384728,19.071494290345606 
 01/07  19:00:00,19.031030002148517,19.061532343363625 
 01/07  20:00:00,19.01701109233467,19.031954993469385 
 01/07  21:00:00,19.031569873415849,19.066385030020336 
 01/07  22:00:00,19.03492571465612,19.073336827690747 
 01/07  23:00:00,19.037838000860064,19.080805636076215 
 01/07  24:00:00,19.02710124985743,19.043512443641434 
 01/08  01:00:00,16.940645634177739,16.807608533538713 
 01/08  02:00:00,16.31258581423715,16.14070773121662 
 01/08  03:00:00,18.70627162310616,18.82103352050175 
 01/08  04:00:00,19.0797915041013,19.11249552991942 
 01/08  05:00:00,19.07069227986762,19.12261666993495 
 01/08  06:00:00,19.071311450610407,19.088522665106024 
 01/08  07:00:00,19.08215365654288,19.10487501688349 
 01/08  08:00:00,19.055246836642295,19.11198629924144 
 01/08  09:00:00,19.022438656766896,19.04974282798847 
 01/08  10:00:00,19.042418133086064,19.089317795367223 
 01/08  11:00:00,17.92143549297306,17.00085910585902 
 01/08  12:00:00,17.61732438612278,16.420903269648798 
 01/08  13:00:00,17.579114500175807,16.256018190532286 
 01/08  14:00:00,17.65697234877748,16.226613946684915 
 01/08  15:00:00,17.652487763935285,16.143081575558939 
 01/08  16:00:00,17.499196882594164,15.98687771725946 
 01/08  17:00:00,18.942481532884235,18.837015213112129 
 01/08  18:00:00,19.038027780230814,19.094482471368374 
 01/08  19:00:00,19.03041162518987,19.078674744404937 
 01/08  20:00:00,19.01132240847864,19.033416794983969 
 01/08  21:00:00,19.040489470950179,19.086479624754948 
 01/08  22:00:00,19.037728165481526,19.094029334651095 
 01/08  23:00:00,19.03749799516134,19.090603492655803 
 01/08  24:00:00,19.029094652404284,19.041469252897863 
 01/09  01:00:00,17.146953179940839,16.748550914885276 
 01/09  02:00:00,16.619085050529649,16.108613842073319 
 01/09  03:00:00,18.818627666484536,18.82608031096116 
 01/09  04:00:00,19.071000921306124,19.12343522843173 
 01/09  05:00:00,19.05536596549802,19.114079278464808 
 01/09  06:00:00,19.06222621386899,19.107789200008378 
 01/09  07:00:00,19.059267967838527,19.095597099709587 
 01/09  08:00:00,19.057150008126933,19.0936157156846 
 01/09  09:00:00,19.033316664541816,19.051087280158428 
 01/09  10:00:00,19.055766708592129,19.084222391419876 
 01/09  11:00:00,17.66707415514855,17.21276177964513 
 01/09  12:00:00,17.281910314029468,16.701848831864625 
 01/09  13:00:00,17.158267561395655,16.44039899877944 
 01/09  14:00:00,17.099514736440019,16.318826273652026 
 01/09  15:00:00,16.996528300299027,16.191109845088684 
 01/09  16:00:00,16.90579818012888,16.096705855210673 
 01/09  17:00:00,18.912515375063774,18.87291080890386 
 01/09  18:00:00,19.039747204699574,19.09243977184238 
 01/09  19:00:00,19.02482710585661,19.085073911147629 
 01/09  20:00:00,19.027837709815829,19.068971445306688 
 01/09  21:00:00,19.027666104677214,19.083115597740489 
 01/09  22:00:00,19.028328997524836,19.070749984987214 
 01/09  23:00:00,19.03064883515637,19.07529442575515 
 01/09  24:00:00,19.03286299962617,19.036814314027415 
 01/10  01:00:00,17.41599194030691,17.061176975816715 
 01/10  02:00:00,16.96047973710329,16.51139501891139 
 01/10  03:00:00,18.873420710001868,18.880435854670936 
 01/10  04:00:00,19.054751493488334,19.088669456857859 
 01/10  05:00:00,19.051295597599414,19.090318586038867 
 01/10  06:00:00,19.053730469133087,19.09536044627088 
 01/10  07:00:00,19.05032074701689,19.08574637012797 
 01/10  08:00:00,19.04394086136783,19.083252794047469 
 01/10  09:00:00,19.026323759143865,19.0484101397925 
 01/10  10:00:00,19.045961468548968,19.080103166154907 
 01/10  11:00:00,17.80581551004425,17.437586081874657 
 01/10  12:00:00,17.470756953521815,16.996016309626339 
 01/10  13:00:00,17.43280294678802,16.838172978616507 
 01/10  14:00:00,17.40573892604977,16.755565833725244 
 01/10  15:00:00,17.269260756609577,16.584184999665433 
 01/10  16:00:00,17.116579964212379,16.44007359019165 
 01/10  17:00:00,18.930173138038304,18.930733714153125 
 01/10  18:00:00,19.034468234662879,19.083546001135394 
 01/10  19:00:00,19.02726725427371,19.07449476550189 
 01/10  20:00:00,19.017337207642567,19.027198502735926 
 01/10  21:00:00,19.033722270740648,19.077461981809653 
 01/10  22:00:00,19.036577852263826,19.07723601553935 
 01/10  23:00:00,19.034433793508656,19.084289813749636 
 01/10  24:00:00,19.02538503119933,19.046098730677895 
 01/11  01:00:00,16.946001021878293,16.685109523306865 
 01/11  02:00:00,16.33564067796579,15.979273755622434 
 01/11  03:00:00,18.69472432206391,18.80451991254199 
 01/11  04:00:00,19.068868208935606,19.119194824679064 
 01/11  05:00:00,19.074184937427803,19.120971391117636 
 01/11  06:00:00,19.061014832213009,19.10569294172783 
 01/11  07:00:00,19.062310610727069,19.109465613519896 
 01/11  08:00:00,19.057998572358814,19.109774897694576 
 01/11  09:00:00,19.028140550340419,19.039492522922339 
 01/11  10:00:00,19.037642172526078,19.079720743242747 
 01/11  11:00:00,17.72503595376812,17.265154440590096 
 01/11  12:00:00,17.36160053409904,16.770836245074976 
 01/11  13:00:00,17.299061561200977,16.57119216852709 
 01/11  14:00:00,17.245601227023067,16.45856787930275 
 01/11  15:00:00,17.143091602455067,16.311495380584398 
 01/11  16:00:00,17.019666058968335,16.182521357949068 
 01/11  17:00:00,18.918757181694916,18.88159205008091 
 01/11  18:00:00,19.033556484065757,19.09168512681734 
 01/11  19:00:00,19.021624539294597,19.07239999794382 
 01/11  20:00:00,19.011737997205175,19.03275239047185 
 01/11  21:00:00,19.026856838473564,19.074044923968203 
 01/11  22:00:00,19.034594616914288,19.075604472429654 
 01/11  23:00:00,19.044161270298749,19.075396299571286 
 01/11  24:00:00,19.02925696229228,19.046920195391686 
 01/12  01:00:00,17.09166030382844,16.761363807259519 
 01/12  02:00:00,16.59590542716879,16.161668376612214 
 01/12  03:00:00,18.81400353420426,18.83127042372682 
 01/12  04:00:00,19.068938062918919,19.122632815746067 
 01/12  05:00:00,19.0577266828055,19.10457064208957 
 01/12  06:00:00,19.051621654646327,19.09034213875369 
 01/12  07:00:00,19.053234575603868,19.09918522277236 
 01/12  08:00:00,19.055924798099818,19.108249255562563 
 01/12  09:00:00,19.030105085305899,19.03496886760488 
 01/12  10:00:00,19.04242517228507,19.08100325554664 
 01/12  11:00:00,17.84193173256637,17.388907843456694 
 01/12  12:00:00,17.5593127937345,17.093518822098468 
 01/12  13:00:00,17.49583829237444,17.516685061756414 
 01/12  14:00:00,17.39974794042669,17.160275270770044 
 01/12  15:00:00,17.34975752572096,17.21585904256763 
 01/12  16:00:00,17.21756034535271,16.835756600942206 
 01/12  17:00:00,18.937896286434865,18.970401749703897 
 01/12  18:00:00,19.03568355396379,19.073312283475837 
 01/12  19:00:00,19.019747341427846,19.066009955338019 
 01/12  20:00:00,19.010624512317024,19.033523099094667 
 01/12  21:00:00,19.02852693861442,19.074891150823434 
 01/12  22:00:00,19.028321739787488,19.08225644912265 
 01/12  23:00:00,19.03866000594028,19.06675581770933 
 01/12  24:00:00,19.02779987104362,19.051014124274759 
 01/13  01:00:00,17.30047317952998,17.025766852415694 
 01/13  02:00:00,16.794076797812957,16.438531446827399 
 01/13  03:00:00,16.524007400080138,16.080072075207924 
 01/13  04:00:00,16.442984775028067,15.955107520101289 
 01/13  05:00:00,17.498495628660146,17.256209289116705 
 01/13  06:00:00,19.037091322225679,19.044196733168279 
 01/13  07:00:00,19.065707423587939,19.099196109069824 
 01/13  08:00:00,18.285191742407855,18.11668539434482 
 01/13  09:00:00,17.229440067349225,16.841583855503779 
 01/13  10:00:00,17.07497727375275,16.69472483530701 
 01/13  11:00:00,17.16335393666142,16.689858412135384 
 01/13  12:00:00,17.2979615690375,17.453923868181467 
 01/13  13:00:00,17.365013822399818,18.072409091332366 
 01/13  14:00:00,17.406460315434026,17.69714695646409 
 01/13  15:00:00,17.36379728471217,17.540367937728769 
 01/13  16:00:00,17.2173773455006,17.09191268972019 
 01/13  17:00:00,17.627492703461518,17.091415563124209 
 01/13  18:00:00,18.30887969730069,17.956536761252033 
 01/13  19:00:00,19.02359308502348,19.066683307183007 
 01/13  20:00:00,19.011373901374478,19.026280982474007 
 01/13  21:00:00,18.67963924631414,18.356907508647077 
 01/13  22:00:00,18.042263115316815,17.18945709839842 
 01/13  23:00:00,17.519702859770008,16.79945512475994 
 01/13  24:00:00,16.734004532755628,16.375513088071967 
 01/14  01:00:00,16.550962327614074,16.183613832777167 
 01/14  02:00:00,16.481504007389803,16.06744542588941 
 01/14  03:00:00,18.814732478923369,18.8421967171084 
 01/14  04:00:00,19.063718663347694,19.09206694773224 
 01/14  05:00:00,19.05910494537666,19.0924144025608 
 01/14  06:00:00,19.05990369834598,19.095368916447116 
 01/14  07:00:00,19.052390257230237,19.086884173764923 
 01/14  08:00:00,19.042630664988026,19.091357057552103 
 01/14  09:00:00,19.01471531074542,19.03931592352263 
 01/14  10:00:00,19.027553443085674,19.06556201640091 
 01/14  11:00:00,18.469080591554289,17.956107028848515 
 01/14  12:00:00,18.359778661565707,18.26560091772864 
 01/14  13:00:00,18.337754921929674,18.57641980928284 
 01/14  14:00:00,18.443945784009288,18.536141935077937 
 01/14  15:00:00,18.329903536022557,18.180151471350717 
 01/14  16:00:00,18.03568593603656,17.461987016113495 
 01/14  17:00:00,18.98615430830575,18.98153630461051 
 01/14  18:00:00,19.024385438241134,19.058910051263927 
 01/14  19:00:00,19.02397422213275,19.050327064538786 
 01/14  20:00:00,19.01357471818917,19.03381134433255 
 01/14  21:00:00,19.029565708736074,19.065527680874195 
 01/14  22:00:00,19.03068400455274,19.057894835405006 
 01/14  23:00:00,19.034061079268676,19.06709695449021 
 01/14  24:00:00,19.03216694674923,19.040928341498437 
 01/15  01:00:00,17.06044489212989,16.95943181117076 
 01/15  02:00:00,16.4946318028856,16.32522744409473 
 01/15  03:00:00,18.77225737956136,18.851049602381289 
 01/15  04:00:00,19.068362856748636,19.097979234944597 
 01/15  05:00:00,19.068245517264797,19.111759130595645 
 01/15  06:00:00,19.05825956425434,19.097757436756156 
 01/15  07:00:00,19.070413649027118,19.104223178806494 
 01/15  08:00:00,19.046911854561249,19.091521151753275 
 01/15  09:00:00,19.01842353240545,19.03960749432259 
 01/15  10:00:00,19.02858329763333,19.081517661915137 
 01/15  11:00:00,18.198329535537174,17.669797057182359 
 01/15  12:00:00,18.085204556987408,18.16683923307785 
 01/15  13:00:00,18.106050556992409,18.295556685307184 
 01/15  14:00:00,18.154780413214099,18.218613757473919 
 01/15  15:00:00,18.065638800630198,17.878298952573613 
 01/15  16:00:00,17.811869687756479,17.18354924252361 
 01/15  17:00:00,18.982400634009275,18.971930111358608 
 01/15  18:00:00,19.032010060643559,19.065623460973307 
 01/15  19:00:00,19.02529882088206,19.055603817882138 
 01/15  20:00:00,19.01093488145289,19.022582914873249 
 01/15  21:00:00,19.035929256169888,19.072936965966208 
 01/15  22:00:00,19.034844963956766,19.06330169411466 
 01/15  23:00:00,19.036748312013978,19.071381018453367 
 01/15  24:00:00,19.024113398232836,19.050161396973068 
 01/16  01:00:00,17.031679794411695,16.90947532701746 
 01/16  02:00:00,16.466464987938296,16.259154477294986 
 01/16  03:00:00,18.762068747081629,18.839506772287295 
 01/16  04:00:00,19.073287831470247,19.11065878329928 
 01/16  05:00:00,19.070478767309394,19.101534358630205 
 01/16  06:00:00,19.080602193757288,19.11802874675255 
 01/16  07:00:00,19.06612592010203,19.087654221807904 
 01/16  08:00:00,19.059742379707385,19.112262095265856 
 01/16  09:00:00,19.030192199776275,19.03963794298955 
 01/16  10:00:00,19.05472210569076,19.075211327058953 
 01/16  11:00:00,17.595697088730959,17.587206789277596 
 01/16  12:00:00,17.287528184791737,18.016787375391549 
 01/16  13:00:00,17.201550554469763,18.099850741721875 
 01/16  14:00:00,17.189878233930963,17.995729907888625 
 01/16  15:00:00,17.111466254638054,17.68899246915319 
 01/16  16:00:00,16.936348862749975,17.043662333279479 
 01/16  17:00:00,18.904893572794547,18.964828489586077 
 01/16  18:00:00,19.038753625645908,19.07165729420199 
 01/16  19:00:00,19.029893660786983,19.056566022804696 
 01/16  20:00:00,19.015204324368506,19.029725249032727 
 01/16  21:00:00,19.03792201465181,19.06112341231178 
 01/16  22:00:00,19.035295057048616,19.075275216288646 
 01/16  23:00:00,19.04171572892494,19.08143483779815 
 01/16  24:00:00,19.02602888128488,19.04409595227532 
 01/17  01:00:00,17.05066281136603,16.86893781983577 
 01/17  02:00:00,16.465373747964926,16.226181525202997 
 01/17  03:00:00,18.72887939498515,18.82957006165602 
 01/17  04:00:00,19.064238159924807,19.11288199405614 
 01/17  05:00:00,19.0632362099932,19.103951686104226 
 01/17  06:00:00,19.065116138723775,19.09689062596493 
 01/17  07:00:00,19.06972406536357,19.109076433021884 
 01/17  08:00:00,19.061573829506906,19.098050311736338 
 01/17  09:00:00,19.023473200437168,19.048742658011855 
 01/17  10:00:00,19.050373747072734,19.09532253127347 
 01/17  11:00:00,17.281522627537926,16.899464350912909 
 01/17  12:00:00,16.82310243016201,16.25737402900204 
 01/17  13:00:00,16.830555645283174,16.152000534473687 
 01/17  14:00:00,16.820765246907436,16.082082051620277 
 01/17  15:00:00,16.668778787682848,15.901056780621392 
 01/17  16:00:00,16.550684329422965,15.782374285332296 
 01/17  17:00:00,18.854344052557388,18.816568841958824 
 01/17  18:00:00,19.047789546163885,19.115673605592915 
 01/17  19:00:00,19.034066529753888,19.086197924347347 
 01/17  20:00:00,19.032887776269925,19.079349431008649 
 01/17  21:00:00,19.032177846538344,19.08235143417312 
 01/17  22:00:00,19.03623576810417,19.092320713155467 
 01/17  23:00:00,19.03788396958312,19.090386413799238 
 01/17  24:00:00,19.031910524544398,19.04888265051636 
 01/18  01:00:00,17.183005426428609,16.773581804891586 
 01/18  02:00:00,16.64473814482535,16.126563260019848 
 01/18  03:00:00,18.814570776609849,18.822966633730677 
 01/18  04:00:00,19.067434573408258,19.126873196374669 
 01/18  05:00:00,19.059068440036627,19.093230001471 
 01/18  06:00:00,19.059810556761734,19.107279183415235 
 01/18  07:00:00,19.05366068345294,19.09794743095054 
 01/18  08:00:00,19.058773557002398,19.104360538754265 
 01/18  09:00:00,19.023473079627509,19.033491394293 
 01/18  10:00:00,19.04438813361046,19.085838567365664 
 01/18  11:00:00,17.727037225149716,17.289238608163865 
 01/18  12:00:00,17.334581579018584,16.77005863130328 
 01/18  13:00:00,17.26095346674567,16.542523181078296 
 01/18  14:00:00,17.22394815519508,16.449576932983896 
 01/18  15:00:00,17.149433968815605,16.35635215233542 
 01/18  16:00:00,17.086441001852024,16.29396302289559 
 01/18  17:00:00,18.923157364151416,18.887622800285656 
 01/18  18:00:00,19.034831301656717,19.083122215936258 
 01/18  19:00:00,19.016813947803173,19.068713718782879 
 01/18  20:00:00,19.009305771428246,19.034416358534359 
 01/18  21:00:00,19.024328697820758,19.0771816864681 
 01/18  22:00:00,19.030781471107525,19.07883470646187 
 01/18  23:00:00,19.038016174609127,19.066756687392024 
 01/18  24:00:00,19.02947951232595,19.054797033227634 
 01/19  01:00:00,17.08782340284154,16.81241646746204 
 01/19  02:00:00,16.483301772665706,16.134256770605157 
 01/19  03:00:00,18.7569549950098,18.827285421580969 
 01/19  04:00:00,19.073831277858916,19.099643796102695 
 01/19  05:00:00,19.05634506366097,19.10331310881203 
 01/19  06:00:00,19.05244785416042,19.098865170568268 
 01/19  07:00:00,19.062934789243298,19.102094501829105 
 01/19  08:00:00,19.058136978285626,19.094449719360875 
 01/19  09:00:00,19.028675812608478,19.047419601760358 
 01/19  10:00:00,19.046670269854979,19.082170505434648 
 01/19  11:00:00,17.717433242692516,17.81396575500359 
 01/19  12:00:00,17.362708137653205,17.74088342332999 
 01/19  13:00:00,17.264325877751028,17.86049681080321 
 01/19  14:00:00,17.150263382041474,17.890398651595857 
 01/19  15:00:00,17.088620580834644,17.56024983162212 
 01/19  16:00:00,16.914106786943458,16.95751033195588 
 01/19  17:00:00,18.907318198736627,18.951518369414094 
 01/19  18:00:00,19.044320632298914,19.06821939883234 
 01/19  19:00:00,19.03016769441176,19.062290261739265 
 01/19  20:00:00,19.014224534671667,19.028798262041179 
 01/19  21:00:00,19.036646424925544,19.08416088114359 
 01/19  22:00:00,19.031549337230744,19.07673442024538 
 01/19  23:00:00,19.03317324724626,19.071164437691388 
 01/19  24:00:00,19.025624631862209,19.041176594245966 
 01/20  01:00:00,17.315708227290118,17.06157795992587 
 01/20  02:00:00,16.825288789266279,16.494577074316234 
 01/20  03:00:00,16.58509541256923,16.154812729196963 
 01/20  04:00:00,16.519528747503906,16.033179032024404 
 01/20  05:00:00,17.54269421167004,17.295758671203335 
 01/20  06:00:00,19.03234535412915,19.06379008246701 
 01/20  07:00:00,19.06168534096468,19.095036349413485 
 01/20  08:00:00,18.305134605777697,18.136042487560279 
 01/20  09:00:00,17.296395634368808,16.899702600573649 
 01/20  10:00:00,17.12099999315018,16.57438022541737 
 01/20  11:00:00,17.23969979979067,16.569040025664444 
 01/20  12:00:00,17.33242555587296,16.620717960519565 
 01/20  13:00:00,17.340217065702626,16.582321438679086 
 01/20  14:00:00,17.403796872675973,16.64909457514993 
 01/20  15:00:00,17.39155697623349,16.622746710632705 
 01/20  16:00:00,17.30785089097717,16.554380398685838 
 01/20  17:00:00,17.833856447770424,16.808411926298054 
 01/20  18:00:00,18.46727348195993,17.858231227912577 
 01/20  19:00:00,19.02141223916561,19.072180937500066 
 01/20  20:00:00,19.019259537794924,19.075755677959408 
 01/20  21:00:00,18.75893343270683,18.387793701534898 
 01/20  22:00:00,18.41125542594313,17.336922143427793 
 01/20  23:00:00,17.962417993366853,16.992778144095714 
 01/20  24:00:00,17.080341192971639,16.59693315567906 
 01/21  01:00:00,16.935985189407508,16.411462870044845 
 01/21  02:00:00,16.90358092975955,16.33574657999968 
 01/21  03:00:00,18.878265301305324,18.874258138851464 
 01/21  04:00:00,19.056701615528718,19.09156635658109 
 01/21  05:00:00,19.052936659589244,19.079340263634234 
 01/21  06:00:00,19.035794324181564,19.08593785470115 
 01/21  07:00:00,19.050484137095255,19.066839306837637 
 01/21  08:00:00,19.028695537605299,19.072491208264674 
 01/21  09:00:00,19.008782233805019,19.03397679125881 
 01/21  10:00:00,19.01530452091771,19.058085473386265 
 01/21  11:00:00,18.83314333542626,18.20320707123002 
 01/21  12:00:00,18.95491120239443,18.411328090236915 
 01/21  13:00:00,18.95837173530049,18.10411059815118 
 01/21  14:00:00,18.883330587936454,18.31783988971356 
