Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/06  04:00:00,17.2458184800729,16.658885325742167 
 01/06  05:00:00,18.51171306942529,18.22071291010738 
 01/06  06:00:00,20.36229670237651,20.36395821669936 
 01/06  07:00:00,20.524036775278284,20.580721027149978 
 01/06  08:00:00,19.514128332332399,19.336852060524856 
 01/06  09:00:00,18.03325435188888,17.586416427391485 
 01/06  10:00:00,17.79908704399846,17.22690928768757 
 01/06  11:00:00,17.761327195653846,17.093160973104557 
 01/06  12:00:00,17.765288879456749,17.026081853351799 
 01/06  13:00:00,17.803224711589729,17.013950530726669 
 01/06  14:00:00,17.836076102555205,17.002346004183559 
 01/06  15:00:00,17.710807916973289,16.8844060573971 
 01/06  16:00:00,17.566544544123837,16.781794837088328 
 01/06  17:00:00,17.967902635368469,17.01422016270835 
 01/06  18:00:00,19.11527831067483,18.574391803469493 
 01/06  19:00:00,20.46838048060077,20.502487414844738 
 01/06  20:00:00,20.49106311869231,20.559662162144265 
 01/06  21:00:00,19.82745756521429,19.490923837365949 
 01/06  22:00:00,18.65028117882246,17.815615045850625 
 01/06  23:00:00,18.074078536181255,17.2490678150319 
 01/06  24:00:00,17.482504616337793,16.8708237822998 
 01/07  01:00:00,17.27198954413768,16.638739399130139 
 01/07  02:00:00,17.17041023485922,16.499175231321858 
 01/07  03:00:00,20.05709745139999,20.077512942652107 
 01/07  04:00:00,20.481838505458599,20.499561227692256 
 01/07  05:00:00,20.52900803347628,20.572760096161045 
 01/07  06:00:00,20.523373442797344,20.559960180659034 
 01/07  07:00:00,20.523427956009216,20.56488657056623 
 01/07  08:00:00,20.505552148391574,20.562740165590854 
 01/07  09:00:00,20.462563055040158,20.49454679104046 
 01/07  10:00:00,20.478939380374074,20.520169626573435 
 01/07  11:00:00,19.170163436702798,19.02745026531307 
 01/07  12:00:00,18.804042766607375,19.048006523913537 
 01/07  13:00:00,18.76802662648148,19.073736755916174 
 01/07  14:00:00,18.79788367032242,18.958385519301463 
 01/07  15:00:00,18.764665991539716,18.69665287571 
 01/07  16:00:00,18.55197478684444,18.10929085768209 
 01/07  17:00:00,20.351909831519206,20.342640962827568 
 01/07  18:00:00,20.482713842126488,20.53486293955366 
 01/07  19:00:00,20.482358769716428,20.523003409338508 
 01/07  20:00:00,20.46431471082788,20.468804975227959 
 01/07  21:00:00,20.482135060674766,20.52842745829651 
 01/07  22:00:00,20.483599118990449,20.527228085776643 
 01/07  23:00:00,20.486971368086154,20.535452878309614 
 01/07  24:00:00,20.465822964182594,20.489626097264855 
 01/08  01:00:00,18.086710995041224,17.964137593052535 
 01/08  02:00:00,17.322059755894228,17.16589427851209 
 01/08  03:00:00,20.03571232378311,20.19298061764223 
 01/08  04:00:00,20.522641131227787,20.58172147248984 
 01/08  05:00:00,20.515412991511356,20.563837905742419 
 01/08  06:00:00,20.51581054893774,20.552153240406175 
 01/08  07:00:00,20.519566554805729,20.545132472623018 
 01/08  08:00:00,20.49879139131665,20.56289485641226 
 01/08  09:00:00,20.47234304544151,20.497043584488389 
 01/08  10:00:00,20.48977787465866,20.531743675937045 
 01/08  11:00:00,18.91293200904627,18.161595307240199 
 01/08  12:00:00,18.48151027042681,17.516171859584845 
 01/08  13:00:00,18.42192608647381,17.342677357132396 
 01/08  14:00:00,18.47874764749926,17.303951495493643 
 01/08  15:00:00,18.4577808449466,17.213032030819954 
 01/08  16:00:00,18.300445589186546,17.055206758769328 
 01/08  17:00:00,20.32815395454854,20.247278064018745 
 01/08  18:00:00,20.492935490160364,20.56266427349995 
 01/08  19:00:00,20.476023676441579,20.537465367068557 
 01/08  20:00:00,20.454927404375586,20.493093626792203 
 01/08  21:00:00,20.48536786436874,20.534763501187606 
 01/08  22:00:00,20.486325347620779,20.54261188982021 
 01/08  23:00:00,20.489750265038638,20.539335274106699 
 01/08  24:00:00,20.479293504395416,20.49810566896059 
 01/09  01:00:00,18.304165731737976,17.922321541797648 
 01/09  02:00:00,17.699337452673356,17.21253413054278 
 01/09  03:00:00,20.19303539286068,20.235890908446856 
 01/09  04:00:00,20.50331678754989,20.56949399861437 
 01/09  05:00:00,20.52352234107817,20.560706702224296 
 01/09  06:00:00,20.517780891980075,20.538437294259894 
 01/09  07:00:00,20.49526447144291,20.54732818470202 
 01/09  08:00:00,20.49636254973938,20.549181578178506 
 01/09  09:00:00,20.461058719827137,20.491499198139164 
 01/09  10:00:00,20.495158241810793,20.54669904657481 
 01/09  11:00:00,18.833353723724309,18.40437329046894 
 01/09  12:00:00,18.396838660902636,17.844436112122606 
 01/09  13:00:00,18.25259895877319,17.578984086078557 
 01/09  14:00:00,18.160526343310836,17.420110386646344 
 01/09  15:00:00,18.055086199430563,17.286759306638389 
 01/09  16:00:00,17.953689013453457,17.18409581344059 
 01/09  17:00:00,20.302406571762075,20.266560274261747 
 01/09  18:00:00,20.482441363466479,20.538548857159513 
 01/09  19:00:00,20.47223880752609,20.522889297867534 
 01/09  20:00:00,20.47855490521598,20.526768816223496 
 01/09  21:00:00,20.48324582503239,20.51396113081721 
 01/09  22:00:00,20.47804291238367,20.517085907589693 
 01/09  23:00:00,20.478501439205809,20.520731291984299 
 01/09  24:00:00,20.472514881580304,20.487368747119768 
 01/10  01:00:00,18.589477523999084,18.25143454479617 
 01/10  02:00:00,18.058715483503783,17.642258060419665 
 01/10  03:00:00,20.279494857302948,20.29283909556502 
 01/10  04:00:00,20.509029435991068,20.546973471699368 
 01/10  05:00:00,20.501318124250937,20.543612508906226 
 01/10  06:00:00,20.501584099535675,20.54707557890991 
 01/10  07:00:00,20.499688215349406,20.52905949974661 
 01/10  08:00:00,20.497343134242205,20.53581064639717 
 01/10  09:00:00,20.461512342856797,20.4852761299489 
 01/10  10:00:00,20.487903341306916,20.522633447618654 
 01/10  11:00:00,18.96886303412125,18.6226428081534 
 01/10  12:00:00,18.55631010623555,18.1004415852885 
 01/10  13:00:00,18.508849079542686,17.926964683194094 
 01/10  14:00:00,18.468340608110539,17.831840753552059 
 01/10  15:00:00,18.323410037486455,17.661160211615205 
 01/10  16:00:00,18.165577973816725,17.522248552571968 
 01/10  17:00:00,20.320649407798343,20.312570063270237 
 01/10  18:00:00,20.484524730858305,20.520664246389985 
 01/10  19:00:00,20.482080563742508,20.526150817803094 
 01/10  20:00:00,20.461536523266248,20.478916241104558 
 01/10  21:00:00,20.48402458747544,20.53820599668547 
 01/10  22:00:00,20.492114346712034,20.535124795357218 
 01/10  23:00:00,20.49803736842857,20.525536489504718 
 01/10  24:00:00,20.482552970042979,20.49164047558031 
 01/11  01:00:00,18.1062136828887,17.844118470716475 
 01/11  02:00:00,17.364219432016179,17.012426852542168 
 01/11  03:00:00,20.039432149134727,20.149307084514665 
 01/11  04:00:00,20.54415809878804,20.557132396559874 
 01/11  05:00:00,20.508644911230144,20.557969753520646 
 01/11  06:00:00,20.527125392129766,20.569680176626883 
 01/11  07:00:00,20.512869555973049,20.562660498349538 
 01/11  08:00:00,20.50695734453803,20.553260693402664 
 01/11  09:00:00,20.460218107800537,20.488459005220045 
 01/11  10:00:00,20.49262398363765,20.5322997799477 
 01/11  11:00:00,18.90096330028914,18.45505064145916 
 01/11  12:00:00,18.453656499926937,17.86740597082617 
 01/11  13:00:00,18.37042369369875,17.646849750350243 
 01/11  14:00:00,18.306360445084186,17.52772478626807 
 01/11  15:00:00,18.19377886089473,17.38486765394507 
 01/11  16:00:00,18.06319116204893,17.262341006410879 
 01/11  17:00:00,20.30939113121947,20.275824770501158 
 01/11  18:00:00,20.492909568232265,20.540626820224639 
 01/11  19:00:00,20.478356084066637,20.53176070117229 
 01/11  20:00:00,20.46135660006366,20.477359892615348 
 01/11  21:00:00,20.487927009120747,20.533870205205639 
 01/11  22:00:00,20.483726781509636,20.52923923963303 
 01/11  23:00:00,20.487499045623996,20.538523221487237 
 01/11  24:00:00,20.466151979050119,20.504437741213566 
 01/12  01:00:00,18.244506916809209,17.932733848758539 
 01/12  02:00:00,17.680505956197089,17.265265675020598 
 01/12  03:00:00,20.192392268125205,20.240083876789705 
 01/12  04:00:00,20.522627389817495,20.562852851845979 
 01/12  05:00:00,20.508393610543878,20.552489243669066 
 01/12  06:00:00,20.50498303365364,20.553490654934458 
 01/12  07:00:00,20.500612375528286,20.559702014259238 
 01/12  08:00:00,20.49096792147903,20.55682079955836 
 01/12  09:00:00,20.465382332065077,20.483570720815544 
 01/12  10:00:00,20.48918301294458,20.525450189287417 
 01/12  11:00:00,19.01020313292706,18.587138585857898 
 01/12  12:00:00,18.65069961484351,18.228146401690294 
 01/12  13:00:00,18.58029738300281,18.626629741200554 
 01/12  14:00:00,18.47068620904932,18.238252146606209 
 01/12  15:00:00,18.406339562158359,18.27968613178865 
 01/12  16:00:00,18.25728049615315,17.885600618686689 
 01/12  17:00:00,20.337990103285443,20.32968708563358 
 01/12  18:00:00,20.489303853967095,20.539565183713749 
 01/12  19:00:00,20.470416408127308,20.52183984380613 
 01/12  20:00:00,20.455612727191274,20.470012495445368 
 01/12  21:00:00,20.48646551897589,20.524446890783126 
 01/12  22:00:00,20.484629425680489,20.51539672271784 
 01/12  23:00:00,20.491141911628128,20.518274340555146 
 01/12  24:00:00,20.46490534013312,20.491216380379997 
 01/13  01:00:00,18.469606559666059,18.20542026927081 
 01/13  02:00:00,17.887633000654725,17.55330385157498 
 01/13  03:00:00,17.57862802281569,17.175014448833524 
 01/13  04:00:00,17.477940040368364,17.02838616634248 
 01/13  05:00:00,18.679168834854307,18.466032371551699 
 01/13  06:00:00,20.440442023925195,20.50979296910799 
 01/13  07:00:00,20.50334452859078,20.549206656943107 
 01/13  08:00:00,19.59773804759144,19.42684215594644 
 01/13  09:00:00,18.28705319936034,17.921108455786567 
 01/13  10:00:00,18.119165137053544,17.73730915708046 
 01/13  11:00:00,18.199582275883747,17.72958009582085 
 01/13  12:00:00,18.3199230359836,18.50463644945463 
 01/13  13:00:00,18.37718871310625,19.119392737059259 
 01/13  14:00:00,18.420290312045134,18.742996192388575 
 01/13  15:00:00,18.37258476830989,18.572343833896878 
 01/13  16:00:00,18.21107707993474,18.108119949010015 
 01/13  17:00:00,18.457718358220857,17.990953093770373 
 01/13  18:00:00,19.383581413397509,19.101119627958974 
 01/13  19:00:00,20.478167836792318,20.519881263121648 
 01/13  20:00:00,20.45904868942938,20.474122810943059 
 01/13  21:00:00,19.91866572177028,19.6817186583738 
 01/13  22:00:00,18.8734166996004,18.264979928129216 
 01/13  23:00:00,18.4161811898925,17.844253326953046 
 01/13  24:00:00,17.716413862740227,17.406503293511315 
 01/14  01:00:00,17.52777279753702,17.211213890696869 
 01/14  02:00:00,17.438841444983127,17.08306349867094 
 01/14  03:00:00,20.14576050567645,20.234610765822283 
 01/14  04:00:00,20.517158843781759,20.56566748785444 
 01/14  05:00:00,20.505493264712805,20.545542968362989 
 01/14  06:00:00,20.50494823849011,20.53652715664315 
 01/14  07:00:00,20.509142188990209,20.537730101821724 
 01/14  08:00:00,20.495906013482828,20.549330380069777 
 01/14  09:00:00,20.461579201052446,20.48694882469099 
 01/14  10:00:00,20.486581664523678,20.53091992725212 
 01/14  11:00:00,19.475542522582765,19.1684547765024 
 01/14  12:00:00,19.170841104713433,19.390962597442429 
 01/14  13:00:00,19.098846882662437,19.65902088178657 
 01/14  14:00:00,19.1888081773826,19.601107333824176 
 01/14  15:00:00,19.062444501884565,19.223404504150964 
 01/14  16:00:00,18.810478148462633,18.491568640654469 
 01/14  17:00:00,20.38767316990519,20.41856375122776 
 01/14  18:00:00,20.48760438528592,20.517218758405279 
 01/14  19:00:00,20.479323729226338,20.51097537931304 
 01/14  20:00:00,20.45225840055656,20.471825144006695 
 01/14  21:00:00,20.480506031519334,20.53194047487373 
 01/14  22:00:00,20.482250539554856,20.52007650854678 
 01/14  23:00:00,20.478839384455303,20.51936769418601 
 01/14  24:00:00,20.471555297887784,20.48040513567751 
 01/15  01:00:00,18.208269633826114,18.115276652356024 
 01/15  02:00:00,17.644191741089079,17.511964607371224 
 01/15  03:00:00,20.13252505560049,20.264763194919746 
 01/15  04:00:00,20.527905412378194,20.55309549131122 
 01/15  05:00:00,20.508012251892106,20.547235113962306 
 01/15  06:00:00,20.52561679307083,20.556270756187055 
 01/15  07:00:00,20.507547575800559,20.544980340579206 
 01/15  08:00:00,20.499377294192237,20.54952344094606 
 01/15  09:00:00,20.466819978544753,20.479356155018356 
 01/15  10:00:00,20.48626943620078,20.52371653937162 
 01/15  11:00:00,19.212452423914948,18.843435596393165 
 01/15  12:00:00,18.98468564383738,19.293059154341969 
 01/15  13:00:00,18.94534362653074,19.383643728767845 
 01/15  14:00:00,18.969847808604827,19.281707540818858 
 01/15  15:00:00,18.877869811643025,18.923474355634519 
 01/15  16:00:00,18.650881353309495,18.225217407793879 
 01/15  17:00:00,20.372979088765903,20.386492778947365 
 01/15  18:00:00,20.485496426612479,20.51432959049373 
 01/15  19:00:00,20.47951349741369,20.513319873507859 
 01/15  20:00:00,20.46134736820545,20.467874494334457 
 01/15  21:00:00,20.483296174963259,20.520255746225069 
 01/15  22:00:00,20.483214213486,20.514903509174276 
 01/15  23:00:00,20.488185563446306,20.51813746316624 
 01/15  24:00:00,20.46410906165537,20.487478890619707 
 01/16  01:00:00,18.19136908361679,18.069258107732915 
 01/16  02:00:00,17.61641629045466,17.442826043122748 
 01/16  03:00:00,20.129452558777474,20.257406178912555 
 01/16  04:00:00,20.51318597708738,20.544022052061409 
 01/16  05:00:00,20.511601776066735,20.561451530325465 
 01/16  06:00:00,20.5088578559655,20.548561689254158 
 01/16  07:00:00,20.530680643094468,20.550661983155263 
 01/16  08:00:00,20.51527128873834,20.53635721565995 
 01/16  09:00:00,20.472624980232447,20.488101604080705 
 01/16  10:00:00,20.495266274431317,20.534350391358968 
 01/16  11:00:00,18.7524570418233,18.770217270817644 
 01/16  12:00:00,18.373878372289196,19.146464045355225 
 01/16  13:00:00,18.262313034233267,19.182973442461696 
 01/16  14:00:00,18.23588556732409,19.059556919284334 
 01/16  15:00:00,18.153092224549356,18.73443795637842 
 01/16  16:00:00,17.952948693779555,18.086351667609585 
 01/16  17:00:00,20.286499774997958,20.33640963380461 
 01/16  18:00:00,20.488318796999545,20.530146217364025 
 01/16  19:00:00,20.47275132012524,20.51637118457449 
 01/16  20:00:00,20.463912065071726,20.47048128017592 
 01/16  21:00:00,20.48095764597013,20.52062327023734 
 01/16  22:00:00,20.485111224008553,20.517840121356277 
 01/16  23:00:00,20.492610095854233,20.53524629383721 
 01/16  24:00:00,20.469443582778806,20.480317643685603 
 01/17  01:00:00,18.210120699740384,18.03039884410864 
 01/17  02:00:00,17.493588254146834,17.26473954019984 
 01/17  03:00:00,20.06634807367834,20.19643039861828 
 01/17  04:00:00,20.516725824834525,20.562196535209169 
 01/17  05:00:00,20.521282790206173,20.57255775442394 
 01/17  06:00:00,20.518129203420288,20.55862384768568 
 01/17  07:00:00,20.52096723020536,20.575545114070999 
 01/17  08:00:00,20.52222940764301,20.559026879816437 
 01/17  09:00:00,20.481252419013957,20.508380847155018 
 01/17  10:00:00,20.510040230537656,20.531145503881946 
 01/17  11:00:00,18.43438278361457,18.05415228970604 
 01/17  12:00:00,17.97695239497415,17.464159827625374 
 01/17  13:00:00,17.882798434164245,17.259364052380385 
 01/17  14:00:00,17.859149223376578,17.176259334038698 
 01/17  15:00:00,17.690426696552167,16.977388970409174 
 01/17  16:00:00,17.549780379795299,16.83240647080042 
 01/17  17:00:00,20.23631476192159,20.217931872877718 
 01/17  18:00:00,20.500135581852079,20.56816696830709 
 01/17  19:00:00,20.482992900304166,20.536829646255165 
 01/17  20:00:00,20.482960955685046,20.526225714910419 
 01/17  21:00:00,20.497135643558584,20.545190485590614 
 01/17  22:00:00,20.479520094328835,20.54037194788043 
 01/17  23:00:00,20.483728140477508,20.540618607832465 
 01/17  24:00:00,20.509645130042043,20.55061105119577 
 01/18  01:00:00,18.34170477768866,17.95617188328498 
 01/18  02:00:00,17.72954991249457,17.23960068896691 
 01/18  03:00:00,20.198531055716278,20.236320820321376 
 01/18  04:00:00,20.506771670486715,20.570929223177978 
 01/18  05:00:00,20.513811663295756,20.57057411921555 
 01/18  06:00:00,20.502256145668345,20.550759982155996 
 01/18  07:00:00,20.50501550507879,20.541362009782973 
 01/18  08:00:00,20.504585271394335,20.55247903453283 
 01/18  09:00:00,20.474099364937265,20.486628051418064 
 01/18  10:00:00,20.49896683065652,20.528973181210465 
 01/18  11:00:00,18.90428765118627,18.483973594931564 
 01/18  12:00:00,18.425163140138339,17.87795208584272 
 01/18  13:00:00,18.333733124907295,17.618031073115565 
 01/18  14:00:00,18.28524384528596,17.521882565888715 
 01/18  15:00:00,18.20057076778485,17.423502883235054 
 01/18  16:00:00,18.129418379408397,17.36423755023189 
 01/18  17:00:00,20.32100448151475,20.29096240331304 
 01/18  18:00:00,20.48803452704982,20.545224847528453 
 01/18  19:00:00,20.467140147516234,20.527710494178416 
 01/18  20:00:00,20.47623084879941,20.51325590962177 
 01/18  21:00:00,20.47679875416408,20.521617345960594 
 01/18  22:00:00,20.48266511436516,20.51517521183181 
 01/18  23:00:00,20.485456365398304,20.526100806766647 
 01/18  24:00:00,20.480437120522347,20.48730898559057 
 01/19  01:00:00,18.256968039288034,17.982596327512124 
 01/19  02:00:00,17.51748937041077,17.17968523372876 
 01/19  03:00:00,20.09062149084449,20.19028867629207 
 01/19  04:00:00,20.536464996875624,20.55554318047661 
 01/19  05:00:00,20.51536052204672,20.543889605343844 
 01/19  06:00:00,20.501947943882258,20.568941533044105 
 01/19  07:00:00,20.4980472678818,20.557800426071475 
 01/19  08:00:00,20.515885756138606,20.538132423591084 
 01/19  09:00:00,20.470661158747789,20.490270060002155 
 01/19  10:00:00,20.492632655072368,20.523105858705728 
 01/19  11:00:00,18.884470820474115,19.017988579381816 
 01/19  12:00:00,18.445500184985094,18.86235019421763 
 01/19  13:00:00,18.322662851452195,18.948606376277917 
 01/19  14:00:00,18.200990648851339,18.95837923440537 
 01/19  15:00:00,18.136088282340198,18.61285465496232 
 01/19  16:00:00,17.933752753344284,17.989412327614049 
 01/19  17:00:00,20.279960381885006,20.32386797775573 
 01/19  18:00:00,20.487214076897435,20.526694775462305 
 01/19  19:00:00,20.47951746051389,20.52290577194726 
 01/19  20:00:00,20.46214638147436,20.4772288573935 
 01/19  21:00:00,20.491020563960626,20.522616108125648 
 01/19  22:00:00,20.484350352132034,20.52645213764476 
 01/19  23:00:00,20.49690972917277,20.51315540746919 
 01/19  24:00:00,20.468153075425449,20.48857315548801 
 01/20  01:00:00,18.487407211057595,18.240266838661499 
 01/20  02:00:00,17.919957597112459,17.606810229093698 
 01/20  03:00:00,17.639476899441449,17.247540391457674 
 01/20  04:00:00,17.55239420196142,17.10982032811024 
 01/20  05:00:00,18.721765937157888,18.513450940453159 
 01/20  06:00:00,20.450511441924804,20.495298093550848 
 01/20  07:00:00,20.493823628868026,20.56416770389777 
 01/20  08:00:00,19.62734082108063,19.477549580396805 
 01/20  09:00:00,18.3560438512595,17.987625235584429 
 01/20  10:00:00,18.164028521429374,17.628474668387257 
 01/20  11:00:00,18.275145543846045,17.6242190248783 
 01/20  12:00:00,18.364188359867858,17.658236022008606 
 01/20  13:00:00,18.364301376859996,17.604538983424726 
 01/20  14:00:00,18.421858093883097,17.66590434438816 
 01/20  15:00:00,18.405485407118087,17.63488633867273 
 01/20  16:00:00,18.319913443528919,17.565252150441155 
 01/20  17:00:00,18.666446254766229,17.74990990145246 
 01/20  18:00:00,19.521906917025136,19.006560357824609 
 01/20  19:00:00,20.46152605834532,20.481742259020288 
 01/20  20:00:00,20.476549308548806,20.51919047862623 
 01/20  21:00:00,20.00947517116216,19.70531403022583 
 01/20  22:00:00,19.240550855113108,18.434909178917498 
 01/20  23:00:00,18.778266108729384,18.050373891876526 
 01/20  24:00:00,18.124634239267125,17.631019534955614 
 01/21  01:00:00,17.962232472587368,17.448851808440165 
 01/21  02:00:00,17.92089632153787,17.366090637754238 
 01/21  03:00:00,20.273334749073447,20.277625228815098 
 01/21  04:00:00,20.4950716770609,20.5617963157822 
 01/21  05:00:00,20.4903368264349,20.547127061433856 
 01/21  06:00:00,20.49042159776325,20.530911275723267 
 01/21  07:00:00,20.49004999585908,20.514442214977863 
 01/21  08:00:00,20.4799128236089,20.51764586463934 
 01/21  09:00:00,20.452281615293928,20.479381555472505 
 01/21  10:00:00,20.471806800984866,20.50035395498069 
 01/21  11:00:00,19.86201974744629,19.41285256345668 
 01/21  12:00:00,19.836609640135369,19.54809716875839 
 01/21  13:00:00,19.77732435695992,19.20229758222348 
 01/21  14:00:00,19.622881659756517,19.383879458391335 
