Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/03  01:00:00,15.549986676584429,15.249318079184399 
 01/03  02:00:00,15.100526493411995,14.567601287304118 
 01/03  03:00:00,18.124103175282959,18.135813607402896 
 01/03  04:00:00,18.43640389036411,18.469957141610388 
 01/03  05:00:00,18.409795196421706,18.46460261481088 
 01/03  06:00:00,18.425972253730806,18.477671685282784 
 01/03  07:00:00,18.42260782891531,18.480635523332699 
 01/03  08:00:00,18.405751204057844,18.458208452060334 
 01/03  09:00:00,18.43281293491396,18.480306104799398 
 01/03  10:00:00,18.407165200729147,18.457122438598554 
 01/03  11:00:00,16.081179534404,15.64694414873685 
 01/03  12:00:00,15.764589458927567,15.013067237716499 
 01/03  13:00:00,15.565383524046102,14.747162544075316 
 01/03  14:00:00,15.519440424723197,14.65259246184088 
 01/03  15:00:00,15.46030528041057,14.581792957328469 
 01/03  16:00:00,15.359974187262726,14.484970561917315 
 01/03  17:00:00,18.18958858160216,18.150255571015756 
 01/03  18:00:00,18.38884743833371,18.453498212487554 
 01/03  19:00:00,18.378414882932498,18.442525446363555 
 01/03  20:00:00,18.346322081360606,18.3859514993487 
 01/03  21:00:00,18.39183254242741,18.45852817511944 
 01/03  22:00:00,18.385518547008937,18.44728881903005 
 01/03  23:00:00,18.390033099373289,18.451173533771283 
 01/03  24:00:00,18.374475018332939,18.401201889255007 
 01/04  01:00:00,15.514734023520635,15.19111926180237 
 01/04  02:00:00,14.891632877103423,14.357536902200046 
 01/04  03:00:00,18.05859737152133,18.098576910436419 
 01/04  04:00:00,18.44317317028099,18.493067727132023 
 01/04  05:00:00,18.421946035047747,18.479849516808323 
 01/04  06:00:00,18.4224142418785,18.481179737991789 
 01/04  07:00:00,18.40729788589035,18.492185836544313 
 01/04  08:00:00,18.41018730408336,18.46035275545167 
 01/04  09:00:00,18.406178404406484,18.460621823776877 
 01/04  10:00:00,18.403647600477215,18.478299809322864 
 01/04  11:00:00,15.592311365601799,15.218099526311834 
 01/04  12:00:00,15.377512495769715,14.621153873506291 
 01/04  13:00:00,15.241491836358233,14.447733253775067 
 01/04  14:00:00,15.13613431590087,14.279322616623113 
 01/04  15:00:00,15.06649873291484,14.182583609238727 
 01/04  16:00:00,14.841189332016262,13.969468980699489 
 01/04  17:00:00,18.121199644699588,18.077355387166756 
 01/04  18:00:00,18.40944607466036,18.475001194312179 
 01/04  19:00:00,18.401077807662923,18.46742875558878 
 01/04  20:00:00,18.364408653759179,18.382899813166348 
 01/04  21:00:00,18.410565803475948,18.484004144344199 
 01/04  22:00:00,18.403004539178484,18.495329600650267 
 01/04  23:00:00,18.411961578612354,18.485361838175078 
 01/04  24:00:00,18.36384209846023,18.425227874277025 
 01/05  01:00:00,14.624094086834479,14.340023894847116 
 01/05  02:00:00,14.068424137913084,13.406676454556973 
 01/05  03:00:00,17.85041228208685,17.8840856741132 
 01/05  04:00:00,18.363495862771076,18.400000780150067 
 01/05  05:00:00,18.43380085624444,18.482628061934038 
 01/05  06:00:00,18.397965184654717,18.48387833915948 
 01/05  07:00:00,18.419366250778589,18.46294938352306 
 01/05  08:00:00,18.397100917390917,18.4704061353909 
 01/05  09:00:00,18.357484953438765,18.380561708616516 
 01/05  10:00:00,18.390820052711218,18.45606758532893 
 01/05  11:00:00,16.144240410425,15.61806556989826 
 01/05  12:00:00,15.743027053003637,14.989603705757988 
 01/05  13:00:00,15.52304573362712,14.64635586576507 
 01/05  14:00:00,15.453465080796605,14.537520333969887 
 01/05  15:00:00,15.330896050312571,14.402284088493735 
 01/05  16:00:00,15.237227417664592,14.31519080604538 
 01/05  17:00:00,18.17687582032527,18.13820058056715 
 01/05  18:00:00,18.385296742449094,18.446021091975074 
 01/05  19:00:00,18.376215281756268,18.44928355983983 
 01/05  20:00:00,18.386059165697345,18.438890487735294 
 01/05  21:00:00,18.38391133184667,18.424704729663398 
 01/05  22:00:00,18.385302938801389,18.439158726007319 
 01/05  23:00:00,18.38546998043141,18.43831401983107 
 01/05  24:00:00,18.36740818066991,18.376284030919373 
 01/06  01:00:00,15.7189831808362,15.35331207041104 
 01/06  02:00:00,15.192184338840552,14.641271033066158 
 01/06  03:00:00,14.870504734698088,14.238630756295798 
 01/06  04:00:00,14.748818298009996,14.066484355145125 
 01/06  05:00:00,16.263747673014028,15.902580768820874 
 01/06  06:00:00,18.360319173678087,18.389833861645849 
 01/06  07:00:00,18.432990189965709,18.47664917072099 
 01/06  08:00:00,17.139024335333539,17.017362211045947 
 01/06  09:00:00,15.539764219299677,14.968820256997095 
 01/06  10:00:00,15.282237609201229,14.591102007003486 
 01/06  11:00:00,15.303407765066364,14.537647570196317 
 01/06  12:00:00,15.306038219911497,14.481111727830266 
 01/06  13:00:00,15.374238545764232,14.50757919632818 
 01/06  14:00:00,15.396614095799304,14.504279419622595 
 01/06  15:00:00,15.254726280630735,14.377264050722108 
 01/06  16:00:00,15.107640934292537,14.269912480919107 
 01/06  17:00:00,15.497466030560397,14.472824778963265 
 01/06  18:00:00,16.811478656814005,16.248083545856106 
 01/06  19:00:00,18.359775010007973,18.389882548028795 
 01/06  20:00:00,18.389500470503739,18.47021222067845 
 01/06  21:00:00,17.53580390014771,17.19852200932945 
 01/06  22:00:00,16.11737419349127,15.197282490501206 
 01/06  23:00:00,15.589855708890579,14.700393215498039 
 01/06  24:00:00,15.040737713181097,14.369881373237299 
 01/07  01:00:00,14.867214460749468,14.176879587535553 
 01/07  02:00:00,14.781149720309522,14.0614383183267 
 01/07  03:00:00,18.068459775213115,18.072565431858054 
 01/07  04:00:00,18.42739266094444,18.49151249162324 
 01/07  05:00:00,18.427739393270348,18.4820077868823 
 01/07  06:00:00,18.42031117826633,18.479466774877645 
 01/07  07:00:00,18.427218011677924,18.48355756527137 
 01/07  08:00:00,18.401213570835745,18.474688418783626 
 01/07  09:00:00,18.352646386067,18.38917698977563 
 01/07  10:00:00,18.389999988258848,18.454619706697046 
 01/07  11:00:00,16.492442579198099,16.269287125147409 
 01/07  12:00:00,16.203470656598925,16.225780323167098 
 01/07  13:00:00,16.15905328888639,16.213898707098808 
 01/07  14:00:00,16.198156319387949,16.093433028018788 
 01/07  15:00:00,16.1885173168332,15.869876393395217 
 01/07  16:00:00,15.93747760477886,15.31495836981774 
 01/07  17:00:00,18.22810313188812,18.210727358746096 
 01/07  18:00:00,18.388148037448539,18.436240351634014 
 01/07  19:00:00,18.38832716348879,18.42581084601861 
 01/07  20:00:00,18.360981164590556,18.373049377589653 
 01/07  21:00:00,18.401374720949307,18.444777713250717 
 01/07  22:00:00,18.384522554540714,18.436372310783967 
 01/07  23:00:00,18.394261949455435,18.424141389187385 
 01/07  24:00:00,18.372507467709526,18.379408690883304 
 01/08  01:00:00,15.151379384063248,15.061060765939243 
 01/08  02:00:00,14.490238073408156,14.217991073752604 
 01/08  03:00:00,17.94108116490276,18.064131129687039 
 01/08  04:00:00,18.435273682436109,18.48076317736367 
 01/08  05:00:00,18.407408394090063,18.496904469770777 
 01/08  06:00:00,18.4241939758382,18.47494906487629 
 01/08  07:00:00,18.412212937104966,18.497925989424297 
 01/08  08:00:00,18.399825253768105,18.481201249320678 
 01/08  09:00:00,18.374599494098818,18.408292735352896 
 01/08  10:00:00,18.386723979559677,18.463593308200914 
 01/08  11:00:00,15.989649459720003,15.239096141488087 
 01/08  12:00:00,15.727481262385109,14.6020121118569 
 01/08  13:00:00,15.630261676552849,14.430380257686917 
 01/08  14:00:00,15.757539711130353,14.45322281943568 
 01/08  15:00:00,15.775419038954258,14.412815643354474 
 01/08  16:00:00,15.600212155420092,14.24341692984498 
 01/08  17:00:00,18.197838238373174,18.11574620381794 
 01/08  18:00:00,18.397715444037517,18.49127086275344 
 01/08  19:00:00,18.38888111203349,18.463323892881946 
 01/08  20:00:00,18.36102680865896,18.393412230277904 
 01/08  21:00:00,18.38857778383096,18.455796930194674 
 01/08  22:00:00,18.381867482359366,18.443787843017817 
 01/08  23:00:00,18.39091791566128,18.456150757631826 
 01/08  24:00:00,18.39401289140286,18.46586936869428 
 01/09  01:00:00,15.62671794921655,15.25651572136178 
 01/09  02:00:00,15.153966473568066,14.551046809708998 
 01/09  03:00:00,18.134219743470358,18.126056383067238 
 01/09  04:00:00,18.41946064455385,18.472505910994636 
 01/09  05:00:00,18.41435718954233,18.459384491660946 
 01/09  06:00:00,18.39789431140236,18.482431794017594 
 01/09  07:00:00,18.39152538669426,18.445652436487089 
 01/09  08:00:00,18.411444499182325,18.454943590333757 
 01/09  09:00:00,18.357956677123157,18.39020964344774 
 01/09  10:00:00,18.394309770536439,18.452399308101265 
 01/09  11:00:00,16.203735048183345,15.772840855590708 
 01/09  12:00:00,15.891655920249585,15.169058644332147 
 01/09  13:00:00,15.684620518270976,14.91631455965127 
 01/09  14:00:00,15.630607109341622,14.798108671438026 
 01/09  15:00:00,15.554121678134538,14.699497090806569 
 01/09  16:00:00,15.475295745715279,14.622231557202703 
 01/09  17:00:00,18.197047556091584,18.164226517662138 
 01/09  18:00:00,18.39672143968053,18.462521279303286 
 01/09  19:00:00,18.364820163730334,18.43606751063067 
 01/09  20:00:00,18.375343233687646,18.430983545554328 
 01/09  21:00:00,18.37149070002384,18.430010011490084 
 01/09  22:00:00,18.374041882772539,18.42258259603448 
 01/09  23:00:00,18.371019371155826,18.430874233613666 
 01/09  24:00:00,18.359902624804897,18.384772013031609 
 01/10  01:00:00,16.125404805696687,15.7885173804195 
 01/10  02:00:00,15.71028879172343,15.197757385413065 
 01/10  03:00:00,18.197495225224317,18.197110646953715 
 01/10  04:00:00,18.396295276647217,18.458773913231807 
 01/10  05:00:00,18.394576869481666,18.431689614636658 
 01/10  06:00:00,18.39374015703606,18.432995075550843 
 01/10  07:00:00,18.39879981682446,18.432773264044405 
 01/10  08:00:00,18.38728670355358,18.451275238528134 
 01/10  09:00:00,18.362871708320467,18.3698618589886 
 01/10  10:00:00,18.38243436151778,18.447537693892934 
 01/10  11:00:00,16.39798568578634,16.066104058661265 
 01/10  12:00:00,16.119566834731708,15.545075324122584 
 01/10  13:00:00,16.06348260754355,15.42192055553842 
 01/10  14:00:00,16.038425626680799,15.33816170812872 
 01/10  15:00:00,15.878279791692087,15.162280477523229 
 01/10  16:00:00,15.701847417845887,15.008844595268659 
 01/10  17:00:00,18.221786390924238,18.19920258793671 
 01/10  18:00:00,18.392035454272834,18.453050024366808 
 01/10  19:00:00,18.379017708556316,18.444173559925149 
 01/10  20:00:00,18.35289162602646,18.3723436035693 
 01/10  21:00:00,18.39913490263673,18.446900604870224 
 01/10  22:00:00,18.398687721105057,18.455949982969395 
 01/10  23:00:00,18.3910415474665,18.45290408888827 
 01/10  24:00:00,18.350888475304246,18.38593431934465 
 01/11  01:00:00,15.105747433963467,14.94164860230677 
 01/11  02:00:00,14.511642966935574,14.068925749423518 
 01/11  03:00:00,17.91290728417384,18.002124411406279 
 01/11  04:00:00,18.362167602922005,18.404374415738073 
 01/11  05:00:00,18.434479302119799,18.504492911674789 
 01/11  06:00:00,18.42594515004698,18.467772865060604 
 01/11  07:00:00,18.422766678545618,18.480928549033878 
 01/11  08:00:00,18.39833611678673,18.47608448764917 
 01/11  09:00:00,18.369866170902339,18.392909256166225 
 01/11  10:00:00,18.38937939057501,18.44670303884169 
 01/11  11:00:00,16.3205743556245,15.857094704023094 
 01/11  12:00:00,16.012382446820618,15.262914073644371 
 01/11  13:00:00,15.900655076062451,15.089412008064789 
 01/11  14:00:00,15.826727872751487,14.960319904112167 
 01/11  15:00:00,15.731297331714768,14.838395765211779 
 01/11  16:00:00,15.610285945939144,14.73069474573135 
 01/11  17:00:00,18.212742242463635,18.170641597788725 
 01/11  18:00:00,18.381201295983997,18.4410141167207 
 01/11  19:00:00,18.377615845466285,18.4293439646264 
 01/11  20:00:00,18.34292319600294,18.374758834315935 
 01/11  21:00:00,18.388271216071119,18.435239201719683 
 01/11  22:00:00,18.384897651320555,18.440297609110514 
 01/11  23:00:00,18.384832590491194,18.431978450768236 
 01/11  24:00:00,18.360186279684095,18.38855904109494 
 01/12  01:00:00,15.47284425420985,15.19508658924683 
 01/12  02:00:00,15.063536524052104,14.484215954983057 
 01/12  03:00:00,18.12089959769242,18.126413331328807 
 01/12  04:00:00,18.422376393108665,18.472162483073178 
 01/12  05:00:00,18.40761651451004,18.480629783541937 
 01/12  06:00:00,18.403054639616017,18.46036479277049 
 01/12  07:00:00,18.401755243557014,18.44729189007876 
 01/12  08:00:00,18.406112173092116,18.457872982804369 
 01/12  09:00:00,18.345334532474788,18.389462806601629 
 01/12  10:00:00,18.369642246726234,18.42974846368041 
 01/12  11:00:00,16.527773085541815,16.087852847553209 
 01/12  12:00:00,16.329962379990726,15.721694986795417 
 01/12  13:00:00,16.178867153380069,16.04056460479947 
 01/12  14:00:00,16.042320809620905,15.639815834806323 
 01/12  15:00:00,15.971937055296803,15.673113865997053 
 01/12  16:00:00,15.836261163241055,15.311280550552688 
 01/12  17:00:00,18.23099049829773,18.215499241547414 
 01/12  18:00:00,18.38444646678316,18.425630916638498 
 01/12  19:00:00,18.368613150311135,18.42644675180388 
 01/12  20:00:00,18.34268205420039,18.375796183700744 
 01/12  21:00:00,18.37598568093282,18.443920226718235 
 01/12  22:00:00,18.378028753147,18.416938729102474 
 01/12  23:00:00,18.369186499228584,18.434703588581166 
 01/12  24:00:00,18.369068998937654,18.38987172409976 
 01/13  01:00:00,15.866675141038194,15.618253608540702 
 01/13  02:00:00,15.38947169322749,14.964718058741635 
 01/13  03:00:00,15.11044638893311,14.596874445033091 
 01/13  04:00:00,15.01862898898695,14.456966051780118 
 01/13  05:00:00,16.44354073949695,16.153569419853207 
 01/13  06:00:00,18.378613224737195,18.389405279710329 
 01/13  07:00:00,18.42053514864606,18.46149615866321 
 01/13  08:00:00,17.244781813749744,17.140803536900405 
 01/13  09:00:00,15.861773416102272,15.374613943252442 
 01/13  10:00:00,15.68051655512802,15.201983853878419 
 01/13  11:00:00,15.795322710091288,15.241686706205773 
 01/13  12:00:00,15.926806483889135,15.952372918544743 
 01/13  13:00:00,16.0017607903822,16.53525533599266 
 01/13  14:00:00,16.05343593910176,16.151470758666034 
 01/13  15:00:00,15.988954245666335,15.97158855719891 
 01/13  16:00:00,15.82646160300175,15.531806309090891 
 01/13  17:00:00,16.008976602334493,15.412633413439439 
 01/13  18:00:00,17.083867932007956,16.74483355207497 
 01/13  19:00:00,18.375081552814785,18.424973014325077 
 01/13  20:00:00,18.347827506130803,18.375843301989286 
 01/13  21:00:00,17.61678888421877,17.37473961133193 
 01/13  22:00:00,16.419555481105115,15.721936085035939 
 01/13  23:00:00,15.940250165238265,15.296866201153933 
 01/13  24:00:00,15.259586183082055,14.869362076505329 
 01/14  01:00:00,15.114579168615322,14.684733101444526 
 01/14  02:00:00,15.041789993394268,14.567074966411719 
 01/14  03:00:00,18.122450752627605,18.141657612710888 
 01/14  04:00:00,18.4168174213287,18.46333861359676 
 01/14  05:00:00,18.4142450267678,18.468414500460534 
 01/14  06:00:00,18.41290520633591,18.45504738444045 
 01/14  07:00:00,18.402599827427097,18.46158694969503 
 01/14  08:00:00,18.388159719833568,18.444211625412039 
 01/14  09:00:00,18.350358155856275,18.381828324273447 
 01/14  10:00:00,18.383971912165387,18.431652926633597 
 01/14  11:00:00,16.927649459131119,16.542548144512357 
 01/14  12:00:00,16.695500909100639,16.712841097275566 
 01/14  13:00:00,16.64038207273245,16.933821311033669 
 01/14  14:00:00,16.734501602217379,16.88552341904788 
 01/14  15:00:00,16.5402768764664,16.423383263829544 
 01/14  16:00:00,16.227792118986807,15.713490335656238 
 01/14  17:00:00,18.264998618838776,18.276617833956583 
 01/14  18:00:00,18.390345279656509,18.427146721436846 
 01/14  19:00:00,18.374620386879945,18.420687394337365 
 01/14  20:00:00,18.355862632349603,18.378085112707028 
 01/14  21:00:00,18.378972144284839,18.416271827923038 
 01/14  22:00:00,18.388910862835993,18.43126217556786 
 01/14  23:00:00,18.377817386596868,18.436753633087848 
 01/14  24:00:00,18.355360534778066,18.396495391983924 
 01/15  01:00:00,15.290277011649542,15.268377828740038 
 01/15  02:00:00,14.971647037381312,14.652816731756343 
 01/15  03:00:00,18.067028015659515,18.128852735534275 
 01/15  04:00:00,18.428066847919565,18.474173228282028 
 01/15  05:00:00,18.42500641934457,18.482297411407715 
 01/15  06:00:00,18.436026485959077,18.48187325492303 
 01/15  07:00:00,18.401995395211594,18.479960596223969 
 01/15  08:00:00,18.392792124745485,18.45754083201351 
 01/15  09:00:00,18.358268069989078,18.401154161960798 
 01/15  10:00:00,18.393007569184016,18.448045209568805 
 01/15  11:00:00,16.32756304368865,15.938223525817499 
 01/15  12:00:00,16.30274088595433,16.353263142214307 
 01/15  13:00:00,16.331940334136538,16.425604485803377 
 01/15  14:00:00,16.318099515649366,16.309279820942679 
 01/15  15:00:00,16.197306068642335,15.93635356210533 
 01/15  16:00:00,15.905940131294708,15.27790381674939 
 01/15  17:00:00,18.222674152451775,18.198163785342737 
 01/15  18:00:00,18.383877641568689,18.45377840014003 
 01/15  19:00:00,18.378612854410858,18.4272884616707 
 01/15  20:00:00,18.3638336348885,18.36827333683962 
 01/15  21:00:00,18.38795336203699,18.452112999406539 
 01/15  22:00:00,18.392377499716895,18.43743420757899 
 01/15  23:00:00,18.383878553075456,18.44158085530361 
 01/15  24:00:00,18.363267572659745,18.390508503389868 
 01/16  01:00:00,15.281195435365835,15.191275675442075 
 01/16  02:00:00,14.949232643292426,14.557380973109762 
 01/16  03:00:00,18.06707778782863,18.123504025546436 
 01/16  04:00:00,18.431502211773315,18.494641005864215 
 01/16  05:00:00,18.425051233126405,18.468370266664189 
 01/16  06:00:00,18.42224828518746,18.47095742721499 
 01/16  07:00:00,18.434696299034834,18.487195004003117 
 01/16  08:00:00,18.42466246053202,18.475317187187526 
 01/16  09:00:00,18.374657908059957,18.41028820863724 
 01/16  10:00:00,18.40368748298079,18.450875557793247 
 01/16  11:00:00,15.79301296102796,15.88119203591786 
 01/16  12:00:00,15.66332822095645,16.17155147471269 
 01/16  13:00:00,15.650343008190977,16.199598044352258 
 01/16  14:00:00,15.567003896666792,16.0399213913361 
 01/16  15:00:00,15.475560180115485,15.730295741044607 
 01/16  16:00:00,15.270261052405186,15.164133438118075 
 01/16  17:00:00,18.16408558828995,18.194588468858485 
 01/16  18:00:00,18.399528486203537,18.45625169059437 
 01/16  19:00:00,18.394505775344308,18.43473385950848 
 01/16  20:00:00,18.34470680465509,18.37882608904998 
 01/16  21:00:00,18.39037157492872,18.441837549644327 
 01/16  22:00:00,18.397651264664334,18.442987792955166 
 01/16  23:00:00,18.391944132707523,18.44128658889726 
 01/16  24:00:00,18.3592444108337,18.40821729891425 
 01/17  01:00:00,15.359396495573279,15.215447460878968 
 01/17  02:00:00,14.77702591164682,14.405330231057328 
 01/17  03:00:00,17.971963639991317,18.06815100536194 
 01/17  04:00:00,18.410658065005167,18.487372424661414 
 01/17  05:00:00,18.412530818871145,18.469133794287197 
 01/17  06:00:00,18.399498082575908,18.490741117770307 
 01/17  07:00:00,18.43891243417914,18.47245769983284 
 01/17  08:00:00,18.40746584559455,18.478713349550639 
 01/17  09:00:00,18.414177899065657,18.48227087034688 
 01/17  10:00:00,18.422427145727597,18.47293700833461 
 01/17  11:00:00,15.516855942890392,15.166485586989586 
 01/17  12:00:00,15.233554878380679,14.48954016846649 
 01/17  13:00:00,15.156419238905464,14.386303473077348 
 01/17  14:00:00,15.152667413270749,14.313645263779187 
 01/17  15:00:00,14.986454699718403,14.118190870068063 
 01/17  16:00:00,14.853058620387643,13.976009434833179 
 01/17  17:00:00,18.131206043696964,18.09139563141604 
 01/17  18:00:00,18.404017534192464,18.463222029912534 
 01/17  19:00:00,18.38815355643783,18.455460928714893 
 01/17  20:00:00,18.38629704521489,18.450702172918548 
 01/17  21:00:00,18.391295170560526,18.453975683376826 
 01/17  22:00:00,18.39424993651792,18.44076102956627 
 01/17  23:00:00,18.392201768442506,18.464801239420298 
 01/17  24:00:00,18.390498540993659,18.46497182473965 
 01/18  01:00:00,15.724285946188037,15.331868253311367 
 01/18  02:00:00,15.23019857538648,14.62100769904809 
 01/18  03:00:00,18.140311453676668,18.133065247821855 
 01/18  04:00:00,18.399069685254199,18.4812724706551 
 01/18  05:00:00,18.41836060677092,18.472946206446339 
 01/18  06:00:00,18.403837037716899,18.45970083426336 
 01/18  07:00:00,18.399988250292016,18.469067739847426 
 01/18  08:00:00,18.41427719230514,18.45364059405329 
 01/18  09:00:00,18.355856928805829,18.393070931906636 
 01/18  10:00:00,18.3883047173694,18.434634997528435 
 01/18  11:00:00,16.389598261333427,15.952627713075583 
 01/18  12:00:00,16.056542339693715,15.34616950523375 
 01/18  13:00:00,15.941785758027617,15.149465044970296 
 01/18  14:00:00,15.901681378769983,15.06475273528726 
 01/18  15:00:00,15.82352157039895,14.980280757070794 
 01/18  16:00:00,15.776138579111441,14.938532553616785 
 01/18  17:00:00,18.231803511050857,18.2030006727302 
 01/18  18:00:00,18.37160275021127,18.434757418614237 
 01/18  19:00:00,18.362757909779526,18.40887049725002 
 01/18  20:00:00,18.35002478151761,18.366984993210254 
 01/18  21:00:00,18.377286524864048,18.42880245423175 
 01/18  22:00:00,18.374569563947025,18.42594836628022 
 01/18  23:00:00,18.390610102501868,18.45133399477631 
 01/18  24:00:00,18.37163249140641,18.39188712701151 
 01/19  01:00:00,15.472181390254744,15.253961024914512 
 01/19  02:00:00,14.822302768549334,14.41220402635949 
 01/19  03:00:00,18.010942981998978,18.095483604916713 
 01/19  04:00:00,18.437115078113949,18.486684552232107 
 01/19  05:00:00,18.416510580839679,18.45923007688629 
 01/19  06:00:00,18.418141720936697,18.47679952256054 
 01/19  07:00:00,18.420126762614705,18.482398819392615 
 01/19  08:00:00,18.4131292722274,18.455024573209604 
 01/19  09:00:00,18.364722324441475,18.39550728193708 
 01/19  10:00:00,18.395633603419264,18.45470005386603 
 01/19  11:00:00,16.13581962257519,16.252161190352085 
 01/19  12:00:00,15.909241832570965,16.04780908530023 
 01/19  13:00:00,15.720159148007547,16.080933317815153 
 01/19  14:00:00,15.525534464074802,15.982814478598847 
 01/19  15:00:00,15.457093341353535,15.660351748419388 
 01/19  16:00:00,15.231838476248348,15.11336449739386 
 01/19  17:00:00,18.152197540053018,18.19196268609652 
 01/19  18:00:00,18.409250241572499,18.45505616604479 
 01/19  19:00:00,18.388095548513094,18.442632495635349 
 01/19  20:00:00,18.35462655777515,18.370747708046517 
 01/19  21:00:00,18.38137348003356,18.444224640169304 
 01/19  22:00:00,18.382332161969715,18.447585147678354 
 01/19  23:00:00,18.392024862429737,18.45641902166357 
 01/19  24:00:00,18.3913081616356,18.44464793341257 
 01/20  01:00:00,15.902798662630782,15.659683699102935 
 01/20  02:00:00,15.469795220009957,15.04220075792652 
 01/20  03:00:00,15.2351199167528,14.707910730000727 
 01/20  04:00:00,15.174651664689982,14.578993612337417 
 01/20  05:00:00,16.532824167901038,16.218949290058086 
 01/20  06:00:00,18.36732657319743,18.397276819829444 
 01/20  07:00:00,18.399837774472304,18.46685395514387 
 01/20  08:00:00,17.314994028580654,17.192706455680015 
 01/20  09:00:00,15.97963504104292,15.476104422940069 
 01/20  10:00:00,15.812865859992112,15.171284933896953 
 01/20  11:00:00,15.932085231409353,15.211839649301833 
 01/20  12:00:00,16.03648875279744,15.275257978780476 
 01/20  13:00:00,16.066922636549604,15.256540464130837 
 01/20  14:00:00,16.123936351254856,15.328504676785716 
 01/20  15:00:00,16.146061026180626,15.321719535542748 
 01/20  16:00:00,16.081161257488327,15.270466981461468 
 01/20  17:00:00,16.38972407325156,15.408497811341454 
 01/20  18:00:00,17.317405334712928,16.77423684192071 
 01/20  19:00:00,18.359289989919199,18.429990655476034 
 01/20  20:00:00,18.370718580576015,18.427393188285309 
 01/20  21:00:00,17.814546110499195,17.499839349174125 
 01/20  22:00:00,16.952666442199264,16.108830771139169 
 01/20  23:00:00,16.523113882385205,15.716531786142449 
 01/20  24:00:00,15.905628323976785,15.349850208202984 
 01/21  01:00:00,15.785515270679913,15.199988248768476 
 01/21  02:00:00,15.757065767832618,15.142005414779736 
 01/21  03:00:00,18.212184090004074,18.208311563607248 
 01/21  04:00:00,18.3941473508648,18.422948015134798 
 01/21  05:00:00,18.38048814993425,18.446363238889366 
 01/21  06:00:00,18.391879191567186,18.42733109336995 
 01/21  07:00:00,18.37780394029256,18.427776144439265 
 01/21  08:00:00,18.368818606116009,18.418149637764257 
 01/21  09:00:00,18.34290575853219,18.37166103368049 
 01/21  10:00:00,18.360119063809763,18.403063423871808 
 01/21  11:00:00,17.57109656587059,17.068977643193706 
 01/21  12:00:00,17.571054372307239,17.234323741014479 
 01/21  13:00:00,17.482753808162064,16.86054328728352 
 01/21  14:00:00,17.267317595809716,16.9262722746249 
