Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/06  13:00:00,15.92692072284136,15.077844714569043 
 01/06  14:00:00,15.948967461742587,15.07303156550893 
 01/06  15:00:00,15.807954565987507,14.949698086840371 
 01/06  16:00:00,15.665969654994012,14.846024215440409 
 01/06  17:00:00,15.941502757071874,15.05093566734662 
 01/06  18:00:00,17.23565945670416,16.75333290766844 
 01/06  19:00:00,18.79467020913982,18.821111244216874 
 01/06  20:00:00,18.841633511799889,18.88868277879658 
 01/06  21:00:00,17.946714653623006,17.711629848311856 
 01/06  22:00:00,16.44293052621187,15.79784151155113 
 01/06  23:00:00,16.010490345346147,15.316006055916965 
 01/06  24:00:00,15.550139755559317,14.939568368006361 
 01/07  01:00:00,15.378178332989976,14.735591055930293 
 01/07  02:00:00,15.289732263301952,14.612731684974638 
 01/07  03:00:00,18.4636382538623,18.48151211364963 
 01/07  04:00:00,18.861187852318623,18.92235213589523 
 01/07  05:00:00,18.844647835778596,18.912883517997245 
 01/07  06:00:00,18.865080176551623,18.89436380148815 
 01/07  07:00:00,18.853978685321,18.912166876140384 
 01/07  08:00:00,18.83959617633338,18.88581310568818 
 01/07  09:00:00,18.78863883560927,18.83323028050692 
 01/07  10:00:00,18.82099006125383,18.875805498897127 
 01/07  11:00:00,16.90486094038632,16.93184166237274 
 01/07  12:00:00,16.536155602795174,16.90683411612556 
 01/07  13:00:00,16.48574776511036,16.90911167211496 
 01/07  14:00:00,16.518175566930503,16.779097828597956 
 01/07  15:00:00,16.49886489024062,16.5176939075251 
 01/07  16:00:00,16.247310907363464,15.956381438211011 
 01/07  17:00:00,18.62971117259255,18.6495808726403 
 01/07  18:00:00,18.82149604113939,18.87527667879531 
 01/07  19:00:00,18.820660909301503,18.85025889316838 
 01/07  20:00:00,18.795932201570844,18.808466992877166 
 01/07  21:00:00,18.833474506071278,18.874336017104718 
 01/07  22:00:00,18.826286816742014,18.865930322912683 
 01/07  23:00:00,18.85143389597844,18.864740179770345 
 01/07  24:00:00,18.80564426487377,18.818437572767075 
 01/08  01:00:00,15.877535028090094,15.777628057984929 
 01/08  02:00:00,15.157187183183055,14.941696606218843 
 01/08  03:00:00,18.366370832919569,18.51435684568243 
 01/08  04:00:00,18.86026434415928,18.915148371513113 
 01/08  05:00:00,18.842673775679147,18.916677528419635 
 01/08  06:00:00,18.855597530610106,18.889553907798616 
 01/08  07:00:00,18.867568692160533,18.926254952575957 
 01/08  08:00:00,18.869263486320194,18.924908720708236 
 01/08  09:00:00,18.791015085832087,18.821284332351575 
 01/08  10:00:00,18.83686319430134,18.892740453626254 
 01/08  11:00:00,16.496470484237006,15.953425095932039 
 01/08  12:00:00,16.121312579932657,15.29315439968413 
 01/08  13:00:00,16.035426215102178,15.12651995193341 
 01/08  14:00:00,16.13266246129808,15.125054969908735 
 01/08  15:00:00,16.123558555921635,15.065351691268682 
 01/08  16:00:00,15.95724591390779,14.900438602351266 
 01/08  17:00:00,18.606137117511709,18.551992608978133 
 01/08  18:00:00,18.840437790109016,18.898815683001275 
 01/08  19:00:00,18.83028759256518,18.879172394337627 
 01/08  20:00:00,18.79323144191178,18.818745470658546 
 01/08  21:00:00,18.829686297905597,18.893199951594189 
 01/08  22:00:00,18.823409072405086,18.898101754585704 
 01/08  23:00:00,18.82607273167537,18.876216741448869 
 01/08  24:00:00,18.797330842116119,18.82357249373898 
 01/09  01:00:00,16.25729018671487,15.870310357592402 
 01/09  02:00:00,15.721219013068398,15.158812307973913 
 01/09  03:00:00,18.552597315245334,18.55953341696221 
 01/09  04:00:00,18.832951918821107,18.913455534083924 
 01/09  05:00:00,18.842005653419937,18.90684285559249 
 01/09  06:00:00,18.843537794081226,18.89173734050089 
 01/09  07:00:00,18.846462580781695,18.889441034475586 
 01/09  08:00:00,18.840605255638473,18.89534906798277 
 01/09  09:00:00,18.797270841696986,18.824427959118347 
 01/09  10:00:00,18.839533890211955,18.881539306079924 
 01/09  11:00:00,16.82431438075531,16.378357167490223 
 01/09  12:00:00,16.434021785052097,15.761903628403026 
 01/09  13:00:00,16.25632861167154,15.512961935419537 
 01/09  14:00:00,16.196372139898416,15.395843792179953 
 01/09  15:00:00,16.110435459140015,15.286129546630587 
 01/09  16:00:00,16.027361640230205,15.203333347919925 
 01/09  17:00:00,18.626809545201867,18.600615918609156 
 01/09  18:00:00,18.82789354880216,18.87022586123896 
 01/09  19:00:00,18.80227260738509,18.87137491705186 
 01/09  20:00:00,18.807130384986807,18.865384971198269 
 01/09  21:00:00,18.807812996824713,18.85906662939351 
 01/09  22:00:00,18.81186995214391,18.86080728401146 
 01/09  23:00:00,18.8132694282996,18.856338892959465 
 01/09  24:00:00,18.800086377138656,18.809858561385988 
 01/10  01:00:00,16.689311977260475,16.34222533842664 
 01/10  02:00:00,16.22881793173341,15.746018301744443 
 01/10  03:00:00,18.62496390104849,18.626283465984299 
 01/10  04:00:00,18.833233107716376,18.891897941043316 
 01/10  05:00:00,18.83716681881831,18.874953753794295 
 01/10  06:00:00,18.822276106067969,18.86878192250985 
 01/10  07:00:00,18.823483536479779,18.864172663024509 
 01/10  08:00:00,18.824205178829307,18.868344790987725 
 01/10  09:00:00,18.789615559824897,18.81410220119652 
 01/10  10:00:00,18.8178518631591,18.874690285733956 
 01/10  11:00:00,16.989436763320499,16.65387805327613 
 01/10  12:00:00,16.654751148288648,16.122067335977826 
 01/10  13:00:00,16.60420821130291,15.990691013423373 
 01/10  14:00:00,16.58079245756571,15.902385867579785 
 01/10  15:00:00,16.422717814975415,15.731865934724237 
 01/10  16:00:00,16.25405411380818,15.581984276989222 
 01/10  17:00:00,18.64885193168411,18.638098936706478 
 01/10  18:00:00,18.825760843214395,18.863155161350634 
 01/10  19:00:00,18.81009412271429,18.86678171006819 
 01/10  20:00:00,18.795129421472866,18.808240222787185 
 01/10  21:00:00,18.82919131839096,18.87498404021264 
 01/10  22:00:00,18.83573585445893,18.883065551532505 
 01/10  23:00:00,18.824781550103134,18.883808897516773 
 01/10  24:00:00,18.8076403257326,18.83383896375841 
 01/11  01:00:00,15.877212451710033,15.666365492208176 
 01/11  02:00:00,15.198197783895406,14.790956509442399 
 01/11  03:00:00,18.352440917212314,18.461835394984285 
 01/11  04:00:00,18.82108863136662,18.846169335598487 
 01/11  05:00:00,18.844104477802973,18.917792285782057 
 01/11  06:00:00,18.84887394365108,18.899370200021964 
 01/11  07:00:00,18.851324812852803,18.89112066823482 
 01/11  08:00:00,18.842745626796629,18.910435523568489 
 01/11  09:00:00,18.803286120458336,18.815435814837465 
 01/11  10:00:00,18.814663014594573,18.869215078271759 
 01/11  11:00:00,16.91655763851616,16.45081598472792 
 01/11  12:00:00,16.546238740945939,15.850967188881168 
 01/11  13:00:00,16.450024545509366,15.670151483427809 
 01/11  14:00:00,16.382480400895959,15.54360083631477 
 01/11  15:00:00,16.27722286196945,15.416065375020274 
 01/11  16:00:00,16.15772357296783,15.302557397869727 
 01/11  17:00:00,18.638327529230215,18.610814845517944 
 01/11  18:00:00,18.833187488544107,18.882977552191229 
 01/11  19:00:00,18.807985616807707,18.848800729851609 
 01/11  20:00:00,18.79101272736002,18.80914282718355 
 01/11  21:00:00,18.81937074950993,18.863026686810529 
 01/11  22:00:00,18.82563908982088,18.870314464702493 
 01/11  23:00:00,18.82073652737865,18.862129579077029 
 01/11  24:00:00,18.79219956986242,18.824744167156049 
 01/12  01:00:00,16.144884816003655,15.8472416188893 
 01/12  02:00:00,15.67469479550682,15.193634126254823 
 01/12  03:00:00,18.55225837876782,18.574139819819935 
 01/12  04:00:00,18.839186981082788,18.915012017875364 
 01/12  05:00:00,18.847806022812664,18.88860760973568 
 01/12  06:00:00,18.83552904594751,18.89272455128814 
 01/12  07:00:00,18.823788419141289,18.889541676579527 
 01/12  08:00:00,18.83976258034361,18.893787946136525 
 01/12  09:00:00,18.794673684078178,18.82085678747248 
 01/12  10:00:00,18.832189913603615,18.87131998358223 
 01/12  11:00:00,17.106156309263619,16.655991178364518 
 01/12  12:00:00,16.83026442046559,16.274168832870005 
 01/12  13:00:00,16.70703143081934,16.631722797152049 
 01/12  14:00:00,16.586431809875543,16.229098137623674 
 01/12  15:00:00,16.517599399146908,16.259186275929868 
 01/12  16:00:00,16.376550596970739,15.887704954974766 
 01/12  17:00:00,18.663306458829717,18.65286435352172 
 01/12  18:00:00,18.827233998784238,18.873700687939054 
 01/12  19:00:00,18.80732534120267,18.858583300263257 
 01/12  20:00:00,18.783630002520547,18.80003736391341 
 01/12  21:00:00,18.813418090412168,18.86359476041169 
 01/12  22:00:00,18.81843167739823,18.861922651767608 
 01/12  23:00:00,18.812773234143135,18.863078752590874 
 01/12  24:00:00,18.788096802949157,18.822232968076123 
 01/13  01:00:00,16.47355183143563,16.221405139509558 
 01/13  02:00:00,15.958682762130689,15.5656015457816 
 01/13  03:00:00,15.670969543611623,15.197020449402958 
 01/13  04:00:00,15.575230747429954,15.055730522567377 
 01/13  05:00:00,16.927894726535578,16.664705195606105 
 01/13  06:00:00,18.804222539858228,18.824331929985573 
 01/13  07:00:00,18.829288094526626,18.887723696873068 
 01/13  08:00:00,17.761611424082767,17.628014290557709 
 01/13  09:00:00,16.394764504227984,15.950397943879946 
 01/13  10:00:00,16.22422296124535,15.783677705615628 
 01/13  11:00:00,16.32733989291021,15.805292783739047 
 01/13  12:00:00,16.45643555782951,16.546194248660304 
 01/13  13:00:00,16.528580423603473,17.140019705583837 
 01/13  14:00:00,16.577601657814399,16.760642522568575 
 01/13  15:00:00,16.51913282986662,16.57011471925081 
 01/13  16:00:00,16.359034987562987,16.10881806003493 
 01/13  17:00:00,16.45258628230996,16.000551834353538 
 01/13  18:00:00,17.50818759071321,17.2617432721354 
 01/13  19:00:00,18.80795631144151,18.855885839208697 
 01/13  20:00:00,18.78846508182609,18.795240578432915 
 01/13  21:00:00,18.025397040202479,17.874449421865493 
 01/13  22:00:00,16.724170099947658,16.30256118589012 
 01/13  23:00:00,16.263882345491078,15.822549849573587 
 01/13  24:00:00,15.770159824362825,15.448293663679495 
 01/14  01:00:00,15.625903298784781,15.263964947306509 
 01/14  02:00:00,15.552656932419835,15.150508812796439 
 01/14  03:00:00,18.548848793313768,18.579035524141326 
 01/14  04:00:00,18.8668619121326,18.916142469721004 
 01/14  05:00:00,18.838955088626009,18.897710484320663 
 01/14  06:00:00,18.841945030601577,18.88241859094906 
 01/14  07:00:00,18.82458413222996,18.89195269153249 
 01/14  08:00:00,18.82712447615978,18.894360065174629 
 01/14  09:00:00,18.791023791509333,18.80314958360975 
 01/14  10:00:00,18.81439163895125,18.86919031084969 
 01/14  11:00:00,17.29320992615517,17.156766888742099 
 01/14  12:00:00,16.99373982221923,17.345942352181049 
 01/14  13:00:00,16.907382081020474,17.588539059719989 
 01/14  14:00:00,16.983189792604585,17.520683663117994 
 01/14  15:00:00,16.826760730154456,17.085217295513048 
 01/14  16:00:00,16.55714793860822,16.36917075027964 
 01/14  17:00:00,18.684394184902346,18.729653148237774 
 01/14  18:00:00,18.833673877030919,18.8407331260646 
 01/14  19:00:00,18.810093797768567,18.85303293375231 
 01/14  20:00:00,18.78380096009088,18.807255291350374 
 01/14  21:00:00,18.824478549233175,18.853871932795977 
 01/14  22:00:00,18.811249654434996,18.844148110066848 
 01/14  23:00:00,18.82380312716007,18.878660933474689 
 01/14  24:00:00,18.806190747915595,18.832486997543997 
 01/15  01:00:00,16.035085703759127,15.97028787024325 
 01/15  02:00:00,15.547642452800023,15.313152581549545 
 01/15  03:00:00,18.481812267411088,18.569197361300018 
 01/15  04:00:00,18.861571239425115,18.883172395384507 
 01/15  05:00:00,18.84669953899613,18.907225451875484 
 01/15  06:00:00,18.845948497953349,18.884118971483728 
 01/15  07:00:00,18.85550337928538,18.890257650450427 
 01/15  08:00:00,18.844092384051075,18.909901915247283 
 01/15  09:00:00,18.790656776561649,18.821711532882654 
 01/15  10:00:00,18.835088231081948,18.88155283595167 
 01/15  11:00:00,16.822732363688865,16.649430161382744 
 01/15  12:00:00,16.67754673274505,17.057348606850899 
 01/15  13:00:00,16.685437520779268,17.136475631925216 
 01/15  14:00:00,16.66657520945693,17.004780077009415 
 01/15  15:00:00,16.55216830931007,16.624804848876857 
 01/15  16:00:00,16.26928265758295,15.962460504035242 
 01/15  17:00:00,18.62751968844416,18.647640610877887 
 01/15  18:00:00,18.82882761156764,18.878571863152638 
 01/15  19:00:00,18.826345654173296,18.866641765235245 
 01/15  20:00:00,18.78755324325112,18.815231804098674 
 01/15  21:00:00,18.841221197831588,18.874426228661205 
 01/15  22:00:00,18.834661828016736,18.87009771471096 
 01/15  23:00:00,18.83753185024988,18.87255870305689 
 01/15  24:00:00,18.804782548258474,18.823403375855045 
 01/16  01:00:00,16.013175445556358,15.900077837593975 
 01/16  02:00:00,15.533794133692137,15.279679648928067 
 01/16  03:00:00,18.460352182389813,18.56881729897069 
 01/16  04:00:00,18.85875150207142,18.90753207217846 
 01/16  05:00:00,18.876070315898049,18.898007698255009 
 01/16  06:00:00,18.85232945633337,18.918569580742316 
 01/16  07:00:00,18.852451681696296,18.91882284943375 
 01/16  08:00:00,18.85025366035333,18.90216922887891 
 01/16  09:00:00,18.804457971544858,18.8225709480665 
 01/16  10:00:00,18.844783010152285,18.884961146437037 
 01/16  11:00:00,16.569487920567388,16.586548848935526 
 01/16  12:00:00,16.29037338549905,16.883291764660109 
 01/16  13:00:00,16.246885439028867,16.90240829246759 
 01/16  14:00:00,16.178791164161646,16.750627150298194 
 01/16  15:00:00,16.09357465377705,16.429666320478789 
 01/16  16:00:00,15.879710773855429,15.853335356463447 
 01/16  17:00:00,18.59509979711229,18.636490811536448 
 01/16  18:00:00,18.848039813281969,18.86883365150517 
 01/16  19:00:00,18.835913402712089,18.850404475354467 
 01/16  20:00:00,18.79012829063252,18.80575037973693 
 01/16  21:00:00,18.823966030142505,18.87704820613117 
 01/16  22:00:00,18.808797489174084,18.871105157926665 
 01/16  23:00:00,18.840384608993298,18.87628326939167 
 01/16  24:00:00,18.802338749784704,18.833891839517557 
 01/17  01:00:00,16.06579910036866,15.895455177475009 
 01/17  02:00:00,15.411256252333667,15.091891408906948 
 01/17  03:00:00,18.400020515410817,18.519741294800267 
 01/17  04:00:00,18.878200677441347,18.924735786211337 
 01/17  05:00:00,18.87106268217476,18.906175995307274 
 01/17  06:00:00,18.83990240621537,18.9040016454425 
 01/17  07:00:00,18.853015417135347,18.91483598368511 
 01/17  08:00:00,18.858696550252547,18.915262676195448 
 01/17  09:00:00,18.81515437330166,18.839160135454699 
 01/17  10:00:00,18.842373708583588,18.883215008586669 
 01/17  11:00:00,16.235375194922548,15.857019976975366 
 01/17  12:00:00,15.85859010010044,15.243938283304392 
 01/17  13:00:00,15.783183010804557,15.069594519221523 
 01/17  14:00:00,15.773372306860914,14.997025096714289 
 01/17  15:00:00,15.60536035326719,14.796303276438643 
 01/17  16:00:00,15.469400202115823,14.6486204290876 
 01/17  17:00:00,18.556839899241504,18.52389326969242 
 01/17  18:00:00,18.834252568695527,18.912663534828586 
 01/17  19:00:00,18.836790800509296,18.892807002058708 
 01/17  20:00:00,18.825714705485337,18.87409317873304 
 01/17  21:00:00,18.829144886018328,18.889303947561446 
 01/17  22:00:00,18.824914550067605,18.878670324409869 
 01/17  23:00:00,18.820504226301048,18.872122589898919 
 01/17  24:00:00,18.79897632271107,18.825809022366685 
 01/18  01:00:00,16.338848686026297,15.92410414909993 
 01/18  02:00:00,15.790756545170332,15.209995511813002 
 01/18  03:00:00,18.55970365155233,18.567762691057419 
 01/18  04:00:00,18.84398295429115,18.911377682530398 
 01/18  05:00:00,18.855312292929214,18.904979539880438 
 01/18  06:00:00,18.830413625214619,18.89343437526799 
 01/18  07:00:00,18.83952456200678,18.884015824547384 
 01/18  08:00:00,18.834399053837744,18.870716291243086 
 01/18  09:00:00,18.800507190470108,18.82280627061932 
 01/18  10:00:00,18.833555056024097,18.86477440320138 
 01/18  11:00:00,16.966623010542535,16.51963145928788 
 01/18  12:00:00,16.56692931620109,15.902982213872486 
 01/18  13:00:00,16.47522949011178,15.697492885277658 
 01/18  14:00:00,16.427492180725197,15.608711390465129 
 01/18  15:00:00,16.344337462714145,15.519538680817697 
 01/18  16:00:00,16.291401945878165,15.473293666670614 
 01/18  17:00:00,18.66454479796341,18.630218153600106 
 01/18  18:00:00,18.81484123433988,18.860597322986984 
 01/18  19:00:00,18.801327478682447,18.85883953074338 
 01/18  20:00:00,18.786118145697349,18.811106835463275 
 01/18  21:00:00,18.809725249639344,18.866902884967975 
 01/18  22:00:00,18.827790477006844,18.861075227341787 
 01/18  23:00:00,18.820826179260814,18.886832306482824 
 01/18  24:00:00,18.80061673178819,18.834495219044947 
 01/19  01:00:00,16.14729552496108,15.91179320392774 
 01/19  02:00:00,15.455313423146789,15.07295900014202 
 01/19  03:00:00,18.43680980320969,18.527718523630015 
 01/19  04:00:00,18.850851423802138,18.9197044521773 
 01/19  05:00:00,18.867252105428347,18.904140614266944 
 01/19  06:00:00,18.85390481135029,18.87858484602733 
 01/19  07:00:00,18.848757046948337,18.892662839101687 
 01/19  08:00:00,18.847816042545305,18.872802728154455 
 01/19  09:00:00,18.798892103038058,18.821648857442065 
 01/19  10:00:00,18.832911001899157,18.857585427277866 
 01/19  11:00:00,16.80409210553598,16.90035385537721 
 01/19  12:00:00,16.47745469851089,16.69632843173458 
 01/19  13:00:00,16.317286523024217,16.747028837568477 
 01/19  14:00:00,16.155872201858388,16.6749248417337 
 01/19  15:00:00,16.09190695639915,16.33961903921747 
 01/19  16:00:00,15.865334152897763,15.790475762083855 
 01/19  17:00:00,18.59128730966793,18.64051946683459 
 01/19  18:00:00,18.835819035545318,18.879325668265829 
 01/19  19:00:00,18.82539757191085,18.876247255088793 
 01/19  20:00:00,18.788291217147735,18.803055326986845 
 01/19  21:00:00,18.82402326194689,18.869993520654285 
 01/19  22:00:00,18.811826500924007,18.874238817059969 
 01/19  23:00:00,18.823526484706169,18.85701272149794 
 01/19  24:00:00,18.825956605005893,18.85587620842481 
 01/20  01:00:00,16.506099794579744,16.255730313287104 
 01/20  02:00:00,16.021109716505856,15.629608432523023 
 01/20  03:00:00,15.77697416571237,15.285958409206718 
 01/20  04:00:00,15.7037390780254,15.155534513427149 
 01/20  05:00:00,17.001596811407159,16.721991344868895 
 01/20  06:00:00,18.8131635380969,18.84149871824054 
 01/20  07:00:00,18.846789159255338,18.887953618353209 
 01/20  08:00:00,17.82499386502856,17.69623288076625 
 01/20  09:00:00,16.50103653671316,16.034570592671885 
 01/20  10:00:00,16.331907075149844,15.712433720901599 
 01/20  11:00:00,16.446036166142016,15.74630628997447 
 01/20  12:00:00,16.540318697243053,15.799545839060926 
 01/20  13:00:00,16.566375321358579,15.76951688313862 
 01/20  14:00:00,16.621061298410063,15.837437643084595 
 01/20  15:00:00,16.630920330109729,15.820444008438024 
 01/20  16:00:00,16.561804045546155,15.76094817075089 
 01/20  17:00:00,16.768299523452599,15.913642049076131 
 01/20  18:00:00,17.698679905821778,17.244499422708967 
 01/20  19:00:00,18.81072980373225,18.86546564247922 
 01/20  20:00:00,18.80986721453573,18.856816987327368 
 01/20  21:00:00,18.19723510187007,17.971731458973666 
 01/20  22:00:00,17.193433295839257,16.628987424887723 
 01/20  23:00:00,16.783873114589527,16.15740947340691 
 01/20  24:00:00,16.350946667694225,15.833289702221127 
 01/21  01:00:00,16.2348441792704,15.679969863795514 
 01/21  02:00:00,16.20600027307774,15.61385224119671 
 01/21  03:00:00,18.636889787075647,18.635118839195955 
 01/21  04:00:00,18.82505025100458,18.883794066268636 
 01/21  05:00:00,18.81988846633964,18.865854016721138 
 01/21  06:00:00,18.82838041098502,18.865621651126305 
 01/21  07:00:00,18.82423294009957,18.86700208228474 
 01/21  08:00:00,18.811150335782906,18.86856989734276 
 01/21  09:00:00,18.786929922058414,18.803072855929174 
 01/21  10:00:00,18.79805677390042,18.837250191143608 
 01/21  11:00:00,17.854140126687456,17.59632551182814 
 01/21  12:00:00,17.754100108586586,17.746924878329329 
 01/21  13:00:00,17.669168971260569,17.387353359542368 
 01/21  14:00:00,17.489112289560475,17.497205132684074 
