Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/04  17:00:00,17.545200780412917,17.515175407364845 
 01/04  18:00:00,17.7166892579614,17.771003017023049 
 01/04  19:00:00,17.71360721178778,17.752480782777007 
 01/04  20:00:00,17.688401917194903,17.70656485502289 
 01/04  21:00:00,17.717559176560586,17.746684989055735 
 01/04  22:00:00,17.71647362432296,17.76758058707885 
 01/04  23:00:00,17.71746458199455,17.768563975970176 
 01/04  24:00:00,17.70472791379573,17.716039535593418 
 01/05  01:00:00,15.567070398420011,15.100191673136664 
 01/05  02:00:00,15.009928858392513,14.380924390730197 
 01/05  03:00:00,17.341656798857604,17.404304467548387 
 01/05  04:00:00,17.734297993446789,17.812231145106055 
 01/05  05:00:00,17.7246534769601,17.796241459582647 
 01/05  06:00:00,17.733024470781726,17.784385577689006 
 01/05  07:00:00,17.71920565053093,17.773964134344476 
 01/05  08:00:00,17.727326646149686,17.766809765370334 
 01/05  09:00:00,17.695741505109326,17.717205758122529 
 01/05  10:00:00,17.7183961285973,17.753878477651655 
 01/05  11:00:00,16.437563300262377,15.840953932109404 
 01/05  12:00:00,16.014200093677017,15.278675912028728 
 01/05  13:00:00,15.894717460097528,15.01189203687785 
 01/05  14:00:00,15.847431639013215,14.90618392835863 
 01/05  15:00:00,15.749994910023585,14.789412996529356 
 01/05  16:00:00,15.663015219130774,14.703813976251281 
 01/05  17:00:00,17.563842417796793,17.522684537156473 
 01/05  18:00:00,17.71016724275014,17.76374353079981 
 01/05  19:00:00,17.701766162056506,17.749599034847877 
 01/05  20:00:00,17.699585922635948,17.754538943237099 
 01/05  21:00:00,17.71000607041193,17.752047291804403 
 01/05  22:00:00,17.706148742745968,17.749579036808205 
 01/05  23:00:00,17.716439658680195,17.749452654457178 
 01/05  24:00:00,17.69839866865823,17.710066623043489 
 01/06  01:00:00,16.072592276005886,15.636343289640053 
 01/06  02:00:00,15.543955746744482,14.995468290260345 
 01/06  03:00:00,15.2793852418067,14.62771843444307 
 01/06  04:00:00,15.205421060515548,14.48895413940966 
 01/06  05:00:00,16.208955737290795,15.840054538131153 
 01/06  06:00:00,17.69163244656103,17.73746378082314 
 01/06  07:00:00,17.722627438753884,17.76983840283973 
 01/06  08:00:00,16.959083764400565,16.743260012263428 
 01/06  09:00:00,15.917619373975598,15.416320773860832 
 01/06  10:00:00,15.710751949312087,15.02962595931626 
 01/06  11:00:00,15.728708009540853,14.9415765142514 
 01/06  12:00:00,15.747403100515028,14.8835910585764 
 01/06  13:00:00,15.795516366287114,14.876194940202991 
 01/06  14:00:00,15.832685593808158,14.88337045117039 
 01/06  15:00:00,15.726409854547168,14.78470076513318 
 01/06  16:00:00,15.60927036102758,14.694986773961788 
 01/06  17:00:00,15.892888577534205,14.974653152995142 
 01/06  18:00:00,16.73615922079583,16.236097999913218 
 01/06  19:00:00,17.68997635302209,17.720081345882563 
 01/06  20:00:00,17.71101297566355,17.75803355636159 
 01/06  21:00:00,17.171752730127105,16.92612429357706 
 01/06  22:00:00,16.164180638862434,15.572934883244195 
 01/06  23:00:00,15.789362830174046,15.119360544666972 
 01/06  24:00:00,15.414653095207436,14.766123969276645 
 01/07  01:00:00,15.267858751821933,14.537762072761005 
 01/07  02:00:00,15.20262122825682,14.43547215770786 
 01/07  03:00:00,17.457861384845836,17.473865598523888 
 01/07  04:00:00,17.739899201879774,17.7783304608816 
 01/07  05:00:00,17.72291304881965,17.776707163844109 
 01/07  06:00:00,17.73242489629177,17.75884011929896 
 01/07  07:00:00,17.731881455947467,17.78408207499386 
 01/07  08:00:00,17.71819724001679,17.765474216119438 
 01/07  09:00:00,17.69562620454899,17.708251567709966 
 01/07  10:00:00,17.713641800330337,17.746753343648103 
 01/07  11:00:00,16.63421373409564,16.664929272949626 
 01/07  12:00:00,16.35624684238374,16.81236753265782 
 01/07  13:00:00,16.34683848711314,16.904753830491445 
 01/07  14:00:00,16.38509402518667,16.822444877670436 
 01/07  15:00:00,16.358476815800129,16.598293322066206 
 01/07  16:00:00,16.160317962900487,16.050847168617915 
 01/07  17:00:00,17.61978365455617,17.65275483474715 
 01/07  18:00:00,17.704377324346319,17.72466260668225 
 01/07  19:00:00,17.699727053935456,17.725686156498836 
 01/07  20:00:00,17.684262973473606,17.69497309886083 
 01/07  21:00:00,17.713944963101313,17.73063438394626 
 01/07  22:00:00,17.70993584342711,17.73355156819858 
 01/07  23:00:00,17.706950496618256,17.731214297713224 
 01/07  24:00:00,17.693802029056337,17.709857343227776 
 01/08  01:00:00,15.871367037299182,15.716609538253401 
 01/08  02:00:00,15.308078540928154,15.102239949820792 
 01/08  03:00:00,17.446075806835304,17.533359082632488 
 01/08  04:00:00,17.730682493156786,17.76989686788795 
 01/08  05:00:00,17.738969452305633,17.768266892899093 
 01/08  06:00:00,17.727837027505197,17.763015577590378 
 01/08  07:00:00,17.730493508451766,17.767318254005528 
 01/08  08:00:00,17.728034644583035,17.765635550981508 
 01/08  09:00:00,17.68787265657468,17.717856059383274 
 01/08  10:00:00,17.715327222218038,17.74665275319633 
 01/08  11:00:00,16.403381973995854,15.886224405577938 
 01/08  12:00:00,16.059562321727165,15.361078938495412 
 01/08  13:00:00,16.012405208159274,15.164716259740242 
 01/08  14:00:00,16.06053749082439,15.128020775121869 
 01/08  15:00:00,16.03337341063394,15.04717302548575 
 01/08  16:00:00,15.890180732698968,14.897815663467961 
 01/08  17:00:00,17.579153848648244,17.545978951483606 
 01/08  18:00:00,17.703677152951046,17.755904660361297 
 01/08  19:00:00,17.703006503357167,17.751447029149113 
 01/08  20:00:00,17.684298857926686,17.705741662185966 
 01/08  21:00:00,17.70596645041598,17.75465149880288 
 01/08  22:00:00,17.702256210181255,17.74806440333147 
 01/08  23:00:00,17.713197224699447,17.7545825597187 
 01/08  24:00:00,17.698324605968453,17.71979650690342 
 01/09  01:00:00,16.04192212581237,15.602715605784763 
 01/09  02:00:00,15.569084038683535,14.997068486017057 
 01/09  03:00:00,17.519402682204715,17.524028862710293 
 01/09  04:00:00,17.73181234149518,17.780741893788546 
 01/09  05:00:00,17.728469630160047,17.772026722178855 
 01/09  06:00:00,17.722503140466743,17.762143376069184 
 01/09  07:00:00,17.71032863746978,17.76931636882089 
 01/09  08:00:00,17.71289060545547,17.773457382545226 
 01/09  09:00:00,17.694444548986504,17.719167493696163 
 01/09  10:00:00,17.713987537584936,17.749446814058609 
 01/09  11:00:00,16.550168893727908,16.03600821674464 
 01/09  12:00:00,16.22687468997178,15.58296485914413 
 01/09  13:00:00,16.114447030008088,15.346612384116473 
 01/09  14:00:00,16.06759459083084,15.236962009098504 
 01/09  15:00:00,15.967762806351502,15.112158162075243 
 01/09  16:00:00,15.88291322907709,15.021962513485424 
 01/09  17:00:00,17.587867010313489,17.55224979382676 
 01/09  18:00:00,17.711547843058498,17.754104023777154 
 01/09  19:00:00,17.697838844479969,17.72732687786899 
 01/09  20:00:00,17.695183087875198,17.746752685936558 
 01/09  21:00:00,17.696378960342537,17.737555934426664 
 01/09  22:00:00,17.697057201946927,17.73419666665408 
 01/09  23:00:00,17.69928199202189,17.73483625804537 
 01/09  24:00:00,17.688881108583084,17.70905617610864 
 01/10  01:00:00,16.300738032676425,15.909212122567759 
 01/10  02:00:00,15.81518085781364,15.295605607945744 
 01/10  03:00:00,17.57811034471684,17.599826731797724 
 01/10  04:00:00,17.715811273765789,17.758363631776616 
 01/10  05:00:00,17.708429593008704,17.75545302407688 
 01/10  06:00:00,17.712370817943488,17.76241811446572 
 01/10  07:00:00,17.70461303303498,17.75564910544131 
 01/10  08:00:00,17.716685724486199,17.74897441294753 
 01/10  09:00:00,17.6885941265646,17.702703544709075 
 01/10  10:00:00,17.698311943939168,17.73210739114069 
 01/10  11:00:00,16.67991032292591,16.263266983194538 
 01/10  12:00:00,16.41362866812176,15.885007681468999 
 01/10  13:00:00,16.39071232666956,15.747857863206374 
 01/10  14:00:00,16.371495998804855,15.67249258122787 
 01/10  15:00:00,16.24420326712778,15.520222170004815 
 01/10  16:00:00,16.100920611837155,15.385728114218363 
 01/10  17:00:00,17.61652767887428,17.627206938449399 
 01/10  18:00:00,17.703576789670686,17.743413270399758 
 01/10  19:00:00,17.696291129595868,17.73854541589366 
 01/10  20:00:00,17.687891957238095,17.69275205106074 
 01/10  21:00:00,17.707488769635409,17.729407572123969 
 01/10  22:00:00,17.71467295323967,17.73562416534212 
 01/10  23:00:00,17.709595037337978,17.749275021549076 
 01/10  24:00:00,17.694180363289918,17.70767639966471 
 01/11  01:00:00,15.880588513269239,15.57307438694154 
 01/11  02:00:00,15.338815856400963,14.925880520328534 
 01/11  03:00:00,17.441356958824227,17.510660111244098 
 01/11  04:00:00,17.737951657097339,17.787901306991949 
 01/11  05:00:00,17.730920066707605,17.75851740722733 
 01/11  06:00:00,17.71927138472374,17.767616788725058 
 01/11  07:00:00,17.726642041989515,17.756242761154796 
 01/11  08:00:00,17.71543047038243,17.769149431893049 
 01/11  09:00:00,17.69730059783307,17.705103004948755 
 01/11  10:00:00,17.710919007418974,17.737355677868469 
 01/11  11:00:00,16.615493107921649,16.083097325022864 
 01/11  12:00:00,16.31285382415107,15.643683883055582 
 01/11  13:00:00,16.254981330436203,15.455888344349589 
 01/11  14:00:00,16.211516838001879,15.351437737746523 
 01/11  15:00:00,16.115642634947354,15.218787605874205 
 01/11  16:00:00,15.998291792989264,15.105056577914418 
 01/11  17:00:00,17.609565910700839,17.59759045768859 
 01/11  18:00:00,17.706267489039229,17.747626733827909 
 01/11  19:00:00,17.693417552834874,17.727166127325803 
 01/11  20:00:00,17.68638992270487,17.70178020975442 
 01/11  21:00:00,17.711851677793527,17.737492720054698 
 01/11  22:00:00,17.70864686818982,17.743761471765404 
 01/11  23:00:00,17.715611297230816,17.749460744851569 
 01/11  24:00:00,17.69399884606021,17.710700070382218 
 01/12  01:00:00,16.007563071114619,15.62763606336155 
 01/12  02:00:00,15.571129822776733,15.069559503730567 
 01/12  03:00:00,17.519062621050695,17.53929152966669 
 01/12  04:00:00,17.728989792112097,17.765087322420393 
 01/12  05:00:00,17.722515684989476,17.76152131594302 
 01/12  06:00:00,17.721232757071328,17.760559306795295 
 01/12  07:00:00,17.724500656967814,17.763387000952578 
 01/12  08:00:00,17.716388488517475,17.7644812329524 
 01/12  09:00:00,17.691228489947784,17.707030128580948 
 01/12  10:00:00,17.709089791233667,17.74162766046794 
 01/12  11:00:00,16.713836744370839,16.197117875578834 
 01/12  12:00:00,16.49319483183401,15.937535355980165 
 01/12  13:00:00,16.441134627361245,16.37318498481085 
 01/12  14:00:00,16.358535400890994,16.03760899974207 
 01/12  15:00:00,16.319983361074138,16.105384188410306 
 01/12  16:00:00,16.16448771721469,15.720890713217788 
 01/12  17:00:00,17.630458358553605,17.647623574049953 
 01/12  18:00:00,17.70268483366042,17.735801191838776 
 01/12  19:00:00,17.694562667133938,17.72450359258825 
 01/12  20:00:00,17.682542069594903,17.70006319880696 
 01/12  21:00:00,17.696809287539695,17.73557905960749 
 01/12  22:00:00,17.70328312556282,17.730136601731816 
 01/12  23:00:00,17.70556960724167,17.728189978214937 
 01/12  24:00:00,17.688534503240655,17.717669057934509 
 01/13  01:00:00,16.19990450339985,15.889391796944546 
 01/13  02:00:00,15.756828656221292,15.33351629936627 
 01/13  03:00:00,15.507349418218386,14.96749937840194 
 01/13  04:00:00,15.443867563431916,14.840969803880059 
 01/13  05:00:00,16.375204647183986,16.06033317644696 
 01/13  06:00:00,17.68974240721125,17.723775688658905 
 01/13  07:00:00,17.723934978467797,17.755133378551816 
 01/13  08:00:00,17.04174961601513,16.855022453705069 
 01/13  09:00:00,16.18705105687779,15.754725166621848 
 01/13  10:00:00,16.060787085468748,15.609641383699845 
 01/13  11:00:00,16.147783283222219,15.598952540439747 
 01/13  12:00:00,16.281655920283226,16.351852093172707 
 01/13  13:00:00,16.34711985539781,16.96557326990899 
 01/13  14:00:00,16.395796332695026,16.593573418707338 
 01/13  15:00:00,16.359691250577755,16.46305575969587 
 01/13  16:00:00,16.215855784962235,16.036470948003985 
 01/13  17:00:00,16.341261844747323,15.978232178397422 
 01/13  18:00:00,16.985894457467916,16.776333886402584 
 01/13  19:00:00,17.696756827254366,17.722790094875408 
 01/13  20:00:00,17.683717138053927,17.69272329952531 
 01/13  21:00:00,17.25835938870425,17.11682575322166 
 01/13  22:00:00,16.45049237727967,16.119403160858746 
 01/13  23:00:00,16.081332938995378,15.690102795377625 
 01/13  24:00:00,15.668254998537464,15.30030782242688 
 01/14  01:00:00,15.528169857327088,15.104305601083304 
 01/14  02:00:00,15.478895298480812,14.990925188813018 
 01/14  03:00:00,17.51919341857665,17.543452273431578 
 01/14  04:00:00,17.72349675455151,17.75722014729509 
 01/14  05:00:00,17.715624949303814,17.75810290620717 
 01/14  06:00:00,17.722999158702878,17.761395928499593 
 01/14  07:00:00,17.712311479355259,17.761660904648939 
 01/14  08:00:00,17.71128290482182,17.757399512271996 
 01/14  09:00:00,17.68523818775785,17.706043329494876 
 01/14  10:00:00,17.705052557057259,17.735066694072388 
 01/14  11:00:00,16.907886057346219,16.791083123019825 
 01/14  12:00:00,16.6351448094539,17.113612532049385 
 01/14  13:00:00,16.66851065664883,17.48743455491391 
 01/14  14:00:00,16.749082561099948,17.447908581580565 
 01/14  15:00:00,16.651267527792237,17.115853198359298 
 01/14  16:00:00,16.409946269466344,16.417611450930367 
 01/14  17:00:00,17.636982365617265,17.674987256102413 
 01/14  18:00:00,17.697643308690475,17.712965686951859 
 01/14  19:00:00,17.69039438057185,17.71610885913337 
 01/14  20:00:00,17.68463773296903,17.68629371452001 
 01/14  21:00:00,17.700297690145246,17.715849582447136 
 01/14  22:00:00,17.705877963487084,17.726664644975963 
 01/14  23:00:00,17.704404619169084,17.738154736939668 
 01/14  24:00:00,17.689637065945865,17.706031651989617 
 01/15  01:00:00,15.97749243733367,15.865902974682446 
 01/15  02:00:00,15.483955404186576,15.264117846229255 
 01/15  03:00:00,17.49998345208756,17.55353961598956 
 01/15  04:00:00,17.727057772844739,17.776915217360583 
 01/15  05:00:00,17.72106343933475,17.756930364205976 
 01/15  06:00:00,17.736356689875774,17.74923577813366 
 01/15  07:00:00,17.724573423818943,17.7602209664974 
 01/15  08:00:00,17.720161386266434,17.767357526733279 
 01/15  09:00:00,17.691122606278236,17.701399495936227 
 01/15  10:00:00,17.707565935311075,17.736182945279397 
 01/15  11:00:00,16.660548736292286,16.49961434759979 
 01/15  12:00:00,16.404827020339284,17.001503246558106 
 01/15  13:00:00,16.498796112984807,17.134583844622769 
 01/15  14:00:00,16.52312100456381,17.109230233405794 
 01/15  15:00:00,16.448393865706387,16.794498497861139 
 01/15  16:00:00,16.227925898885397,16.117585798065546 
 01/15  17:00:00,17.633587954158565,17.650375755443649 
 01/15  18:00:00,17.707011656828337,17.726940117793995 
 01/15  19:00:00,17.702510319570508,17.713972383983639 
 01/15  20:00:00,17.683291028242477,17.691182351877865 
 01/15  21:00:00,17.71264652001866,17.72492655957716 
 01/15  22:00:00,17.7045585046909,17.732984177724697 
 01/15  23:00:00,17.702875825592586,17.732449709444269 
 01/15  24:00:00,17.688130557219297,17.71024298618907 
 01/16  01:00:00,15.949259551804556,15.805971101499442 
 01/16  02:00:00,15.441821557499459,15.187825503373974 
 01/16  03:00:00,17.48904545809507,17.54303304363174 
 01/16  04:00:00,17.72764470125738,17.760456424281629 
 01/16  05:00:00,17.72379101960084,17.770172793678026 
 01/16  06:00:00,17.72967244506267,17.7623000441069 
 01/16  07:00:00,17.725837185384319,17.769022513058454 
 01/16  08:00:00,17.718854734896618,17.759938910597279 
 01/16  09:00:00,17.69478230888109,17.706688642260639 
 01/16  10:00:00,17.71555442468807,17.7382565834247 
 01/16  11:00:00,16.4952431020795,16.43666757190357 
 01/16  12:00:00,16.23696093335761,16.883009839447685 
 01/16  13:00:00,16.169142607552947,16.98305402882382 
 01/16  14:00:00,16.17276515309086,16.900098585209613 
 01/16  15:00:00,16.10275188937177,16.617511589575064 
 01/16  16:00:00,15.948777009357198,15.988193979193671 
 01/16  17:00:00,17.59553456626368,17.649508080409317 
 01/16  18:00:00,17.70884521064006,17.731836058941835 
 01/16  19:00:00,17.70004143850123,17.721611727858887 
 01/16  20:00:00,17.691638185942894,17.690737343038025 
 01/16  21:00:00,17.709427739565944,17.739757648028644 
 01/16  22:00:00,17.69871248279987,17.733750305408355 
 01/16  23:00:00,17.708538883702628,17.73778046776089 
 01/16  24:00:00,17.701632173216035,17.70456306648797 
 01/17  01:00:00,15.97611559087328,15.74587853026784 
 01/17  02:00:00,15.453286199480499,15.146708254232458 
 01/17  03:00:00,17.46763557771298,17.53111730417943 
 01/17  04:00:00,17.732637716493135,17.77686200758648 
 01/17  05:00:00,17.73504675622884,17.76387703063035 
 01/17  06:00:00,17.730484252857033,17.76573479516584 
 01/17  07:00:00,17.72015890189251,17.770676387708585 
 01/17  08:00:00,17.728630908391478,17.767522301381676 
 01/17  09:00:00,17.70107034495671,17.712170873543756 
 01/17  10:00:00,17.721074035101723,17.744871137359156 
 01/17  11:00:00,16.207774456175863,15.764058355575135 
 01/17  12:00:00,15.808355449721848,15.167497058063417 
 01/17  13:00:00,15.821879084529569,15.032553437624668 
 01/17  14:00:00,15.817478714024482,14.96714012665445 
 01/17  15:00:00,15.677179709227165,14.772970562795527 
 01/17  16:00:00,15.566758081771173,14.642247148877538 
 01/17  17:00:00,17.549604740694453,17.512863491945237 
 01/17  18:00:00,17.715123944053617,17.76781083995177 
 01/17  19:00:00,17.707100713462994,17.754445327933455 
 01/17  20:00:00,17.705079421509376,17.76465849797921 
 01/17  21:00:00,17.707307329364299,17.754170566565685 
 01/17  22:00:00,17.699446225075186,17.75139862625519 
 01/17  23:00:00,17.708612984364618,17.752540489330188 
 01/17  24:00:00,17.69815612260753,17.7052510705019 
 01/18  01:00:00,16.084441046177028,15.606813092336197 
 01/18  02:00:00,15.56746850193375,14.969031931121127 
 01/18  03:00:00,17.515297504283639,17.513792850179045 
 01/18  04:00:00,17.727333513923545,17.7731757872101 
 01/18  05:00:00,17.716425251387855,17.775089097983107 
 01/18  06:00:00,17.716892392994727,17.76249686453328 
 01/18  07:00:00,17.714760078651364,17.746497285375946 
 01/18  08:00:00,17.70622691761053,17.765802286421314 
 01/18  09:00:00,17.683199012743985,17.69863209665626 
 01/18  10:00:00,17.713781873312084,17.753879309600199 
 01/18  11:00:00,16.613244748906838,16.10102799622595 
 01/18  12:00:00,16.282179897195556,15.63650385685563 
 01/18  13:00:00,16.213402972685054,15.425642107043525 
 01/18  14:00:00,16.18498963110561,15.342692694169994 
 01/18  15:00:00,16.11422242185519,15.255712965202342 
 01/18  16:00:00,16.05543051810711,15.201973333410987 
 01/18  17:00:00,17.6140089118017,17.605781407517104 
 01/18  18:00:00,17.701634409903293,17.74549013379182 
 01/18  19:00:00,17.688953707774674,17.733863596695877 
 01/18  20:00:00,17.682957962334834,17.69402081358388 
 01/18  21:00:00,17.704889615604388,17.73579040977755 
 01/18  22:00:00,17.700957069503298,17.731933309473417 
 01/18  23:00:00,17.700882803410268,17.74367505940792 
 01/18  24:00:00,17.6902996568723,17.715612246920505 
 01/19  01:00:00,16.004517724503825,15.690473751909736 
 01/19  02:00:00,15.470809912128459,15.06429154758964 
 01/19  03:00:00,17.483193938855359,17.522281071099984 
 01/19  04:00:00,17.724588995112869,17.76783703237215 
 01/19  05:00:00,17.733112399936496,17.762795049689708 
 01/19  06:00:00,17.726513737994613,17.760850418084496 
 01/19  07:00:00,17.712555925144124,17.757534253678047 
 01/19  08:00:00,17.723591502479587,17.765174747801497 
 01/19  09:00:00,17.688886655618224,17.709134951569295 
 01/19  10:00:00,17.71417142533761,17.740897361547178 
 01/19  11:00:00,16.618878704714296,16.642115185988297 
 01/19  12:00:00,16.328943469146937,16.6136311211189 
 01/19  13:00:00,16.2433798543706,16.756093241246899 
 01/19  14:00:00,16.14871482883112,16.808231259381438 
 01/19  15:00:00,16.09571853275009,16.488395030378077 
 01/19  16:00:00,15.943230010551556,15.911290050389497 
 01/19  17:00:00,17.595110306033797,17.64416463140533 
 01/19  18:00:00,17.712083864084833,17.731972012055708 
 01/19  19:00:00,17.7029151441427,17.724981343618297 
 01/19  20:00:00,17.682739004676575,17.70165594810981 
 01/19  21:00:00,17.705440501745924,17.742138238808427 
 01/19  22:00:00,17.700159828767398,17.73072284203616 
 01/19  23:00:00,17.70001846796624,17.74316900343326 
 01/19  24:00:00,17.696094129837236,17.711991430578317 
 01/20  01:00:00,16.222448298865709,15.922214754050444 
 01/20  02:00:00,15.793350730698535,15.379329100707818 
 01/20  03:00:00,15.566787537077035,15.025797740293708 
 01/20  04:00:00,15.510201964252872,14.901083275644185 
 01/20  05:00:00,16.41705491926682,16.087872909681566 
 01/20  06:00:00,17.69322305655936,17.73623912682796 
 01/20  07:00:00,17.721299312621384,17.77609067692417 
 01/20  08:00:00,17.06538205123521,16.88353939962463 
 01/20  09:00:00,16.242434612096859,15.792278798601105 
 01/20  10:00:00,16.094235137659486,15.474138841570298 
 01/20  11:00:00,16.21440172478879,15.483012602394224 
 01/20  12:00:00,16.314959703302948,15.532419368679559 
 01/20  13:00:00,16.326510138619584,15.501061725183206 
 01/20  14:00:00,16.387659608731285,15.56789851461313 
 01/20  15:00:00,16.38071466011855,15.54090579651594 
 01/20  16:00:00,16.299012949014423,15.481584364991403 
 01/20  17:00:00,16.567353151754959,15.736921203575923 
 01/20  18:00:00,17.12115993917871,16.676994165337889 
 01/20  19:00:00,17.69378507705786,17.732234322842016 
 01/20  20:00:00,17.68141420022024,17.703784246877679 
 01/20  21:00:00,17.34108885811755,17.14021924340483 
 01/20  22:00:00,16.7381832686737,16.220758903765345 
 01/20  23:00:00,16.40100219035158,15.852359723829057 
 01/20  24:00:00,16.012816737357129,15.502612049956936 
 01/21  01:00:00,15.89343586959535,15.319326875803583 
 01/21  02:00:00,15.86826925664375,15.235808171097169 
 01/21  03:00:00,17.59330753497956,17.606552528342836 
 01/21  04:00:00,17.713632296228654,17.74413481770209 
 01/21  05:00:00,17.70744033124071,17.748041693973265 
 01/21  06:00:00,17.70717295427506,17.74407925545822 
 01/21  07:00:00,17.700619544795566,17.74022905664166 
 01/21  08:00:00,17.70020050102714,17.744919303723984 
 01/21  09:00:00,17.681415845833337,17.7012348522357 
 01/21  10:00:00,17.689979853031475,17.717123996752439 
 01/21  11:00:00,17.257356406376276,17.02734397466375 
 01/21  12:00:00,17.268396267140639,17.278590167098508 
 01/21  13:00:00,17.25242272253392,16.99728060545663 
 01/21  14:00:00,17.16305688824502,17.239042491630856 
