Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/02  19:00:00,18.55052413442693,18.641637487796467 
 01/02  20:00:00,18.53011977003501,18.562652250799468 
 01/02  21:00:00,18.572785386504245,18.618296561821567 
 01/02  22:00:00,18.562293910833345,18.62039043324871 
 01/02  23:00:00,18.547418086302714,18.631764792020769 
 01/02  24:00:00,18.538122351692829,18.550576520996743 
 01/03  01:00:00,15.581681469104094,15.231109394773832 
 01/03  02:00:00,15.123235277780563,14.525969149239739 
 01/03  03:00:00,18.273654661173724,18.282333587734088 
 01/03  04:00:00,18.587706458209273,18.65519151723951 
 01/03  05:00:00,18.588855502851375,18.63719799603304 
 01/03  06:00:00,18.589728255503127,18.64287134346656 
 01/03  07:00:00,18.58697742544191,18.65121365160875 
 01/03  08:00:00,18.592165026157006,18.651100375031928 
 01/03  09:00:00,18.5845775441245,18.63008083708492 
 01/03  10:00:00,18.5732823239493,18.630803532525677 
 01/03  11:00:00,16.111733784023956,15.64949645822425 
 01/03  12:00:00,15.813015046042484,15.070360497499916 
 01/03  13:00:00,15.60575010434094,14.72433658392116 
 01/03  14:00:00,15.555844032786823,14.619379459948473 
 01/03  15:00:00,15.488139447073735,14.534844896775658 
 01/03  16:00:00,15.385456036587497,14.43089051617757 
 01/03  17:00:00,18.34714281088427,18.31416633435459 
 01/03  18:00:00,18.56054562946104,18.63081015887017 
 01/03  19:00:00,18.54280803489594,18.611681533926153 
 01/03  20:00:00,18.549679897247537,18.620127975136854 
 01/03  21:00:00,18.549556511110639,18.636481976822738 
 01/03  22:00:00,18.539202758487457,18.616668581916547 
 01/03  23:00:00,18.55465756220645,18.61306999106551 
 01/03  24:00:00,18.515401873554408,18.546743888843108 
 01/04  01:00:00,15.537287954333767,15.182501907228627 
 01/04  02:00:00,14.911586857766576,14.321074777797115 
 01/04  03:00:00,18.214456074598567,18.254269687608216 
 01/04  04:00:00,18.600991736703436,18.663673922853186 
 01/04  05:00:00,18.585264267476135,18.675399572419033 
 01/04  06:00:00,18.59650442932829,18.66454660379293 
 01/04  07:00:00,18.604788146878656,18.666255227678954 
 01/04  08:00:00,18.577662338659786,18.660460898567274 
 01/04  09:00:00,18.58611016227362,18.664878679954904 
 01/04  10:00:00,18.598835810058526,18.640849146574945 
 01/04  11:00:00,15.624116919200337,15.198093945815755 
 01/04  12:00:00,15.399190970064627,14.574121907443005 
 01/04  13:00:00,15.253959038797977,14.389226757767489 
 01/04  14:00:00,15.139503216474568,14.210040665483174 
 01/04  15:00:00,15.067957592906105,14.105494754252617 
 01/04  16:00:00,14.833209506152308,13.882012929629678 
 01/04  17:00:00,18.274986154590289,18.216933294351486 
 01/04  18:00:00,18.590957484050408,18.656066688917915 
 01/04  19:00:00,18.564014684786906,18.634139554013556 
 01/04  20:00:00,18.524188909829108,18.559746808694663 
 01/04  21:00:00,18.570308884955467,18.670391779691344 
 01/04  22:00:00,18.592502374335056,18.68228660449836 
 01/04  23:00:00,18.601993186812075,18.673967816680269 
 01/04  24:00:00,18.553658781545054,18.575472958405308 
 01/05  01:00:00,14.643685674928907,14.288412966556982 
 01/05  02:00:00,14.065027198427748,13.327823755697459 
 01/05  03:00:00,18.007783267753049,18.033566581233065 
 01/05  04:00:00,18.5488417279238,18.5959438817835 
 01/05  05:00:00,18.607162062853896,18.686067052788354 
 01/05  06:00:00,18.565304537282189,18.66483030265548 
 01/05  07:00:00,18.58099775670435,18.668722998695427 
 01/05  08:00:00,18.573758522804704,18.6549772036134 
 01/05  09:00:00,18.514558235187189,18.57316740936946 
 01/05  10:00:00,18.555936568545559,18.625235013350684 
 01/05  11:00:00,16.19258048069949,15.622408836321768 
 01/05  12:00:00,15.778841882923962,14.96311423543498 
 01/05  13:00:00,15.557064926351466,14.598802366394594 
 01/05  14:00:00,15.485746842286304,14.485484756229753 
 01/05  15:00:00,15.352999765466127,14.344141949881108 
 01/05  16:00:00,15.255312806555118,14.25228868617252 
 01/05  17:00:00,18.333253807321066,18.291414750596269 
 01/05  18:00:00,18.564207376110255,18.65679936217782 
 01/05  19:00:00,18.5389116224001,18.617167973133136 
 01/05  20:00:00,18.54723133851902,18.60894098628787 
 01/05  21:00:00,18.548001062197394,18.622559402674797 
 01/05  22:00:00,18.556420117053368,18.622887565757894 
 01/05  23:00:00,18.5468472750806,18.608479779721017 
 01/05  24:00:00,18.537526481307297,18.573713191109836 
 01/06  01:00:00,15.77385781455155,15.373424926838354 
 01/06  02:00:00,15.189260927216603,14.578979082395544 
 01/06  03:00:00,14.868190589711546,14.177281883732267 
 01/06  04:00:00,14.753831784228442,14.005787549140882 
 01/06  05:00:00,16.3367761307412,15.941754988711033 
 01/06  06:00:00,18.528932658161634,18.56366547248297 
 01/06  07:00:00,18.595724194915478,18.648088992817656 
 01/06  08:00:00,17.233635004240655,17.080236677988454 
 01/06  09:00:00,15.565869378399608,14.940250972523927 
 01/06  10:00:00,15.299859992831987,14.54238990309379 
 01/06  11:00:00,15.31981055216049,14.486360825619168 
 01/06  12:00:00,15.321201302837757,14.4256660375511 
 01/06  13:00:00,15.386453245030017,14.450724691587017 
 01/06  14:00:00,15.405438822986336,14.443695077154584 
 01/06  15:00:00,15.257909261136304,14.309706155938166 
 01/06  16:00:00,15.10452245290999,14.200491921349848 
 01/06  17:00:00,15.481174270239269,14.39398137840076 
 01/06  18:00:00,16.874184014913497,16.2763883910772 
 01/06  19:00:00,18.526661046788996,18.57065253239368 
 01/06  20:00:00,18.56319735635386,18.65515972072913 
 01/06  21:00:00,17.630829064097428,17.303991707896658 
 01/06  22:00:00,16.119881848235779,15.176030079186255 
 01/06  23:00:00,15.584413888371096,14.653061135272269 
 01/06  24:00:00,15.043845173863133,14.317204302512164 
 01/07  01:00:00,14.867166270231394,14.116344932469606 
 01/07  02:00:00,14.777962068816557,13.996226327127557 
 01/07  03:00:00,18.219863555471059,18.225592637419945 
 01/07  04:00:00,18.613749798358684,18.644343771395989 
 01/07  05:00:00,18.60595208258257,18.653297506609325 
 01/07  06:00:00,18.579183925525954,18.669507856574513 
 01/07  07:00:00,18.598801623016539,18.65550293964889 
 01/07  08:00:00,18.570576752035188,18.645911065880634 
 01/07  09:00:00,18.51555423292239,18.568321733903646 
 01/07  10:00:00,18.560163088502386,18.6083115791753 
 01/07  11:00:00,16.50231580875815,16.27624045272139 
 01/07  12:00:00,16.196469300457797,16.212440187225345 
 01/07  13:00:00,16.150014896423259,16.17603467011383 
 01/07  14:00:00,16.18051706835273,16.04400973742549 
 01/07  15:00:00,16.169701595767245,15.816969819981395 
 01/07  16:00:00,15.911196949928787,15.26490933696548 
 01/07  17:00:00,18.377363531687569,18.370162053045499 
 01/07  18:00:00,18.570154941188723,18.612577359698507 
 01/07  19:00:00,18.5422052913229,18.594594638802748 
 01/07  20:00:00,18.51561615993767,18.535567265510737 
 01/07  21:00:00,18.572591554246256,18.62955181474838 
 01/07  22:00:00,18.550705047465486,18.611206763229377 
 01/07  23:00:00,18.56472305599238,18.636600170887165 
 01/07  24:00:00,18.536760448991254,18.579816064208715 
 01/08  01:00:00,15.16121896681138,15.063186841830142 
 01/08  02:00:00,14.487274737055362,14.176471480893266 
 01/08  03:00:00,18.091223138744256,18.22237028822009 
 01/08  04:00:00,18.608989556227635,18.677840010841075 
 01/08  05:00:00,18.594543342222694,18.639657655783198 
 01/08  06:00:00,18.612149348537515,18.64576423311871 
 01/08  07:00:00,18.600616524910977,18.66880460231286 
 01/08  08:00:00,18.590848250402045,18.670666350789707 
 01/08  09:00:00,18.513899853379507,18.584663043455703 
 01/08  10:00:00,18.58784257233576,18.654694002211465 
 01/08  11:00:00,15.99523178681715,15.216914641945547 
 01/08  12:00:00,15.71706578435311,14.543831028163027 
 01/08  13:00:00,15.613397936062725,14.362631516417434 
 01/08  14:00:00,15.740444339085855,14.375277237236294 
 01/08  15:00:00,15.755980732162332,14.330781518781816 
 01/08  16:00:00,15.57761258364606,14.15245340220391 
 01/08  17:00:00,18.35135247729427,18.263384718088813 
 01/08  18:00:00,18.557343122132143,18.645151748293203 
 01/08  19:00:00,18.549351921562264,18.62955674007562 
 01/08  20:00:00,18.51831556285348,18.5556598165336 
 01/08  21:00:00,18.553145313099006,18.618285855620699 
 01/08  22:00:00,18.54488590995072,18.625362762118848 
 01/08  23:00:00,18.558073549484719,18.63172415029736 
 01/08  24:00:00,18.563100165593803,18.630841146809183 
 01/09  01:00:00,15.670010258877918,15.245873229430153 
 01/09  02:00:00,15.179529876687667,14.513198506785648 
 01/09  03:00:00,18.286725689671049,18.285435904488126 
 01/09  04:00:00,18.583235829696514,18.63579210098554 
 01/09  05:00:00,18.57850164457895,18.651798342658446 
 01/09  06:00:00,18.589180147143176,18.648364376741996 
 01/09  07:00:00,18.55901084200896,18.6582559418349 
 01/09  08:00:00,18.567709474449829,18.649187788716394 
 01/09  09:00:00,18.52568506253384,18.554951767447095 
 01/09  10:00:00,18.57040073535185,18.63796654638617 
 01/09  11:00:00,16.25837198537735,15.781593045352608 
 01/09  12:00:00,15.925991668880759,15.142419147800416 
 01/09  13:00:00,15.710336703956504,14.868624356534735 
 01/09  14:00:00,15.648781468115962,14.74732361651317 
 01/09  15:00:00,15.571654974198669,14.64662256444015 
 01/09  16:00:00,15.493529613084462,14.569663819029856 
 01/09  17:00:00,18.35738979243071,18.314556370801463 
 01/09  18:00:00,18.5492348662789,18.636209226955836 
 01/09  19:00:00,18.54284800468573,18.599576841023894 
 01/09  20:00:00,18.530739743035736,18.601648361649397 
 01/09  21:00:00,18.53157138587052,18.6194358480313 
 01/09  22:00:00,18.535794411874286,18.600886541551405 
 01/09  23:00:00,18.54769948193797,18.606852465342216 
 01/09  24:00:00,18.526578898809598,18.54488578768133 
 01/10  01:00:00,16.184640677019347,15.809783796008008 
 01/10  02:00:00,15.755291285778802,15.191197951214427 
 01/10  03:00:00,18.35586070457306,18.359064398510357 
 01/10  04:00:00,18.567209335017098,18.62306131604609 
 01/10  05:00:00,18.556126799985948,18.613106948906169 
 01/10  06:00:00,18.57125014041663,18.625146765183417 
 01/10  07:00:00,18.56662982067806,18.617230950547488 
 01/10  08:00:00,18.566998405976976,18.612036821243565 
 01/10  09:00:00,18.51716726379861,18.557865329117925 
 01/10  10:00:00,18.560557620728244,18.591884568101908 
 01/10  11:00:00,16.444524573777615,16.080220570086686 
 01/10  12:00:00,16.16096789133525,15.533638039176687 
 01/10  13:00:00,16.097079535720537,15.40079063697763 
 01/10  14:00:00,16.067746746846177,15.31088549066069 
 01/10  15:00:00,15.902272260403756,15.125575386247388 
 01/10  16:00:00,15.724338921237866,14.972168026206849 
 01/10  17:00:00,18.37449842402257,18.35711398083007 
 01/10  18:00:00,18.549328178067069,18.61664662703044 
 01/10  19:00:00,18.53884396179199,18.61145390116423 
 01/10  20:00:00,18.517080432891459,18.54114272460721 
 01/10  21:00:00,18.563591054999074,18.624976264861524 
 01/10  22:00:00,18.557025679515307,18.626506896045244 
 01/10  23:00:00,18.55552328285882,18.61874093571673 
 01/10  24:00:00,18.529881647440008,18.560510668013678 
 01/11  01:00:00,15.13814285246874,14.942278858554758 
 01/11  02:00:00,14.51792755442628,14.023917430739328 
 01/11  03:00:00,18.06410524291966,18.1598408233763 
 01/11  04:00:00,18.523454985237494,18.57606218944099 
 01/11  05:00:00,18.601191182026697,18.66376632887038 
 01/11  06:00:00,18.57642796379512,18.635166223914973 
 01/11  07:00:00,18.58325230631025,18.65096484963254 
 01/11  08:00:00,18.566719935494299,18.645130299258989 
 01/11  09:00:00,18.52789094721408,18.55129696606895 
 01/11  10:00:00,18.55775766594529,18.622658262939497 
 01/11  11:00:00,16.35912923444524,15.86875473412519 
 01/11  12:00:00,16.04949961778162,15.23699011829379 
 01/11  13:00:00,15.928016337249933,15.045857650078832 
 01/11  14:00:00,15.850894738610635,14.911836283742206 
 01/11  15:00:00,15.751761940431522,14.785109156078754 
 01/11  16:00:00,15.629868215216064,14.672155917763537 
 01/11  17:00:00,18.37030664141876,18.323991980824958 
 01/11  18:00:00,18.560330384634584,18.615952229104793 
 01/11  19:00:00,18.537043214681554,18.61733343639649 
 01/11  20:00:00,18.51277864114742,18.55522217925771 
 01/11  21:00:00,18.562674828259348,18.60674452097325 
 01/11  22:00:00,18.543996053483104,18.61917865107928 
 01/11  23:00:00,18.540782993945546,18.62144512898767 
 01/11  24:00:00,18.5477625726749,18.55232160762282 
 01/12  01:00:00,15.522090678200748,15.187921293724298 
 01/12  02:00:00,15.097778563512858,14.526851298340145 
 01/12  03:00:00,18.278382139576537,18.281047056157428 
 01/12  04:00:00,18.5776919484045,18.671318052142035 
 01/12  05:00:00,18.57214158090376,18.636883181940719 
 01/12  06:00:00,18.59145278682687,18.649652488463319 
 01/12  07:00:00,18.573520200779578,18.64443161134283 
 01/12  08:00:00,18.566428692513765,18.61749273750447 
 01/12  09:00:00,18.52776115759091,18.556253602530818 
 01/12  10:00:00,18.566776819418928,18.61937935633066 
 01/12  11:00:00,16.60172641421543,16.112388588400909 
 01/12  12:00:00,16.379726012071467,15.716263424693647 
 01/12  13:00:00,16.219790651353539,16.013951815248267 
 01/12  14:00:00,16.076657447714589,15.601490519144726 
 01/12  15:00:00,15.999527071867352,15.624829349259013 
 01/12  16:00:00,15.862525922585679,15.261765689384469 
 01/12  17:00:00,18.391785793591727,18.37358109727713 
 01/12  18:00:00,18.56664249608479,18.62924891932403 
 01/12  19:00:00,18.54773232702692,18.598251067954629 
 01/12  20:00:00,18.51602664896821,18.54304125290696 
 01/12  21:00:00,18.549818098281798,18.595968158885009 
 01/12  22:00:00,18.55264613579621,18.60022141404641 
 01/12  23:00:00,18.543668060509036,18.589864836695 
 01/12  24:00:00,18.517797241152868,18.557540449050017 
 01/13  01:00:00,15.903040135089516,15.630602312272881 
 01/13  02:00:00,15.39453286089224,14.917399385695678 
 01/13  03:00:00,15.117150196713997,14.55672748724152 
 01/13  04:00:00,15.029868326297479,14.410095513898354 
 01/13  05:00:00,16.523862584173565,16.20100719068565 
 01/13  06:00:00,18.55084793945349,18.554503564873895 
 01/13  07:00:00,18.570049866663078,18.623412226706173 
 01/13  08:00:00,17.352464587191219,17.22025042112993 
 01/13  09:00:00,15.896218594100603,15.357535702010292 
 01/13  10:00:00,15.705458935192587,15.163280600997341 
 01/13  11:00:00,15.81792280807899,15.196753725897027 
 01/13  12:00:00,15.949862632551494,15.903731894464674 
 01/13  13:00:00,16.024959928051766,16.481068520340796 
 01/13  14:00:00,16.07366261539768,16.097560278365763 
 01/13  15:00:00,16.003926136314605,15.91392166387553 
 01/13  16:00:00,15.84117409376325,15.47967851700536 
 01/13  17:00:00,16.006218626812534,15.354098860745877 
 01/13  18:00:00,17.151974255550458,16.788106842243438 
 01/13  19:00:00,18.51755362580451,18.543373673007893 
 01/13  20:00:00,18.512284903154514,18.53223243494692 
 01/13  21:00:00,17.722849444966898,17.474113414404934 
 01/13  22:00:00,16.46853632700015,15.754530603353424 
 01/13  23:00:00,15.920113211135967,15.246158059300282 
 01/13  24:00:00,15.286809410366577,14.845103274063142 
 01/14  01:00:00,15.133916496482494,14.649961684623037 
 01/14  02:00:00,15.056542804075204,14.528320465338237 
 01/14  03:00:00,18.287374897381278,18.292741748861184 
 01/14  04:00:00,18.586060998590467,18.656106393571038 
 01/14  05:00:00,18.575277559766236,18.620871247915365 
 01/14  06:00:00,18.59195287479801,18.622695872747973 
 01/14  07:00:00,18.584804893676947,18.629021067754608 
 01/14  08:00:00,18.553241463576538,18.63004421360744 
 01/14  09:00:00,18.520945155152626,18.547594610383365 
 01/14  10:00:00,18.54440431659265,18.613461408561549 
 01/14  11:00:00,16.955950965273894,16.55704936711235 
 01/14  12:00:00,16.708915138526899,16.685411967109304 
 01/14  13:00:00,16.645108908319668,16.891336221427019 
 01/14  14:00:00,16.736163237448009,16.83790094412251 
 01/14  15:00:00,16.534952454988898,16.37129362290654 
 01/14  16:00:00,16.216977981746486,15.662550153119743 
 01/14  17:00:00,18.403599033936794,18.390819920111754 
 01/14  18:00:00,18.554368599939897,18.62253496447675 
 01/14  19:00:00,18.541892526469704,18.599304374106639 
 01/14  20:00:00,18.522352411512878,18.545312797751796 
 01/14  21:00:00,18.544331296035389,18.596481176298484 
 01/14  22:00:00,18.566796703865884,18.609867729087286 
 01/14  23:00:00,18.571001297261753,18.617490962093567 
 01/14  24:00:00,18.54515537768686,18.553102437375668 
 01/15  01:00:00,15.348010858278237,15.264310813593399 
 01/15  02:00:00,14.990087599668908,14.62271500037758 
 01/15  03:00:00,18.19271703325886,18.291724912126609 
 01/15  04:00:00,18.596614174045535,18.63992842311746 
 01/15  05:00:00,18.575880383026843,18.648683876995749 
 01/15  06:00:00,18.59857996800893,18.651670886108087 
 01/15  07:00:00,18.595939717774895,18.643770455986414 
 01/15  08:00:00,18.561283457800458,18.654076599206989 
 01/15  09:00:00,18.523568194337885,18.55107181564248 
 01/15  10:00:00,18.560096929201003,18.630790491921176 
 01/15  11:00:00,16.333228057713247,15.934514875432598 
 01/15  12:00:00,16.306838729762906,16.31028585711899 
 01/15  13:00:00,16.32883817166311,16.36718038548557 
 01/15  14:00:00,16.30701220476044,16.23840924281319 
 01/15  15:00:00,16.178599292813986,15.863849720473866 
 01/15  16:00:00,15.883373697691706,15.203704662854039 
 01/15  17:00:00,18.36876655140112,18.358681544425808 
 01/15  18:00:00,18.560368195374765,18.618496743441406 
 01/15  19:00:00,18.550530808366199,18.60711960251328 
 01/15  20:00:00,18.525721152197236,18.545876067565098 
 01/15  21:00:00,18.555665422040066,18.61853147714237 
 01/15  22:00:00,18.538007732115817,18.61074414193824 
 01/15  23:00:00,18.567530326297246,18.616950037897924 
 01/15  24:00:00,18.54421412932134,18.579608973146997 
 01/16  01:00:00,15.315169219063418,15.198173867554246 
 01/16  02:00:00,14.92192404718069,14.556481108206544 
 01/16  03:00:00,18.186394211572208,18.27896937576839 
 01/16  04:00:00,18.61338288538027,18.64820513219744 
 01/16  05:00:00,18.59558488496775,18.669831041511796 
 01/16  06:00:00,18.581358014501814,18.669409271398338 
 01/16  07:00:00,18.583378578821998,18.655836598122386 
 01/16  08:00:00,18.59889902997426,18.654134586927449 
 01/16  09:00:00,18.543312119649479,18.541752934942808 
 01/16  10:00:00,18.54417369684869,18.6306689415769 
 01/16  11:00:00,15.79558199407548,15.873735444238534 
 01/16  12:00:00,15.673612324140759,16.130235249042206 
 01/16  13:00:00,15.659724018384967,16.14080343620929 
 01/16  14:00:00,15.574130523717845,15.96535044543983 
 01/16  15:00:00,15.478829087522666,15.653366107600764 
 01/16  16:00:00,15.265319804379068,15.089281879919187 
 01/16  17:00:00,18.317559588671715,18.344495018700543 
 01/16  18:00:00,18.5822826230142,18.621156614134934 
 01/16  19:00:00,18.561506153474889,18.62792727752273 
 01/16  20:00:00,18.52168684035788,18.542203268625934 
 01/16  21:00:00,18.547116240346605,18.612884603426154 
 01/16  22:00:00,18.558570079047067,18.62096129831555 
 01/16  23:00:00,18.560097101289487,18.635936159435447 
 01/16  24:00:00,18.53612515206166,18.54575822182866 
 01/17  01:00:00,15.3874671149125,15.184321333192969 
 01/17  02:00:00,14.784930398029334,14.351160311278705 
 01/17  03:00:00,18.125501561495676,18.218336792660638 
 01/17  04:00:00,18.615850927870946,18.666925625792126 
 01/17  05:00:00,18.603830971310864,18.659039723898226 
 01/17  06:00:00,18.594469663243243,18.649783162023636 
 01/17  07:00:00,18.58112846827995,18.67012081237101 
 01/17  08:00:00,18.59503261845536,18.677123060902077 
 01/17  09:00:00,18.58698252753451,18.670977779815219 
 01/17  10:00:00,18.570811719000596,18.662878852086693 
 01/17  11:00:00,15.53167535567399,15.15363870704504 
 01/17  12:00:00,15.22718096393016,14.504083614526529 
 01/17  13:00:00,15.15562234226988,14.32429829203307 
 01/17  14:00:00,15.144433224364017,14.24482065517642 
 01/17  15:00:00,14.97459321364347,14.033277398608757 
 01/17  16:00:00,14.837113085748343,13.882504783510969 
 01/17  17:00:00,18.284142420557715,18.231921248499618 
 01/17  18:00:00,18.590643032684754,18.645881829152935 
 01/17  19:00:00,18.566287501163644,18.61886157888889 
 01/17  20:00:00,18.55569941911604,18.628975331056979 
 01/17  21:00:00,18.561228328680863,18.64100833086861 
 01/17  22:00:00,18.55102820723328,18.60919747426375 
 01/17  23:00:00,18.572188293054837,18.621901341614973 
 01/17  24:00:00,18.575361555306566,18.629042627301144 
 01/18  01:00:00,15.772795852950467,15.322338523357037 
 01/18  02:00:00,15.260178725006102,14.583895503546007 
 01/18  03:00:00,18.290277448798077,18.27971525137631 
 01/18  04:00:00,18.588462930873015,18.63734871821751 
 01/18  05:00:00,18.57327737042676,18.648183975895145 
 01/18  06:00:00,18.574410367494744,18.639372584887519 
 01/18  07:00:00,18.56976341068678,18.635316779737168 
 01/18  08:00:00,18.563781229986355,18.62247031981326 
 01/18  09:00:00,18.526678371889259,18.560593133806699 
 01/18  10:00:00,18.553875113557824,18.62934670255399 
 01/18  11:00:00,16.44329861064257,15.972627279290548 
 01/18  12:00:00,16.097112976894779,15.33171774369654 
 01/18  13:00:00,15.977206121810669,15.121325627984227 
 01/18  14:00:00,15.932485282839389,15.02653605710739 
 01/18  15:00:00,15.848964632461222,14.936235156374157 
 01/18  16:00:00,15.800523870382419,14.898153959509571 
 01/18  17:00:00,18.389923988177075,18.354156287487866 
 01/18  18:00:00,18.54502150403491,18.595491671032695 
 01/18  19:00:00,18.537664022873103,18.591145828287688 
 01/18  20:00:00,18.507173056868674,18.53630750753563 
 01/18  21:00:00,18.545921538046679,18.611648739951787 
 01/18  22:00:00,18.541405986257879,18.610934135621254 
 01/18  23:00:00,18.565596978517428,18.61847197173868 
 01/18  24:00:00,18.540853017263119,18.556742508267825 
 01/19  01:00:00,15.504136288338885,15.243103145366128 
 01/19  02:00:00,14.837592602979463,14.37356366522203 
 01/19  03:00:00,18.16835617851195,18.252698693424017 
 01/19  04:00:00,18.59408788569112,18.655654687868507 
 01/19  05:00:00,18.59110778137309,18.65657747685085 
 01/19  06:00:00,18.567656032083165,18.649691058637253 
 01/19  07:00:00,18.587197449903806,18.62725806721372 
 01/19  08:00:00,18.579494093258317,18.65758844516256 
 01/19  09:00:00,18.54470759293874,18.554096631021076 
 01/19  10:00:00,18.56859954990597,18.60538886256897 
 01/19  11:00:00,16.150242285591668,16.260192342271233 
 01/19  12:00:00,15.936513336072231,16.037493388448845 
 01/19  13:00:00,15.742549531723637,16.04206804077562 
 01/19  14:00:00,15.537010015634352,15.921878704946991 
 01/19  15:00:00,15.461095400361263,15.59450217659235 
 01/19  16:00:00,15.230059263533619,15.046581459979734 
 01/19  17:00:00,18.309984834019955,18.33323758454533 
 01/19  18:00:00,18.565740873483127,18.61405555692047 
 01/19  19:00:00,18.568112653758076,18.6194805812149 
 01/19  20:00:00,18.513142521667399,18.552920478279476 
 01/19  21:00:00,18.54987808968719,18.6123055198196 
 01/19  22:00:00,18.55468700259234,18.60245594290975 
 01/19  23:00:00,18.547920807656756,18.604760543063827 
 01/19  24:00:00,18.569895181017729,18.60399131236698 
 01/20  01:00:00,15.94602300261105,15.666081721816889 
 01/20  02:00:00,15.504731393652133,15.018082638884362 
 01/20  03:00:00,15.262888206129924,14.666825577932885 
 01/20  04:00:00,15.196901492287577,14.532486689858889 
 01/20  05:00:00,16.618173058058998,16.270304340716629 
 01/20  06:00:00,18.53417998531314,18.58722908777252 
 01/20  07:00:00,18.578892499586229,18.621700720209558 
 01/20  08:00:00,17.406160734858159,17.266861673704374 
 01/20  09:00:00,16.017249186939816,15.456626073894885 
 01/20  10:00:00,15.840404231677315,15.13296068318195 
 01/20  11:00:00,15.95961156872912,15.169691822360305 
 01/20  12:00:00,16.060504415711603,15.228562528360714 
 01/20  13:00:00,16.093424087895749,15.21206194113582 
 01/20  14:00:00,16.14751687525004,15.27711471948405 
 01/20  15:00:00,16.168006131196444,15.270279732777885 
 01/20  16:00:00,16.104721711451629,15.219868753535563 
 01/20  17:00:00,16.40084229710554,15.355393507228696 
 01/20  18:00:00,17.385338497448254,16.81761910289217 
 01/20  19:00:00,18.517237680323249,18.555747728631738 
 01/20  20:00:00,18.536217642226423,18.600527571142899 
 01/20  21:00:00,17.91735353338479,17.600089717546454 
 01/20  22:00:00,16.98131693235078,16.115388773258688 
 01/20  23:00:00,16.546666720166586,15.702258801391484 
 01/20  24:00:00,15.941487830209822,15.331822668650397 
 01/21  01:00:00,15.819656859642399,15.180473193319603 
 01/21  02:00:00,15.790212969396177,15.11701229599554 
 01/21  03:00:00,18.378561408522196,18.364756519409448 
 01/21  04:00:00,18.56656001031731,18.609032659629617 
 01/21  05:00:00,18.566725297968174,18.61501447770798 
 01/21  06:00:00,18.566184896842118,18.602238490425415 
 01/21  07:00:00,18.556228476015109,18.60785300528311 
 01/21  08:00:00,18.52909708957507,18.586065769354805 
 01/21  09:00:00,18.51257819260772,18.542153193388218 
 01/21  10:00:00,18.524058190476969,18.57219353801934 
 01/21  11:00:00,17.6449165175033,17.15355012380651 
 01/21  12:00:00,17.61614716534414,17.278741815818095 
 01/21  13:00:00,17.511043285819519,16.88235194519442 
 01/21  14:00:00,17.28600719866555,16.922949154544406 
